date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1999-06-29 00:00:00,Zimbabwe,Egypt,1,1,Friendly,Harare,Zimbabwe,False
1999-06-29 00:00:00,Gibraltar,Jersey,1,5,Island Games,Fardhem,Sweden,True
1999-06-29 00:00:00,Gotland,Isle of Man,4,4,Island Games,Visby,Sweden,False
1999-06-29 00:00:00,Shetland,Hitra,4,1,Island Games,Fårösund,Sweden,True
1999-06-29 00:00:00,Isle of Wight,Greenland,7,2,Island Games,Väskinde,Sweden,True
1999-06-29 00:00:00,Saare County,Frøya,1,4,Island Games,Dalhem,Sweden,True
1999-06-29 00:00:00,Guernsey,Ynys Môn,1,1,Island Games,Visby,Sweden,True
1999-06-30 00:00:00,Brazil,Venezuela,7,0,Copa América,Ciudad del Este,Paraguay,True
1999-06-30 00:00:00,Chile,Mexico,0,1,Copa América,Ciudad del Este,Paraguay,True
1999-06-30 00:00:00,Jordan,Iraq,1,1,Friendly,Amman,Jordan,False
1999-07-01 00:00:00,Argentina,Ecuador,3,1,Copa América,Luque,Paraguay,True
1999-07-01 00:00:00,Malaysia,New Zealand,2,1,Friendly,Shah Alam,Malaysia,False
1999-07-01 00:00:00,Uruguay,Colombia,0,1,Copa América,Asunción,Paraguay,True
1999-07-01 00:00:00,Hitra,Saare County,2,1,Island Games,Dalhem,Sweden,True
1999-07-01 00:00:00,Guernsey,Frøya,4,2,Island Games,Väskinde,Sweden,True
1999-07-01 00:00:00,Shetland,Gibraltar,3,2,Island Games,Visby,Sweden,True
1999-07-01 00:00:00,Greenland,Rhodes,0,2,Island Games,Fårösund,Sweden,True
1999-07-01 00:00:00,Gotland,Åland Islands,1,4,Island Games,Fardhem,Sweden,False
1999-07-01 00:00:00,Gotland,Greenland,7,2,Island Games,Norrbacka,Sweden,False
1999-07-01 00:00:00,Isle of Wight,Ynys Môn,1,3,Island Games,Visby,Sweden,True
1999-07-01 00:00:00,Isle of Man,Jersey,1,0,Island Games,Visby,Sweden,True
1999-07-02 00:00:00,Lithuania,Indonesia,2,2,Friendly,Valga,Estonia,True
1999-07-02 00:00:00,Paraguay,Japan,4,0,Copa América,Asunción,Paraguay,False
1999-07-02 00:00:00,Peru,Bolivia,1,0,Copa América,Asunción,Paraguay,True
1999-07-02 00:00:00,Gibraltar,Frøya,5,1,Island Games,Visby,Sweden,True
1999-07-02 00:00:00,Guernsey,Shetland,6,5,Island Games,Visby,Sweden,True
1999-07-02 00:00:00,Rhodes,Åland Islands,3,2,Island Games,Visby,Sweden,True
1999-07-02 00:00:00,Isle of Wight,Jersey,2,0,Island Games,Visby,Sweden,True
1999-07-02 00:00:00,Ynys Môn,Isle of Man,1,0,Island Games,Visby,Sweden,True
1999-07-03 00:00:00,Brazil,Mexico,2,1,Copa América,Ciudad del Este,Paraguay,True
1999-07-03 00:00:00,Chile,Venezuela,3,0,Copa América,Ciudad del Este,Paraguay,True
1999-07-03 00:00:00,Malaysia,New Zealand,1,5,Friendly,Kuala Lumpur,Malaysia,False
1999-07-04 00:00:00,Argentina,Colombia,0,3,Copa América,Luque,Paraguay,True
1999-07-04 00:00:00,Lesotho,Angola,0,1,COSAFA Cup,Maseru,Lesotho,False
1999-07-04 00:00:00,Uruguay,Ecuador,2,1,Copa América,Luque,Paraguay,True
1999-07-05 00:00:00,Bolivia,Japan,1,1,Copa América,Pedro Juan Caballero,Paraguay,True
1999-07-05 00:00:00,Paraguay,Peru,1,0,Copa América,Pedro Juan Caballero,Paraguay,False
1999-07-06 00:00:00,Brazil,Chile,1,0,Copa América,Ciudad del Este,Paraguay,True
1999-07-06 00:00:00,Malawi,Uganda,0,2,Friendly,Blantyre,Malawi,False
1999-07-06 00:00:00,Mexico,Venezuela,3,1,Copa América,Ciudad del Este,Paraguay,True
1999-07-07 00:00:00,Colombia,Ecuador,2,1,Copa América,Luque,Paraguay,True
1999-07-07 00:00:00,Uruguay,Argentina,0,2,Copa América,Luque,Paraguay,True
1999-07-09 00:00:00,Canada,Saudi Arabia,0,2,Friendly,Fullerton,United States,True
1999-07-10 00:00:00,Egypt,New Zealand,1,1,Friendly,Mexico City,Mexico,True
1999-07-10 00:00:00,Mexico,Peru,3,3,Copa América,Asunción,Paraguay,True
1999-07-10 00:00:00,Paraguay,Uruguay,1,1,Copa América,Asunción,Paraguay,False
1999-07-11 00:00:00,Brazil,Argentina,2,1,Copa América,Ciudad del Este,Paraguay,True
1999-07-11 00:00:00,Chile,Colombia,3,2,Copa América,Luque,Paraguay,True
1999-07-11 00:00:00,Uzbekistan,Malaysia,3,0,Friendly,Samarqand,Uzbekistan,False
1999-07-12 00:00:00,Micronesia,Northern Mariana Islands,7,0,Friendly,Colonia,Micronesia,False
1999-07-13 00:00:00,Jamaica,Saudi Arabia,2,1,Friendly,San Bernardino,United States,True
1999-07-13 00:00:00,Uruguay,Chile,1,1,Copa América,Asunción,Paraguay,True
1999-07-14 00:00:00,Mexico,Brazil,0,2,Copa América,Ciudad del Este,Paraguay,True
1999-07-15 00:00:00,Egypt,New Zealand,1,0,Friendly,Guadalajara,Mexico,True
1999-07-15 00:00:00,Jamaica,Saudi Arabia,0,4,Friendly,Fullerton,United States,True
1999-07-16 00:00:00,Jordan,Syria,1,0,Friendly,Amman,Jordan,False
1999-07-17 00:00:00,Chile,Mexico,1,2,Copa América,Asunción,Paraguay,True
1999-07-17 00:00:00,Costa Rica,Saudi Arabia,1,0,Friendly,Fullerton,United States,True
1999-07-18 00:00:00,Brazil,Uruguay,3,0,Copa América,Asunción,Paraguay,True
1999-07-18 00:00:00,Jordan,Syria,4,0,Friendly,Amman,Jordan,False
1999-07-18 00:00:00,Senegal,Eritrea,6,2,African Cup of Nations qualification,Dakar,Senegal,False
1999-07-18 00:00:00,Eswatini,Zimbabwe,1,1,COSAFA Cup,Lobamba,Eswatini,False
1999-07-21 00:00:00,Oman,Kenya,2,2,Friendly,Muscat,Oman,False
1999-07-24 00:00:00,Brazil,Germany,4,0,Confederations Cup,Guadalajara,Mexico,True
1999-07-24 00:00:00,New Zealand,United States,1,2,Confederations Cup,Guadalajara,Mexico,True
1999-07-24 00:00:00,Rwanda,Djibouti,4,1,CECAFA Cup,Kigali,Rwanda,False
1999-07-24 00:00:00,Thailand,Uzbekistan,1,0,Friendly,Bangkok,Thailand,False
1999-07-25 00:00:00,Bolivia,Egypt,2,2,Confederations Cup,Mexico City,Mexico,True
1999-07-25 00:00:00,Burundi,Uganda,0,0,CECAFA Cup,Kigali,Rwanda,True
1999-07-25 00:00:00,Ethiopia,Zanzibar,2,0,CECAFA Cup,Kigali,Rwanda,True
1999-07-25 00:00:00,Mexico,Saudi Arabia,5,1,Confederations Cup,Mexico City,Mexico,False
1999-07-26 00:00:00,Tanzania,Djibouti,2,1,CECAFA Cup,Kigali,Rwanda,True
1999-07-27 00:00:00,Burundi,Somalia,3,0,CECAFA Cup,Kigali,Rwanda,True
1999-07-27 00:00:00,Ethiopia,Sudan,0,0,CECAFA Cup,Kigali,Rwanda,True
1999-07-27 00:00:00,Mexico,Egypt,2,2,Confederations Cup,Mexico City,Mexico,False
1999-07-27 00:00:00,Saudi Arabia,Bolivia,0,0,Confederations Cup,Mexico City,Mexico,True
1999-07-28 00:00:00,Brazil,United States,1,0,Confederations Cup,Guadalajara,Mexico,True
1999-07-28 00:00:00,El Salvador,Guatemala,0,2,Friendly,Los Angeles,United States,True
1999-07-28 00:00:00,Germany,New Zealand,2,0,Confederations Cup,Guadalajara,Mexico,True
1999-07-28 00:00:00,Kenya,Eritrea,1,0,CECAFA Cup,Kigali,Rwanda,True
1999-07-28 00:00:00,Rwanda,Tanzania,0,0,CECAFA Cup,Kigali,Rwanda,False
1999-07-29 00:00:00,Egypt,Saudi Arabia,1,5,Confederations Cup,Mexico City,Mexico,True
1999-07-29 00:00:00,Mexico,Bolivia,1,0,Confederations Cup,Mexico City,Mexico,False
1999-07-29 00:00:00,Somalia,Uganda,0,2,CECAFA Cup,Kigali,Rwanda,True
1999-07-29 00:00:00,Sudan,Zanzibar,1,1,CECAFA Cup,Kigali,Rwanda,True
1999-07-30 00:00:00,New Zealand,Brazil,0,2,Confederations Cup,Guadalajara,Mexico,True
1999-07-30 00:00:00,United States,Germany,2,0,Confederations Cup,Guadalajara,Mexico,True
1999-07-31 00:00:00,Burundi,Tanzania,1,0,CECAFA Cup,Kigali,Rwanda,True
1999-07-31 00:00:00,Namibia,South Africa,1,1,COSAFA Cup,Windhoek,Namibia,False
1999-07-31 00:00:00,Rwanda,Uganda,1,0,CECAFA Cup,Kigali,Rwanda,False
1999-08-01 00:00:00,Brazil,Saudi Arabia,8,2,Confederations Cup,Guadalajara,Mexico,True
1999-08-01 00:00:00,Kenya,Sudan,3,0,CECAFA Cup,Kigali,Rwanda,True
1999-08-01 00:00:00,Mexico,United States,1,0,Confederations Cup,Mexico City,Mexico,False
1999-08-03 00:00:00,Oman,Kyrgyzstan,3,0,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
1999-08-03 00:00:00,Rwanda,Kenya,0,0,Friendly,Kigali,Rwanda,False
1999-08-03 00:00:00,Tajikistan,Iraq,1,2,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
1999-08-03 00:00:00,United States,Saudi Arabia,2,0,Confederations Cup,Guadalajara,Mexico,True
1999-08-04 00:00:00,Mexico,Brazil,4,3,Confederations Cup,Mexico City,Mexico,False
1999-08-05 00:00:00,Iraq,Oman,2,0,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
1999-08-05 00:00:00,Tajikistan,Kyrgyzstan,3,2,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
1999-08-07 00:00:00,Ghana,Jamaica,2,1,Friendly,Accra,Ghana,False
1999-08-07 00:00:00,Iraq,Kyrgyzstan,5,1,AFC Asian Cup qualification,Dushanbe,Tajikistan,True
1999-08-07 00:00:00,Rwanda,Burundi,0,0,Friendly,Kigali,Rwanda,False
1999-08-07 00:00:00,Tajikistan,Oman,2,1,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
1999-08-07 00:00:00,Zambia,Mozambique,1,1,COSAFA Cup,Lusaka,Zambia,False
1999-08-08 00:00:00,Senegal,Zimbabwe,2,0,African Cup of Nations qualification,Dakar,Senegal,False
1999-08-14 00:00:00,Zambia,Angola,0,1,COSAFA Cup,Lusaka,Zambia,False
1999-08-15 00:00:00,Lesotho,Eswatini,0,3,Friendly,Maseru,Lesotho,False
1999-08-15 00:00:00,Zimbabwe,Eritrea,4,0,African Cup of Nations qualification,Harare,Zimbabwe,False
1999-08-17 00:00:00,Mozambique,Nigeria,0,1,Friendly,Maputo,Mozambique,False
1999-08-18 00:00:00,Belarus,Russia,0,2,Friendly,Minsk,Belarus,False
1999-08-18 00:00:00,Belgium,Finland,3,4,Friendly,Bruges,Belgium,False
1999-08-18 00:00:00,Cyprus,Romania,2,2,Friendly,Limassol,Cyprus,False
1999-08-18 00:00:00,Czech Republic,Switzerland,3,0,Friendly,Drnovice,Czech Republic,False
1999-08-18 00:00:00,Denmark,Netherlands,0,0,Friendly,Copenhagen,Denmark,False
1999-08-18 00:00:00,Estonia,Armenia,2,0,Friendly,Pärnu,Estonia,False
1999-08-18 00:00:00,Faroe Islands,Iceland,0,1,Friendly,Tórshavn,Faroe Islands,False
1999-08-18 00:00:00,Greece,El Salvador,3,1,Friendly,Kavála,Greece,False
1999-08-18 00:00:00,Hungary,Moldova,1,1,Friendly,Budapest,Hungary,False
1999-08-18 00:00:00,Liechtenstein,Bosnia and Herzegovina,0,0,Friendly,Vaduz,Liechtenstein,False
1999-08-18 00:00:00,Northern Ireland,France,0,1,Friendly,Belfast,Northern Ireland,False
1999-08-18 00:00:00,Norway,Lithuania,1,0,Friendly,Oslo,Norway,False
1999-08-18 00:00:00,Poland,Spain,1,2,Friendly,Warsaw,Poland,False
1999-08-18 00:00:00,Portugal,Andorra,4,0,Friendly,Oeiras,Portugal,False
1999-08-18 00:00:00,Serbia,Croatia,0,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1999-08-18 00:00:00,Slovakia,Israel,1,0,Friendly,Bratislava,Slovakia,False
1999-08-18 00:00:00,Slovenia,Albania,2,0,UEFA Euro qualification,Ljubljana,Slovenia,False
1999-08-18 00:00:00,Sweden,Austria,0,0,Friendly,Malmö,Sweden,False
1999-08-18 00:00:00,Ukraine,Bulgaria,1,1,Friendly,Kyiv,Ukraine,False
1999-08-18 00:00:00,Uruguay,Costa Rica,5,4,Friendly,Montevideo,Uruguay,False
1999-08-18 00:00:00,Uzbekistan,Azerbaijan,5,1,Friendly,Samarqand,Uzbekistan,False
1999-08-20 00:00:00,Greece,El Salvador,3,0,Friendly,Kavála,Greece,False
1999-08-21 00:00:00,Croatia,Malta,2,1,UEFA Euro qualification,Zagreb,Croatia,False
1999-08-25 00:00:00,Bolivia,Venezuela,0,0,Friendly,Sucre,Bolivia,False
1999-08-28 00:00:00,Namibia,Eswatini,1,1,COSAFA Cup,Windhoek,Namibia,False
1999-08-28 00:00:00,Nigeria,Ghana,0,0,Friendly,Lagos,Nigeria,False
1999-09-01 00:00:00,Republic of Ireland,Serbia,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1999-09-02 00:00:00,Canada,Jamaica,1,0,Friendly,Toronto,Canada,False
1999-09-04 00:00:00,Albania,Latvia,3,3,UEFA Euro qualification,Tirana,Albania,False
1999-09-04 00:00:00,Argentina,Brazil,2,0,Friendly,Buenos Aires,Argentina,False
1999-09-04 00:00:00,Austria,Spain,1,3,UEFA Euro qualification,Vienna,Austria,False
1999-09-04 00:00:00,Belarus,Wales,1,2,UEFA Euro qualification,Minsk,Belarus,False
1999-09-04 00:00:00,Bosnia and Herzegovina,Scotland,1,2,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
1999-09-04 00:00:00,Croatia,Republic of Ireland,1,0,UEFA Euro qualification,Zagreb,Croatia,False
1999-09-04 00:00:00,Denmark,Switzerland,2,1,UEFA Euro qualification,Copenhagen,Denmark,False
1999-09-04 00:00:00,England,Luxembourg,6,0,UEFA Euro qualification,London,England,False
1999-09-04 00:00:00,Faroe Islands,Estonia,0,2,UEFA Euro qualification,Tórshavn,Faroe Islands,False
1999-09-04 00:00:00,Finland,Germany,1,2,UEFA Euro qualification,Helsinki,Finland,False
1999-09-04 00:00:00,Iceland,Andorra,3,0,UEFA Euro qualification,Reykjavík,Iceland,False
1999-09-04 00:00:00,Liechtenstein,Hungary,0,0,UEFA Euro qualification,Vaduz,Liechtenstein,False
1999-09-04 00:00:00,Lithuania,Czech Republic,0,4,UEFA Euro qualification,Vilnius,Lithuania,False
1999-09-04 00:00:00,Netherlands,Belgium,5,5,Friendly,Rotterdam,Netherlands,False
1999-09-04 00:00:00,Northern Ireland,Turkey,0,3,UEFA Euro qualification,Belfast,Northern Ireland,False
1999-09-04 00:00:00,Norway,Greece,1,0,UEFA Euro qualification,Oslo,Norway,False
1999-09-04 00:00:00,Russia,Armenia,2,0,UEFA Euro qualification,Moscow,Russia,False
1999-09-04 00:00:00,Slovakia,Romania,1,5,UEFA Euro qualification,Bratislava,Slovakia,False
1999-09-04 00:00:00,Slovenia,Georgia,2,1,UEFA Euro qualification,Ljubljana,Slovenia,False
1999-09-04 00:00:00,Sweden,Bulgaria,1,0,UEFA Euro qualification,Solna,Sweden,False
1999-09-04 00:00:00,Ukraine,France,0,0,UEFA Euro qualification,Kyiv,Ukraine,False
1999-09-05 00:00:00,Cyprus,Israel,3,2,UEFA Euro qualification,Limassol,Cyprus,False
1999-09-05 00:00:00,Serbia,North Macedonia,3,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1999-09-07 00:00:00,Belgium,Morocco,4,0,Friendly,Liège,Belgium,False
1999-09-07 00:00:00,Brazil,Argentina,4,2,Friendly,Porto Alegre,Brazil,False
1999-09-08 00:00:00,Andorra,Russia,1,2,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
1999-09-08 00:00:00,Armenia,France,2,3,UEFA Euro qualification,Yerevan,Armenia,False
1999-09-08 00:00:00,Czech Republic,Bosnia and Herzegovina,3,0,UEFA Euro qualification,Teplice,Czech Republic,False
1999-09-08 00:00:00,Estonia,Scotland,0,0,UEFA Euro qualification,Tallinn,Estonia,False
1999-09-08 00:00:00,Faroe Islands,Lithuania,0,1,UEFA Euro qualification,Tórshavn,Faroe Islands,False
1999-09-08 00:00:00,Georgia,Latvia,2,2,UEFA Euro qualification,Tbilisi,Georgia,False
1999-09-08 00:00:00,Germany,Northern Ireland,4,0,UEFA Euro qualification,Dortmund,Germany,False
1999-09-08 00:00:00,Hungary,Azerbaijan,3,0,UEFA Euro qualification,Budapest,Hungary,False
1999-09-08 00:00:00,Iceland,Ukraine,0,1,UEFA Euro qualification,Reykjavík,Iceland,False
1999-09-08 00:00:00,Israel,San Marino,8,0,UEFA Euro qualification,Ramat-Gan,Israel,False
1999-09-08 00:00:00,Italy,Denmark,2,3,UEFA Euro qualification,Naples,Italy,False
1999-09-08 00:00:00,Jamaica,United States,2,2,Friendly,Kingston,Jamaica,False
1999-09-08 00:00:00,Japan,Iran,1,1,Friendly,Yokohama,Japan,False
1999-09-08 00:00:00,Luxembourg,Sweden,0,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
1999-09-08 00:00:00,North Macedonia,Serbia,2,4,UEFA Euro qualification,Skopje,North Macedonia,False
1999-09-08 00:00:00,Malta,Republic of Ireland,2,3,UEFA Euro qualification,Attard,Malta,False
1999-09-08 00:00:00,Moldova,Turkey,1,1,UEFA Euro qualification,Chișinău,Moldova,False
1999-09-08 00:00:00,Norway,Slovenia,4,0,UEFA Euro qualification,Oslo,Norway,False
1999-09-08 00:00:00,Poland,England,0,0,UEFA Euro qualification,Warsaw,Poland,False
1999-09-08 00:00:00,Romania,Portugal,1,1,UEFA Euro qualification,Bucharest,Romania,False
1999-09-08 00:00:00,Slovakia,Liechtenstein,2,0,UEFA Euro qualification,Dubnica nad Váhom,Slovakia,False
1999-09-08 00:00:00,Spain,Cyprus,8,0,UEFA Euro qualification,Badajoz,Spain,False
1999-09-08 00:00:00,Switzerland,Belarus,2,0,UEFA Euro qualification,Lausanne,Switzerland,False
1999-09-08 00:00:00,Trinidad and Tobago,Colombia,4,3,Friendly,Miami,United States,True
1999-09-08 00:00:00,Uruguay,Venezuela,2,0,Friendly,Montevideo,Uruguay,False
1999-09-08 00:00:00,Zambia,Saudi Arabia,0,0,Friendly,Harare,Zimbabwe,True
1999-09-09 00:00:00,Bermuda,Cayman Islands,3,1,Friendly,Hamilton,Bermuda,False
1999-09-09 00:00:00,Dominica,Saint Lucia,0,2,Friendly,Georgetown,Guyana,True
1999-09-11 00:00:00,Bermuda,Cayman Islands,1,0,Friendly,Hamilton,Bermuda,False
1999-09-11 00:00:00,Zambia,Saudi Arabia,1,2,Friendly,Harare,Zimbabwe,True
1999-09-19 00:00:00,South Africa,Saudi Arabia,1,0,Friendly,Cape Town,South Africa,False
1999-09-22 00:00:00,Cayman Islands,Bahamas,4,0,Friendly,George Town,Cayman Islands,False
1999-09-26 00:00:00,Angola,Namibia,1,0,COSAFA Cup,Luanda,Angola,False
1999-09-28 00:00:00,Haiti,Venezuela,3,2,Friendly,Port-au-Prince,Haiti,False
1999-09-30 00:00:00,Saudi Arabia,South Africa,0,0,Friendly,Riyadh,Saudi Arabia,False
1999-10-02 00:00:00,Namibia,Angola,1,1,COSAFA Cup,Windhoek,Namibia,False
1999-10-05 00:00:00,Scotland,Bosnia and Herzegovina,1,0,UEFA Euro qualification,Glasgow,Scotland,False
1999-10-06 00:00:00,Canada,Cuba,0,0,Gold Cup qualification,Los Angeles,United States,True
1999-10-06 00:00:00,El Salvador,Haiti,1,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-06 00:00:00,Greece,Albania,2,0,UEFA Euro qualification,Athens,Greece,False
1999-10-08 00:00:00,Canada,El Salvador,2,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-08 00:00:00,Cuba,Haiti,0,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-09 00:00:00,Albania,Georgia,2,1,UEFA Euro qualification,Tirana,Albania,False
1999-10-09 00:00:00,Andorra,Armenia,0,3,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
1999-10-09 00:00:00,Azerbaijan,Slovakia,0,1,UEFA Euro qualification,Baku,Azerbaijan,False
1999-10-09 00:00:00,Belarus,Italy,0,0,UEFA Euro qualification,Minsk,Belarus,False
1999-10-09 00:00:00,Croatia,Serbia,2,2,UEFA Euro qualification,Zagreb,Croatia,False
1999-10-09 00:00:00,Czech Republic,Faroe Islands,2,0,UEFA Euro qualification,Prague,Czech Republic,False
1999-10-09 00:00:00,Estonia,Bosnia and Herzegovina,1,4,UEFA Euro qualification,Tallinn,Estonia,False
1999-10-09 00:00:00,Finland,Northern Ireland,4,1,UEFA Euro qualification,Helsinki,Finland,False
1999-10-09 00:00:00,France,Iceland,3,2,UEFA Euro qualification,Saint-Denis,France,False
1999-10-09 00:00:00,Germany,Turkey,0,0,UEFA Euro qualification,Munich,Germany,False
1999-10-09 00:00:00,Latvia,Norway,1,2,UEFA Euro qualification,Riga,Latvia,False
1999-10-09 00:00:00,Liechtenstein,Romania,0,3,UEFA Euro qualification,Vaduz,Liechtenstein,False
1999-10-09 00:00:00,North Macedonia,Republic of Ireland,1,1,UEFA Euro qualification,Skopje,North Macedonia,False
1999-10-09 00:00:00,Netherlands,Brazil,2,2,Friendly,Amsterdam,Netherlands,False
1999-10-09 00:00:00,Portugal,Hungary,3,0,UEFA Euro qualification,Lisbon,Portugal,False
1999-10-09 00:00:00,Russia,Ukraine,1,1,UEFA Euro qualification,Moscow,Russia,False
1999-10-09 00:00:00,Scotland,Lithuania,3,0,UEFA Euro qualification,Glasgow,Scotland,False
1999-10-09 00:00:00,Slovenia,Greece,0,3,UEFA Euro qualification,Maribor,Slovenia,False
1999-10-09 00:00:00,Sweden,Poland,2,0,UEFA Euro qualification,Solna,Sweden,False
1999-10-09 00:00:00,Wales,Switzerland,0,2,UEFA Euro qualification,Wrexham,Wales,False
1999-10-10 00:00:00,Austria,Cyprus,3,1,UEFA Euro qualification,Vienna,Austria,False
1999-10-10 00:00:00,Bulgaria,Luxembourg,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
1999-10-10 00:00:00,Canada,Haiti,2,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-10 00:00:00,Cuba,El Salvador,3,1,Gold Cup qualification,Los Angeles,United States,True
1999-10-10 00:00:00,Denmark,Iran,0,0,Friendly,Copenhagen,Denmark,False
1999-10-10 00:00:00,England,Belgium,2,1,Friendly,Sunderland,England,False
1999-10-10 00:00:00,Spain,Israel,3,0,UEFA Euro qualification,Albacete,Spain,False
1999-10-12 00:00:00,Hong Kong,Mauritius,4,3,Friendly,Victoria,Hong Kong,False
1999-10-12 00:00:00,Panama,Trinidad and Tobago,2,2,Friendly,Panama City,Panama,False
1999-10-12 00:00:00,Uruguay,Ecuador,0,0,Friendly,Montevideo,Uruguay,False
1999-10-13 00:00:00,Argentina,Colombia,2,1,Friendly,Córdoba,Argentina,False
1999-10-13 00:00:00,Mexico,Paraguay,0,1,Friendly,Chicago,United States,True
1999-10-15 00:00:00,Guatemala,Paraguay,0,0,Friendly,Guatemala,Guatemala,False
1999-10-16 00:00:00,Tunisia,United Arab Emirates,1,0,Friendly,Tunis,Tunisia,False
1999-10-18 00:00:00,Hong Kong,Cambodia,4,1,AFC Asian Cup qualification,Victoria,Hong Kong,False
1999-10-20 00:00:00,Mexico,Colombia,0,0,Friendly,San Diego,United States,True
1999-10-24 00:00:00,Cayman Islands,Jamaica,1,4,Friendly,George Town,Cayman Islands,False
1999-10-24 00:00:00,Hong Kong,Indonesia,1,1,AFC Asian Cup qualification,Victoria,Hong Kong,False
1999-10-27 00:00:00,Mexico,Ecuador,0,0,Friendly,Houston,United States,True
1999-10-30 00:00:00,Cambodia,Indonesia,1,5,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
1999-10-30 00:00:00,DR Congo,Congo,1,1,Friendly,Kinshasa,DR Congo,False
1999-10-30 00:00:00,Iraq,Estonia,1,1,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,True
1999-10-30 00:00:00,Ivory Coast,Gabon,0,1,Friendly,Abidjan,Ivory Coast,False
1999-10-30 00:00:00,United Arab Emirates,Turkmenistan,3,1,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,False
1999-10-31 00:00:00,Tunisia,Zambia,2,1,Friendly,Tunis,Tunisia,False
1999-11-01 00:00:00,Iraq,Turkmenistan,3,0,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,True
1999-11-01 00:00:00,United Arab Emirates,Estonia,2,2,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,False
1999-11-02 00:00:00,Tunisia,Zambia,0,0,Friendly,Tunis,Tunisia,False
1999-11-03 00:00:00,Bolivia,Paraguay,0,0,Copa Paz del Chaco,Buenos Aires,Argentina,True
1999-11-03 00:00:00,Turkmenistan,Estonia,1,1,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,True
1999-11-03 00:00:00,United Arab Emirates,Iraq,2,2,United Arab Emirates Friendship Tournament,Abu Dhabi,United Arab Emirates,False
1999-11-07 00:00:00,Burkina Faso,Togo,1,0,Friendly,Ouagadougou,Burkina Faso,False
1999-11-07 00:00:00,Cambodia,Hong Kong,0,1,AFC Asian Cup qualification,Phnom Penh,Cambodia,False
1999-11-07 00:00:00,Gabon,Equatorial Guinea,4,0,UNIFFAC Cup,Libreville,Gabon,False
1999-11-08 00:00:00,Central African Republic,Chad,4,1,UNIFFAC Cup,Libreville,Gabon,True
1999-11-10 00:00:00,Burkina Faso,Togo,1,1,Friendly,Ouagadougou,Burkina Faso,False
1999-11-10 00:00:00,Chad,São Tomé and Príncipe,5,0,UNIFFAC Cup,Libreville,Gabon,True
1999-11-10 00:00:00,Congo,Equatorial Guinea,2,1,UNIFFAC Cup,Libreville,Gabon,True
1999-11-10 00:00:00,Gabon,Central African Republic,1,0,UNIFFAC Cup,Libreville,Gabon,False
1999-11-11 00:00:00,Congo,Chad,0,2,UNIFFAC Cup,Libreville,Gabon,True
1999-11-11 00:00:00,Equatorial Guinea,Central African Republic,4,2,UNIFFAC Cup,Libreville,Gabon,True
1999-11-11 00:00:00,Gabon,São Tomé and Príncipe,1,0,UNIFFAC Cup,Libreville,Gabon,False
1999-11-12 00:00:00,Congo,São Tomé and Príncipe,1,0,UNIFFAC Cup,Libreville,Gabon,True
1999-11-12 00:00:00,Egypt,Ghana,1,2,Friendly,Cairo,Egypt,False
1999-11-13 00:00:00,Central African Republic,São Tomé and Príncipe,3,0,UNIFFAC Cup,Libreville,Gabon,True
1999-11-13 00:00:00,Chad,Equatorial Guinea,1,0,UNIFFAC Cup,Libreville,Gabon,True
1999-11-13 00:00:00,France,Croatia,3,0,Friendly,Saint-Denis,France,False
1999-11-13 00:00:00,Gabon,Congo,0,0,UNIFFAC Cup,Libreville,Gabon,False
1999-11-13 00:00:00,Greece,Nigeria,2,0,Friendly,Kilkís,Greece,False
