date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2013-08-14 00:00:00,Luxembourg,Lithuania,2,1,Friendly,Luxembourg,Luxembourg,False
2013-08-14 00:00:00,North Macedonia,Bulgaria,2,0,Friendly,Skopje,North Macedonia,False
2013-08-14 00:00:00,Mexico,Ivory Coast,4,1,Friendly,East Rutherford,United States,True
2013-08-14 00:00:00,Moldova,Andorra,1,1,Friendly,Chișinău,Moldova,False
2013-08-14 00:00:00,Morocco,Burkina Faso,1,2,Friendly,Tangier,Morocco,False
2013-08-14 00:00:00,Northern Ireland,Russia,1,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
2013-08-14 00:00:00,Poland,Denmark,3,2,Friendly,Gdańsk,Poland,False
2013-08-14 00:00:00,Portugal,Netherlands,1,1,Friendly,Faro,Portugal,False
2013-08-14 00:00:00,Romania,Slovakia,1,1,Friendly,Bucharest,Romania,False
2013-08-14 00:00:00,Rwanda,Malawi,0,1,Friendly,Kigali,Rwanda,False
2013-08-14 00:00:00,Singapore,Oman,0,2,AFC Asian Cup qualification,Jalan Besar,Singapore,False
2013-08-14 00:00:00,South Africa,Nigeria,0,2,Friendly,Durban,South Africa,False
2013-08-14 00:00:00,Sweden,Norway,4,2,Friendly,Solna,Sweden,False
2013-08-14 00:00:00,Switzerland,Brazil,1,0,Friendly,Basel,Switzerland,False
2013-08-14 00:00:00,Tajikistan,India,3,0,Friendly,Khujand,Tajikistan,False
2013-08-14 00:00:00,Tunisia,Congo,3,0,Friendly,Radès,Tunisia,False
2013-08-14 00:00:00,Turkey,Ghana,2,2,Friendly,Istanbul,Turkey,False
2013-08-14 00:00:00,Ukraine,Israel,2,0,Friendly,Kyiv,Ukraine,False
2013-08-14 00:00:00,Venezuela,Bolivia,2,2,Friendly,San Cristóbal,Venezuela,False
2013-08-14 00:00:00,Wales,Republic of Ireland,0,0,Friendly,Cardiff,Wales,False
2013-08-14 00:00:00,Zambia,Senegal,1,1,Friendly,Saint-Leu-la-Forêt,France,True
2013-08-15 00:00:00,Syria,Jordan,1,1,AFC Asian Cup qualification,Tehran,Iran,True
2013-08-17 00:00:00,South Africa,Burkina Faso,2,0,Friendly,Johannesburg,South Africa,False
2013-08-18 00:00:00,Zimbabwe,Zambia,0,0,African Nations Championship,Harare,Zimbabwe,False
2013-08-20 00:00:00,Afghanistan,Pakistan,3,0,Friendly,Kabul,Afghanistan,False
2013-08-24 00:00:00,Zambia,Zimbabwe,0,1,African Nations Championship,Ndola,Zambia,False
2013-08-25 00:00:00,Mozambique,Angola,0,0,African Nations Championship,Maputo,Mozambique,False
2013-08-26 00:00:00,Cameroon,DR Congo,0,1,African Nations Championship,Garoua,Cameroon,False
2013-08-27 00:00:00,Libya,Mali,1,0,Friendly,Aïn Draham,Tunisia,True
2013-08-30 00:00:00,Botswana,Uganda,1,3,Friendly,Gaborone,Botswana,False
2013-08-30 00:00:00,DR Congo,Cameroon,1,1,African Nations Championship,Lubumbashi,DR Congo,False
2013-08-30 00:00:00,Libya,Ghana,1,0,Friendly,Aïn Draham,Tunisia,True
2013-08-31 00:00:00,Angola,Mozambique,1,1,African Nations Championship,Benguela,Angola,False
2013-08-31 00:00:00,Nepal,Bangladesh,2,0,SAFF Cup,Kathmandu,Nepal,False
2013-09-01 00:00:00,India,Pakistan,1,0,SAFF Cup,Kathmandu,Nepal,True
2013-09-02 00:00:00,Afghanistan,Bhutan,3,0,SAFF Cup,Kathmandu,Nepal,True
2013-09-02 00:00:00,Maldives,Sri Lanka,10,0,SAFF Cup,Kathmandu,Nepal,True
2013-09-03 00:00:00,Bangladesh,India,1,1,SAFF Cup,Kathmandu,Nepal,True
2013-09-03 00:00:00,Botswana,Malawi,1,0,Friendly,Gaborone,Botswana,False
2013-09-03 00:00:00,Nepal,Pakistan,1,1,SAFF Cup,Kathmandu,Nepal,False
2013-09-04 00:00:00,Bhutan,Maldives,2,8,SAFF Cup,Kathmandu,Nepal,True
2013-09-04 00:00:00,Equatorial Guinea,Libya,1,1,Friendly,Malabo,Equatorial Guinea,False
2013-09-04 00:00:00,Sri Lanka,Afghanistan,1,3,SAFF Cup,Kathmandu,Nepal,True
2013-09-05 00:00:00,Bangladesh,Pakistan,1,2,SAFF Cup,Kathmandu,Nepal,True
2013-09-05 00:00:00,Nepal,India,2,1,SAFF Cup,Kathmandu,Nepal,False
2013-09-05 00:00:00,Qatar,Mauritius,3,0,Friendly,Doha,Qatar,False
2013-09-05 00:00:00,Saudi Arabia,New Zealand,0,1,OSN Cup,Riyadh,Saudi Arabia,False
2013-09-05 00:00:00,United Arab Emirates,Trinidad and Tobago,3,3,OSN Cup,Riyadh,Saudi Arabia,True
2013-09-06 00:00:00,Afghanistan,Maldives,0,0,SAFF Cup,Kathmandu,Nepal,True
2013-09-06 00:00:00,Belarus,Kyrgyzstan,3,1,Friendly,Barysaw,Belarus,False
2013-09-06 00:00:00,Bosnia and Herzegovina,Slovakia,0,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2013-09-06 00:00:00,Myanmar,Hong Kong,0,0,Friendly,Yangon,Myanmar,False
2013-09-06 00:00:00,Chile,Venezuela,3,0,FIFA World Cup qualification,Santiago,Chile,False
2013-09-06 00:00:00,China PR,Singapore,6,1,Friendly,Tianjin,China PR,False
2013-09-06 00:00:00,Colombia,Ecuador,1,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2013-09-06 00:00:00,Costa Rica,United States,3,1,FIFA World Cup qualification,San José,Costa Rica,False
2013-09-06 00:00:00,Czech Republic,Armenia,1,2,FIFA World Cup qualification,Prague,Czech Republic,False
2013-09-06 00:00:00,England,Moldova,4,0,FIFA World Cup qualification,London,England,False
2013-09-06 00:00:00,Estonia,Netherlands,2,2,FIFA World Cup qualification,Tallinn,Estonia,False
2013-09-06 00:00:00,Finland,Spain,0,2,FIFA World Cup qualification,Helsinki,Finland,False
2013-09-06 00:00:00,Georgia,France,0,0,FIFA World Cup qualification,Tbilisi,Georgia,False
2013-09-06 00:00:00,Germany,Austria,3,0,FIFA World Cup qualification,Munich,Germany,False
2013-09-06 00:00:00,Ghana,Zambia,2,1,FIFA World Cup qualification,Kumasi,Ghana,False
2013-09-06 00:00:00,Republic of Ireland,Sweden,1,2,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2013-09-06 00:00:00,Italy,Bulgaria,1,0,FIFA World Cup qualification,Palermo,Italy,False
2013-09-06 00:00:00,Japan,Guatemala,3,0,Friendly,Osaka,Japan,False
2013-09-06 00:00:00,Jordan,Uzbekistan,1,1,FIFA World Cup qualification,Amman,Jordan,False
2013-09-06 00:00:00,Kazakhstan,Faroe Islands,2,1,FIFA World Cup qualification,Astana,Kazakhstan,False
2013-09-06 00:00:00,South Korea,Haiti,4,1,Friendly,Incheon,South Korea,False
2013-09-06 00:00:00,Kuwait,North Korea,2,1,Friendly,Kuwait City,Kuwait,False
2013-09-06 00:00:00,Latvia,Lithuania,2,1,FIFA World Cup qualification,Riga,Latvia,False
2013-09-06 00:00:00,Lebanon,Syria,2,0,Friendly,Beirut,Lebanon,False
2013-09-06 00:00:00,Liechtenstein,Greece,0,1,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2013-09-06 00:00:00,North Macedonia,Wales,2,1,FIFA World Cup qualification,Skopje,North Macedonia,False
2013-09-06 00:00:00,Malta,Denmark,1,2,FIFA World Cup qualification,Attard,Malta,False
2013-09-06 00:00:00,Mexico,Honduras,1,2,FIFA World Cup qualification,Mexico City,Mexico,False
2013-09-06 00:00:00,Northern Ireland,Portugal,2,4,FIFA World Cup qualification,Belfast,Northern Ireland,False
2013-09-06 00:00:00,Norway,Cyprus,2,0,FIFA World Cup qualification,Oslo,Norway,False
2013-09-06 00:00:00,Panama,Jamaica,0,0,FIFA World Cup qualification,Panama City,Panama,False
2013-09-06 00:00:00,Paraguay,Bolivia,4,0,FIFA World Cup qualification,Asunción,Paraguay,False
2013-09-06 00:00:00,Peru,Uruguay,1,2,FIFA World Cup qualification,Lima,Peru,False
2013-09-06 00:00:00,Poland,Montenegro,1,1,FIFA World Cup qualification,Warsaw,Poland,False
2013-09-06 00:00:00,Romania,Hungary,3,0,FIFA World Cup qualification,Bucharest,Romania,False
2013-09-06 00:00:00,Russia,Luxembourg,4,1,FIFA World Cup qualification,Kazan,Russia,False
2013-09-06 00:00:00,Scotland,Belgium,0,2,FIFA World Cup qualification,Glasgow,Scotland,False
2013-09-06 00:00:00,Serbia,Croatia,1,1,FIFA World Cup qualification,Belgrade,Serbia,False
2013-09-06 00:00:00,Slovenia,Albania,1,0,FIFA World Cup qualification,Ljubljana,Slovenia,False
2013-09-06 00:00:00,Sri Lanka,Bhutan,5,2,SAFF Cup,Kathmandu,Nepal,True
2013-09-06 00:00:00,Switzerland,Iceland,4,4,FIFA World Cup qualification,Berne,Switzerland,False
2013-09-06 00:00:00,Turkey,Andorra,5,0,FIFA World Cup qualification,Kayseri,Turkey,False
2013-09-06 00:00:00,Ukraine,San Marino,9,0,FIFA World Cup qualification,Lviv,Ukraine,False
2013-09-07 00:00:00,Angola,Liberia,4,1,FIFA World Cup qualification,Lubango,Angola,False
2013-09-07 00:00:00,Brazil,Australia,6,0,Friendly,Brasília,Brazil,False
2013-09-07 00:00:00,Burkina Faso,Gabon,1,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2013-09-07 00:00:00,Central African Republic,Ethiopia,1,2,FIFA World Cup qualification,Brazzaville,Congo,True
2013-09-07 00:00:00,Gambia,Tanzania,2,0,FIFA World Cup qualification,Bakau,Gambia,False
2013-09-07 00:00:00,Israel,Azerbaijan,1,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
2013-09-07 00:00:00,Ivory Coast,Morocco,1,1,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2013-09-07 00:00:00,Niger,Congo,2,2,FIFA World Cup qualification,Niamey,Niger,False
2013-09-07 00:00:00,Nigeria,Malawi,2,0,FIFA World Cup qualification,Calabar,Nigeria,False
2013-09-07 00:00:00,Senegal,Uganda,1,0,FIFA World Cup qualification,Marrakech,Morocco,True
2013-09-07 00:00:00,Sierra Leone,Equatorial Guinea,3,2,FIFA World Cup qualification,Freetown,Sierra Leone,False
2013-09-07 00:00:00,South Africa,Botswana,4,1,FIFA World Cup qualification,Durban,South Africa,False
2013-09-07 00:00:00,Tunisia,Cape Verde,3,0,FIFA World Cup qualification,Radès,Tunisia,False
2013-09-08 00:00:00,Benin,Rwanda,2,0,FIFA World Cup qualification,Porto-Novo,Benin,False
2013-09-08 00:00:00,Cameroon,Libya,1,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
2013-09-08 00:00:00,Canada,Mauritania,0,0,Friendly,Oliva,Spain,True
2013-09-08 00:00:00,Kenya,Namibia,1,0,FIFA World Cup qualification,Nairobi,Kenya,False
2013-09-08 00:00:00,Nepal,Afghanistan,0,1,SAFF Cup,Kathmandu,Nepal,False
2013-09-08 00:00:00,Sudan,Lesotho,1,3,FIFA World Cup qualification,Omdurman,Sudan,False
2013-09-08 00:00:00,Togo,DR Congo,2,1,FIFA World Cup qualification,Lomé,Togo,False
2013-09-08 00:00:00,Zimbabwe,Mozambique,1,1,FIFA World Cup qualification,Harare,Zimbabwe,False
2013-09-09 00:00:00,Kuwait,Bahrain,2,1,Friendly,Kuwait City,Kuwait,False
2013-09-09 00:00:00,Maldives,India,0,1,SAFF Cup,Kathmandu,Nepal,True
2013-09-09 00:00:00,Qatar,Lebanon,1,1,Friendly,Doha,Qatar,False
2013-09-09 00:00:00,Saudi Arabia,Trinidad and Tobago,1,3,OSN Cup,Riyadh,Saudi Arabia,False
2013-09-09 00:00:00,United Arab Emirates,New Zealand,2,0,OSN Cup,Riyadh,Saudi Arabia,True
2013-09-10 00:00:00,Algeria,Mali,1,0,FIFA World Cup qualification,Blida,Algeria,False
2013-09-10 00:00:00,Andorra,Netherlands,0,2,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2013-09-10 00:00:00,Armenia,Denmark,0,1,FIFA World Cup qualification,Yerevan,Armenia,False
2013-09-10 00:00:00,Austria,Republic of Ireland,1,0,FIFA World Cup qualification,Vienna,Austria,False
2013-09-10 00:00:00,Belarus,France,2,4,FIFA World Cup qualification,Homel,Belarus,False
2013-09-10 00:00:00,Bolivia,Ecuador,1,1,FIFA World Cup qualification,La Paz,Bolivia,False
2013-09-10 00:00:00,Brazil,Portugal,3,1,Friendly,Foxborough,United States,True
2013-09-10 00:00:00,Canada,Mauritania,0,1,Friendly,Oliva,Spain,True
2013-09-10 00:00:00,China PR,Malaysia,2,0,Friendly,Tianjin,China PR,False
2013-09-10 00:00:00,Cyprus,Slovenia,0,2,FIFA World Cup qualification,Nicosia,Cyprus,False
2013-09-10 00:00:00,Egypt,Guinea,4,2,FIFA World Cup qualification,el-Gouna,Egypt,False
2013-09-10 00:00:00,Faroe Islands,Germany,0,3,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2013-09-10 00:00:00,Georgia,Finland,0,1,FIFA World Cup qualification,Tbilisi,Georgia,False
2013-09-10 00:00:00,Greece,Latvia,1,0,FIFA World Cup qualification,Piraeus,Greece,False
2013-09-10 00:00:00,Honduras,Panama,2,2,FIFA World Cup qualification,Tegucigalpa,Honduras,False
2013-09-10 00:00:00,Hong Kong,Singapore,1,0,Friendly,Kowloon,Hong Kong,False
2013-09-10 00:00:00,Hungary,Estonia,5,1,FIFA World Cup qualification,Budapest,Hungary,False
2013-09-10 00:00:00,Iceland,Albania,2,1,FIFA World Cup qualification,Reykjavík,Iceland,False
2013-09-10 00:00:00,Italy,Czech Republic,2,1,FIFA World Cup qualification,Turin,Italy,False
2013-09-10 00:00:00,Jamaica,Costa Rica,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
2013-09-10 00:00:00,Japan,Ghana,3,1,Friendly,Saitama,Japan,False
2013-09-10 00:00:00,Kazakhstan,Sweden,0,1,FIFA World Cup qualification,Astana,Kazakhstan,False
2013-09-10 00:00:00,South Korea,Croatia,1,2,Friendly,Jeonju,South Korea,False
2013-09-10 00:00:00,Lithuania,Liechtenstein,2,0,FIFA World Cup qualification,Marijampolė,Lithuania,False
2013-09-10 00:00:00,Luxembourg,Northern Ireland,3,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2013-09-10 00:00:00,North Macedonia,Scotland,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2013-09-10 00:00:00,Malta,Bulgaria,1,2,FIFA World Cup qualification,Attard,Malta,False
2013-09-10 00:00:00,Nigeria,Burkina Faso,4,1,Friendly,Kaduna,Nigeria,False
2013-09-10 00:00:00,Norway,Switzerland,0,2,FIFA World Cup qualification,Oslo,Norway,False
2013-09-10 00:00:00,Paraguay,Argentina,2,5,FIFA World Cup qualification,Asunción,Paraguay,False
2013-09-10 00:00:00,Romania,Turkey,0,2,FIFA World Cup qualification,Bucharest,Romania,False
2013-09-10 00:00:00,Russia,Israel,3,1,FIFA World Cup qualification,Saint Petersburg,Russia,False
2013-09-10 00:00:00,San Marino,Poland,1,5,FIFA World Cup qualification,Serravalle,San Marino,False
2013-09-10 00:00:00,Slovakia,Bosnia and Herzegovina,1,2,FIFA World Cup qualification,Žilina,Slovakia,False
2013-09-10 00:00:00,South Africa,Zimbabwe,1,2,Friendly,Johannesburg,South Africa,False
2013-09-10 00:00:00,Spain,Chile,2,2,Friendly,Geneva,Switzerland,True
2013-09-10 00:00:00,Ukraine,England,0,0,FIFA World Cup qualification,Kyiv,Ukraine,False
2013-09-10 00:00:00,Uruguay,Colombia,2,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2013-09-10 00:00:00,United States,Mexico,2,0,FIFA World Cup qualification,Columbus,United States,False
2013-09-10 00:00:00,Uzbekistan,Jordan,1,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2013-09-10 00:00:00,Venezuela,Peru,3,2,FIFA World Cup qualification,Puerto la Cruz,Venezuela,False
2013-09-10 00:00:00,Wales,Serbia,0,3,FIFA World Cup qualification,Cardiff,Wales,False
2013-09-30 00:00:00,Botswana,Burkina Faso,1,0,Friendly,Gaborone,Botswana,False
2013-09-30 00:00:00,Egypt,Uganda,2,0,Friendly,Cairo,Egypt,False
2013-10-06 00:00:00,Iraq,Yemen,3,2,Friendly,Beirut,Lebanon,True
2013-10-08 00:00:00,Lebanon,Iraq,1,1,Friendly,Beirut,Lebanon,False
2013-10-09 00:00:00,Jordan,Kuwait,1,1,Friendly,Amman,Jordan,False
2013-10-09 00:00:00,Oman,Mauritania,0,0,Friendly,Muscat,Oman,False
2013-10-09 00:00:00,Qatar,Vietnam,1,2,Friendly,Doha,Qatar,False
2013-10-10 00:00:00,Singapore,Laos,1,0,Friendly,Singapore,Singapore,False
2013-10-10 00:00:00,Thailand,Bahrain,1,0,Friendly,Bangkok,Thailand,False
2013-10-11 00:00:00,Albania,Switzerland,1,2,FIFA World Cup qualification,Tirana,Albania,False
2013-10-11 00:00:00,Andorra,Romania,0,4,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2013-10-11 00:00:00,Argentina,Peru,3,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
2013-10-11 00:00:00,Armenia,Bulgaria,2,1,FIFA World Cup qualification,Yerevan,Armenia,False
2013-10-11 00:00:00,Azerbaijan,Northern Ireland,2,0,FIFA World Cup qualification,Baku,Azerbaijan,False
2013-10-11 00:00:00,Bosnia and Herzegovina,Liechtenstein,4,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2013-10-11 00:00:00,Colombia,Chile,3,3,FIFA World Cup qualification,Barranquilla,Colombia,False
2013-10-11 00:00:00,Croatia,Belgium,1,2,FIFA World Cup qualification,Zagreb,Croatia,False
2013-10-11 00:00:00,Denmark,Italy,2,2,FIFA World Cup qualification,Copenhagen,Denmark,False
2013-10-11 00:00:00,Ecuador,Uruguay,1,0,FIFA World Cup qualification,Quito,Ecuador,False
2013-10-11 00:00:00,England,Montenegro,4,1,FIFA World Cup qualification,London,England,False
2013-10-11 00:00:00,Estonia,Turkey,0,2,FIFA World Cup qualification,Tallinn,Estonia,False
2013-10-11 00:00:00,Faroe Islands,Kazakhstan,1,1,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2013-10-11 00:00:00,France,Australia,6,0,Friendly,Saint-Denis,France,False
2013-10-11 00:00:00,Germany,Republic of Ireland,3,0,FIFA World Cup qualification,Cologne,Germany,False
2013-10-11 00:00:00,Greece,Slovakia,1,0,FIFA World Cup qualification,Piraeus,Greece,False
2013-10-11 00:00:00,Honduras,Costa Rica,1,0,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2013-10-11 00:00:00,Iceland,Cyprus,2,0,FIFA World Cup qualification,Reykjavík,Iceland,False
2013-10-11 00:00:00,Lithuania,Latvia,2,0,FIFA World Cup qualification,Vilnius,Lithuania,False
2013-10-11 00:00:00,Luxembourg,Russia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2013-10-11 00:00:00,Malta,Czech Republic,1,4,FIFA World Cup qualification,Attard,Malta,False
2013-10-11 00:00:00,Mexico,Panama,2,1,FIFA World Cup qualification,Mexico City,Mexico,False
2013-10-11 00:00:00,Moldova,San Marino,3,0,FIFA World Cup qualification,Chișinău,Moldova,False
2013-10-11 00:00:00,Morocco,South Africa,1,1,Friendly,Agadir,Morocco,False
2013-10-11 00:00:00,Netherlands,Hungary,8,1,FIFA World Cup qualification,Amsterdam,Netherlands,False
2013-10-11 00:00:00,Philippines,Taiwan,1,2,Friendly,Bacolod,Philippines,False
2013-10-11 00:00:00,Portugal,Israel,1,1,FIFA World Cup qualification,Lisbon,Portugal,False
2013-10-11 00:00:00,Serbia,Japan,2,0,Friendly,Novi Sad,Serbia,False
2013-10-11 00:00:00,Slovenia,Norway,3,0,FIFA World Cup qualification,Maribor,Slovenia,False
2013-10-11 00:00:00,Spain,Belarus,2,1,FIFA World Cup qualification,Palma de Mallorca,Spain,False
2013-10-11 00:00:00,Sweden,Austria,2,1,FIFA World Cup qualification,Solna,Sweden,False
2013-10-11 00:00:00,Ukraine,Poland,1,0,FIFA World Cup qualification,Kharkiv,Ukraine,False
2013-10-11 00:00:00,United States,Jamaica,2,0,FIFA World Cup qualification,Kansas City,United States,False
2013-10-11 00:00:00,Venezuela,Paraguay,1,1,FIFA World Cup qualification,San Cristóbal,Venezuela,False
2013-10-11 00:00:00,Wales,North Macedonia,1,0,FIFA World Cup qualification,Cardiff,Wales,False
2013-10-12 00:00:00,Burkina Faso,Algeria,3,2,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2013-10-12 00:00:00,Ivory Coast,Senegal,3,1,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2013-10-12 00:00:00,South Korea,Brazil,0,2,Friendly,Seoul,South Korea,False
2013-10-13 00:00:00,Ethiopia,Nigeria,1,2,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2013-10-13 00:00:00,Qatar,Yemen,6,0,AFC Asian Cup qualification,Doha,Qatar,False
2013-10-13 00:00:00,Tunisia,Cameroon,0,0,FIFA World Cup qualification,Radès,Tunisia,False
2013-10-15 00:00:00,Australia,Canada,3,0,Friendly,London,England,True
2013-10-15 00:00:00,Azerbaijan,Russia,1,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2013-10-15 00:00:00,Belarus,Japan,1,0,Friendly,Minsk,Belarus,False
2013-10-15 00:00:00,Belgium,Wales,1,1,FIFA World Cup qualification,Brussels,Belgium,False
2013-10-15 00:00:00,Brazil,Zambia,2,0,Friendly,Beijing,China PR,True
2013-10-15 00:00:00,Bulgaria,Czech Republic,0,1,FIFA World Cup qualification,Sofia,Bulgaria,False
2013-10-15 00:00:00,Chile,Ecuador,2,1,FIFA World Cup qualification,Santiago,Chile,False
2013-10-15 00:00:00,Costa Rica,Mexico,2,1,FIFA World Cup qualification,San José,Costa Rica,False
2013-10-15 00:00:00,Cyprus,Albania,0,0,FIFA World Cup qualification,Nicosia,Cyprus,False
2013-10-15 00:00:00,Denmark,Malta,6,0,FIFA World Cup qualification,Copenhagen,Denmark,False
2013-10-15 00:00:00,England,Poland,2,0,FIFA World Cup qualification,London,England,False
2013-10-15 00:00:00,Faroe Islands,Austria,0,3,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2013-10-15 00:00:00,France,Finland,3,0,FIFA World Cup qualification,Saint-Denis,France,False
2013-10-15 00:00:00,Ghana,Egypt,6,1,FIFA World Cup qualification,Kumasi,Ghana,False
2013-10-15 00:00:00,Greece,Liechtenstein,2,0,FIFA World Cup qualification,Piraeus,Greece,False
2013-10-15 00:00:00,Hong Kong,United Arab Emirates,0,4,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2013-10-15 00:00:00,Hungary,Andorra,2,0,FIFA World Cup qualification,Budapest,Hungary,False
2013-10-15 00:00:00,Indonesia,China PR,1,1,AFC Asian Cup qualification,Jakarta,Indonesia,False
2013-10-15 00:00:00,Iran,Thailand,2,1,AFC Asian Cup qualification,Tehran,Iran,False
2013-10-15 00:00:00,Iraq,Saudi Arabia,0,2,AFC Asian Cup qualification,Amman,Jordan,True
2013-10-15 00:00:00,Republic of Ireland,Kazakhstan,3,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2013-10-15 00:00:00,Israel,Northern Ireland,1,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
2013-10-15 00:00:00,Italy,Armenia,2,2,FIFA World Cup qualification,Naples,Italy,False
2013-10-15 00:00:00,Jamaica,Honduras,2,2,FIFA World Cup qualification,Kingston,Jamaica,False
2013-10-15 00:00:00,Jordan,Oman,0,0,AFC Asian Cup qualification,Amman,Jordan,False
2013-10-15 00:00:00,South Korea,Mali,3,1,Friendly,Cheonan,South Korea,False
2013-10-15 00:00:00,Kyrgyzstan,Tajikistan,1,4,Friendly,Bishkek,Kyrgyzstan,False
2013-10-15 00:00:00,Latvia,Slovakia,2,2,FIFA World Cup qualification,Riga,Latvia,False
2013-10-15 00:00:00,Lebanon,Kuwait,1,1,AFC Asian Cup qualification,Beirut,Lebanon,False
2013-10-15 00:00:00,Lithuania,Bosnia and Herzegovina,0,1,FIFA World Cup qualification,Kaunas,Lithuania,False
2013-10-15 00:00:00,Malaysia,Bahrain,1,1,AFC Asian Cup qualification,Shah Alam,Malaysia,False
2013-10-15 00:00:00,Montenegro,Moldova,2,5,FIFA World Cup qualification,Podgorica,Montenegro,False
2013-10-15 00:00:00,Norway,Iceland,1,1,FIFA World Cup qualification,Oslo,Norway,False
2013-10-15 00:00:00,Panama,United States,2,3,FIFA World Cup qualification,Panama City,Panama,False
2013-10-15 00:00:00,Paraguay,Colombia,1,2,FIFA World Cup qualification,Asunción,Paraguay,False
2013-10-15 00:00:00,Peru,Bolivia,1,1,FIFA World Cup qualification,Lima,Peru,False
2013-10-15 00:00:00,Philippines,Pakistan,3,1,Friendly,Bacolod,Philippines,False
2013-10-15 00:00:00,Portugal,Luxembourg,3,0,FIFA World Cup qualification,Coimbra,Portugal,False
2013-10-15 00:00:00,Romania,Estonia,2,0,FIFA World Cup qualification,Bucharest,Romania,False
2013-10-15 00:00:00,San Marino,Ukraine,0,8,FIFA World Cup qualification,Serravalle,San Marino,False
2013-10-15 00:00:00,Scotland,Croatia,2,0,FIFA World Cup qualification,Glasgow,Scotland,False
2013-10-15 00:00:00,Serbia,North Macedonia,5,1,FIFA World Cup qualification,Jagodina,Serbia,False
2013-10-15 00:00:00,Singapore,Syria,2,1,AFC Asian Cup qualification,Singapore,Singapore,False
2013-10-15 00:00:00,Spain,Georgia,2,0,FIFA World Cup qualification,Albacete,Spain,False
2013-10-15 00:00:00,Sweden,Germany,3,5,FIFA World Cup qualification,Solna,Sweden,False
2013-10-15 00:00:00,Switzerland,Slovenia,1,0,FIFA World Cup qualification,Berne,Switzerland,False
2013-10-15 00:00:00,Trinidad and Tobago,New Zealand,0,0,Friendly,Port of Spain,Trinidad and Tobago,False
2013-10-15 00:00:00,Turkey,Netherlands,0,2,FIFA World Cup qualification,Istanbul,Turkey,False
2013-10-15 00:00:00,Uruguay,Argentina,3,2,FIFA World Cup qualification,Montevideo,Uruguay,False
2013-10-15 00:00:00,Uzbekistan,Vietnam,3,1,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
2013-10-28 00:00:00,Jordan,Nigeria,1,0,Friendly,Amman,Jordan,False
2013-11-01 00:00:00,Indonesia,Kyrgyzstan,4,0,Friendly,Jakarta,Indonesia,False
2013-11-06 00:00:00,Jordan,Zambia,1,0,Friendly,Al Wakrah,Qatar,True
2013-11-08 00:00:00,Kuwait,Malaysia,3,0,Friendly,Kuwait City,Kuwait,False
2013-11-09 00:00:00,Bahrain,Lebanon,1,0,Friendly,Riffa,Bahrain,False
2013-11-09 00:00:00,United Arab Emirates,Philippines,4,0,Friendly,Abu Dhabi,United Arab Emirates,False
2013-11-13 00:00:00,Jordan,Uruguay,0,5,FIFA World Cup qualification,Amman,Jordan,False
2013-11-14 00:00:00,Belgium,Colombia,0,2,Friendly,Brussels,Belgium,False
2013-11-14 00:00:00,Bonaire,Suriname,0,2,ABCS Tournament,Willemstad,Curaçao,True
2013-11-14 00:00:00,Curaçao,Aruba,2,0,ABCS Tournament,Willemstad,Curaçao,False
2013-11-14 00:00:00,Egypt,Zambia,2,0,Friendly,Cairo,Egypt,False
2013-11-15 00:00:00,Argentina,Ecuador,0,0,Friendly,East Rutherford,United States,True
2013-11-15 00:00:00,Bahrain,Malaysia,1,0,AFC Asian Cup qualification,Riffa,Bahrain,False
