date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1991-04-21 00:00:00,Togo,Burkina Faso,1,0,African Cup of Nations qualification,Lomé,Togo,False
1991-04-27 00:00:00,Nigeria,Benin,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
1991-04-27 00:00:00,Tanzania,DR Congo,1,0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1991-04-28 00:00:00,Chad,Tunisia,0,0,African Cup of Nations qualification,N'Djamena,Chad,False
1991-04-28 00:00:00,Congo,Malawi,2,1,African Cup of Nations qualification,Brazzaville,Congo,False
1991-04-28 00:00:00,Mali,Cameroon,0,2,African Cup of Nations qualification,Bamako,Mali,False
1991-04-28 00:00:00,Mozambique,Sudan,1,0,African Cup of Nations qualification,Maputo,Mozambique,False
1991-04-28 00:00:00,Sierra Leone,Guinea,0,1,African Cup of Nations qualification,Freetown,Sierra Leone,False
1991-04-28 00:00:00,Eswatini,Zambia,2,1,African Cup of Nations qualification,Mbabane,Eswatini,False
1991-04-29 00:00:00,Ghana,Togo,2,0,African Cup of Nations qualification,Accra,Ghana,False
1991-04-30 00:00:00,Ivory Coast,Niger,1,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1991-05-01 00:00:00,Albania,Czechoslovakia,0,2,UEFA Euro qualification,Tirana,Albania,False
1991-05-01 00:00:00,Bulgaria,Switzerland,2,3,UEFA Euro qualification,Sofia,Bulgaria,False
1991-05-01 00:00:00,Germany,Belgium,1,0,UEFA Euro qualification,Hanover,Germany,False
1991-05-01 00:00:00,Republic of Ireland,Poland,0,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1991-05-01 00:00:00,Italy,Hungary,3,1,UEFA Euro qualification,Salerno,Italy,False
1991-05-01 00:00:00,Northern Ireland,Faroe Islands,1,1,UEFA Euro qualification,Belfast,Northern Ireland,False
1991-05-01 00:00:00,Norway,Cyprus,3,0,UEFA Euro qualification,Oslo,Norway,False
1991-05-01 00:00:00,San Marino,Scotland,0,2,UEFA Euro qualification,Serravalle,San Marino,False
1991-05-01 00:00:00,Sweden,Austria,6,0,Friendly,Solna,Sweden,False
1991-05-01 00:00:00,Turkey,England,0,1,UEFA Euro qualification,İzmir,Turkey,False
1991-05-01 00:00:00,Wales,Iceland,1,0,Friendly,Cardiff,Wales,False
1991-05-01 00:00:00,Yugoslavia,Denmark,1,2,UEFA Euro qualification,Belgrade,Yugoslavia,False
1991-05-05 00:00:00,Jamaica,Haiti,2,1,Friendly,Kingston,Jamaica,False
1991-05-05 00:00:00,Senegal,Ivory Coast,0,0,Friendly,Dakar,Senegal,False
1991-05-05 00:00:00,United States,Uruguay,1,0,Friendly,Denver,United States,False
1991-05-06 00:00:00,Jamaica,Haiti,2,0,Friendly,Savanna-la-Mar,Jamaica,False
1991-05-07 00:00:00,Malta,Iceland,1,4,Friendly,Attard,Malta,False
1991-05-07 00:00:00,Mexico,Uruguay,0,2,Friendly,Los Angeles,United States,True
1991-05-08 00:00:00,Aruba,Suriname,0,1,CFU Caribbean Cup qualification,Georgetown,Guyana,True
1991-05-08 00:00:00,Martinique,DR Congo,0,0,Friendly,Paris,France,True
1991-05-10 00:00:00,Cayman Islands,British Virgin Islands,2,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
1991-05-10 00:00:00,Guyana,Aruba,4,1,CFU Caribbean Cup qualification,Georgetown,Guyana,False
1991-05-10 00:00:00,Puerto Rico,Haiti,2,3,CFU Caribbean Cup qualification,San Juan,Puerto Rico,False
1991-05-10 00:00:00,Saint Lucia,Montserrat,3,0,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1991-05-12 00:00:00,Dominican Republic,Haiti,1,1,CFU Caribbean Cup qualification,San Juan,Puerto Rico,True
1991-05-12 00:00:00,Guyana,Suriname,1,1,CFU Caribbean Cup qualification,Georgetown,Guyana,False
1991-05-12 00:00:00,New Zealand,Australia,0,1,Friendly,Christchurch,New Zealand,False
1991-05-12 00:00:00,Panama,Honduras,2,0,UNCAF Cup,Panama City,Panama,False
1991-05-12 00:00:00,Saint Kitts and Nevis,Cayman Islands,1,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1991-05-14 00:00:00,Anguilla,Montserrat,1,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,True
1991-05-14 00:00:00,Hong Kong,Malaysia,2,0,Friendly,Victoria,Hong Kong,False
1991-05-14 00:00:00,Puerto Rico,Dominican Republic,1,3,CFU Caribbean Cup qualification,San Juan,Puerto Rico,False
1991-05-14 00:00:00,Saint Kitts and Nevis,British Virgin Islands,0,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1991-05-15 00:00:00,Australia,New Zealand,2,1,Friendly,Adelaide,Australia,False
1991-05-15 00:00:00,Martinique,French Guiana,1,2,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1991-05-16 00:00:00,Finland,Malta,2,0,UEFA Euro qualification,Helsinki,Finland,False
1991-05-16 00:00:00,Saint Lucia,Anguilla,6,0,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1991-05-16 00:00:00,Yugoslavia,Faroe Islands,7,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1991-05-17 00:00:00,Guadeloupe,French Guiana,1,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
1991-05-18 00:00:00,Honduras,Panama,3,0,UNCAF Cup,San Pedro Sula,Honduras,False
1991-05-19 00:00:00,Martinique,Guadeloupe,3,1,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1991-05-19 00:00:00,United States,Argentina,0,1,Friendly,Palo Alto,United States,False
1991-05-21 00:00:00,England,Russia,3,1,Friendly,London,England,False
1991-05-21 00:00:00,Guyana,Haiti,1,1,Friendly,Georgetown,Guyana,False
1991-05-22 00:00:00,Austria,Faroe Islands,3,0,UEFA Euro qualification,Salzburg,Austria,False
1991-05-22 00:00:00,Republic of Ireland,Chile,1,1,Friendly,Dublin,Republic of Ireland,False
1991-05-22 00:00:00,San Marino,Bulgaria,0,3,UEFA Euro qualification,Serravalle,San Marino,False
1991-05-23 00:00:00,Argentina,Russia,1,1,Friendly,Manchester,England,True
1991-05-23 00:00:00,Dominican Republic,Trinidad and Tobago,0,7,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-23 00:00:00,Norway,Romania,1,0,Friendly,Oslo,Norway,False
1991-05-23 00:00:00,Saint Lucia,Martinique,0,0,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-24 00:00:00,Jamaica,Guyana,6,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-05-25 00:00:00,Dominican Republic,Saint Lucia,0,0,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-25 00:00:00,England,Argentina,2,2,Friendly,London,England,False
1991-05-25 00:00:00,Martinique,Trinidad and Tobago,0,1,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-26 00:00:00,Albania,Iceland,1,0,UEFA Euro qualification,Tirana,Albania,False
1991-05-26 00:00:00,Costa Rica,Honduras,2,0,UNCAF Cup,San José,Costa Rica,False
1991-05-26 00:00:00,Guatemala,El Salvador,0,0,UNCAF Cup,San José,Costa Rica,True
1991-05-26 00:00:00,Jamaica,Cayman Islands,3,2,CFU Caribbean Cup,Kingston,Jamaica,False
1991-05-27 00:00:00,Dominican Republic,Martinique,1,4,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-27 00:00:00,Saint Lucia,Trinidad and Tobago,2,1,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-28 00:00:00,Brazil,Bulgaria,3,0,Friendly,Uberlândia,Brazil,False
1991-05-28 00:00:00,Cayman Islands,Guyana,1,2,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-29 00:00:00,Costa Rica,El Salvador,7,1,UNCAF Cup,San José,Costa Rica,False
1991-05-29 00:00:00,Guatemala,Honduras,0,0,UNCAF Cup,San José,Costa Rica,True
1991-05-29 00:00:00,Poland,Wales,0,0,Friendly,Radom,Poland,False
1991-05-29 00:00:00,Russia,Cyprus,4,0,UEFA Euro qualification,Moscow,Soviet Union,False
1991-05-30 00:00:00,Chile,Uruguay,2,1,Friendly,Santiago,Chile,False
1991-05-30 00:00:00,Guyana,Trinidad and Tobago,1,3,CFU Caribbean Cup,Kingston,Jamaica,True
1991-05-30 00:00:00,Jamaica,Saint Lucia,2,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-06-01 00:00:00,Australia,England,0,1,Friendly,Sydney,Australia,False
1991-06-01 00:00:00,United States,Republic of Ireland,1,1,Friendly,Foxborough,United States,False
1991-06-02 00:00:00,Costa Rica,Guatemala,1,0,UNCAF Cup,San José,Costa Rica,False
1991-06-02 00:00:00,Guyana,Saint Lucia,1,4,CFU Caribbean Cup,Kingston,Jamaica,True
1991-06-02 00:00:00,Honduras,El Salvador,2,1,UNCAF Cup,San José,Costa Rica,True
1991-06-02 00:00:00,Jamaica,Trinidad and Tobago,2,0,CFU Caribbean Cup,Kingston,Jamaica,False
1991-06-02 00:00:00,Japan,Thailand,1,0,Kirin Cup,Tendo,Japan,False
1991-06-03 00:00:00,New Zealand,England,0,1,Friendly,Auckland,New Zealand,False
1991-06-05 00:00:00,Denmark,Austria,2,1,UEFA Euro qualification,Odense,Denmark,False
1991-06-05 00:00:00,Finland,Netherlands,1,1,UEFA Euro qualification,Helsinki,Finland,False
1991-06-05 00:00:00,Iceland,Czechoslovakia,0,1,UEFA Euro qualification,Reykjavík,Iceland,False
1991-06-05 00:00:00,Norway,Italy,2,1,UEFA Euro qualification,Oslo,Norway,False
1991-06-05 00:00:00,Sweden,Colombia,2,2,Friendly,Solna,Sweden,False
1991-06-05 00:00:00,Switzerland,San Marino,7,0,UEFA Euro qualification,St. Gallen,Switzerland,False
1991-06-05 00:00:00,Wales,Germany,1,0,UEFA Euro qualification,Cardiff,Wales,False
1991-06-06 00:00:00,Peru,Ecuador,0,1,Friendly,Lima,Peru,False
1991-06-07 00:00:00,Indonesia,Malta,0,3,Korea Cup,Seoul,South Korea,True
1991-06-07 00:00:00,South Korea,Egypt,0,0,Korea Cup,Seoul,South Korea,False
1991-06-08 00:00:00,New Zealand,England,0,2,Friendly,Wellington,New Zealand,False
1991-06-09 00:00:00,Egypt,Malta,5,2,Korea Cup,Daejeon,South Korea,True
1991-06-09 00:00:00,Ivory Coast,Senegal,2,0,Friendly,Abidjan,Ivory Coast,False
1991-06-09 00:00:00,South Korea,Indonesia,3,0,Korea Cup,Daejeon,South Korea,False
1991-06-11 00:00:00,Egypt,Indonesia,6,0,Korea Cup,Seoul,South Korea,True
1991-06-11 00:00:00,South Korea,Malta,1,1,Korea Cup,Gwangju,South Korea,False
1991-06-12 00:00:00,Denmark,Italy,0,2,Friendly,Malmö,Sweden,True
1991-06-12 00:00:00,Malaysia,England,2,4,Friendly,Kuala Lumpur,Malaysia,False
1991-06-12 00:00:00,Peru,Uruguay,1,0,Friendly,Lima,Peru,False
1991-06-13 00:00:00,Sweden,Russia,2,3,Friendly,Gothenburg,Sweden,False
1991-06-14 00:00:00,Bolivia,Paraguay,0,1,Copa Paz del Chaco,Santa Cruz,Bolivia,False
1991-06-14 00:00:00,South Korea,Australia,0,0,Korea Cup,Seoul,South Korea,False
1991-06-15 00:00:00,Sweden,Denmark,4,0,Friendly,Norrköping,Sweden,False
1991-06-16 00:00:00,Italy,Russia,1,1,Friendly,Solna,Sweden,True
1991-06-16 00:00:00,South Korea,Egypt,2,0,Korea Cup,Seoul,South Korea,False
1991-06-16 00:00:00,Paraguay,Bolivia,0,0,Copa Paz del Chaco,Asunción,Paraguay,False
1991-06-19 00:00:00,Ecuador,Chile,2,1,Friendly,Guayaquil,Ecuador,False
1991-06-19 00:00:00,Slovenia,Croatia,0,1,Friendly,Murska Sobota,Slovenia,False
1991-06-20 00:00:00,Mozambique,Botswana,2,0,Friendly,Maputo,Mozambique,False
1991-06-20 00:00:00,Uruguay,Peru,0,0,Friendly,Montevideo,Uruguay,False
1991-06-22 00:00:00,Mozambique,Eswatini,2,1,Friendly,Maputo,Mozambique,False
1991-06-22 00:00:00,Philippines,Brunei,2,1,Friendly,Manila,Philippines,False
1991-06-24 00:00:00,Faroe Islands,Shetland,3,0,Island Games,Åland,Finland,True
1991-06-24 00:00:00,Jersey,Greenland,4,3,Island Games,Åland,Finland,True
1991-06-24 00:00:00,Ynys Môn,Guernsey,1,0,Island Games,Åland,Finland,True
1991-06-24 00:00:00,Åland Islands,Isle of Wight,1,0,Island Games,Åland,Finland,False
1991-06-25 00:00:00,Costa Rica,Colombia,0,1,Friendly,San José,Costa Rica,False
1991-06-25 00:00:00,Ecuador,Peru,2,2,Friendly,Guayaquil,Ecuador,False
1991-06-25 00:00:00,Mozambique,Botswana,1,1,Friendly,Maputo,Mozambique,False
1991-06-25 00:00:00,Faroe Islands,Greenland,3,2,Island Games,Åland,Finland,True
1991-06-25 00:00:00,Jersey,Shetland,2,0,Island Games,Åland,Finland,True
1991-06-25 00:00:00,Åland Islands,Guernsey,2,0,Island Games,Åland,Finland,False
1991-06-25 00:00:00,Ynys Môn,Isle of Wight,5,1,Island Games,Åland,Finland,True
1991-06-26 00:00:00,Uruguay,Chile,2,1,Friendly,Montevideo,Uruguay,False
1991-06-26 00:00:00,Faroe Islands,Jersey,5,3,Island Games,Åland,Finland,True
1991-06-26 00:00:00,Shetland,Greenland,5,2,Island Games,Åland,Finland,True
1991-06-26 00:00:00,Åland Islands,Ynys Môn,0,1,Island Games,Åland,Finland,False
1991-06-26 00:00:00,Isle of Wight,Guernsey,1,1,Island Games,Åland,Finland,True
1991-06-27 00:00:00,Brazil,Argentina,1,1,Friendly,Curitiba,Brazil,False
1991-06-28 00:00:00,Canada,Honduras,2,4,Gold Cup,Los Angeles,United States,True
1991-06-28 00:00:00,Gambia,Ghana,2,3,Friendly,Lagos,Nigeria,True
1991-06-28 00:00:00,Mexico,Jamaica,4,1,Gold Cup,Los Angeles,United States,True
1991-06-28 00:00:00,Isle of Wight,Greenland,3,1,Island Games,Åland,Finland,True
1991-06-28 00:00:00,Shetland,Guernsey,2,1,Island Games,Åland,Finland,True
1991-06-28 00:00:00,Åland Islands,Jersey,0,2,Island Games,Åland,Finland,False
1991-06-29 00:00:00,Costa Rica,Guatemala,2,0,Gold Cup,Pasadena,United States,True
1991-06-29 00:00:00,United States,Trinidad and Tobago,2,1,Gold Cup,Pasadena,United States,False
1991-06-29 00:00:00,Faroe Islands,Ynys Môn,2,0,Island Games,Åland,Finland,True
1991-06-30 00:00:00,Canada,Mexico,1,3,Gold Cup,Los Angeles,United States,True
1991-06-30 00:00:00,Chile,Ecuador,3,1,Friendly,Santiago,Chile,False
1991-06-30 00:00:00,Jamaica,Honduras,0,5,Gold Cup,Los Angeles,United States,True
1991-07-01 00:00:00,Trinidad and Tobago,Costa Rica,2,1,Gold Cup,Pasadena,United States,True
1991-07-01 00:00:00,United States,Guatemala,3,0,Gold Cup,Pasadena,United States,False
1991-07-02 00:00:00,Moldova,Georgia,2,4,Friendly,Chișinău,Moldova,False
1991-07-03 00:00:00,Jamaica,Canada,2,3,Gold Cup,Los Angeles,United States,True
1991-07-03 00:00:00,Mexico,Honduras,1,1,Gold Cup,Los Angeles,United States,True
1991-07-03 00:00:00,Trinidad and Tobago,Guatemala,0,1,Gold Cup,Los Angeles,United States,True
1991-07-03 00:00:00,United States,Costa Rica,3,2,Gold Cup,Los Angeles,United States,False
1991-07-05 00:00:00,Honduras,Costa Rica,2,0,Gold Cup,Los Angeles,United States,True
1991-07-05 00:00:00,United States,Mexico,2,0,Gold Cup,Los Angeles,United States,False
1991-07-06 00:00:00,Chile,Venezuela,2,0,Copa América,Santiago,Chile,False
1991-07-06 00:00:00,Malawi,Kenya,0,2,Friendly,Blantyre,Malawi,False
1991-07-06 00:00:00,Paraguay,Peru,1,0,Copa América,Santiago,Chile,True
1991-07-07 00:00:00,Bolivia,Uruguay,1,1,Copa América,Valparaíso,Chile,True
1991-07-07 00:00:00,Colombia,Ecuador,1,0,Copa América,Valparaíso,Chile,True
1991-07-07 00:00:00,Gabon,Ghana,0,1,Friendly,Libreville,Gabon,False
1991-07-07 00:00:00,Mexico,Costa Rica,2,0,Gold Cup,Los Angeles,United States,True
1991-07-07 00:00:00,United States,Honduras,0,0,Gold Cup,Los Angeles,United States,False
1991-07-08 00:00:00,Argentina,Venezuela,3,0,Copa América,Santiago,Chile,True
1991-07-08 00:00:00,Chile,Peru,4,2,Copa América,Concepción,Chile,False
1991-07-08 00:00:00,Malawi,Kenya,1,1,Friendly,Lilongwe,Malawi,False
1991-07-09 00:00:00,Bolivia,Brazil,1,2,Copa América,Viña del Mar,Chile,True
1991-07-09 00:00:00,Congo,DR Congo,0,0,Friendly,Brazzaville,Congo,False
1991-07-09 00:00:00,Ecuador,Uruguay,1,1,Copa América,Viña del Mar,Chile,True
1991-07-10 00:00:00,Chile,Argentina,0,1,Copa América,Santiago,Chile,False
1991-07-10 00:00:00,Malawi,Kenya,1,1,Friendly,Mzuzu,Malawi,False
1991-07-10 00:00:00,Paraguay,Venezuela,5,0,Copa América,Santiago,Chile,True
1991-07-11 00:00:00,Bolivia,Colombia,0,0,Copa América,Viña del Mar,Chile,True
1991-07-11 00:00:00,Brazil,Uruguay,1,1,Copa América,Viña del Mar,Chile,True
1991-07-12 00:00:00,Argentina,Paraguay,4,1,Copa América,Concepción,Chile,True
1991-07-12 00:00:00,Egypt,Chad,5,1,African Cup of Nations qualification,Cairo,Egypt,False
1991-07-12 00:00:00,Peru,Venezuela,5,1,Copa América,Santiago,Chile,True
1991-07-13 00:00:00,Bolivia,Ecuador,0,4,Copa América,Viña del Mar,Chile,True
1991-07-13 00:00:00,Brazil,Colombia,0,2,Copa América,Viña del Mar,Chile,True
1991-07-14 00:00:00,Argentina,Peru,3,2,Copa América,Santiago,Chile,True
1991-07-14 00:00:00,Cameroon,Sierra Leone,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1991-07-14 00:00:00,Chile,Paraguay,4,0,Copa América,Santiago,Chile,False
1991-07-14 00:00:00,DR Congo,Uganda,1,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1991-07-14 00:00:00,Gabon,Tanzania,1,0,African Cup of Nations qualification,Libreville,Gabon,False
1991-07-14 00:00:00,Guinea,Mali,2,1,African Cup of Nations qualification,Conakry,Guinea,False
1991-07-14 00:00:00,Kenya,Mozambique,1,0,African Cup of Nations qualification,Nairobi,Kenya,False
1991-07-14 00:00:00,Togo,Benin,2,0,African Cup of Nations qualification,Lomé,Togo,False
1991-07-14 00:00:00,Zambia,Madagascar,2,1,African Cup of Nations qualification,Lusaka,Zambia,False
1991-07-14 00:00:00,Zimbabwe,Congo,2,2,African Cup of Nations qualification,Harare,Zimbabwe,False
1991-07-15 00:00:00,Brazil,Ecuador,3,1,Copa América,Viña del Mar,Chile,True
1991-07-15 00:00:00,Colombia,Uruguay,0,1,Copa América,Viña del Mar,Chile,True
1991-07-15 00:00:00,Faroe Islands,Turkey,1,1,Friendly,Tórshavn,Faroe Islands,False
1991-07-17 00:00:00,Argentina,Brazil,3,2,Copa América,Santiago,Chile,True
1991-07-17 00:00:00,Chile,Colombia,1,1,Copa América,Santiago,Chile,False
1991-07-17 00:00:00,Iceland,Turkey,5,1,Friendly,Reykjavík,Iceland,False
1991-07-19 00:00:00,Brazil,Colombia,2,0,Copa América,Santiago,Chile,True
1991-07-19 00:00:00,Chile,Argentina,0,0,Copa América,Santiago,Chile,False
1991-07-21 00:00:00,Argentina,Colombia,2,1,Copa América,Santiago,Chile,True
1991-07-21 00:00:00,Chile,Brazil,0,2,Copa América,Santiago,Chile,False
1991-07-24 00:00:00,Ivory Coast,Guinea,0,0,Friendly,Abidjan,Ivory Coast,False
1991-07-26 00:00:00,Egypt,Tunisia,2,2,African Cup of Nations qualification,Cairo,Egypt,False
1991-07-26 00:00:00,Mauritania,Niger,0,1,African Cup of Nations qualification,Nouakchott,Mauritania,False
1991-07-27 00:00:00,Japan,South Korea,0,1,Friendly,Nagasaki,Japan,False
1991-07-27 00:00:00,Malawi,Zimbabwe,2,2,African Cup of Nations qualification,Zomba,Malawi,False
1991-07-27 00:00:00,Nigeria,Burkina Faso,7,1,African Cup of Nations qualification,Lagos,Nigeria,False
1991-07-28 00:00:00,Benin,Ghana,0,0,African Cup of Nations qualification,Cotonou,Benin,False
1991-07-28 00:00:00,Cameroon,Guinea,1,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1991-07-28 00:00:00,Gabon,DR Congo,0,0,African Cup of Nations qualification,Libreville,Gabon,False
1991-07-28 00:00:00,Ivory Coast,Morocco,2,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1991-07-28 00:00:00,Sierra Leone,Mali,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
1991-08-08 00:00:00,Czechoslovakia,Yugoslavia,0,0,Friendly,Aosta,Italy,True
1991-08-08 00:00:00,Norway,Sweden,1,2,Friendly,Oslo,Norway,False
1991-08-11 00:00:00,Benin,Ivory Coast,0,3,Friendly,Cotonou,Benin,False
1991-08-14 00:00:00,Poland,France,1,5,Friendly,Poznań,Poland,False
1991-08-19 00:00:00,Malawi,Mozambique,1,0,Friendly,Sucoma,Malawi,False
1991-08-20 00:00:00,Malawi,Mozambique,2,0,Friendly,Blantyre,Malawi,False
1991-08-21 00:00:00,Bulgaria,Turkey,0,0,Friendly,Stara Zagora,Bulgaria,False
1991-08-21 00:00:00,Czechoslovakia,Switzerland,1,1,Friendly,Prague,Czechoslovakia,False
1991-08-21 00:00:00,Poland,Sweden,2,0,Friendly,Gdynia,Poland,False
1991-08-28 00:00:00,Norway,Russia,0,1,UEFA Euro qualification,Oslo,Norway,False
1991-08-28 00:00:00,Romania,United States,0,2,Friendly,Braşov,Romania,False
1991-09-01 00:00:00,Ivory Coast,Benin,1,0,Friendly,Abidjan,Ivory Coast,False
1991-09-04 00:00:00,Czechoslovakia,France,1,2,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1991-09-04 00:00:00,Greece,Albania,0,2,Friendly,Athens,Greece,False
1991-09-04 00:00:00,Iceland,Denmark,0,0,Friendly,Reykjavík,Iceland,False
1991-09-04 00:00:00,Portugal,Austria,1,1,Friendly,Porto,Portugal,False
1991-09-04 00:00:00,Spain,Uruguay,2,1,Friendly,Oviedo,Spain,False
1991-09-04 00:00:00,Sweden,Yugoslavia,4,3,Friendly,Solna,Sweden,False
1991-09-04 00:00:00,Turkey,United States,1,1,Friendly,Istanbul,Turkey,False
1991-09-08 00:00:00,Mali,Guinea,0,0,Friendly,Bamako,Mali,False
1991-09-09 00:00:00,Guam,Tahiti,0,15,South Pacific Games,Lae,Papua New Guinea,True
1991-09-09 00:00:00,Papua New Guinea,Solomon Islands,0,0,South Pacific Games,Lae,Papua New Guinea,False
1991-09-10 00:00:00,Fiji,New Caledonia,3,1,South Pacific Games,Lae,Papua New Guinea,True
1991-09-10 00:00:00,Vanuatu,Wallis Islands and Futuna,4,0,South Pacific Games,Lae,Papua New Guinea,True
1991-09-11 00:00:00,England,Germany,0,1,Friendly,London,England,False
1991-09-11 00:00:00,Faroe Islands,Northern Ireland,0,5,UEFA Euro qualification,Landskrona,Sweden,True
1991-09-11 00:00:00,Hungary,Republic of Ireland,1,2,Friendly,Győr,Hungary,False
1991-09-11 00:00:00,Luxembourg,Belgium,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1991-09-11 00:00:00,Netherlands,Poland,1,1,Friendly,Eindhoven,Netherlands,False
1991-09-11 00:00:00,New Caledonia,Tahiti,2,2,South Pacific Games,Lae,Papua New Guinea,True
1991-09-11 00:00:00,Portugal,Finland,1,0,UEFA Euro qualification,Porto,Portugal,False
1991-09-11 00:00:00,Solomon Islands,Wallis Islands and Futuna,5,0,South Pacific Games,Lae,Papua New Guinea,True
1991-09-11 00:00:00,Switzerland,Scotland,2,2,UEFA Euro qualification,Berne,Switzerland,False
1991-09-11 00:00:00,Wales,Brazil,1,0,Friendly,Cardiff,Wales,False
1991-09-12 00:00:00,Bermuda,Jamaica,1,1,Friendly,Hamilton,Bermuda,False
1991-09-12 00:00:00,Fiji,Guam,14,1,South Pacific Games,Lae,Papua New Guinea,True
1991-09-12 00:00:00,Papua New Guinea,Vanuatu,0,1,South Pacific Games,Lae,Papua New Guinea,False
1991-09-14 00:00:00,Fiji,Tahiti,3,0,South Pacific Games,Lae,Papua New Guinea,True
1991-09-14 00:00:00,Solomon Islands,Vanuatu,3,0,South Pacific Games,Lae,Papua New Guinea,True
1991-09-14 00:00:00,United States,Jamaica,1,0,Friendly,High Point,United States,False
1991-09-15 00:00:00,Guam,New Caledonia,0,18,South Pacific Games,Lae,Papua New Guinea,True
1991-09-15 00:00:00,Papua New Guinea,Wallis Islands and Futuna,5,0,South Pacific Games,Lae,Papua New Guinea,False
1991-09-17 00:00:00,Fiji,Vanuatu,3,1,South Pacific Games,Lae,Papua New Guinea,True
1991-09-17 00:00:00,New Caledonia,Solomon Islands,1,4,South Pacific Games,Lae,Papua New Guinea,True
1991-09-17 00:00:00,Wallis Islands and Futuna,Tahiti,0,5,South Pacific Games,Lae,Papua New Guinea,True
1991-09-18 00:00:00,Wallis Islands and Futuna,Guam,5,0,South Pacific Games,Lae,Papua New Guinea,True
1991-09-20 00:00:00,Fiji,Solomon Islands,1,1,South Pacific Games,Lae,Papua New Guinea,True
1991-09-20 00:00:00,New Caledonia,Vanuatu,3,1,South Pacific Games,Lae,Papua New Guinea,True
1991-09-21 00:00:00,Botswana,Eswatini,2,1,Friendly,Gaborone,Botswana,False
1991-09-21 00:00:00,Egypt,Nigeria,1,2,Friendly,Ismaila,Egypt,False
1991-09-21 00:00:00,Uganda,Zimbabwe,1,2,Friendly,Ismaila,Egypt,True
1991-09-22 00:00:00,Cameroon,Mali,1,0,Friendly,Alexandria,Egypt,True
1991-09-22 00:00:00,Mauritius,Tunisia,0,3,Friendly,Alexandria,Egypt,True
1991-09-23 00:00:00,Egypt,Zimbabwe,2,3,Friendly,Ismaila,Egypt,False
1991-09-23 00:00:00,Nigeria,Uganda,8,1,Friendly,Ismaila,Egypt,True
1991-09-24 00:00:00,Cameroon,Tunisia,0,1,Friendly,Alexandria,Egypt,True
1991-09-24 00:00:00,Mali,Mauritius,5,0,Friendly,Alexandria,Egypt,True
1991-09-25 00:00:00,Bulgaria,Italy,2,1,Friendly,Sofia,Bulgaria,False
1991-09-25 00:00:00,Egypt,Uganda,1,0,Friendly,Ismaila,Egypt,False
1991-09-25 00:00:00,Faroe Islands,Denmark,0,4,UEFA Euro qualification,Landskrona,Sweden,True
1991-09-25 00:00:00,Iceland,Spain,2,0,UEFA Euro qualification,Reykjavík,Iceland,False
1991-09-25 00:00:00,Nigeria,Zimbabwe,1,0,Friendly,Ismaila,Egypt,True
1991-09-25 00:00:00,Norway,Czechoslovakia,2,3,Friendly,Oslo,Norway,False
1991-09-25 00:00:00,Russia,Hungary,2,2,UEFA Euro qualification,Moscow,Soviet Union,False
1991-09-26 00:00:00,Cameroon,Mauritius,1,0,Friendly,Alexandria,Egypt,True
