date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1940-04-21 00:00:00,Netherlands,Belgium,4,2,Friendly,Amsterdam,Netherlands,False
1940-04-21 00:00:00,Switzerland,Croatia,0,1,Friendly,Berne,Switzerland,False
1940-04-27 00:00:00,Israel,Lebanon,5,1,Friendly,Tel Aviv,Palestine,False
1940-05-02 00:00:00,Hungary,Croatia,1,0,Friendly,Budapest,Hungary,False
1940-05-05 00:00:00,Italy,Germany,3,2,Friendly,Milan,Italy,False
1940-05-19 00:00:00,Hungary,Romania,2,0,Friendly,Budapest,Hungary,False
1940-06-06 00:00:00,Bulgaria,Slovakia,1,4,Friendly,Sofia,Bulgaria,False
1940-06-07 00:00:00,Japan,Manchukuo,7,0,Friendly,Tokyo,Japan,False
1940-06-09 00:00:00,Japan,China PR,6,0,Friendly,Tokyo,Japan,False
1940-06-16 00:00:00,Japan,Philippines,1,0,Friendly,Nishinomiya,Japan,False
1940-07-14 00:00:00,Germany,Romania,9,3,Friendly,Frankfurt am Main,Germany,False
1940-07-18 00:00:00,Estonia,Latvia,2,1,Friendly,Tallinn,Estonia,False
1940-07-18 00:00:00,Uruguay,Argentina,3,0,Friendly,Montevideo,Uruguay,False
1940-08-11 00:00:00,Lithuania,Estonia,2,0,Friendly,Kaunas,Soviet Union,False
1940-08-15 00:00:00,Argentina,Uruguay,5,0,Friendly,Buenos Aires,Argentina,False
1940-08-29 00:00:00,Finland,Sweden,2,3,Friendly,Helsinki,Finland,False
1940-09-01 00:00:00,Germany,Finland,13,0,Friendly,Leipzig,Germany,False
1940-09-06 00:00:00,Latvia,Lithuania,1,0,Baltic Cup,Riga,Soviet Union,False
1940-09-07 00:00:00,Estonia,Lithuania,1,1,Baltic Cup,Riga,Soviet Union,True
1940-09-08 00:00:00,Latvia,Estonia,2,2,Baltic Cup,Riga,Soviet Union,False
1940-09-15 00:00:00,Slovakia,Germany,0,1,Friendly,Bratislava,Slovakia,False
1940-09-22 00:00:00,Sweden,Finland,5,0,Friendly,Solna,Sweden,False
1940-09-22 00:00:00,Yugoslavia,Romania,1,2,Friendly,Belgrade,Yugoslavia,False
1940-09-29 00:00:00,Hungary,Yugoslavia,0,0,Friendly,Budapest,Hungary,False
1940-10-06 00:00:00,Hungary,Germany,2,2,Friendly,Budapest,Hungary,False
1940-10-06 00:00:00,Sweden,Denmark,1,1,Friendly,Solna,Sweden,False
1940-10-13 00:00:00,Lithuania,Latvia,4,3,Friendly,Kaunas,Soviet Union,False
1940-10-20 00:00:00,Denmark,Sweden,3,3,Friendly,Copenhagen,Denmark,False
1940-10-20 00:00:00,Germany,Bulgaria,7,3,Friendly,Munich,Germany,False
1940-11-03 00:00:00,Yugoslavia,Germany,2,0,Friendly,Zagreb,Yugoslavia,False
1940-11-12 00:00:00,Cuba,Puerto Rico,1,1,Friendly,Havana,Cuba,False
1940-11-17 00:00:00,Germany,Denmark,1,0,Friendly,Hamburg,Germany,False
1940-12-01 00:00:00,Italy,Hungary,1,1,Friendly,Genoa,Italy,False
1940-12-08 00:00:00,Croatia,Hungary,1,1,Friendly,Zagreb,Croatia,False
1941-01-05 00:00:00,Chile,Argentina,1,2,Friendly,Santiago,Chile,False
1941-01-09 00:00:00,Chile,Argentina,2,5,Friendly,Santiago,Chile,False
1941-01-12 00:00:00,Portugal,Spain,2,2,Friendly,Lisbon,Portugal,False
1941-01-18 00:00:00,Curaçao,Aruba,4,0,Friendly,Willemstad,Curaçao,False
1941-01-19 00:00:00,Curaçao,Aruba,2,1,Friendly,Willemstad,Curaçao,False
1941-01-19 00:00:00,Peru,Argentina,1,1,Friendly,Lima,Peru,False
1941-01-26 00:00:00,Peru,Argentina,1,1,Friendly,Lima,Peru,False
1941-01-29 00:00:00,Peru,Argentina,0,3,Friendly,Lima,Peru,False
1941-02-02 00:00:00,Chile,Ecuador,5,0,Copa América,Santiago,Chile,False
1941-02-09 00:00:00,Chile,Peru,1,0,Copa América,Santiago,Chile,False
1941-02-09 00:00:00,Ecuador,Uruguay,0,6,Copa América,Santiago,Chile,True
1941-02-12 00:00:00,Argentina,Peru,2,1,Copa América,Santiago,Chile,True
1941-02-16 00:00:00,Argentina,Ecuador,6,1,Copa América,Santiago,Chile,True
1941-02-16 00:00:00,Chile,Uruguay,0,2,Copa América,Santiago,Chile,False
1941-02-22 00:00:00,Guadeloupe,Martinique,1,2,Friendly,Basse-Terre,Guadeloupe,False
1941-02-22 00:00:00,Uganda,Kenya,3,4,Friendly,Kampala,Uganda,False
1941-02-23 00:00:00,Argentina,Uruguay,1,0,Copa América,Santiago,Chile,True
1941-02-23 00:00:00,Ecuador,Peru,0,4,Copa América,Santiago,Chile,True
1941-02-26 00:00:00,Peru,Uruguay,0,2,Copa América,Santiago,Chile,True
1941-03-04 00:00:00,Chile,Argentina,0,1,Copa América,Santiago,Chile,False
1941-03-09 00:00:00,Germany,Switzerland,4,2,Friendly,Stuttgart,Germany,False
1941-03-16 00:00:00,Spain,Portugal,5,1,Friendly,Bilbao,Spain,False
1941-03-23 00:00:00,Yugoslavia,Hungary,1,1,Friendly,Belgrade,Yugoslavia,False
1941-04-06 00:00:00,Germany,Hungary,7,0,Friendly,Cologne,Germany,False
1941-04-13 00:00:00,Aruba,Curaçao,0,0,Friendly,Oranjestad,Aruba,False
1941-04-14 00:00:00,Aruba,Curaçao,2,2,Friendly,Oranjestad,Aruba,False
1941-04-20 00:00:00,Switzerland,Germany,2,1,Friendly,Berne,Switzerland,False
1941-05-08 00:00:00,Curaçao,Panama,3,3,CCCF Championship,San José,Costa Rica,True
1941-05-10 00:00:00,Costa Rica,Nicaragua,7,2,CCCF Championship,San José,Costa Rica,False
1941-05-11 00:00:00,Costa Rica,Panama,7,0,CCCF Championship,San José,Costa Rica,False
1941-05-11 00:00:00,Curaçao,El Salvador,2,2,CCCF Championship,San José,Costa Rica,True
1941-05-13 00:00:00,Costa Rica,Curaçao,6,2,CCCF Championship,San José,Costa Rica,False
1941-05-13 00:00:00,El Salvador,Nicaragua,8,0,CCCF Championship,San José,Costa Rica,True
1941-05-15 00:00:00,Curaçao,Nicaragua,9,1,CCCF Championship,San José,Costa Rica,True
1941-05-15 00:00:00,El Salvador,Panama,4,3,CCCF Championship,San José,Costa Rica,True
1941-05-18 00:00:00,Costa Rica,El Salvador,3,1,CCCF Championship,San José,Costa Rica,False
1941-05-18 00:00:00,Nicaragua,Panama,2,5,CCCF Championship,San José,Costa Rica,True
1941-06-01 00:00:00,Romania,Germany,1,4,Friendly,Bucharest,Romania,False
1941-06-15 00:00:00,Germany,Croatia,5,1,Friendly,Vienna,Germany,False
1941-08-10 00:00:00,Afghanistan,India,1,3,Friendly,Kabul,Afghanistan,False
1941-08-23 00:00:00,India,Iran,0,1,Friendly,Kabul,Afghanistan,True
1941-09-07 00:00:00,Martinique,Guadeloupe,5,0,Friendly,Fort-de-France,Martinique,False
1941-09-14 00:00:00,Sweden,Denmark,2,2,Friendly,Solna,Sweden,False
1941-09-28 00:00:00,Croatia,Slovakia,5,2,Friendly,Zagreb,Croatia,False
1941-10-05 00:00:00,Finland,Germany,0,6,Friendly,Helsinki,Finland,False
1941-10-05 00:00:00,Sweden,Germany,4,2,Friendly,Solna,Sweden,False
1941-10-12 00:00:00,Romania,Slovakia,3,2,Friendly,Bucharest,Romania,False
1941-10-19 00:00:00,Denmark,Sweden,2,1,Friendly,Copenhagen,Denmark,False
1941-11-16 00:00:00,Germany,Denmark,1,1,Friendly,Dresden,Germany,False
1941-11-16 00:00:00,Switzerland,Hungary,1,2,Friendly,Zürich,Switzerland,False
1941-12-07 00:00:00,Germany,Slovakia,4,0,Friendly,Breslau,Germany,False
1941-12-28 00:00:00,Spain,Switzerland,3,2,Friendly,Valencia,Spain,False
1942-01-01 00:00:00,Portugal,Switzerland,3,0,Friendly,Lisbon,Portugal,False
1942-01-10 00:00:00,Uruguay,Chile,6,1,Copa América,Montevideo,Uruguay,False
1942-01-11 00:00:00,Argentina,Paraguay,4,3,Copa América,Montevideo,Uruguay,True
1942-01-14 00:00:00,Brazil,Chile,6,1,Copa América,Montevideo,Uruguay,True
1942-01-17 00:00:00,Argentina,Brazil,2,1,Copa América,Montevideo,Uruguay,True
1942-01-18 00:00:00,Paraguay,Peru,1,1,Copa América,Montevideo,Uruguay,True
1942-01-18 00:00:00,Uruguay,Ecuador,7,0,Copa América,Montevideo,Uruguay,False
1942-01-18 00:00:00,Croatia,Germany,0,2,Friendly,Zagreb,Croatia,False
1942-01-21 00:00:00,Brazil,Peru,2,1,Copa América,Montevideo,Uruguay,True
1942-01-22 00:00:00,Argentina,Ecuador,12,0,Copa América,Montevideo,Uruguay,True
1942-01-22 00:00:00,Chile,Paraguay,0,2,Copa América,Montevideo,Uruguay,True
1942-01-24 00:00:00,Uruguay,Brazil,1,0,Copa América,Montevideo,Uruguay,False
1942-01-25 00:00:00,Argentina,Peru,3,1,Copa América,Montevideo,Uruguay,True
1942-01-25 00:00:00,Ecuador,Paraguay,1,3,Copa América,Montevideo,Uruguay,True
1942-01-26 00:00:00,Cuba,Puerto Rico,1,0,Friendly,Havana,Cuba,False
1942-01-28 00:00:00,Ecuador,Peru,1,2,Copa América,Montevideo,Uruguay,True
1942-01-28 00:00:00,Uruguay,Paraguay,3,1,Copa América,Montevideo,Uruguay,False
1942-01-29 00:00:00,Cuba,Puerto Rico,1,0,Friendly,Havana,Cuba,False
1942-01-31 00:00:00,Argentina,Chile,0,0,Copa América,Montevideo,Uruguay,True
1942-01-31 00:00:00,Brazil,Ecuador,5,1,Copa América,Montevideo,Uruguay,True
1942-02-01 00:00:00,Germany,Switzerland,1,2,Friendly,Vienna,Germany,False
1942-02-01 00:00:00,Uruguay,Peru,3,0,Copa América,Montevideo,Uruguay,False
1942-02-05 00:00:00,Brazil,Paraguay,1,1,Copa América,Montevideo,Uruguay,True
1942-02-05 00:00:00,Chile,Ecuador,2,1,Copa América,Montevideo,Uruguay,True
1942-02-07 00:00:00,Chile,Peru,0,0,Copa América,Montevideo,Uruguay,True
1942-02-07 00:00:00,Uruguay,Argentina,1,0,Copa América,Montevideo,Uruguay,False
1942-03-08 00:00:00,France,Switzerland,0,2,Friendly,Marseille,France,False
1942-03-15 00:00:00,Spain,France,4,0,Friendly,Seville,Spain,False
1942-04-05 00:00:00,Italy,Croatia,4,0,Friendly,Genoa,Italy,False
1942-04-11 00:00:00,Barbados,Trinidad and Tobago,3,3,Friendly,Bridgetown,Barbados,False
1942-04-12 00:00:00,Germany,Spain,1,1,Friendly,Berlin,Germany,False
1942-04-19 00:00:00,Italy,Spain,4,0,Friendly,Milan,Italy,False
1942-05-03 00:00:00,Hungary,Germany,3,5,Friendly,Budapest,Hungary,False
1942-05-25 00:00:00,Argentina,Uruguay,4,1,Copa Newton,Buenos Aires,Argentina,False
1942-05-25 00:00:00,Curaçao,Aruba,2,2,Friendly,Willemstad,Curaçao,False
1942-06-07 00:00:00,Slovakia,Croatia,1,2,Friendly,Bratislava,Slovakia,False
1942-06-14 00:00:00,Hungary,Croatia,1,1,Friendly,Budapest,Hungary,False
1942-06-28 00:00:00,Denmark,Sweden,0,3,Friendly,Copenhagen,Denmark,False
1942-07-07 00:00:00,Kenya,Uganda,4,3,Friendly,Nairobi,Kenya,False
1942-07-19 00:00:00,Bulgaria,Germany,0,3,Friendly,Sofia,Bulgaria,False
1942-08-03 00:00:00,Latvia,Estonia,4,0,Friendly,Riga,Soviet Union,False
1942-08-08 00:00:00,China PR,Japan,1,6,Friendly,Xinjing,Manchuria,True
1942-08-09 00:00:00,Manchukuo,Japan,0,3,Friendly,Xinjing,Manchuria,False
1942-08-10 00:00:00,Japan,Mongolia,12,0,Friendly,Xinjing,Manchuria,True
1942-08-16 00:00:00,Germany,Romania,7,0,Friendly,Beuthen,Germany,False
1942-08-18 00:00:00,Estonia,Latvia,1,8,Friendly,Tallinn,Soviet Union,False
1942-08-23 00:00:00,Slovakia,Romania,1,0,Friendly,Bratislava,Slovakia,False
1942-08-25 00:00:00,Uruguay,Argentina,1,1,Copa Lipton,Montevideo,Uruguay,False
1942-09-06 00:00:00,Croatia,Slovakia,6,1,Friendly,Zagreb,Croatia,False
1942-09-20 00:00:00,Germany,Sweden,2,3,Friendly,Berlin,Germany,False
1942-10-04 00:00:00,Sweden,Denmark,2,1,Friendly,Solna,Sweden,False
1942-10-11 00:00:00,Romania,Croatia,2,2,Friendly,Bucharest,Romania,False
1942-10-18 00:00:00,Switzerland,Germany,3,5,Friendly,Berne,Switzerland,False
1942-11-01 00:00:00,Germany,Croatia,5,1,Friendly,Stuttgart,Germany,False
1942-11-01 00:00:00,Hungary,Switzerland,3,0,Friendly,Budapest,Hungary,False
1942-11-15 00:00:00,Switzerland,Sweden,3,1,Friendly,Zürich,Switzerland,False
1942-11-22 00:00:00,Slovakia,Germany,2,5,Friendly,Bratislava,Slovakia,False
1943-03-19 00:00:00,Uganda,Kenya,2,1,Friendly,Kampala,Uganda,False
1943-03-28 00:00:00,Argentina,Uruguay,3,3,Friendly,Buenos Aires,Argentina,False
1943-04-04 00:00:00,Switzerland,Croatia,1,0,Friendly,Zürich,Switzerland,False
1943-04-04 00:00:00,Uruguay,Argentina,0,1,Friendly,Montevideo,Uruguay,False
1943-04-10 00:00:00,Croatia,Slovakia,1,0,Friendly,Zagreb,Croatia,False
1943-05-16 00:00:00,Switzerland,Hungary,1,3,Friendly,Geneva,Switzerland,False
1943-06-06 00:00:00,Bulgaria,Hungary,2,4,Friendly,Sofia,Bulgaria,False
1943-06-13 00:00:00,Romania,Slovakia,2,2,Friendly,Bucharest,Romania,False
1943-06-14 00:00:00,Sweden,Switzerland,1,0,Friendly,Solna,Sweden,False
1943-06-20 00:00:00,Denmark,Sweden,3,2,Friendly,Copenhagen,Denmark,False
1943-07-10 00:00:00,Paraguay,Argentina,2,5,Copa Chevallier Boutell,Asunción,Paraguay,False
1943-07-11 00:00:00,Paraguay,Argentina,2,1,Copa Chevallier Boutell,Asunción,Paraguay,False
1943-09-12 00:00:00,Sweden,Hungary,2,3,Friendly,Solna,Sweden,False
1943-09-15 00:00:00,Finland,Hungary,0,3,Friendly,Helsinki,Finland,False
1943-09-25 00:00:00,Curaçao,Aruba,3,3,Friendly,Willemstad,Curaçao,False
1943-09-26 00:00:00,Curaçao,Aruba,2,2,Friendly,Willemstad,Curaçao,False
1943-10-03 00:00:00,Finland,Sweden,1,1,Friendly,Helsinki,Finland,False
1943-11-07 00:00:00,Hungary,Sweden,2,7,Friendly,Budapest,Hungary,False
1943-11-14 00:00:00,Guyana,Suriname,2,0,Friendly,Georgetown,British Guyana,False
1943-11-21 00:00:00,Guyana,Suriname,0,1,Friendly,Georgetown,British Guyana,False
1943-11-22 00:00:00,Guyana,Suriname,0,4,Friendly,Georgetown,British Guyana,False
1943-12-05 00:00:00,Costa Rica,Nicaragua,7,0,CCCF Championship,San Salvador,El Salvador,True
1943-12-05 00:00:00,El Salvador,Guatemala,2,2,CCCF Championship,San Salvador,El Salvador,False
1943-12-07 00:00:00,Costa Rica,Guatemala,2,3,CCCF Championship,San Salvador,El Salvador,True
1943-12-07 00:00:00,El Salvador,Nicaragua,8,1,CCCF Championship,San Salvador,El Salvador,False
1943-12-09 00:00:00,El Salvador,Costa Rica,4,2,CCCF Championship,San Salvador,El Salvador,False
1943-12-09 00:00:00,Guatemala,Nicaragua,6,2,CCCF Championship,San Salvador,El Salvador,True
1943-12-11 00:00:00,Aruba,Curaçao,1,2,Friendly,Oranjestad,Aruba,False
1943-12-12 00:00:00,Aruba,Curaçao,1,1,Friendly,Oranjestad,Aruba,False
1943-12-12 00:00:00,El Salvador,Guatemala,2,1,CCCF Championship,San Salvador,El Salvador,False
1943-12-12 00:00:00,Nicaragua,Costa Rica,2,3,CCCF Championship,San Salvador,El Salvador,True
1943-12-16 00:00:00,El Salvador,Nicaragua,10,1,CCCF Championship,San Salvador,El Salvador,False
1943-12-16 00:00:00,Guatemala,Costa Rica,4,2,CCCF Championship,San Salvador,El Salvador,True
1943-12-19 00:00:00,El Salvador,Costa Rica,2,4,CCCF Championship,San Salvador,El Salvador,False
1943-12-19 00:00:00,Nicaragua,Guatemala,1,5,CCCF Championship,San Salvador,El Salvador,True
1944-02-17 00:00:00,Trinidad and Tobago,Barbados,5,0,Friendly,Port of Spain,Trinidad and Tobago,False
1944-04-01 00:00:00,Aruba,Venezuela,1,3,Friendly,Willemstad,Curaçao,True
1944-04-02 00:00:00,Curaçao,Haiti,5,0,Friendly,Willemstad,Curaçao,False
1944-04-05 00:00:00,Haiti,Venezuela,0,2,Friendly,Willemstad,Curaçao,True
1944-04-08 00:00:00,Aruba,Haiti,1,1,Friendly,Willemstad,Curaçao,True
1944-04-09 00:00:00,Croatia,Slovakia,7,3,Friendly,Zagreb,Croatia,False
1944-04-09 00:00:00,Curaçao,Venezuela,3,3,Friendly,Willemstad,Curaçao,False
1944-04-10 00:00:00,Curaçao,Aruba,3,1,Friendly,Willemstad,Curaçao,False
1944-05-14 00:00:00,Brazil,Uruguay,6,1,Friendly,Rio de Janeiro,Brazil,False
1944-05-17 00:00:00,Brazil,Uruguay,4,0,Friendly,São Paulo,Brazil,False
1944-07-29 00:00:00,Curaçao,Aruba,2,4,Friendly,Willemstad,Curaçao,False
1944-07-30 00:00:00,Curaçao,Aruba,2,3,Friendly,Willemstad,Curaçao,False
1944-08-25 00:00:00,Suriname,Curaçao,1,2,Friendly,Paramaribo,Netherlands Guyana,False
1944-08-27 00:00:00,Suriname,Aruba,5,0,Friendly,Paramaribo,Netherlands Guyana,False
1944-08-29 00:00:00,Aruba,Curaçao,1,2,Friendly,Paramaribo,Netherlands Guyana,True
1944-08-31 00:00:00,Suriname,Curaçao,0,2,Friendly,Paramaribo,Netherlands Guyana,False
1944-09-02 00:00:00,Aruba,Curaçao,1,5,Friendly,Paramaribo,Netherlands Guyana,True
1944-09-05 00:00:00,Suriname,Aruba,2,3,Friendly,Paramaribo,Netherlands Guyana,False
1944-10-04 00:00:00,Trinidad and Tobago,Guyana,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
1944-10-04 00:00:00,Barbados,Trinidad and Tobago,1,1,Friendly,Bridgetown,Barbados,False
1944-10-05 00:00:00,Trinidad and Tobago,Barbados,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
1944-10-07 00:00:00,Barbados,Guyana,0,3,Friendly,Port of Spain,Trinidad and Tobago,True
1944-10-08 00:00:00,Barbados,Trinidad and Tobago,1,1,Friendly,Bridgetown,Barbados,False
1944-10-09 00:00:00,Trinidad and Tobago,Barbados,6,1,Friendly,Port of Spain,Trinidad and Tobago,False
1944-10-11 00:00:00,Barbados,Guyana,0,1,Friendly,Port of Spain,Trinidad and Tobago,True
1944-10-13 00:00:00,Trinidad and Tobago,Guyana,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
1944-10-14 00:00:00,Barbados,Trinidad and Tobago,1,4,Friendly,Bridgetown,Barbados,False
1944-10-16 00:00:00,Trinidad and Tobago,Guyana,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
1944-11-07 00:00:00,Kenya,Uganda,2,1,Friendly,Nairobi,Kenya,False
1944-12-24 00:00:00,France,Belgium,3,1,Friendly,Paris,France,False
1945-01-06 00:00:00,Argentina,Paraguay,5,2,Copa Chevallier Boutell,Buenos Aires,Argentina,False
1945-01-09 00:00:00,Argentina,Paraguay,5,3,Copa Chevallier Boutell,Buenos Aires,Argentina,False
1945-01-14 00:00:00,Chile,Ecuador,6,3,Copa América,Santiago,Chile,False
1945-01-18 00:00:00,Argentina,Bolivia,4,0,Copa América,Santiago,Chile,True
1945-01-21 00:00:00,Brazil,Colombia,3,0,Copa América,Santiago,Chile,True
1945-01-24 00:00:00,Chile,Bolivia,5,0,Copa América,Santiago,Chile,False
1945-01-24 00:00:00,Ecuador,Uruguay,1,5,Copa América,Santiago,Chile,True
1945-01-28 00:00:00,Bolivia,Brazil,0,2,Copa América,Santiago,Chile,True
1945-01-28 00:00:00,Colombia,Uruguay,0,7,Copa América,Santiago,Chile,True
1945-01-31 00:00:00,Argentina,Ecuador,4,2,Copa América,Santiago,Chile,True
1945-01-31 00:00:00,Chile,Colombia,2,0,Copa América,Santiago,Chile,False
1945-02-07 00:00:00,Argentina,Colombia,9,1,Copa América,Santiago,Chile,True
1945-02-07 00:00:00,Brazil,Uruguay,3,0,Copa América,Santiago,Chile,True
1945-02-11 00:00:00,Bolivia,Ecuador,0,0,Copa América,Santiago,Chile,True
1945-02-11 00:00:00,Chile,Argentina,1,1,Copa América,Santiago,Chile,False
1945-02-15 00:00:00,Argentina,Brazil,3,1,Copa América,Santiago,Chile,True
1945-02-15 00:00:00,Bolivia,Uruguay,0,2,Copa América,Santiago,Chile,True
1945-02-18 00:00:00,Chile,Uruguay,1,0,Copa América,Santiago,Chile,False
1945-02-18 00:00:00,Colombia,Ecuador,3,1,Copa América,Santiago,Chile,True
1945-02-21 00:00:00,Bolivia,Colombia,3,3,Copa América,Santiago,Chile,True
1945-02-21 00:00:00,Brazil,Ecuador,9,2,Copa América,Santiago,Chile,True
1945-02-25 00:00:00,Argentina,Uruguay,1,0,Copa América,Santiago,Chile,True
1945-02-28 00:00:00,Chile,Brazil,0,1,Copa América,Santiago,Chile,False
1945-03-11 00:00:00,Portugal,Spain,2,2,Friendly,Oeiras,Portugal,False
1945-04-08 00:00:00,Switzerland,France,1,0,Friendly,Lausanne,Switzerland,False
1945-04-14 00:00:00,Uganda,Kenya,4,1,Friendly,Kampala,Uganda,False
1945-05-06 00:00:00,Spain,Portugal,4,2,Friendly,La Coruña,Spain,False
1945-05-13 00:00:00,Luxembourg,Belgium,4,1,Friendly,Luxembourg,Luxembourg,False
1945-05-21 00:00:00,Switzerland,Portugal,1,0,Friendly,Basel,Switzerland,False
1945-05-26 00:00:00,England,France,2,2,Friendly,London,England,False
1945-06-24 00:00:00,Sweden,Denmark,2,1,Friendly,Solna,Sweden,False
1945-06-30 00:00:00,Latvia,Lithuania,3,7,Friendly,Riga,Soviet Union,False
1945-07-01 00:00:00,Denmark,Sweden,3,4,Friendly,Copenhagen,Denmark,False
1945-07-07 00:00:00,Paraguay,Argentina,5,1,Copa Chevallier Boutell,Asunción,Paraguay,False
1945-07-09 00:00:00,Paraguay,Argentina,1,3,Copa Chevallier Boutell,Asunción,Paraguay,False
1945-07-18 00:00:00,Uruguay,Argentina,2,2,Copa Lipton,Montevideo,Uruguay,False
1945-07-21 00:00:00,Switzerland,England,3,1,Friendly,Berne,Switzerland,False
1945-08-15 00:00:00,Argentina,Uruguay,6,2,Copa Newton,Buenos Aires,Argentina,False
1945-08-19 00:00:00,Hungary,Austria,2,0,Friendly,Budapest,Hungary,False
1945-08-20 00:00:00,Hungary,Austria,5,2,Friendly,Budapest,Hungary,False
1945-08-20 00:00:00,Uganda,Tanzania,7,0,Friendly,Kampala,Uganda,False
1945-08-26 00:00:00,Denmark,Norway,4,2,Friendly,Copenhagen,Denmark,False
1945-08-26 00:00:00,Suriname,Guyana,3,1,Friendly,Paramaribo,Netherlands Guyana,False
1945-08-26 00:00:00,Sweden,Finland,7,2,Friendly,Gothenburg,Sweden,False
1945-08-31 00:00:00,Suriname,Guyana,4,1,Friendly,Paramaribo,Netherlands Guyana,False
1945-09-02 00:00:00,Suriname,Guyana,6,0,Friendly,Paramaribo,Netherlands Guyana,False
1945-09-05 00:00:00,Lithuania,Estonia,2,3,Friendly,Vilnius,Soviet Union,False
1945-09-09 00:00:00,Norway,Denmark,1,5,Friendly,Oslo,Norway,False
1945-09-15 00:00:00,Northern Ireland,England,0,1,Friendly,Belfast,Northern Ireland,False
1945-09-17 00:00:00,Estonia,Lithuania,1,2,Friendly,Tallinn,Soviet Union,False
1945-09-30 00:00:00,Finland,Sweden,1,6,Friendly,Helsinki,Finland,False
1945-09-30 00:00:00,Hungary,Romania,7,2,Friendly,Budapest,Hungary,False
1945-09-30 00:00:00,Sweden,Denmark,4,1,Friendly,Solna,Sweden,False
1945-10-20 00:00:00,England,Wales,0,1,Friendly,Birmingham,England,False
1945-10-21 00:00:00,Sweden,Norway,10,0,Friendly,Solna,Sweden,False
1945-11-11 00:00:00,Switzerland,Italy,4,4,Friendly,Zürich,Switzerland,False
1945-11-25 00:00:00,Switzerland,Sweden,3,0,Friendly,Geneva,Switzerland,False
1945-12-06 00:00:00,Austria,France,4,1,Friendly,Vienna,Austria,False
1945-12-08 00:00:00,Aruba,Curaçao,2,1,Friendly,Oranjestad,Aruba,False
1945-12-09 00:00:00,Aruba,Curaçao,2,1,Friendly,Oranjestad,Aruba,False
1945-12-15 00:00:00,Belgium,France,2,1,Friendly,Brussels,Belgium,False
1945-12-16 00:00:00,Brazil,Argentina,3,4,Copa Roca,São Paulo,Brazil,False
1945-12-20 00:00:00,Brazil,Argentina,6,2,Copa Roca,Rio de Janeiro,Brazil,False
1945-12-23 00:00:00,Brazil,Argentina,3,1,Copa Roca,Rio de Janeiro,Brazil,False
1946-01-05 00:00:00,Uruguay,Brazil,4,3,Copa Rio Branco,Montevideo,Uruguay,False
1946-01-12 00:00:00,Argentina,Paraguay,2,0,Copa América,Buenos Aires,Argentina,False
1946-01-16 00:00:00,Bolivia,Brazil,0,3,Copa América,Buenos Aires,Argentina,True
1946-01-16 00:00:00,Chile,Uruguay,0,1,Copa América,Buenos Aires,Argentina,True
1946-01-19 00:00:00,Argentina,Bolivia,7,1,Copa América,Buenos Aires,Argentina,False
1946-01-19 00:00:00,Chile,Paraguay,2,1,Copa América,Buenos Aires,Argentina,True
1946-01-19 00:00:00,England,Belgium,2,0,Friendly,London,England,False
1946-01-23 00:00:00,Brazil,Uruguay,4,3,Copa América,Buenos Aires,Argentina,True
1946-01-23 00:00:00,Scotland,Belgium,2,2,Friendly,Glasgow,Scotland,False
1946-01-26 00:00:00,Argentina,Chile,3,1,Copa América,Buenos Aires,Argentina,False
1946-01-26 00:00:00,Bolivia,Paraguay,2,4,Copa América,Buenos Aires,Argentina,True
1946-01-29 00:00:00,Bolivia,Uruguay,0,5,Copa América,Avellaneda,Argentina,True
1946-01-29 00:00:00,Brazil,Paraguay,1,1,Copa América,Avellaneda,Argentina,True
1946-02-02 00:00:00,Argentina,Uruguay,3,1,Copa América,Buenos Aires,Argentina,False
1946-02-03 00:00:00,Brazil,Chile,5,1,Copa América,Buenos Aires,Argentina,True
1946-02-08 00:00:00,Bolivia,Chile,1,4,Copa América,Buenos Aires,Argentina,True
1946-02-08 00:00:00,Paraguay,Uruguay,2,1,Copa América,Buenos Aires,Argentina,True
1946-02-10 00:00:00,Argentina,Brazil,2,0,Copa América,Buenos Aires,Argentina,False
1946-02-23 00:00:00,Belgium,Luxembourg,7,0,Friendly,Charleroi,Belgium,False
