date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2009-03-18 00:00:00,Trinidad and Tobago,Panama,1,0,Friendly,San Fernando,Trinidad and Tobago,False
2009-03-21 00:00:00,Namibia,Botswana,0,0,Friendly,Keetmanshoop,Namibia,False
2009-03-21 00:00:00,Syria,Qatar,1,2,Friendly,Aleppo,Syria,False
2009-03-21 00:00:00,Uganda,Malawi,2,1,Friendly,Kampala,Uganda,False
2009-03-22 00:00:00,Iceland,Faroe Islands,1,2,Friendly,Kópavogur,Iceland,False
2009-03-22 00:00:00,Saudi Arabia,Iraq,0,0,Friendly,Riyadh,Saudi Arabia,False
2009-03-23 00:00:00,Bahrain,Zimbabwe,5,2,Friendly,Riffa,Bahrain,False
2009-03-23 00:00:00,Kuwait,Iran,0,1,Friendly,Kuwait City,Kuwait,False
2009-03-25 00:00:00,Angola,Cape Verde,0,1,Friendly,Olhão,Portugal,True
2009-03-26 00:00:00,Nepal,Palestine,0,0,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2009-03-28 00:00:00,Albania,Hungary,0,1,FIFA World Cup qualification,Tirana,Albania,False
2009-03-28 00:00:00,Argentina,Venezuela,4,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2009-03-28 00:00:00,Armenia,Estonia,2,2,FIFA World Cup qualification,Yerevan,Armenia,False
2009-03-28 00:00:00,Belgium,Bosnia and Herzegovina,2,4,FIFA World Cup qualification,Genk,Belgium,False
2009-03-28 00:00:00,Burkina Faso,Guinea,4,2,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2009-03-28 00:00:00,Cape Verde,Equatorial Guinea,5,0,Friendly,Espargos,Cape Verde,False
2009-03-28 00:00:00,Colombia,Bolivia,2,0,FIFA World Cup qualification,Bogotá,Colombia,False
2009-03-28 00:00:00,Cyprus,Georgia,2,1,FIFA World Cup qualification,Larnaca,Cyprus,False
2009-03-28 00:00:00,El Salvador,United States,2,2,FIFA World Cup qualification,San Salvador,El Salvador,False
2009-03-28 00:00:00,England,Slovakia,4,0,Friendly,London,England,False
2009-03-28 00:00:00,Germany,Liechtenstein,4,0,FIFA World Cup qualification,Leipzig,Germany,False
2009-03-28 00:00:00,Iran,Saudi Arabia,1,2,FIFA World Cup qualification,Tehran,Iran,False
2009-03-28 00:00:00,Republic of Ireland,Bulgaria,1,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2009-03-28 00:00:00,Israel,Greece,1,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
2009-03-28 00:00:00,Japan,Bahrain,1,0,FIFA World Cup qualification,Saitama,Japan,False
2009-03-28 00:00:00,Kenya,Tunisia,1,2,FIFA World Cup qualification,Nairobi,Kenya,False
2009-03-28 00:00:00,North Korea,United Arab Emirates,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2009-03-28 00:00:00,South Korea,Iraq,2,1,Friendly,Suwon,South Korea,False
2009-03-28 00:00:00,Lithuania,France,0,1,FIFA World Cup qualification,Kaunas,Lithuania,False
2009-03-28 00:00:00,Luxembourg,Latvia,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2009-03-28 00:00:00,Malta,Denmark,0,3,FIFA World Cup qualification,Attard,Malta,False
2009-03-28 00:00:00,Mexico,Costa Rica,2,0,FIFA World Cup qualification,Mexico City,Mexico,False
2009-03-28 00:00:00,Moldova,Switzerland,0,2,FIFA World Cup qualification,Chișinău,Moldova,False
2009-03-28 00:00:00,Montenegro,Italy,0,2,FIFA World Cup qualification,Podgorica,Montenegro,False
2009-03-28 00:00:00,Morocco,Gabon,1,2,FIFA World Cup qualification,Casablanca,Morocco,False
2009-03-28 00:00:00,Nepal,Kyrgyzstan,1,1,AFC Challenge Cup qualification,Kathmandu,Nepal,False
2009-03-28 00:00:00,Netherlands,Scotland,3,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
2009-03-28 00:00:00,Northern Ireland,Poland,3,2,FIFA World Cup qualification,Belfast,Northern Ireland,False
2009-03-28 00:00:00,Oman,Senegal,2,0,Friendly,Muscat,Oman,False
2009-03-28 00:00:00,Portugal,Sweden,0,0,FIFA World Cup qualification,Porto,Portugal,False
2009-03-28 00:00:00,Romania,Serbia,2,3,FIFA World Cup qualification,Constanţa,Romania,False
2009-03-28 00:00:00,Russia,Azerbaijan,2,0,FIFA World Cup qualification,Moscow,Russia,False
2009-03-28 00:00:00,Rwanda,Algeria,0,0,FIFA World Cup qualification,Kigali,Rwanda,False
2009-03-28 00:00:00,Slovenia,Czech Republic,0,0,FIFA World Cup qualification,Maribor,Slovenia,False
2009-03-28 00:00:00,South Africa,Norway,2,1,Friendly,Rustenburg,South Africa,False
2009-03-28 00:00:00,Spain,Turkey,1,0,FIFA World Cup qualification,Madrid,Spain,False
2009-03-28 00:00:00,Sri Lanka,Maldives,1,1,Friendly,Colombo,Sri Lanka,False
2009-03-28 00:00:00,Sudan,Mali,1,1,FIFA World Cup qualification,Omdurman,Sudan,False
2009-03-28 00:00:00,Thailand,New Zealand,3,1,Friendly,Bangkok,Thailand,False
2009-03-28 00:00:00,Togo,Cameroon,1,0,FIFA World Cup qualification,Accra,Ghana,True
2009-03-28 00:00:00,Trinidad and Tobago,Honduras,1,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2009-03-28 00:00:00,Uruguay,Paraguay,2,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2009-03-28 00:00:00,Uzbekistan,Qatar,4,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2009-03-28 00:00:00,Wales,Finland,0,2,FIFA World Cup qualification,Cardiff,Wales,False
2009-03-29 00:00:00,Ivory Coast,Malawi,5,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2009-03-29 00:00:00,Ecuador,Brazil,1,1,FIFA World Cup qualification,Quito,Ecuador,False
2009-03-29 00:00:00,Peru,Chile,1,3,FIFA World Cup qualification,Lima,Peru,False
2009-03-30 00:00:00,Kyrgyzstan,Palestine,1,1,AFC Challenge Cup qualification,Kathmandu,Nepal,True
2009-03-31 00:00:00,Angola,Morocco,0,2,Friendly,Lisbon,Portugal,True
2009-03-31 00:00:00,Panama,Haiti,4,0,Friendly,La Chorrera,Panama,False
2009-03-31 00:00:00,Portugal,South Africa,2,0,Friendly,Lausanne,Switzerland,True
2009-03-31 00:00:00,Venezuela,Colombia,2,0,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False
2009-04-01 00:00:00,Andorra,Croatia,0,2,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2009-04-01 00:00:00,Australia,Uzbekistan,2,0,FIFA World Cup qualification,Sydney,Australia,False
2009-04-01 00:00:00,Austria,Romania,2,1,FIFA World Cup qualification,Klagenfurt,Austria,False
2009-04-01 00:00:00,Bahrain,Qatar,1,0,FIFA World Cup qualification,Riffa,Bahrain,False
2009-04-01 00:00:00,Bosnia and Herzegovina,Belgium,2,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2009-04-01 00:00:00,Bulgaria,Cyprus,2,0,FIFA World Cup qualification,Sofia,Bulgaria,False
2009-04-01 00:00:00,Costa Rica,El Salvador,1,0,FIFA World Cup qualification,San José,Costa Rica,False
2009-04-01 00:00:00,Czech Republic,Slovakia,1,2,FIFA World Cup qualification,Prague,Czech Republic,False
2009-04-01 00:00:00,Denmark,Albania,3,0,FIFA World Cup qualification,Copenhagen,Denmark,False
2009-04-01 00:00:00,England,Ukraine,2,1,FIFA World Cup qualification,London,England,False
2009-04-01 00:00:00,Estonia,Armenia,1,0,FIFA World Cup qualification,Tallinn,Estonia,False
2009-04-01 00:00:00,France,Lithuania,1,0,FIFA World Cup qualification,Saint-Denis,France,False
2009-04-01 00:00:00,Georgia,Montenegro,0,0,FIFA World Cup qualification,Tbilisi,Georgia,False
2009-04-01 00:00:00,Greece,Israel,2,1,FIFA World Cup qualification,Heraklion,Greece,False
2009-04-01 00:00:00,Honduras,Mexico,3,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2009-04-01 00:00:00,Hungary,Malta,3,0,FIFA World Cup qualification,Budapest,Hungary,False
2009-04-01 00:00:00,Iran,Senegal,1,1,Friendly,Tehran,Iran,False
2009-04-01 00:00:00,Italy,Republic of Ireland,1,1,FIFA World Cup qualification,Bari,Italy,False
2009-04-01 00:00:00,Kazakhstan,Belarus,1,5,FIFA World Cup qualification,Almaty,Kazakhstan,False
2009-04-01 00:00:00,South Korea,North Korea,1,0,FIFA World Cup qualification,Seoul,South Korea,False
2009-04-01 00:00:00,Latvia,Luxembourg,2,0,FIFA World Cup qualification,Riga,Latvia,False
2009-04-01 00:00:00,Lebanon,Namibia,1,1,Friendly,Beirut,Lebanon,False
2009-04-01 00:00:00,Lesotho,Botswana,0,0,Friendly,Maseru,Lesotho,False
2009-04-01 00:00:00,Liechtenstein,Russia,0,1,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2009-04-01 00:00:00,Netherlands,North Macedonia,4,0,FIFA World Cup qualification,Amsterdam,Netherlands,False
2009-04-01 00:00:00,Northern Ireland,Slovenia,1,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
2009-04-01 00:00:00,Norway,Finland,3,2,Friendly,Oslo,Norway,False
2009-04-01 00:00:00,Poland,San Marino,10,0,FIFA World Cup qualification,Kielce,Poland,False
2009-04-01 00:00:00,Saudi Arabia,United Arab Emirates,3,2,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2009-04-01 00:00:00,Scotland,Iceland,2,1,FIFA World Cup qualification,Glasgow,Scotland,False
2009-04-01 00:00:00,Serbia,Sweden,2,0,Friendly,Belgrade,Serbia,False
2009-04-01 00:00:00,Switzerland,Moldova,2,0,FIFA World Cup qualification,Geneva,Switzerland,False
2009-04-01 00:00:00,Turkey,Spain,1,2,FIFA World Cup qualification,Istanbul,Turkey,False
2009-04-01 00:00:00,United States,Trinidad and Tobago,3,0,FIFA World Cup qualification,Nashville,United States,False
2009-04-01 00:00:00,Wales,Germany,0,2,FIFA World Cup qualification,Cardiff,Wales,False
2009-04-01 00:00:00,Bolivia,Argentina,6,1,FIFA World Cup qualification,La Paz,Bolivia,False
2009-04-01 00:00:00,Ecuador,Paraguay,1,1,FIFA World Cup qualification,Quito,Ecuador,False
2009-04-01 00:00:00,Chile,Uruguay,0,0,FIFA World Cup qualification,Santiago,Chile,False
2009-04-01 00:00:00,Brazil,Peru,3,0,FIFA World Cup qualification,Porto Alegre,Brazil,False
2009-04-04 00:00:00,Angola,Namibia,0,0,Friendly,Dundo,Angola,False
2009-04-04 00:00:00,Pakistan,Taiwan,1,1,AFC Challenge Cup qualification,Colombo,Sri Lanka,True
2009-04-04 00:00:00,Sri Lanka,Brunei,5,1,AFC Challenge Cup qualification,Colombo,Sri Lanka,False
2009-04-06 00:00:00,Brunei,Pakistan,0,6,AFC Challenge Cup qualification,Colombo,Sri Lanka,True
2009-04-07 00:00:00,Macau,Mongolia,2,0,AFC Challenge Cup qualification,Macau,Macau,False
2009-04-08 00:00:00,Sri Lanka,Pakistan,2,2,AFC Challenge Cup qualification,Colombo,Sri Lanka,False
2009-04-14 00:00:00,Maldives,Turkmenistan,1,3,AFC Challenge Cup qualification,Malé,Maldives,False
2009-04-14 00:00:00,Mongolia,Macau,3,1,AFC Challenge Cup qualification,Ulaanbaatar,Mongolia,False
2009-04-14 00:00:00,Philippines,Bhutan,1,0,AFC Challenge Cup qualification,Malé,Maldives,True
2009-04-16 00:00:00,Bhutan,Turkmenistan,0,7,AFC Challenge Cup qualification,Malé,Maldives,True
2009-04-16 00:00:00,Maldives,Philippines,3,2,AFC Challenge Cup qualification,Malé,Maldives,False
2009-04-18 00:00:00,Maldives,Bhutan,5,0,AFC Challenge Cup qualification,Malé,Maldives,False
2009-04-18 00:00:00,Turkmenistan,Philippines,5,0,AFC Challenge Cup qualification,Malé,Maldives,True
2009-04-22 00:00:00,French Guiana,Suriname,0,0,Friendly,Cayenne,French Guiana,False
2009-04-26 00:00:00,Bangladesh,Cambodia,1,0,AFC Challenge Cup qualification,Dhaka,Bangladesh,False
2009-04-26 00:00:00,Myanmar,Macau,4,0,AFC Challenge Cup qualification,Dhaka,Bangladesh,True
2009-04-28 00:00:00,Bangladesh,Myanmar,1,2,AFC Challenge Cup qualification,Dhaka,Bangladesh,False
2009-04-28 00:00:00,Macau,Cambodia,1,2,AFC Challenge Cup qualification,Dhaka,Bangladesh,True
2009-04-30 00:00:00,Bangladesh,Macau,3,0,AFC Challenge Cup qualification,Dhaka,Bangladesh,False
2009-04-30 00:00:00,Myanmar,Cambodia,1,0,AFC Challenge Cup qualification,Dhaka,Bangladesh,True
2009-05-03 00:00:00,Guernsey,Jersey,0,1,Friendly,St. Sampson,Guernsey,False
2009-05-09 00:00:00,Tanzania,DR Congo,0,2,Friendly,Dar es Salaam,Tanzania,False
2009-05-13 00:00:00,Jordan,Zimbabwe,2,0,Friendly,Amman,Jordan,False
2009-05-13 00:00:00,Venezuela,Costa Rica,1,1,Friendly,San Cristóbal,Venezuela,False
2009-05-20 00:00:00,Argentina,Panama,3,1,Friendly,Santa Fe,Argentina,False
2009-05-23 00:00:00,Jamaica,Haiti,2,2,Friendly,Fort Lauderdale,United States,True
2009-05-26 00:00:00,Qatar,Saudi Arabia,2,1,Friendly,Doha,Qatar,False
2009-05-27 00:00:00,El Salvador,Ecuador,3,1,Friendly,Los Angeles,United States,True
2009-05-27 00:00:00,Japan,Chile,4,0,Kirin Cup,Osaka,Japan,False
2009-05-27 00:00:00,Jordan,Congo,1,1,Friendly,Amman,Jordan,False
2009-05-28 00:00:00,Tunisia,Sudan,4,0,Friendly,Radès,Tunisia,False
2009-05-29 00:00:00,Belgium,Chile,1,1,Kirin Cup,Chiba,Japan,True
2009-05-29 00:00:00,China PR,Germany,1,1,Friendly,Shanghai,China PR,False
2009-05-29 00:00:00,Republic of Ireland,Nigeria,1,1,Friendly,London,England,True
2009-05-29 00:00:00,Wales,Estonia,1,0,Friendly,Llanelli,Wales,False
2009-05-30 00:00:00,Cyprus,Canada,0,1,Friendly,Larnaca,Cyprus,False
2009-05-30 00:00:00,El Salvador,Jamaica,0,0,Friendly,Washington,United States,True
2009-05-30 00:00:00,Oman,Egypt,0,1,Friendly,Muscat,Oman,False
2009-05-31 00:00:00,Bahrain,Congo,3,1,Friendly,Riffa,Bahrain,False
2009-05-31 00:00:00,Ghana,Uganda,2,1,Friendly,Tamale,Ghana,False
2009-05-31 00:00:00,Japan,Belgium,4,0,Kirin Cup,Tokyo,Japan,False
2009-05-31 00:00:00,Kuwait,Vietnam,0,1,Friendly,Kuwait City,Kuwait,False
2009-05-31 00:00:00,Malawi,Rwanda,2,0,Friendly,Blantyre,Malawi,False
2009-05-31 00:00:00,Qatar,Iraq,1,0,Friendly,Doha,Qatar,False
2009-06-01 00:00:00,China PR,Iran,1,0,Friendly,Qinhuangdao,China PR,False
2009-06-01 00:00:00,Uzbekistan,Bosnia and Herzegovina,0,0,Friendly,Tashkent,Uzbekistan,False
2009-06-02 00:00:00,France,Nigeria,0,1,Friendly,Saint-Étienne,France,False
2009-06-02 00:00:00,Turkey,Azerbaijan,2,0,Friendly,Kayseri,Turkey,False
2009-06-02 00:00:00,United Arab Emirates,Germany,2,7,Friendly,Dubai,United Arab Emirates,False
2009-06-03 00:00:00,Antigua and Barbuda,Guyana,2,1,Friendly,Paramaribo,Suriname,True
2009-06-03 00:00:00,Bahrain,Jordan,4,0,Friendly,Riffa,Bahrain,False
2009-06-03 00:00:00,Costa Rica,United States,3,1,FIFA World Cup qualification,San José,Costa Rica,False
2009-06-03 00:00:00,Tanzania,New Zealand,2,1,Friendly,Dar es Salaam,Tanzania,False
2009-06-04 00:00:00,China PR,Saudi Arabia,1,4,Friendly,Tianjin,China PR,False
2009-06-05 00:00:00,Antigua and Barbuda,French Guiana,1,2,Friendly,Paramaribo,Suriname,True
2009-06-05 00:00:00,Czech Republic,Malta,1,0,Friendly,Jablonec nad Nisou nad Nisou,Czech Republic,False
2009-06-05 00:00:00,France,Turkey,1,0,Friendly,Lyon,France,False
2009-06-06 00:00:00,Albania,Portugal,1,2,FIFA World Cup qualification,Tirana,Albania,False
2009-06-06 00:00:00,Argentina,Colombia,1,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2009-06-06 00:00:00,Azerbaijan,Wales,0,1,FIFA World Cup qualification,Baku,Azerbaijan,False
2009-06-06 00:00:00,Belarus,Andorra,5,1,FIFA World Cup qualification,Hrodna,Belarus,False
2009-06-06 00:00:00,Bolivia,Venezuela,0,1,FIFA World Cup qualification,La Paz,Bolivia,False
2009-06-06 00:00:00,Botswana,New Zealand,0,0,Friendly,Gaborone,Botswana,False
2009-06-06 00:00:00,Bulgaria,Republic of Ireland,1,1,FIFA World Cup qualification,Sofia,Bulgaria,False
2009-06-06 00:00:00,Croatia,Ukraine,2,2,FIFA World Cup qualification,Zagreb,Croatia,False
2009-06-06 00:00:00,Cyprus,Montenegro,2,2,FIFA World Cup qualification,Larnaca,Cyprus,False
2009-06-06 00:00:00,El Salvador,Mexico,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2009-06-06 00:00:00,Estonia,Equatorial Guinea,3,0,Friendly,Tallinn,Estonia,False
2009-06-06 00:00:00,Finland,Liechtenstein,2,1,FIFA World Cup qualification,Helsinki,Finland,False
2009-06-06 00:00:00,Gabon,Togo,3,0,FIFA World Cup qualification,Libreville,Gabon,False
2009-06-06 00:00:00,Georgia,Moldova,1,2,Friendly,Tbilisi,Georgia,False
2009-06-06 00:00:00,Iceland,Netherlands,1,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2009-06-06 00:00:00,Italy,Northern Ireland,3,0,Friendly,Pisa,Italy,False
2009-06-06 00:00:00,Kazakhstan,England,0,4,FIFA World Cup qualification,Almaty,Kazakhstan,False
2009-06-06 00:00:00,North Korea,Iran,0,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2009-06-06 00:00:00,Lithuania,Romania,0,1,FIFA World Cup qualification,Marijampolė,Lithuania,False
2009-06-06 00:00:00,North Macedonia,Norway,0,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2009-06-06 00:00:00,Malawi,Burkina Faso,0,1,FIFA World Cup qualification,Blantyre,Malawi,False
2009-06-06 00:00:00,Namibia,DR Congo,4,0,Friendly,Windhoek,Namibia,False
2009-06-06 00:00:00,Paraguay,Chile,0,2,FIFA World Cup qualification,Asunción,Paraguay,False
2009-06-06 00:00:00,Qatar,Australia,0,0,FIFA World Cup qualification,Doha,Qatar,False
2009-06-06 00:00:00,Serbia,Austria,1,0,FIFA World Cup qualification,Belgrade,Serbia,False
2009-06-06 00:00:00,Slovakia,San Marino,7,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2009-06-06 00:00:00,South Africa,Poland,1,0,Friendly,Johannesburg,South Africa,False
2009-06-06 00:00:00,Sweden,Denmark,0,1,FIFA World Cup qualification,Solna,Sweden,False
2009-06-06 00:00:00,Trinidad and Tobago,Costa Rica,2,3,FIFA World Cup qualification,Scarborough,Trinidad and Tobago,False
2009-06-06 00:00:00,Tunisia,Mozambique,2,0,FIFA World Cup qualification,Radès,Tunisia,False
2009-06-06 00:00:00,United Arab Emirates,South Korea,0,2,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2009-06-06 00:00:00,Uruguay,Brazil,0,4,FIFA World Cup qualification,Montevideo,Uruguay,False
2009-06-06 00:00:00,United States,Honduras,2,1,FIFA World Cup qualification,Chicago,United States,False
2009-06-06 00:00:00,Uzbekistan,Japan,0,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2009-06-06 00:00:00,Zambia,Rwanda,1,0,FIFA World Cup qualification,Chililabombwe,Zambia,False
2009-06-06 00:00:00,Corsica,Congo,1,1,Friendly,Ajaccio,France,False
2009-06-07 00:00:00,Guinea,Ivory Coast,1,2,FIFA World Cup qualification,Conakry,Guinea,False
2009-06-07 00:00:00,Guyana,French Guiana,2,3,Friendly,Paramaribo,Suriname,True
2009-06-07 00:00:00,Jamaica,Panama,3,2,Friendly,Kingston,Jamaica,False
2009-06-07 00:00:00,Peru,Ecuador,1,2,FIFA World Cup qualification,Lima,Peru,False
2009-06-09 00:00:00,Azerbaijan,Spain,0,6,Friendly,Baku,Azerbaijan,False
2009-06-09 00:00:00,Bosnia and Herzegovina,Oman,2,1,Friendly,Cannes,France,True
2009-06-09 00:00:00,Iraq,Poland,1,1,Friendly,Cape Town,South Africa,True
2009-06-10 00:00:00,Albania,Georgia,1,1,Friendly,Tirana,Albania,False
2009-06-10 00:00:00,Australia,Bahrain,2,0,FIFA World Cup qualification,Sydney,Australia,False
2009-06-10 00:00:00,Belarus,Moldova,2,2,Friendly,Barysaw,Belarus,False
2009-06-10 00:00:00,Brazil,Paraguay,2,1,FIFA World Cup qualification,Recife,Brazil,False
2009-06-10 00:00:00,Chile,Bolivia,4,0,FIFA World Cup qualification,Santiago,Chile,False
2009-06-10 00:00:00,Colombia,Peru,1,0,FIFA World Cup qualification,Medellín,Colombia,False
2009-06-10 00:00:00,Ecuador,Argentina,2,0,FIFA World Cup qualification,Quito,Ecuador,False
2009-06-10 00:00:00,England,Andorra,6,0,FIFA World Cup qualification,London,England,False
2009-06-10 00:00:00,Estonia,Portugal,0,0,Friendly,Tallinn,Estonia,False
2009-06-10 00:00:00,Faroe Islands,Serbia,0,2,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2009-06-10 00:00:00,Finland,Russia,0,3,FIFA World Cup qualification,Helsinki,Finland,False
2009-06-10 00:00:00,Honduras,El Salvador,1,0,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2009-06-10 00:00:00,Iran,United Arab Emirates,1,0,FIFA World Cup qualification,Tehran,Iran,False
2009-06-10 00:00:00,Italy,New Zealand,4,3,Friendly,Atteridgeville,South Africa,True
2009-06-10 00:00:00,Japan,Qatar,1,1,FIFA World Cup qualification,Yokohama,Japan,False
2009-06-10 00:00:00,South Korea,Saudi Arabia,0,0,FIFA World Cup qualification,Seoul,South Korea,False
2009-06-10 00:00:00,North Macedonia,Iceland,2,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2009-06-10 00:00:00,Mexico,Trinidad and Tobago,2,1,FIFA World Cup qualification,Mexico City,Mexico,False
2009-06-10 00:00:00,Netherlands,Norway,2,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
2009-06-10 00:00:00,Sweden,Malta,4,0,FIFA World Cup qualification,Gothenburg,Sweden,False
2009-06-10 00:00:00,Ukraine,Kazakhstan,2,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2009-06-10 00:00:00,Venezuela,Uruguay,2,2,FIFA World Cup qualification,Puerto Ordaz,Venezuela,False
2009-06-11 00:00:00,Tonga,Cook Islands,1,1,Friendly,Ha'ateiho,Tonga,False
2009-06-13 00:00:00,Ivory Coast,Cameroon,2,1,Friendly,Abidjan,Ivory Coast,False
2009-06-13 00:00:00,Tonga,Cook Islands,1,2,Friendly,Ha'ateiho,Tonga,False
2009-06-14 00:00:00,Madagascar,Mayotte,2,0,Friendly,Mahajanga,Madagascar,False
2009-06-14 00:00:00,New Zealand,Spain,0,5,Confederations Cup,Rustenburg,South Africa,True
2009-06-14 00:00:00,South Africa,Iraq,0,0,Confederations Cup,Johannesburg,South Africa,False
2009-06-15 00:00:00,Brazil,Egypt,4,3,Confederations Cup,Bloemfontein,South Africa,True
2009-06-15 00:00:00,United States,Italy,1,3,Confederations Cup,Pretoria,South Africa,True
2009-06-17 00:00:00,Australia,Japan,2,1,FIFA World Cup qualification,Melbourne,Australia,False
2009-06-17 00:00:00,Bahrain,Uzbekistan,1,0,FIFA World Cup qualification,Riffa,Bahrain,False
2009-06-17 00:00:00,South Korea,Iran,1,1,FIFA World Cup qualification,Seoul,South Korea,False
2009-06-17 00:00:00,Saudi Arabia,North Korea,0,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2009-06-17 00:00:00,South Africa,New Zealand,2,0,Confederations Cup,Rustenburg,South Africa,False
2009-06-17 00:00:00,Spain,Iraq,1,0,Confederations Cup,Bloemfontein,South Africa,True
2009-06-18 00:00:00,Egypt,Italy,1,0,Confederations Cup,Johannesburg,South Africa,True
2009-06-18 00:00:00,United States,Brazil,0,3,Confederations Cup,Pretoria,South Africa,True
2009-06-19 00:00:00,Haiti,Panama,1,1,Friendly,Port-au-Prince,Haiti,False
2009-06-19 00:00:00,Eswatini,Lesotho,1,1,Friendly,Manzini,Eswatini,False
2009-06-20 00:00:00,Burkina Faso,Ivory Coast,2,3,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2009-06-20 00:00:00,Iraq,New Zealand,0,0,Confederations Cup,Johannesburg,South Africa,True
2009-06-20 00:00:00,Kenya,Mozambique,2,1,FIFA World Cup qualification,Nairobi,Kenya,False
2009-06-20 00:00:00,Morocco,Togo,0,0,FIFA World Cup qualification,Rabat,Morocco,False
2009-06-20 00:00:00,South Africa,Spain,0,2,Confederations Cup,Bloemfontein,South Africa,False
2009-06-20 00:00:00,Sudan,Ghana,0,2,FIFA World Cup qualification,Omdurman,Sudan,False
2009-06-20 00:00:00,Tunisia,Nigeria,0,0,FIFA World Cup qualification,Radès,Tunisia,False
2009-06-20 00:00:00,Zambia,Algeria,0,2,FIFA World Cup qualification,Chililabombwe,Zambia,False
2009-06-21 00:00:00,Egypt,United States,0,3,Confederations Cup,Rustenburg,South Africa,True
2009-06-21 00:00:00,Italy,Brazil,0,3,Confederations Cup,Pretoria,South Africa,True
2009-06-21 00:00:00,Eswatini,Lesotho,1,1,Friendly,Lobamba,Eswatini,False
2009-06-22 00:00:00,Padania,Occitania,1,0,Viva World Cup,Novara,Italy,False
2009-06-22 00:00:00,Provence,Gozo,3,1,Viva World Cup,Novara,Italy,True
2009-06-23 00:00:00,Haiti,Martinique,0,0,Friendly,Saint-Marc,Haiti,False
2009-06-23 00:00:00,Occitania,Iraqi Kurdistan,0,4,Viva World Cup,Varese,Italy,True
2009-06-23 00:00:00,Sápmi,Provence,1,2,Viva World Cup,Varese,Italy,True
2009-06-24 00:00:00,Mexico,Venezuela,4,0,Friendly,Atlanta,United States,True
2009-06-24 00:00:00,Spain,United States,0,2,Confederations Cup,Bloemfontein,South Africa,True
2009-06-24 00:00:00,Padania,Iraqi Kurdistan,2,1,Viva World Cup,Brescia,Italy,False
2009-06-24 00:00:00,Sápmi,Gozo,7,2,Viva World Cup,Brescia,Italy,True
2009-06-25 00:00:00,South Africa,Brazil,0,1,Confederations Cup,Johannesburg,South Africa,False
2009-06-25 00:00:00,Provence,Iraqi Kurdistan,0,6,Viva World Cup,Varese,Italy,True
2009-06-25 00:00:00,Padania,Sápmi,4,0,Viva World Cup,Varese,Italy,False
2009-06-26 00:00:00,Occitania,Gozo,2,1,Viva World Cup,Brescia,Italy,True
2009-06-26 00:00:00,Provence,Sápmi,4,4,Viva World Cup,Brescia,Italy,True
2009-06-27 00:00:00,Costa Rica,Venezuela,1,0,Friendly,San José,Costa Rica,False
2009-06-27 00:00:00,Haiti,Syria,1,2,Friendly,Montréal,Canada,True
2009-06-27 00:00:00,Padania,Iraqi Kurdistan,2,0,Viva World Cup,Verona,Italy,False
2009-06-28 00:00:00,Cayman Islands,Jamaica,1,4,Friendly,George Town,Cayman Islands,False
2009-06-28 00:00:00,Grenada,Antigua and Barbuda,2,2,Friendly,St. George's,Grenada,False
2009-06-28 00:00:00,Mexico,Guatemala,0,0,Friendly,San Diego,United States,True
2009-06-28 00:00:00,Panama,Honduras,0,2,Friendly,Cary,United States,True
