date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1967-06-03 00:00:00,France,Russia,2,4,Friendly,Paris,France,False
1967-06-04 00:00:00,Belarus,Mexico,2,1,Friendly,Minsk,Soviet Union,False
1967-06-04 00:00:00,Denmark,German DR,1,1,UEFA Euro qualification,Copenhagen,Denmark,False
1967-06-08 00:00:00,Norway,Portugal,1,2,UEFA Euro qualification,Oslo,Norway,False
1967-06-11 00:00:00,Russia,Austria,4,3,UEFA Euro qualification,Moscow,Soviet Union,False
1967-06-11 00:00:00,Sweden,Bulgaria,0,2,UEFA Euro qualification,Solna,Sweden,False
1967-06-18 00:00:00,Czechoslovakia,Turkey,3,0,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1967-06-22 00:00:00,Uganda,Zambia,1,3,Friendly,Kampala,Uganda,False
1967-06-25 00:00:00,Denmark,Sweden,1,1,Nordic Championship,Copenhagen,Denmark,False
1967-06-25 00:00:00,Romania,Italy,0,1,UEFA Euro qualification,Bucharest,Romania,False
1967-06-25 00:00:00,Uruguay,Brazil,0,0,Copa Rio Branco,Montevideo,Uruguay,False
1967-06-28 00:00:00,Uruguay,Brazil,2,2,Copa Rio Branco,Montevideo,Uruguay,False
1967-06-29 00:00:00,Norway,Bulgaria,0,0,UEFA Euro qualification,Oslo,Norway,False
1967-07-01 00:00:00,Uruguay,Brazil,1,1,Copa Rio Branco,Montevideo,Uruguay,False
1967-07-06 00:00:00,Tanzania,Zambia,2,2,Friendly,Dar es Salaam,Tanzania,False
1967-07-08 00:00:00,Benin,Ghana,2,1,Friendly,Cotonou,Dahomey,False
1967-07-08 00:00:00,Tanzania,Zambia,2,1,Friendly,Dar es Salaam,Tanzania,False
1967-07-16 00:00:00,Russia,Greece,4,0,UEFA Euro qualification,Tbilisi,Soviet Union,False
1967-07-28 00:00:00,Peru,Uruguay,0,1,Friendly,Lima,Peru,False
1967-07-29 00:00:00,South Korea,Indonesia,1,1,AFC Asian Cup qualification,Taipei,Taiwan,True
1967-07-30 00:00:00,Guyana,Suriname,2,2,Friendly,Georgetown,Guyana,False
1967-07-30 00:00:00,Peru,Uruguay,1,2,Friendly,Lima,Peru,False
1967-07-31 00:00:00,Guyana,Suriname,0,1,Friendly,Georgetown,Guyana,False
1967-08-01 00:00:00,Japan,South Korea,2,1,AFC Asian Cup qualification,Taipei,Taiwan,True
1967-08-01 00:00:00,Mauritania,Tanzania,1,1,Friendly,Nouakchott,Mauritania,False
1967-08-01 00:00:00,Niger,Burkina Faso,2,3,Friendly,Niamey,Niger,False
1967-08-02 00:00:00,DR Congo,Ethiopia,1,0,Friendly,Kinshasa,DR Congo,False
1967-08-02 00:00:00,Guyana,Suriname,0,2,Friendly,Georgetown,Guyana,False
1967-08-02 00:00:00,Tanzania,Mauritius,1,0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1967-08-03 00:00:00,Japan,Philippines,2,0,AFC Asian Cup qualification,Taipei,Taiwan,True
1967-08-05 00:00:00,Japan,Indonesia,2,1,AFC Asian Cup qualification,Taipei,Taiwan,True
1967-08-05 00:00:00,South Korea,Philippines,7,0,AFC Asian Cup qualification,Taipei,Taiwan,True
1967-08-07 00:00:00,Indonesia,Philippines,6,0,AFC Asian Cup qualification,Taipei,Taiwan,True
1967-08-10 00:00:00,DR Congo,Mali,2,2,Friendly,Kinshasa,DR Congo,False
1967-08-10 00:00:00,Hong Kong,Thailand,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-10 00:00:00,Malaysia,Western Australia,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1967-08-10 00:00:00,Sweden,Finland,2,0,Nordic Championship,Solna,Sweden,False
1967-08-11 00:00:00,Indonesia,South Korea,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-11 00:00:00,Singapore,Taiwan,3,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-12 00:00:00,Hong Kong,Vietnam Republic,0,5,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-12 00:00:00,India,Thailand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-13 00:00:00,Myanmar,South Korea,0,1,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-13 00:00:00,DR Congo,Sudan,2,1,African Cup of Nations qualification,Kampala,Uganda,True
1967-08-13 00:00:00,India,Western Australia,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-13 00:00:00,Indonesia,Singapore,4,1,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-13 00:00:00,Malaysia,Hong Kong,3,0,Merdeka Tournament,Ipoh,Malaysia,False
1967-08-15 00:00:00,Myanmar,Singapore,3,0,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-15 00:00:00,Chile,Argentina,1,0,Friendly,Santiago,Chile,False
1967-08-15 00:00:00,Indonesia,Taiwan,2,1,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-15 00:00:00,Malaysia,Vietnam Republic,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1967-08-15 00:00:00,Thailand,Western Australia,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-16 00:00:00,Hong Kong,India,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-16 00:00:00,Mauritius,Tanzania,1,1,African Cup of Nations qualification,Curepipe,Mauritius,False
1967-08-16 00:00:00,Togo,Ivory Coast,0,2,African Cup of Nations qualification,Lomé,Togo,False
1967-08-16 00:00:00,Vietnam Republic,Western Australia,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-18 00:00:00,Hong Kong,Western Australia,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-18 00:00:00,South Korea,Taiwan,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-19 00:00:00,Myanmar,Indonesia,5,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-19 00:00:00,Kenya,DR Congo,5,4,Friendly,Nairobi,Kenya,False
1967-08-19 00:00:00,Malaysia,India,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1967-08-19 00:00:00,Thailand,Vietnam Republic,2,5,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-20 00:00:00,Myanmar,Taiwan,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-20 00:00:00,Malaysia,Thailand,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1967-08-20 00:00:00,India,Vietnam Republic,0,1,Merdeka Tournament,Ipoh,Malaysia,True
1967-08-20 00:00:00,Kenya,DR Congo,1,1,Friendly,Nairobi,Kenya,False
1967-08-20 00:00:00,South Korea,Singapore,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-22 00:00:00,Myanmar,Vietnam Republic,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-22 00:00:00,India,Taiwan,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-22 00:00:00,Mexico,Argentina,2,1,Friendly,Mexico City,Mexico,False
1967-08-23 00:00:00,Denmark,Iceland,14,2,Friendly,Copenhagen,Denmark,False
1967-08-23 00:00:00,Hong Kong,Indonesia,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-23 00:00:00,Malaysia,South Korea,1,3,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1967-08-24 00:00:00,Singapore,Western Australia,3,5,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-25 00:00:00,Hong Kong,Taiwan,2,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-25 00:00:00,Malaysia,Vietnam Republic,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1967-08-26 00:00:00,Myanmar,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-26 00:00:00,India,Indonesia,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1967-08-28 00:00:00,Singapore,Vietnam Republic,1,0,Friendly,Kallang,Singapore,False
1967-08-30 00:00:00,Russia,Finland,2,0,UEFA Euro qualification,Moscow,Soviet Union,False
1967-09-01 00:00:00,DR Congo,Ghana,0,2,Friendly,Kinshasa,DR Congo,False
1967-09-03 00:00:00,Norway,Sweden,3,1,UEFA Euro qualification,Oslo,Norway,False
1967-09-06 00:00:00,Austria,Hungary,1,3,Friendly,Vienna,Austria,False
1967-09-06 00:00:00,Finland,Russia,2,5,UEFA Euro qualification,Turku,Finland,False
1967-09-13 00:00:00,Netherlands,German DR,1,0,UEFA Euro qualification,Amsterdam,Netherlands,False
1967-09-17 00:00:00,DR Congo,Tanzania,1,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
1967-09-17 00:00:00,Poland,France,1,4,UEFA Euro qualification,Warsaw,Poland,False
1967-09-19 00:00:00,Chile,Brazil,0,1,Friendly,Santiago,Chile,False
1967-09-24 00:00:00,Austria,Finland,2,1,UEFA Euro qualification,Vienna,Austria,False
1967-09-24 00:00:00,Norway,Denmark,0,5,Nordic Championship,Oslo,Norway,False
1967-09-27 00:00:00,Germany,France,5,1,Friendly,Berlin,Germany,False
1967-09-27 00:00:00,Hungary,German DR,3,1,UEFA Euro qualification,Budapest,Hungary,False
1967-09-27 00:00:00,Mali,Burkina Faso,4,0,African Cup of Nations qualification,Bamako,Mali,False
1967-09-28 00:00:00,Ghana,Nigeria,1,1,Friendly,Accra,Ghana,False
1967-09-30 00:00:00,Kenya,Uganda,3,1,Friendly,Nairobi,Kenya,False
1967-10-01 00:00:00,Czechoslovakia,Spain,1,0,UEFA Euro qualification,Prague,Czechoslovakia,False
1967-10-01 00:00:00,Ghana,Burkina Faso,5,2,Friendly,Accra,Ghana,False
1967-10-01 00:00:00,Russia,Switzerland,2,2,Friendly,Moscow,Soviet Union,False
1967-10-03 00:00:00,Tanzania,Uganda,1,2,Friendly,Nairobi,Kenya,True
1967-10-04 00:00:00,Denmark,Netherlands,3,2,UEFA Euro qualification,Copenhagen,Denmark,False
1967-10-04 00:00:00,Greece,Austria,4,1,UEFA Euro qualification,Piraeus,Greece,False
1967-10-04 00:00:00,Kenya,Zanzibar,6,0,Friendly,Nairobi,Kenya,False
1967-10-05 00:00:00,Trinidad and Tobago,Martinique,2,2,Friendly,Port of Spain,Trinidad and Tobago,False
1967-10-06 00:00:00,Uganda,Zanzibar,2,0,Friendly,Nairobi,Kenya,True
1967-10-07 00:00:00,Germany,Yugoslavia,3,1,UEFA Euro qualification,Hamburg,Germany,False
1967-10-07 00:00:00,Singapore,Hong Kong,4,0,Friendly,Kallang,Singapore,False
1967-10-08 00:00:00,Belgium,Poland,2,4,UEFA Euro qualification,Brussels,Belgium,False
1967-10-08 00:00:00,Bulgaria,Russia,1,2,Friendly,Sofia,Bulgaria,False
1967-10-09 00:00:00,Kenya,Tanzania,5,3,Friendly,Nairobi,Kenya,False
1967-10-10 00:00:00,El Salvador,Haiti,2,0,Friendly,San Salvador,El Salvador,False
1967-10-10 00:00:00,Tanzania,Zanzibar,0,3,Friendly,Nairobi,Kenya,True
1967-10-11 00:00:00,German DR,Denmark,3,2,UEFA Euro qualification,Leipzig,German DR,False
1967-10-13 00:00:00,Paraguay,Argentina,1,1,Friendly,Asunción,Paraguay,False
1967-10-14 00:00:00,Tanzania,DR Congo,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1967-10-14 00:00:00,Sierra Leone,Nigeria,1,1,Friendly,Freetown,Sierra Leone,False
1967-10-15 00:00:00,Austria,Russia,1,0,UEFA Euro qualification,Vienna,Austria,False
1967-10-20 00:00:00,Liberia,DR Congo,1,4,Friendly,Monrovia,Liberia,False
1967-10-21 00:00:00,Ghana,Nigeria,2,1,Friendly,Accra,Ghana,False
1967-10-21 00:00:00,Northern Ireland,Scotland,1,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1967-10-21 00:00:00,Wales,England,0,3,UEFA Euro qualification,Cardiff,Wales,False
1967-10-22 00:00:00,Denmark,Finland,3,0,Nordic Championship,Copenhagen,Denmark,False
1967-10-22 00:00:00,Guatemala,El Salvador,1,0,Friendly,Guatemala,Guatemala,False
1967-10-22 00:00:00,Spain,Czechoslovakia,2,1,UEFA Euro qualification,Madrid,Spain,False
1967-10-24 00:00:00,Trinidad and Tobago,Martinique,3,2,Friendly,Port of Spain,Trinidad and Tobago,False
1967-10-28 00:00:00,France,Belgium,1,1,UEFA Euro qualification,Nantes,France,False
1967-10-29 00:00:00,El Salvador,Costa Rica,3,1,Friendly,San Salvador,El Salvador,False
1967-10-29 00:00:00,German DR,Hungary,1,0,UEFA Euro qualification,Leipzig,German DR,False
1967-10-29 00:00:00,Poland,Romania,0,0,Friendly,Cracow,Poland,False
1967-10-29 00:00:00,Uganda,Ethiopia,2,3,Friendly,Kampala,Uganda,False
1967-10-31 00:00:00,Greece,Russia,0,1,UEFA Euro qualification,Piraeus,Greece,False
1967-11-01 00:00:00,Italy,Cyprus,5,0,UEFA Euro qualification,Cosenza,Italy,False
1967-11-01 00:00:00,Netherlands,Yugoslavia,1,2,Friendly,Rotterdam,Netherlands,False
1967-11-04 00:00:00,Malaysia,Thailand,3,2,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-04 00:00:00,Vietnam Republic,Singapore,2,0,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1967-11-05 00:00:00,Australia,New Zealand,5,3,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-05 00:00:00,Austria,Greece,1,1,UEFA Euro qualification,Vienna,Austria,False
1967-11-05 00:00:00,El Salvador,Guatemala,1,3,Friendly,San Salvador,El Salvador,False
1967-11-05 00:00:00,Hong Kong,South Korea,0,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-05 00:00:00,Puerto Rico,Martinique,3,6,Friendly,San Juan,Puerto Rico,False
1967-11-05 00:00:00,Sweden,Norway,5,2,UEFA Euro qualification,Solna,Sweden,False
1967-11-07 00:00:00,South Korea,Thailand,3,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-07 00:00:00,Vietnam Republic,Australia,0,1,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1967-11-08 00:00:00,Chile,Argentina,3,1,Friendly,Santiago,Chile,False
1967-11-08 00:00:00,Hong Kong,Malaysia,0,2,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-08 00:00:00,New Caledonia,New Zealand,4,0,Friendly,Nouméa,New Caledonia,False
1967-11-08 00:00:00,New Zealand,Singapore,3,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-08 00:00:00,Puerto Rico,Guadeloupe,2,4,Friendly,San Juan,Puerto Rico,False
1967-11-08 00:00:00,Switzerland,Cyprus,5,0,UEFA Euro qualification,Lugano,Switzerland,False
1967-11-10 00:00:00,Hong Kong,Thailand,1,5,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-10 00:00:00,Vietnam Republic,New Zealand,5,1,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1967-11-11 00:00:00,Australia,Singapore,5,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-11 00:00:00,Guadeloupe,Martinique,0,1,Friendly,San Juan,Puerto Rico,True
1967-11-11 00:00:00,South Korea,Malaysia,2,1,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-12 00:00:00,Australia,Malaysia,1,0,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-12 00:00:00,Bulgaria,Sweden,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
1967-11-12 00:00:00,Myanmar,India,2,0,AFC Asian Cup qualification,Yangon,Burma,False
1967-11-12 00:00:00,Portugal,Norway,2,1,UEFA Euro qualification,Porto,Portugal,False
1967-11-12 00:00:00,Vietnam Republic,South Korea,0,3,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1967-11-12 00:00:00,Yugoslavia,Albania,4,0,UEFA Euro qualification,Belgrade,Yugoslavia,False
1967-11-12 00:00:00,Zimbabwe,Malawi,1,0,Friendly,Salisbury,Rhodesia,False
1967-11-14 00:00:00,Australia,South Korea,3,2,Vietnam Independence Cup,Saigon,Vietnam Republic,True
1967-11-14 00:00:00,Vietnam Republic,Malaysia,4,1,Vietnam Independence Cup,Saigon,Vietnam Republic,False
1967-11-15 00:00:00,Burkina Faso,Mali,0,1,African Cup of Nations qualification,Ouagadougou,Upper Volta,False
1967-11-15 00:00:00,India,Pakistan,1,1,AFC Asian Cup qualification,Yangon,Burma,True
1967-11-15 00:00:00,Turkey,Czechoslovakia,0,0,UEFA Euro qualification,Ankara,Turkey,False
1967-11-16 00:00:00,Myanmar,Cambodia,1,0,AFC Asian Cup qualification,Yangon,Burma,False
1967-11-16 00:00:00,Malaysia,New Zealand,2,8,Friendly,Kuala Lumpur,Malaysia,False
1967-11-18 00:00:00,Switzerland,Italy,2,2,UEFA Euro qualification,Berne,Switzerland,False
1967-11-19 00:00:00,Myanmar,Pakistan,2,0,AFC Asian Cup qualification,Yangon,Burma,False
1967-11-22 00:00:00,Belgium,Luxembourg,3,0,UEFA Euro qualification,Bruges,Belgium,False
1967-11-22 00:00:00,Czechoslovakia,Republic of Ireland,1,2,UEFA Euro qualification,Prague,Czechoslovakia,False
1967-11-22 00:00:00,England,Northern Ireland,2,0,UEFA Euro qualification,London,England,False
1967-11-22 00:00:00,Romania,Germany,1,0,Friendly,Bucharest,Romania,False
1967-11-22 00:00:00,Scotland,Wales,3,2,UEFA Euro qualification,Glasgow,Scotland,False
1967-11-22 00:00:00,Senegal,Guinea,2,1,African Cup of Nations qualification,Dakar,Senegal,False
1967-11-24 00:00:00,Benin,DR Congo,2,5,Friendly,Cotonou,Dahomey,False
1967-11-25 00:00:00,Zimbabwe,Mauritius,1,2,Friendly,Salisbury,Rhodesia,False
1967-11-26 00:00:00,Bulgaria,Portugal,1,0,UEFA Euro qualification,Sofia,Bulgaria,False
1967-11-26 00:00:00,Burkina Faso,Ivory Coast,3,2,Friendly,Ouagadougou,Upper Volta,False
1967-11-26 00:00:00,Grenada,Saint Vincent and the Grenadines,1,1,Windward Islands Tournament,Roseau,Dominica,True
1967-11-26 00:00:00,Iran,Turkey,0,1,Friendly,Dhaka,Pakistan,True
1967-11-26 00:00:00,Trinidad and Tobago,Jamaica,1,0,Friendly,San Fernando,Trinidad and Tobago,False
1967-11-26 00:00:00,Zimbabwe,Mauritius,2,3,Friendly,Salisbury,Rhodesia,False
1967-11-27 00:00:00,Dominica,Saint Lucia,2,4,Windward Islands Tournament,Roseau,Dominica,False
1967-11-28 00:00:00,Pakistan,Turkey,4,7,Friendly,Dhaka,Pakistan,False
1967-11-29 00:00:00,Netherlands,Russia,3,1,Friendly,Rotterdam,Netherlands,False
1967-11-29 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,4,3,Windward Islands Tournament,Roseau,Dominica,True
1967-11-30 00:00:00,Dominica,Grenada,2,4,Windward Islands Tournament,Roseau,Dominica,False
1967-12-02 00:00:00,Grenada,Saint Lucia,2,1,Windward Islands Tournament,Roseau,Dominica,True
1967-12-02 00:00:00,Sierra Leone,Guinea,2,1,Friendly,Freetown,Sierra Leone,False
1967-12-02 00:00:00,Trinidad and Tobago,Jamaica,1,0,Friendly,Port of Spain,Trinidad and Tobago,False
1967-12-03 00:00:00,Dominica,Saint Vincent and the Grenadines,1,2,Windward Islands Tournament,Roseau,Dominica,False
1967-12-03 00:00:00,Mali,Congo,1,1,Friendly,Bamako,Mali,False
1967-12-06 00:00:00,England,Russia,2,2,Friendly,London,England,False
1967-12-06 00:00:00,Mauritius,Ethiopia,0,2,Friendly,Port Louis,Mauritius,False
1967-12-06 00:00:00,Mexico,Hungary,2,1,Friendly,Mexico City,Mexico,False
1967-12-08 00:00:00,Mexico,Hungary,0,2,Friendly,Mexico City,Mexico,False
1967-12-10 00:00:00,Saudi Arabia,Tunisia,4,0,Friendly,Riyadh,Saudi Arabia,False
1967-12-13 00:00:00,Chile,Hungary,4,5,Friendly,Santiago,Chile,False
1967-12-16 00:00:00,Chile,Russia,1,4,Friendly,Santiago,Chile,False
1967-12-17 00:00:00,Albania,Germany,0,0,UEFA Euro qualification,Tirana,Albania,False
1967-12-17 00:00:00,Kenya,Zambia,1,5,Friendly,Nairobi,Kenya,False
1967-12-17 00:00:00,Portugal,Bulgaria,0,0,UEFA Euro qualification,Oeiras,Portugal,False
1967-12-23 00:00:00,France,Luxembourg,3,1,UEFA Euro qualification,Paris,France,False
1967-12-23 00:00:00,Italy,Switzerland,4,0,UEFA Euro qualification,Cagliari,Italy,False
1967-12-23 00:00:00,Nigeria,Ghana,2,2,Friendly,Lagos,Nigeria,False
1967-12-24 00:00:00,DR Congo,Romania,1,1,Friendly,Kinshasa,DR Congo,False
1967-12-31 00:00:00,Ethiopia,Kenya,2,0,Friendly,Addis Ababa,Ethiopia,False
1968-01-10 00:00:00,Israel,Belgium,0,2,Friendly,Jaffa,Israel,False
1968-01-12 00:00:00,Algeria,Ivory Coast,0,3,African Cup of Nations,Addis Ababa,Ethiopia,True
1968-01-12 00:00:00,Congo,DR Congo,0,3,African Cup of Nations,Asmara,Ethiopia,True
1968-01-12 00:00:00,Ethiopia,Uganda,2,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-12 00:00:00,Ghana,Senegal,2,2,African Cup of Nations,Asmara,Ethiopia,True
1968-01-14 00:00:00,Algeria,Uganda,4,0,African Cup of Nations,Addis Ababa,Ethiopia,True
1968-01-14 00:00:00,Congo,Senegal,1,2,African Cup of Nations,Asmara,Ethiopia,True
1968-01-14 00:00:00,DR Congo,Ghana,1,2,African Cup of Nations,Asmara,Ethiopia,True
1968-01-14 00:00:00,Ethiopia,Ivory Coast,1,0,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-16 00:00:00,Congo,Ghana,1,3,African Cup of Nations,Asmara,Ethiopia,True
1968-01-16 00:00:00,DR Congo,Senegal,2,1,African Cup of Nations,Asmara,Ethiopia,True
1968-01-16 00:00:00,Ethiopia,Algeria,3,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-16 00:00:00,Ivory Coast,Uganda,2,1,African Cup of Nations,Addis Ababa,Ethiopia,True
1968-01-19 00:00:00,Ethiopia,DR Congo,2,3,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-19 00:00:00,Ghana,Ivory Coast,4,3,African Cup of Nations,Asmara,Ethiopia,True
1968-01-21 00:00:00,DR Congo,Ghana,1,0,African Cup of Nations,Addis Ababa,Ethiopia,True
1968-01-21 00:00:00,Ethiopia,Ivory Coast,0,1,African Cup of Nations,Addis Ababa,Ethiopia,False
1968-01-27 00:00:00,Nigeria,Sierra Leone,4,1,Friendly,Lagos,Nigeria,False
1968-02-14 00:00:00,Israel,Switzerland,2,1,Friendly,Jaffa,Israel,False
1968-02-17 00:00:00,Cyprus,Switzerland,2,1,UEFA Euro qualification,Nicosia,Cyprus,False
1968-02-19 00:00:00,Israel,Sweden,0,3,Friendly,Jaffa,Israel,False
1968-02-24 00:00:00,Scotland,England,1,1,UEFA Euro qualification,Glasgow,Scotland,False
1968-02-25 00:00:00,Burkina Faso,Guinea,2,0,Friendly,Ouagadougou,Upper Volta,False
1968-02-28 00:00:00,Spain,Sweden,3,1,Friendly,Seville,Spain,False
1968-02-28 00:00:00,Wales,Northern Ireland,2,0,UEFA Euro qualification,Wrexham,Wales,False
1968-03-03 00:00:00,Mexico,Russia,0,0,Friendly,Mexico City,Mexico,False
1968-03-06 00:00:00,Belgium,Germany,1,3,Friendly,Brussels,Belgium,False
1968-03-07 00:00:00,Guinea,DR Congo,1,0,Friendly,Conakry,Guinea,False
1968-03-07 00:00:00,Mexico,Russia,1,1,Friendly,León,Mexico,False
1968-03-10 00:00:00,Mexico,Russia,0,0,Friendly,Mexico City,Mexico,False
1968-03-13 00:00:00,Turkey,Tunisia,0,0,Friendly,İzmir,Turkey,False
1968-03-17 00:00:00,Morocco,Algeria,0,0,Friendly,Casablanca,Morocco,False
1968-03-26 00:00:00,Mexico,Japan,4,0,Friendly,Mexico City,Mexico,False
1968-03-30 00:00:00,Australia,Japan,2,2,Friendly,Sydney,Australia,False
1968-03-31 00:00:00,Australia,Japan,3,1,Friendly,Melbourne,Australia,False
1968-03-31 00:00:00,Guinea,Burkina Faso,3,1,Friendly,Conakry,Guinea,False
1968-04-02 00:00:00,Guinea,Burkina Faso,1,3,Friendly,Conakry,Guinea,False
1968-04-03 00:00:00,England,Spain,1,0,UEFA Euro qualification,London,England,False
1968-04-04 00:00:00,Australia,Japan,1,3,Friendly,Adelaide,Australia,False
1968-04-06 00:00:00,Barbados,Suriname,0,2,Friendly,Bridgetown,Barbados,False
1968-04-06 00:00:00,Bulgaria,Italy,3,2,UEFA Euro qualification,Sofia,Bulgaria,False
1968-04-06 00:00:00,France,Yugoslavia,1,1,UEFA Euro qualification,Marseille,France,False
1968-04-07 00:00:00,Netherlands,Belgium,1,2,Friendly,Amsterdam,Netherlands,False
1968-04-07 00:00:00,Togo,Guinea,1,1,Friendly,Lomé,Togo,False
1968-04-08 00:00:00,Barbados,Suriname,0,0,Friendly,Bridgetown,Barbados,False
1968-04-10 00:00:00,Benin,Guinea,2,5,Friendly,Cotonou,Dahomey,False
1968-04-11 00:00:00,Martinique,Suriname,1,3,Friendly,Fort-de-France,Martinique,False
1968-04-14 00:00:00,Martinique,Suriname,3,2,Friendly,Fort-de-France,Martinique,False
1968-04-17 00:00:00,Switzerland,Germany,0,0,Friendly,Basel,Switzerland,False
1968-04-20 00:00:00,Italy,Bulgaria,2,0,UEFA Euro qualification,Naples,Italy,False
1968-04-24 00:00:00,Poland,Turkey,8,0,Friendly,Chorzów,Poland,False
1968-04-24 00:00:00,Russia,Belgium,1,0,Friendly,Moscow,Soviet Union,False
1968-04-24 00:00:00,Yugoslavia,France,5,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1968-04-27 00:00:00,Czechoslovakia,Yugoslavia,3,0,Friendly,Bratislava,Czechoslovakia,False
1968-05-01 00:00:00,Austria,Romania,1,1,Friendly,Linz,Austria,False
1968-05-01 00:00:00,Poland,Netherlands,0,0,Friendly,Warsaw,Poland,False
1968-05-01 00:00:00,Eswatini,Malawi,2,0,Friendly,Mbabane,Eswatini,False
1968-05-02 00:00:00,Sweden,Spain,1,1,Friendly,Malmö,Sweden,False
1968-05-04 00:00:00,Hungary,Russia,2,0,UEFA Euro qualification,Budapest,Hungary,False
1968-05-07 00:00:00,El Salvador,Guatemala,3,0,Friendly,San Salvador,El Salvador,False
1968-05-08 00:00:00,Kenya,Nigeria,1,2,Friendly,Nairobi,Kenya,False
1968-05-08 00:00:00,Spain,England,1,2,UEFA Euro qualification,Madrid,Spain,False
1968-05-08 00:00:00,Wales,Germany,1,1,Friendly,Cardiff,Wales,False
1968-05-10 00:00:00,Iran,Hong Kong,2,0,AFC Asian Cup,Tehran,Iran,False
1968-05-11 00:00:00,Myanmar,Taiwan,1,1,AFC Asian Cup,Tehran,Iran,True
1968-05-11 00:00:00,Russia,Hungary,3,0,UEFA Euro qualification,Moscow,Soviet Union,False
1968-05-12 00:00:00,Hong Kong,Israel,1,6,AFC Asian Cup,Tehran,Iran,True
1968-05-13 00:00:00,Iran,Taiwan,4,0,AFC Asian Cup,Tehran,Iran,False
1968-05-14 00:00:00,Myanmar,Israel,1,0,AFC Asian Cup,Tehran,Iran,True
1968-05-15 00:00:00,Hong Kong,Taiwan,1,1,AFC Asian Cup,Tehran,Iran,True
1968-05-15 00:00:00,Republic of Ireland,Poland,2,2,Friendly,Dublin,Republic of Ireland,False
