date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2021-03-31 00:00:00,Armenia,Romania,3,2,FIFA World Cup qualification,Yerevan,Armenia,False
2021-03-31 00:00:00,Germany,North Macedonia,1,2,FIFA World Cup qualification,Duisburg,Germany,False
2021-03-31 00:00:00,Liechtenstein,Iceland,1,4,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2021-05-23 00:00:00,Ukraine,Bahrain,1,1,Friendly,Kharkiv,Ukraine,False
2021-05-24 00:00:00,Iraq,Tajikistan,0,0,Friendly,Basra,Iraq,False
2021-05-24 00:00:00,United Arab Emirates,Jordan,5,1,Friendly,Dubai,United Arab Emirates,False
2021-05-25 00:00:00,Indonesia,Afghanistan,2,3,Friendly,Dubai,United Arab Emirates,True
2021-05-25 00:00:00,Oman,Thailand,1,0,Friendly,Dubai,United Arab Emirates,True
2021-05-27 00:00:00,Turkey,Azerbaijan,2,1,Friendly,Alanya,Turkey,False
2021-05-28 00:00:00,Bahrain,Malaysia,2,0,Friendly,Riffa,Bahrain,False
2021-05-28 00:00:00,Italy,San Marino,7,0,Friendly,Cagliari,Italy,False
2021-05-29 00:00:00,Indonesia,Oman,1,3,Friendly,Dubai,United Arab Emirates,True
2021-05-29 00:00:00,Iraq,Nepal,6,2,Friendly,Basra,Iraq,False
2021-05-29 00:00:00,Mexico,Iceland,2,1,Friendly,Arlington,United States,True
2021-05-29 00:00:00,Singapore,Afghanistan,1,1,Friendly,Dubai,United Arab Emirates,True
2021-05-29 00:00:00,Sweden,Finland,2,0,Friendly,Stockholm,Sweden,False
2021-05-29 00:00:00,Thailand,Tajikistan,2,2,Friendly,Sharjah,United Arab Emirates,True
2021-05-30 00:00:00,Malta,Northern Ireland,0,3,Friendly,Klagenfurt,Austria,True
2021-05-30 00:00:00,Switzerland,United States,2,1,Friendly,St. Gallen,Switzerland,False
2021-05-31 00:00:00,Jordan,Vietnam,1,1,Friendly,Sharjah,United Arab Emirates,True
2021-05-31 00:00:00,Turkey,Guinea,0,0,Friendly,Antalya,Turkey,False
2021-06-01 00:00:00,Croatia,Armenia,1,1,Friendly,Velika Gorica,Croatia,False
2021-06-01 00:00:00,Kosovo,San Marino,4,1,Friendly,Pristina,Kosovo,False
2021-06-01 00:00:00,North Macedonia,Slovenia,1,1,Friendly,Skopje,North Macedonia,False
2021-06-01 00:00:00,Poland,Russia,1,1,Friendly,Wrocław,Poland,False
2021-06-01 00:00:00,Slovakia,Bulgaria,1,1,Friendly,Ried im Innkreis,Austria,True
2021-06-01 00:00:00,Lithuania,Estonia,0,1,Baltic Cup,Vilnius,Lithuania,False
2021-06-02 00:00:00,Belarus,Azerbaijan,1,2,Friendly,Minsk,Belarus,False
2021-06-02 00:00:00,Bosnia and Herzegovina,Montenegro,0,0,Friendly,Sarajevo,Bosnia and Herzegovina,False
2021-06-02 00:00:00,England,Austria,1,0,Friendly,London,England,False
2021-06-02 00:00:00,France,Wales,3,0,Friendly,Nice,France,False
2021-06-02 00:00:00,Germany,Denmark,1,1,Friendly,Innsbruck,Austria,True
2021-06-02 00:00:00,Mozambique,Lesotho,5,0,Friendly,Maputo,Mozambique,False
2021-06-02 00:00:00,Netherlands,Scotland,2,2,Friendly,São João da Venda,Portugal,True
2021-06-02 00:00:00,Norway,Luxembourg,1,0,Friendly,Málaga,Spain,True
2021-06-02 00:00:00,Romania,Georgia,1,2,Friendly,Ploiești,Romania,False
2021-06-02 00:00:00,Montserrat,United States Virgin Islands,4,0,FIFA World Cup qualification,San Cristóbal,Dominican Republic,True
2021-06-02 00:00:00,Cayman Islands,Aruba,1,3,FIFA World Cup qualification,Bradenton,United States,True
2021-06-02 00:00:00,Cuba,British Virgin Islands,5,0,FIFA World Cup qualification,Guatemala City,Guatemala,True
2021-06-02 00:00:00,Dominica,Anguilla,3,0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,True
2021-06-02 00:00:00,Puerto Rico,Bahamas,7,0,FIFA World Cup qualification,Mayagüez,Puerto Rico,False
2021-06-03 00:00:00,Algeria,Mauritania,4,1,Friendly,Blida,Algeria,False
2021-06-03 00:00:00,Andorra,Republic of Ireland,1,4,Friendly,Andorra la Vella,Andorra,False
2021-06-03 00:00:00,Belgium,Greece,1,1,Friendly,Brussels,Belgium,False
2021-06-03 00:00:00,Switzerland,Liechtenstein,7,0,Friendly,St. Gallen,Switzerland,False
2021-06-03 00:00:00,Turkey,Moldova,2,0,Friendly,Paderborn,Germany,True
2021-06-03 00:00:00,Ukraine,Northern Ireland,1,0,Friendly,Dnipro,Ukraine,False
2021-06-03 00:00:00,Mexico,Costa Rica,0,0,CONCACAF Nations League,Denver,United States,True
2021-06-03 00:00:00,United States,Honduras,1,0,CONCACAF Nations League,Denver,United States,False
2021-06-03 00:00:00,Nepal,Taiwan,2,0,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-03 00:00:00,Iran,Hong Kong,3,1,FIFA World Cup qualification,Arad,Iran,False
2021-06-03 00:00:00,Bahrain,Cambodia,8,0,FIFA World Cup qualification,Riffa,Bahrain,False
2021-06-03 00:00:00,Palestine,Singapore,4,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,True
2021-06-03 00:00:00,Bangladesh,Afghanistan,1,1,FIFA World Cup qualification,Doha,Qatar,True
2021-06-03 00:00:00,United Arab Emirates,Malaysia,4,0,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2021-06-03 00:00:00,Thailand,Indonesia,2,2,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2021-06-03 00:00:00,Bolivia,Venezuela,3,1,FIFA World Cup qualification,La Paz,Bolivia,False
2021-06-03 00:00:00,Uruguay,Paraguay,0,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2021-06-03 00:00:00,Argentina,Chile,1,1,FIFA World Cup qualification,Santiago del Estero,Argentina,False
2021-06-03 00:00:00,Peru,Colombia,0,3,FIFA World Cup qualification,Lima,Peru,False
2021-06-03 00:00:00,Kuwait,Australia,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,False
2021-06-03 00:00:00,Qatar,India,1,0,FIFA World Cup qualification,Doha,Qatar,False
2021-06-04 00:00:00,Faroe Islands,Iceland,0,1,Friendly,Tórshavn,Faroe Islands,False
2021-06-04 00:00:00,Finland,Estonia,0,1,Friendly,Helsinki,Finland,False
2021-06-04 00:00:00,Hungary,Cyprus,1,0,Friendly,Budapest,Hungary,False
2021-06-04 00:00:00,Italy,Czech Republic,4,0,Friendly,Bologna,Italy,False
2021-06-04 00:00:00,Kosovo,Malta,2,1,Friendly,Klagenfurt,Austria,True
2021-06-04 00:00:00,Nigeria,Cameroon,0,1,Friendly,Wiener Neustadt,Austria,True
2021-06-04 00:00:00,North Macedonia,Kazakhstan,4,0,Friendly,Skopje,North Macedonia,False
2021-06-04 00:00:00,Rwanda,Central African Republic,2,0,Friendly,Kigali,Rwanda,False
2021-06-04 00:00:00,Slovenia,Gibraltar,6,0,Friendly,Koper,Slovenia,False
2021-06-04 00:00:00,Spain,Portugal,0,0,Friendly,Madrid,Spain,False
2021-06-04 00:00:00,Latvia,Lithuania,3,1,Baltic Cup,Riga,Latvia,False
2021-06-04 00:00:00,Maldives,Syria,0,4,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-04 00:00:00,Antigua and Barbuda,Grenada,1,0,FIFA World Cup qualification,North Sound,Antigua and Barbuda,False
2021-06-04 00:00:00,Suriname,Bermuda,6,0,FIFA World Cup qualification,Paramaribo,Suriname,False
2021-06-04 00:00:00,Guatemala,Saint Vincent and the Grenadines,10,0,FIFA World Cup qualification,Guatemala City,Guatemala,False
2021-06-04 00:00:00,Dominican Republic,Barbados,1,1,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
2021-06-04 00:00:00,Nicaragua,Belize,3,0,FIFA World Cup qualification,Managua,Nicaragua,False
2021-06-04 00:00:00,Saint Kitts and Nevis,Guyana,3,0,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
2021-06-04 00:00:00,Brazil,Ecuador,2,0,FIFA World Cup qualification,Porto Alegre,Brazil,False
2021-06-05 00:00:00,Guinea,Togo,0,2,Friendly,Antalya,Turkey,True
2021-06-05 00:00:00,Ivory Coast,Burkina Faso,2,1,Friendly,Abidjan,Ivory Coast,False
2021-06-05 00:00:00,Montenegro,Israel,1,3,Friendly,Podgorica,Montenegro,False
2021-06-05 00:00:00,Niger,Gambia,0,2,Friendly,Antalya,Turkey,True
2021-06-05 00:00:00,Russia,Bulgaria,1,0,Friendly,Moscow,Russia,False
2021-06-05 00:00:00,Senegal,Zambia,3,1,Friendly,Thiès,Senegal,False
2021-06-05 00:00:00,Sweden,Armenia,3,1,Friendly,Stockholm,Sweden,False
2021-06-05 00:00:00,Tunisia,DR Congo,1,0,Friendly,Radès,Tunisia,False
2021-06-05 00:00:00,Wales,Albania,0,0,Friendly,Cardiff,Wales,False
2021-06-05 00:00:00,Saudi Arabia,Yemen,3,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2021-06-05 00:00:00,Lebanon,Sri Lanka,3,2,FIFA World Cup qualification,Goyang,South Korea,True
2021-06-05 00:00:00,South Korea,Turkmenistan,5,0,FIFA World Cup qualification,Goyang,South Korea,False
2021-06-05 00:00:00,United States Virgin Islands,El Salvador,0,7,FIFA World Cup qualification,Saint Croix,United States Virgin Islands,False
2021-06-05 00:00:00,Aruba,Canada,0,7,FIFA World Cup qualification,Bradenton,United States,True
2021-06-05 00:00:00,British Virgin Islands,Curaçao,0,8,FIFA World Cup qualification,Guatemala City,Guatemala,True
2021-06-05 00:00:00,Panama,Anguilla,13,0,FIFA World Cup qualification,Panama City,Panama,False
2021-06-05 00:00:00,Turks and Caicos Islands,Haiti,0,10,FIFA World Cup qualification,Providenciales,Turks and Caicos Islands,False
2021-06-05 00:00:00,Bahamas,Trinidad and Tobago,0,0,FIFA World Cup qualification,Nassau,Bahamas,False
2021-06-06 00:00:00,Algeria,Mali,1,0,Friendly,Blida,Algeria,False
2021-06-06 00:00:00,Austria,Slovakia,0,0,Friendly,Vienna,Austria,False
2021-06-06 00:00:00,Belgium,Croatia,1,0,Friendly,Brussels,Belgium,False
2021-06-06 00:00:00,Denmark,Bosnia and Herzegovina,2,0,Friendly,Brondbyvester,Denmark,False
2021-06-06 00:00:00,England,Romania,1,0,Friendly,London,England,False
2021-06-06 00:00:00,Luxembourg,Scotland,0,1,Friendly,Luxembourg City,Luxembourg,False
2021-06-06 00:00:00,Moldova,Azerbaijan,1,0,Friendly,Chișinău,Moldova,False
2021-06-06 00:00:00,Netherlands,Georgia,3,0,Friendly,Enschede,Netherlands,False
2021-06-06 00:00:00,Norway,Greece,1,2,Friendly,Málaga,Spain,True
2021-06-06 00:00:00,Honduras,Costa Rica,2,2,CONCACAF Nations League,Denver,United States,True
2021-06-06 00:00:00,United States,Mexico,3,2,CONCACAF Nations League,Denver,United States,False
2021-06-07 00:00:00,Andorra,Gibraltar,0,0,Friendly,Andorra la Vella,Andorra,False
2021-06-07 00:00:00,Faroe Islands,Liechtenstein,5,1,Friendly,Tórshavn,Faroe Islands,False
2021-06-07 00:00:00,Germany,Latvia,7,1,Friendly,Düsseldorf,Germany,False
2021-06-07 00:00:00,Rwanda,Central African Republic,5,0,Friendly,Kigali,Rwanda,False
2021-06-07 00:00:00,Serbia,Jamaica,1,1,Friendly,Miki,Japan,True
2021-06-07 00:00:00,Ukraine,Cyprus,4,0,Friendly,Kharkiv,Ukraine,False
2021-06-07 00:00:00,Guam,Syria,0,3,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-07 00:00:00,China PR,Philippines,2,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-07 00:00:00,Nepal,Jordan,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-07 00:00:00,Australia,Taiwan,5,1,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-07 00:00:00,Iraq,Cambodia,4,1,FIFA World Cup qualification,Arad,Iran,True
2021-06-07 00:00:00,Uzbekistan,Singapore,5,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,True
2021-06-07 00:00:00,Bangladesh,India,0,2,FIFA World Cup qualification,Doha,Qatar,True
2021-06-07 00:00:00,Kyrgyzstan,Mongolia,0,1,FIFA World Cup qualification,Osaka,Japan,True
2021-06-07 00:00:00,Japan,Tajikistan,4,1,FIFA World Cup qualification,Suita,Japan,False
2021-06-07 00:00:00,United Arab Emirates,Thailand,3,1,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2021-06-07 00:00:00,Vietnam,Indonesia,4,0,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2021-06-07 00:00:00,Bahrain,Iran,0,3,FIFA World Cup qualification,Riffa,Bahrain,False
2021-06-07 00:00:00,Qatar,Oman,1,0,FIFA World Cup qualification,Doha,Qatar,False
2021-06-08 00:00:00,Benin,Zambia,2,2,Friendly,Cotonou,Benin,False
2021-06-08 00:00:00,Cameroon,Nigeria,0,0,Friendly,Wiener Neustadt,Austria,True
2021-06-08 00:00:00,Czech Republic,Albania,3,1,Friendly,Prague,Czech Republic,False
2021-06-08 00:00:00,France,Bulgaria,3,0,Friendly,Paris,France,False
2021-06-08 00:00:00,Gambia,Togo,1,0,Friendly,Antalya,Turkey,True
2021-06-08 00:00:00,Hungary,Republic of Ireland,0,0,Friendly,Budapest,Hungary,False
2021-06-08 00:00:00,Kosovo,Guinea,1,2,Friendly,Antalya,Turkey,True
2021-06-08 00:00:00,Morocco,Ghana,1,0,Friendly,Rabat,Morocco,False
2021-06-08 00:00:00,Mozambique,Eswatini,1,1,Friendly,Maputo,Mozambique,False
2021-06-08 00:00:00,Poland,Iceland,2,2,Friendly,Poznań,Poland,False
2021-06-08 00:00:00,Senegal,Cape Verde,2,0,Friendly,Thiès,Senegal,False
2021-06-08 00:00:00,Spain,Lithuania,4,0,Friendly,Leganés,Spain,False
2021-06-08 00:00:00,Grenada,Montserrat,1,2,FIFA World Cup qualification,St. George's,Grenada,False
2021-06-08 00:00:00,El Salvador,Antigua and Barbuda,3,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2021-06-08 00:00:00,Canada,Suriname,4,0,FIFA World Cup qualification,Bridgeview,United States,True
2021-06-08 00:00:00,Bermuda,Cayman Islands,1,1,FIFA World Cup qualification,Bradenton,United States,True
2021-06-08 00:00:00,Saint Vincent and the Grenadines,Cuba,0,1,FIFA World Cup qualification,St. George's,Grenada,True
2021-06-08 00:00:00,Curaçao,Guatemala,0,0,FIFA World Cup qualification,Willemstad,Curaçao,False
2021-06-08 00:00:00,Barbados,Dominica,1,1,FIFA World Cup qualification,Santo Domingo,Dominican Republic,True
2021-06-08 00:00:00,Panama,Dominican Republic,3,0,FIFA World Cup qualification,Panama City,Panama,False
2021-06-08 00:00:00,Haiti,Nicaragua,1,0,FIFA World Cup qualification,Port-au-Prince,Haiti,False
2021-06-08 00:00:00,Guyana,Puerto Rico,0,2,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,True
2021-06-08 00:00:00,Trinidad and Tobago,Saint Kitts and Nevis,2,0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,True
2021-06-08 00:00:00,Ecuador,Peru,1,2,FIFA World Cup qualification,Quito,Ecuador,False
2021-06-08 00:00:00,Colombia,Argentina,2,2,FIFA World Cup qualification,Barranquilla,Colombia,False
2021-06-08 00:00:00,Venezuela,Uruguay,0,0,FIFA World Cup qualification,Caracas,Venezuela,False
2021-06-08 00:00:00,Paraguay,Brazil,0,2,FIFA World Cup qualification,Asunción,Paraguay,False
2021-06-08 00:00:00,Chile,Bolivia,1,1,FIFA World Cup qualification,Santiago,Chile,False
2021-06-09 00:00:00,Turkmenistan,Lebanon,3,2,FIFA World Cup qualification,Goyang,South Korea,True
2021-06-09 00:00:00,Niger,Congo,0,1,Friendly,Antalya,Turkey,True
2021-06-09 00:00:00,Portugal,Israel,4,0,Friendly,Lisbon,Portugal,False
2021-06-09 00:00:00,United States,Costa Rica,4,0,Friendly,Sandy,United States,False
2021-06-09 00:00:00,South Korea,Sri Lanka,5,0,FIFA World Cup qualification,Goyang,South Korea,False
2021-06-10 00:00:00,Estonia,Latvia,2,1,Baltic Cup,Tallinn,Estonia,False
2021-06-10 00:00:00,South Africa,Uganda,3,2,Friendly,Johannesburg,South Africa,False
2021-06-11 00:00:00,Philippines,Guam,3,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-11 00:00:00,China PR,Maldives,5,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2021-06-11 00:00:00,Nepal,Australia,0,3,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-11 00:00:00,Kuwait,Jordan,0,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2021-06-11 00:00:00,Cambodia,Iran,0,10,FIFA World Cup qualification,Isa Town,Bahrain,True
2021-06-11 00:00:00,Hong Kong,Iraq,0,1,FIFA World Cup qualification,Arad,Iran,True
2021-06-11 00:00:00,Yemen,Uzbekistan,0,1,FIFA World Cup qualification,Riyadh,Saudi Arabia,True
2021-06-11 00:00:00,Afghanistan,Oman,1,2,FIFA World Cup qualification,Doha,Qatar,True
2021-06-11 00:00:00,Myanmar,Kyrgyzstan,1,8,FIFA World Cup qualification,Osaka,Japan,True
2021-06-11 00:00:00,Malaysia,Vietnam,1,2,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2021-06-11 00:00:00,Japan,Serbia,1,0,Kirin Challenge Cup,Kobe,Japan,False
2021-06-11 00:00:00,DR Congo,Mali,1,1,Friendly,Radès,Tunisia,True
2021-06-11 00:00:00,Guinea,Niger,2,1,Friendly,Antalya,Turkey,True
2021-06-11 00:00:00,Kosovo,Gambia,1,0,Friendly,Antalya,Turkey,True
2021-06-11 00:00:00,Mauritania,Liberia,1,0,Friendly,Tunis,Tunisia,True
2021-06-11 00:00:00,Tunisia,Algeria,0,2,Friendly,Radès,Tunisia,False
2021-06-11 00:00:00,Italy,Turkey,3,0,UEFA Euro,Rome,Italy,False
2021-06-11 00:00:00,Saudi Arabia,Singapore,3,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2021-06-11 00:00:00,United Arab Emirates,Indonesia,5,0,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2021-06-12 00:00:00,Haiti,Canada,0,1,FIFA World Cup qualification,Port-au-Prince,Haiti,False
2021-06-12 00:00:00,Panama,Curaçao,2,1,FIFA World Cup qualification,Panama City,Panama,False
2021-06-12 00:00:00,Saint Kitts and Nevis,El Salvador,0,4,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
2021-06-12 00:00:00,Ghana,Ivory Coast,0,0,Friendly,Cape Coast,Ghana,False
2021-06-12 00:00:00,Mexico,Honduras,0,0,Friendly,Atlanta,United States,True
2021-06-12 00:00:00,Morocco,Burkina Faso,1,0,Friendly,Rabat,Morocco,False
2021-06-12 00:00:00,Wales,Switzerland,1,1,UEFA Euro,Cardiff,Wales,False
2021-06-12 00:00:00,Denmark,Finland,0,1,UEFA Euro,Copenhagen,Denmark,False
2021-06-12 00:00:00,Russia,Belgium,0,3,UEFA Euro,Saint Petersburg,Russia,False
2021-06-13 00:00:00,South Korea,Lebanon,2,1,FIFA World Cup qualification,Goyang,South Korea,False
2021-06-13 00:00:00,Sudan,Zambia,0,1,Friendly,Omdurman,Sudan,False
2021-06-13 00:00:00,Tanzania,Malawi,2,0,Friendly,Dar es Salaam,Tanzania,False
2021-06-13 00:00:00,Austria,North Macedonia,3,1,UEFA Euro,Bucharest,Romania,True
2021-06-13 00:00:00,Netherlands,Ukraine,3,2,UEFA Euro,Amsterdam,Netherlands,False
2021-06-13 00:00:00,England,Croatia,1,0,UEFA Euro,London,England,False
2021-06-13 00:00:00,Brazil,Venezuela,3,0,Copa América,Brasília,Brazil,False
2021-06-13 00:00:00,Colombia,Ecuador,1,0,Copa América,Cuiabá,Brazil,True
2021-06-14 00:00:00,Libya,Liberia,0,1,Friendly,Tunis,Tunisia,True
2021-06-14 00:00:00,Scotland,Czech Republic,0,2,UEFA Euro,Glasgow,Scotland,False
2021-06-14 00:00:00,Poland,Slovakia,1,2,UEFA Euro,Saint Petersburg,Russia,True
2021-06-14 00:00:00,Spain,Sweden,0,0,UEFA Euro,Seville,Spain,False
2021-06-14 00:00:00,Argentina,Chile,1,1,Copa América,Rio de Janeiro,Brazil,True
2021-06-14 00:00:00,Paraguay,Bolivia,3,1,Copa América,Goiânia,Brazil,True
2021-06-15 00:00:00,Philippines,Maldives,1,1,FIFA World Cup qualification,Suzhou,China PR,True
2021-06-15 00:00:00,China PR,Syria,3,1,FIFA World Cup qualification,Suzhou,China PR,False
2021-06-15 00:00:00,Australia,Jordan,1,0,FIFA World Cup qualification,Kuwait City,Kuwait,True
2021-06-15 00:00:00,Bahrain,Hong Kong,4,0,FIFA World Cup qualification,Riffa,Bahrain,False
2021-06-15 00:00:00,Iran,Iraq,1,0,FIFA World Cup qualification,Arad,Iran,False
2021-06-15 00:00:00,Palestine,Yemen,3,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,True
2021-06-15 00:00:00,Saudi Arabia,Uzbekistan,3,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2021-06-15 00:00:00,Bangladesh,Oman,0,3,FIFA World Cup qualification,Doha,Qatar,True
2021-06-15 00:00:00,India,Afghanistan,1,1,FIFA World Cup qualification,Doha,Qatar,True
2021-06-15 00:00:00,Tajikistan,Myanmar,4,0,FIFA World Cup qualification,Osaka,Japan,True
2021-06-15 00:00:00,Japan,Kyrgyzstan,5,1,FIFA World Cup qualification,Suita,Japan,False
2021-06-15 00:00:00,Thailand,Malaysia,0,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2021-06-15 00:00:00,United Arab Emirates,Vietnam,3,2,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2021-06-15 00:00:00,Canada,Haiti,3,0,FIFA World Cup qualification,Bridgeview,United States,True
2021-06-15 00:00:00,Curaçao,Panama,0,0,FIFA World Cup qualification,Willemstad,Curaçao,False
2021-06-15 00:00:00,El Salvador,Saint Kitts and Nevis,2,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2021-06-15 00:00:00,Tunisia,Mali,1,0,Friendly,Radès,Tunisia,False
2021-06-15 00:00:00,Djibouti,Somalia,1,0,Friendly,Djibouti City,Djibouti,False
2021-06-15 00:00:00,Hungary,Portugal,0,3,UEFA Euro,Budapest,Hungary,False
2021-06-15 00:00:00,Germany,France,0,1,UEFA Euro,Munich,Germany,False
2021-06-15 00:00:00,Kuwait,Taiwan,2,1,FIFA World Cup qualification,Kuwait City,Kuwait,False
2021-06-16 00:00:00,Turkey,Wales,0,2,UEFA Euro,Baku,Azerbaijan,True
2021-06-16 00:00:00,Italy,Switzerland,3,0,UEFA Euro,Rome,Italy,False
2021-06-16 00:00:00,Russia,Finland,1,0,UEFA Euro,Saint Petersburg,Russia,False
2021-06-17 00:00:00,Denmark,Belgium,1,2,UEFA Euro,Copenhagen,Denmark,False
2021-06-17 00:00:00,Ukraine,North Macedonia,2,1,UEFA Euro,Bucharest,Romania,True
2021-06-17 00:00:00,Netherlands,Austria,2,0,UEFA Euro,Amsterdam,Netherlands,False
2021-06-17 00:00:00,Colombia,Venezuela,0,0,Copa América,Goiânia,Brazil,True
2021-06-17 00:00:00,Brazil,Peru,4,0,Copa América,Rio de Janeiro,Brazil,False
2021-06-17 00:00:00,Algeria,Liberia,5,1,Friendly,Oran,Algeria,False
2021-06-18 00:00:00,Croatia,Czech Republic,1,1,UEFA Euro,Glasgow,Scotland,True
2021-06-18 00:00:00,England,Scotland,0,0,UEFA Euro,London,England,False
2021-06-18 00:00:00,Sweden,Slovakia,1,0,UEFA Euro,Saint Petersburg,Russia,True
2021-06-18 00:00:00,Chile,Bolivia,1,0,Copa América,Cuiabá,Brazil,True
2021-06-18 00:00:00,Argentina,Uruguay,1,0,Copa América,Brasília,Brazil,True
2021-06-19 00:00:00,Spain,Poland,1,1,UEFA Euro,Seville,Spain,False
2021-06-19 00:00:00,Hungary,France,1,1,UEFA Euro,Budapest,Hungary,False
2021-06-19 00:00:00,Germany,Portugal,4,2,UEFA Euro,Munich,Germany,False
2021-06-19 00:00:00,Libya,Sudan,0,1,Arab Cup qualification,Doha,Qatar,True
2021-06-20 00:00:00,Italy,Wales,1,0,UEFA Euro,Rome,Italy,False
2021-06-20 00:00:00,Switzerland,Turkey,3,1,UEFA Euro,Baku,Azerbaijan,True
2021-06-20 00:00:00,Venezuela,Ecuador,2,2,Copa América,Rio de Janeiro,Brazil,True
2021-06-20 00:00:00,Colombia,Peru,1,2,Copa América,Goiânia,Brazil,True
2021-06-20 00:00:00,Oman,Somalia,2,1,Arab Cup qualification,Doha,Qatar,True
2021-06-21 00:00:00,Denmark,Russia,4,1,UEFA Euro,Copenhagen,Denmark,False
2021-06-21 00:00:00,Finland,Belgium,0,2,UEFA Euro,Saint Petersburg,Russia,True
2021-06-21 00:00:00,Netherlands,North Macedonia,3,0,UEFA Euro,Amsterdam,Netherlands,False
2021-06-21 00:00:00,Ukraine,Austria,0,1,UEFA Euro,Bucharest,Romania,True
2021-06-21 00:00:00,Uruguay,Chile,1,1,Copa América,Cuiabá,Brazil,True
2021-06-21 00:00:00,Argentina,Paraguay,1,0,Copa América,Brasília,Brazil,True
2021-06-22 00:00:00,Scotland,Croatia,1,3,UEFA Euro,Glasgow,Scotland,False
2021-06-22 00:00:00,England,Czech Republic,1,0,UEFA Euro,London,England,False
2021-06-22 00:00:00,Mauritania,Yemen,2,0,Arab Cup qualification,Doha,Qatar,True
2021-06-23 00:00:00,Spain,Slovakia,5,0,UEFA Euro,Seville,Spain,False
2021-06-23 00:00:00,Sweden,Poland,3,2,UEFA Euro,Saint Petersburg,Russia,True
2021-06-23 00:00:00,Germany,Hungary,2,2,UEFA Euro,Munich,Germany,False
2021-06-23 00:00:00,Portugal,France,2,2,UEFA Euro,Budapest,Hungary,True
2021-06-23 00:00:00,Ecuador,Peru,2,2,Copa América,Goiânia,Brazil,True
2021-06-23 00:00:00,Brazil,Colombia,2,1,Copa América,Rio de Janeiro,Brazil,False
2021-06-23 00:00:00,Lebanon,Djibouti,1,0,Arab Cup qualification,Doha,Qatar,True
2021-06-24 00:00:00,Bolivia,Uruguay,0,2,Copa América,Cuiabá,Brazil,True
2021-06-24 00:00:00,Chile,Paraguay,0,2,Copa América,Brasília,Brazil,True
2021-06-24 00:00:00,Palestine,Comoros,5,1,Arab Cup qualification,Doha,Qatar,True
2021-06-25 00:00:00,Bahrain,Kuwait,2,0,Arab Cup qualification,Doha,Qatar,True
2021-06-26 00:00:00,Italy,Austria,2,1,UEFA Euro,London,England,True
2021-06-26 00:00:00,Wales,Denmark,0,4,UEFA Euro,Amsterdam,Netherlands,True
2021-06-27 00:00:00,Netherlands,Czech Republic,0,2,UEFA Euro,Budapest,Hungary,True
2021-06-27 00:00:00,Belgium,Portugal,1,0,UEFA Euro,Seville,Spain,True
2021-06-27 00:00:00,Brazil,Ecuador,1,1,Copa América,Goiânia,Brazil,False
2021-06-27 00:00:00,Venezuela,Peru,0,1,Copa América,Brasília,Brazil,True
2021-06-27 00:00:00,El Salvador,Guatemala,0,0,Friendly,Los Angeles,United States,True
