date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2000-10-24 00:00:00,Japan,Iraq,4,1,AFC Asian Cup,Beirut,Lebanon,True
2000-10-24 00:00:00,Kuwait,Saudi Arabia,2,3,AFC Asian Cup,Beirut,Lebanon,True
2000-10-25 00:00:00,Ghana,Uganda,1,2,Friendly,Nairobi,Kenya,True
2000-10-25 00:00:00,Malaysia,Sri Lanka,3,1,Friendly,Kuala Lumpur,Malaysia,False
2000-10-25 00:00:00,United States,Mexico,2,0,Friendly,Los Angeles,United States,False
2000-10-26 00:00:00,China PR,Japan,2,3,AFC Asian Cup,Beirut,Lebanon,True
2000-10-26 00:00:00,South Korea,Saudi Arabia,1,2,AFC Asian Cup,Beirut,Lebanon,True
2000-10-28 00:00:00,Eritrea,Rwanda,0,1,Friendly,Lusaka,Zambia,True
2000-10-28 00:00:00,Kenya,Uganda,1,1,Friendly,Nairobi,Kenya,False
2000-10-28 00:00:00,Singapore,Sri Lanka,4,0,Friendly,Singapore,Singapore,False
2000-10-29 00:00:00,China PR,South Korea,0,1,AFC Asian Cup,Beirut,Lebanon,True
2000-10-29 00:00:00,Japan,Saudi Arabia,1,0,AFC Asian Cup,Beirut,Lebanon,True
2000-10-29 00:00:00,Oman,Yemen,4,0,Friendly,Muscat,Oman,False
2000-10-29 00:00:00,Zambia,Rwanda,0,2,Friendly,Lusaka,Zambia,False
2000-10-30 00:00:00,Rwanda,Zimbabwe,1,0,Friendly,Lusaka,Zambia,True
2000-10-31 00:00:00,Oman,Yemen,4,0,Friendly,Muscat,Oman,False
2000-11-01 00:00:00,Singapore,Indonesia,1,0,Friendly,Singapore,Singapore,False
2000-11-05 00:00:00,Singapore,Cambodia,1,0,AFF Championship,Songkhla,Thailand,True
2000-11-05 00:00:00,Vietnam,Malaysia,0,0,AFF Championship,Songkhla,Thailand,True
2000-11-06 00:00:00,Indonesia,Philippines,3,0,AFF Championship,Chiang Mai,Thailand,True
2000-11-06 00:00:00,Thailand,Myanmar,3,1,AFF Championship,Chiang Mai,Thailand,False
2000-11-07 00:00:00,Cambodia,Vietnam,0,6,AFF Championship,Songkhla,Thailand,True
2000-11-07 00:00:00,Laos,Malaysia,0,5,AFF Championship,Songkhla,Thailand,True
2000-11-08 00:00:00,Myanmar,Philippines,3,0,AFF Championship,Chiang Mai,Thailand,True
2000-11-09 00:00:00,Malaysia,Cambodia,3,2,AFF Championship,Songkhla,Thailand,True
2000-11-09 00:00:00,Singapore,Laos,3,0,AFF Championship,Songkhla,Thailand,True
2000-11-10 00:00:00,Thailand,Indonesia,4,1,AFF Championship,Chiang Mai,Thailand,False
2000-11-11 00:00:00,Cambodia,Laos,3,0,AFF Championship,Songkhla,Thailand,True
2000-11-11 00:00:00,Vietnam,Singapore,1,0,AFF Championship,Songkhla,Thailand,True
2000-11-12 00:00:00,Myanmar,Indonesia,0,5,AFF Championship,Chiang Mai,Thailand,True
2000-11-12 00:00:00,Thailand,Philippines,2,0,AFF Championship,Chiang Mai,Thailand,False
2000-11-12 00:00:00,United Arab Emirates,Hong Kong,1,1,Friendly,Abu Dhabi,United Arab Emirates,False
2000-11-13 00:00:00,Laos,Vietnam,0,5,AFF Championship,Songkhla,Thailand,True
2000-11-13 00:00:00,Malaysia,Singapore,1,0,AFF Championship,Songkhla,Thailand,True
2000-11-14 00:00:00,Algeria,Bulgaria,1,2,Friendly,Algiers,Algeria,False
2000-11-15 00:00:00,Albania,Malta,3,0,Friendly,Tirana,Albania,False
2000-11-15 00:00:00,Barbados,United States,0,4,FIFA World Cup qualification,Bridgetown,Barbados,False
2000-11-15 00:00:00,Bolivia,Uruguay,0,0,FIFA World Cup qualification,La Paz,Bolivia,False
2000-11-15 00:00:00,Brazil,Colombia,1,0,FIFA World Cup qualification,São Paulo,Brazil,False
2000-11-15 00:00:00,Canada,Mexico,0,0,FIFA World Cup qualification,Toronto,Canada,False
2000-11-15 00:00:00,Chile,Argentina,0,2,FIFA World Cup qualification,Santiago,Chile,False
2000-11-15 00:00:00,Cyprus,Andorra,5,0,FIFA World Cup qualification,Limassol,Cyprus,False
2000-11-15 00:00:00,Denmark,Germany,2,1,Friendly,Copenhagen,Denmark,False
2000-11-15 00:00:00,El Salvador,Jamaica,2,0,FIFA World Cup qualification,San Salvador,El Salvador,False
2000-11-15 00:00:00,Estonia,Kyrgyzstan,1,0,Friendly,Kuressaare,Estonia,False
2000-11-15 00:00:00,Greece,Slovakia,0,2,Friendly,Rhodes,Greece,False
2000-11-15 00:00:00,Guatemala,Costa Rica,2,1,FIFA World Cup qualification,Mazatenango,Guatemala,False
2000-11-15 00:00:00,Republic of Ireland,Finland,3,0,Friendly,Dublin,Republic of Ireland,False
2000-11-15 00:00:00,Italy,England,1,0,Friendly,Turin,Italy,False
2000-11-15 00:00:00,North Macedonia,Hungary,0,1,Friendly,Skopje,North Macedonia,False
2000-11-15 00:00:00,Paraguay,Peru,5,1,FIFA World Cup qualification,Asunción,Paraguay,False
2000-11-15 00:00:00,Poland,Iceland,1,0,Friendly,Warsaw,Poland,False
2000-11-15 00:00:00,Portugal,Israel,2,1,Friendly,Braga,Portugal,False
2000-11-15 00:00:00,Romania,Serbia,2,1,Friendly,Bucharest,Romania,False
2000-11-15 00:00:00,San Marino,Latvia,0,1,FIFA World Cup qualification,Serravalle,San Marino,False
2000-11-15 00:00:00,Scotland,Australia,0,2,Friendly,Glasgow,Scotland,False
2000-11-15 00:00:00,Spain,Netherlands,1,2,Friendly,Seville,Spain,False
2000-11-15 00:00:00,Trinidad and Tobago,Panama,1,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2000-11-15 00:00:00,Tunisia,Switzerland,1,1,Friendly,Tunis,Tunisia,False
2000-11-15 00:00:00,Turkey,France,0,4,Friendly,Istanbul,Turkey,False
2000-11-15 00:00:00,Venezuela,Ecuador,1,2,FIFA World Cup qualification,Maracaibo,Venezuela,False
2000-11-16 00:00:00,Thailand,Malaysia,2,0,AFF Championship,Bangkok,Thailand,False
2000-11-16 00:00:00,Vietnam,Indonesia,2,3,AFF Championship,Bangkok,Thailand,True
2000-11-18 00:00:00,Thailand,Indonesia,4,1,AFF Championship,Bangkok,Thailand,False
2000-11-18 00:00:00,Uganda,Ethiopia,2,2,CECAFA Cup,Kampala,Uganda,False
2000-11-18 00:00:00,Vietnam,Malaysia,0,3,AFF Championship,Bangkok,Thailand,True
2000-11-19 00:00:00,Djibouti,Somalia,0,0,CECAFA Cup,Kampala,Uganda,True
2000-11-19 00:00:00,Ivory Coast,Libya,2,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2000-11-20 00:00:00,Uganda,Burundi,2,1,CECAFA Cup,Kampala,Uganda,False
2000-11-21 00:00:00,Oman,Bahrain,2,1,Friendly,Muscat,Oman,False
2000-11-21 00:00:00,Somalia,Ethiopia,1,2,CECAFA Cup,Kampala,Uganda,True
2000-11-22 00:00:00,Kenya,Rwanda,1,2,CECAFA Cup,Mbale,Uganda,True
2000-11-22 00:00:00,Morocco,Libya,0,0,Friendly,Casablanca,Morocco,False
2000-11-23 00:00:00,Djibouti,Burundi,2,4,CECAFA Cup,Kampala,Uganda,True
2000-11-23 00:00:00,Uganda,Somalia,6,0,CECAFA Cup,Kampala,Uganda,False
2000-11-24 00:00:00,Iran,Guam,19,0,FIFA World Cup qualification,Tabriz,Iran,False
2000-11-25 00:00:00,Eritrea,Rwanda,1,1,CECAFA Cup,Mbale,Uganda,True
2000-11-25 00:00:00,Ethiopia,Djibouti,4,2,CECAFA Cup,Kampala,Uganda,True
2000-11-26 00:00:00,Tajikistan,Guam,16,0,FIFA World Cup qualification,Tabriz,Iran,True
2000-11-27 00:00:00,Ethiopia,Burundi,1,0,CECAFA Cup,Kampala,Uganda,True
2000-11-27 00:00:00,Uganda,Djibouti,7,0,CECAFA Cup,Kampala,Uganda,False
2000-11-28 00:00:00,Iran,Tajikistan,2,0,FIFA World Cup qualification,Tabriz,Iran,False
2000-11-29 00:00:00,Uganda,Rwanda,3,1,CECAFA Cup,Kampala,Uganda,False
2000-12-02 00:00:00,Ethiopia,Rwanda,1,1,Friendly,Kampala,Uganda,True
2000-12-05 00:00:00,Algeria,Romania,3,2,Friendly,Annaba,Algeria,False
2000-12-08 00:00:00,Algeria,Romania,2,3,Friendly,Annaba,Algeria,False
2000-12-10 00:00:00,Hong Kong,Estonia,1,2,Friendly,So Kon Po,Hong Kong,False
2000-12-13 00:00:00,Greece,Serbia,1,1,Friendly,Xánthi,Greece,False
2000-12-16 00:00:00,South Africa,Liberia,2,1,African Cup of Nations qualification,Johannesburg,South Africa,False
2000-12-20 00:00:00,Japan,South Korea,1,1,Friendly,Tokyo,Japan,False
2000-12-20 00:00:00,Mexico,Argentina,0,2,Friendly,Los Angeles,United States,True
2000-12-22 00:00:00,Catalonia,Lithuania,5,0,Friendly,Barcelona,Spain,False
2000-12-22 00:00:00,Andalusia,Morocco,2,0,Friendly,Córdoba,Spain,False
2000-12-29 00:00:00,Basque Country,Morocco,3,2,Friendly,Bilbao,Spain,False
2001-01-04 00:00:00,Kenya,Zambia,2,1,Friendly,Nairobi,Kenya,False
2001-01-06 00:00:00,Costa Rica,Guatemala,5,2,FIFA World Cup qualification,Miami,United States,True
2001-01-06 00:00:00,Egypt,United Arab Emirates,2,1,Friendly,Cairo,Egypt,False
2001-01-06 00:00:00,Eswatini,Angola,1,0,Friendly,Manzini,Eswatini,False
2001-01-07 00:00:00,Angola,Lesotho,2,0,Friendly,Manzini,Eswatini,True
2001-01-07 00:00:00,Eswatini,Namibia,2,1,Friendly,Manzini,Eswatini,False
2001-01-07 00:00:00,Togo,Burkina Faso,1,1,Friendly,Lomé,Togo,False
2001-01-09 00:00:00,Egypt,Zambia,3,1,Friendly,Cairo,Egypt,False
2001-01-09 00:00:00,Eswatini,Lesotho,2,2,Friendly,Manzini,Eswatini,False
2001-01-11 00:00:00,Romania,Jordan,0,1,Millennium Cup,Margao,India,True
2001-01-12 00:00:00,Algeria,Burundi,2,1,African Cup of Nations qualification,Algiers,Algeria,False
2001-01-12 00:00:00,Bosnia and Herzegovina,Bangladesh,2,0,Millennium Cup,Kochi,India,True
2001-01-12 00:00:00,Qatar,Kuwait,1,0,Friendly,Doha,Qatar,False
2001-01-12 00:00:00,Uzbekistan,Bahrain,5,0,Millennium Cup,Calcutta,India,True
2001-01-13 00:00:00,Burkina Faso,Angola,1,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2001-01-13 00:00:00,India,Iceland,0,3,Millennium Cup,Kochi,India,False
2001-01-13 00:00:00,Kenya,Gabon,2,1,African Cup of Nations qualification,Nairobi,Kenya,False
2001-01-13 00:00:00,Namibia,Madagascar,2,2,African Cup of Nations qualification,Windhoek,Namibia,False
2001-01-13 00:00:00,Nigeria,Zambia,1,0,African Cup of Nations qualification,Lagos,Nigeria,False
2001-01-13 00:00:00,Tunisia,Morocco,0,1,African Cup of Nations qualification,Tunis,Tunisia,False
2001-01-13 00:00:00,Uganda,Senegal,1,1,African Cup of Nations qualification,Kampala,Uganda,False
2001-01-14 00:00:00,DR Congo,Ghana,2,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2001-01-14 00:00:00,Egypt,Libya,4,0,African Cup of Nations qualification,Cairo,Egypt,False
2001-01-14 00:00:00,Guinea,Togo,0,0,African Cup of Nations qualification,Conakry,Guinea,False
2001-01-14 00:00:00,Liberia,Congo,5,1,African Cup of Nations qualification,Monrovia,Liberia,False
2001-01-14 00:00:00,Romania,Hong Kong,4,2,Millennium Cup,Margao,India,True
2001-01-14 00:00:00,Serbia,Bosnia and Herzegovina,1,1,Millennium Cup,Kochi,India,True
2001-01-14 00:00:00,Zimbabwe,Lesotho,1,2,African Cup of Nations qualification,Bulawayo,Zimbabwe,False
2001-01-15 00:00:00,Chile,Bahrain,2,0,Millennium Cup,Calcutta,India,True
2001-01-16 00:00:00,Bangladesh,Serbia,1,4,Millennium Cup,Kochi,India,True
2001-01-16 00:00:00,Hong Kong,Jordan,0,2,Millennium Cup,Margao,India,True
2001-01-17 00:00:00,Chile,Uzbekistan,2,0,Millennium Cup,Calcutta,India,True
2001-01-17 00:00:00,China PR,Egypt,0,0,Cup of Ancient Civilizations,Tehran,Iran,True
2001-01-17 00:00:00,Israel,Uzbekistan,2,0,Friendly,Beit She'an,Israel,False
2001-01-17 00:00:00,Kuwait,Syria,2,0,Friendly,Doha,Qatar,True
2001-01-19 00:00:00,Iran,China PR,4,0,Cup of Ancient Civilizations,Tehran,Iran,False
2001-01-20 00:00:00,Chile,Iceland,2,0,Millennium Cup,Calcutta,India,True
2001-01-20 00:00:00,Ivory Coast,Sudan,2,0,African Cup of Nations qualification,Bouaké,Ivory Coast,False
2001-01-20 00:00:00,Mali,Guinea,0,1,Friendly,Bamako,Mali,False
2001-01-20 00:00:00,Serbia,Romania,2,0,Millennium Cup,Margao,India,True
2001-01-22 00:00:00,Bosnia and Herzegovina,Chile,1,0,Millennium Cup,Calcutta,India,True
2001-01-23 00:00:00,Burkina Faso,Mali,0,2,Friendly,Ouagadougou,Burkina Faso,False
2001-01-23 00:00:00,Egypt,North Korea,1,0,Friendly,Ismaila,Egypt,False
2001-01-23 00:00:00,Serbia,Japan,1,0,Millennium Cup,Calcutta,India,True
2001-01-23 00:00:00,Thailand,Kuwait,5,4,Friendly,Bangkok,Thailand,False
2001-01-24 00:00:00,South Korea,Norway,2,3,Lunar New Year Cup,So Kon Po,Hong Kong,True
2001-01-24 00:00:00,Mexico,Bulgaria,0,2,Friendly,Morelia,Mexico,False
2001-01-25 00:00:00,Benin,Cameroon,1,3,Friendly,Cotonou,Benin,False
2001-01-25 00:00:00,Bosnia and Herzegovina,Serbia,0,2,Millennium Cup,Calcutta,India,True
2001-01-26 00:00:00,Algeria,Namibia,1,0,FIFA World Cup qualification,Algiers,Algeria,False
2001-01-27 00:00:00,Botswana,Eswatini,1,2,Friendly,Gaborone,Botswana,False
2001-01-27 00:00:00,Grenada,Trinidad and Tobago,1,2,Friendly,St. George's,Grenada,False
2001-01-27 00:00:00,South Korea,Paraguay,1,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
2001-01-27 00:00:00,Nigeria,Sudan,3,0,FIFA World Cup qualification,Port Harcourt,Nigeria,False
2001-01-27 00:00:00,Singapore,Thailand,1,1,Friendly,Singapore,Singapore,False
2001-01-27 00:00:00,South Africa,Burkina Faso,1,0,FIFA World Cup qualification,Rustenburg,South Africa,False
2001-01-27 00:00:00,United States,China PR,2,1,Friendly,Oakland,United States,False
2001-01-28 00:00:00,Angola,Libya,3,1,FIFA World Cup qualification,Luanda,Angola,False
2001-01-28 00:00:00,Antigua and Barbuda,British Virgin Islands,1,1,Friendly,St. John's,Antigua and Barbuda,False
2001-01-28 00:00:00,Botswana,Lesotho,2,1,Friendly,Gaborone,Botswana,False
2001-01-28 00:00:00,Congo,Tunisia,1,2,FIFA World Cup qualification,Pointe-Noire,Congo,False
2001-01-28 00:00:00,Egypt,Morocco,0,0,FIFA World Cup qualification,Cairo,Egypt,False
2001-01-28 00:00:00,Ghana,Liberia,1,3,FIFA World Cup qualification,Accra,Ghana,False
2001-01-28 00:00:00,Guinea,Malawi,1,1,FIFA World Cup qualification,Conakry,Guinea,False
2001-01-28 00:00:00,Jamaica,Bulgaria,0,0,Friendly,Kingston,Jamaica,False
2001-01-28 00:00:00,Jordan,North Korea,1,0,Friendly,Zarqa,Jordan,False
2001-01-28 00:00:00,Madagascar,Ivory Coast,1,3,FIFA World Cup qualification,Antananarivo,Madagascar,False
2001-01-28 00:00:00,Togo,Cameroon,0,2,FIFA World Cup qualification,Lomé,Togo,False
2001-01-29 00:00:00,Grenada,Trinidad and Tobago,0,2,Friendly,St. George's,Grenada,False
2001-01-30 00:00:00,Jordan,North Korea,0,2,Friendly,Zarqa,Jordan,False
2001-01-30 00:00:00,Saudi Arabia,Syria,1,0,Friendly,Dammam,Saudi Arabia,False
2001-01-30 00:00:00,Thailand,Kyrgyzstan,3,1,Friendly,Bangkok,Thailand,False
2001-01-31 00:00:00,Lebanon,Iraq,0,0,Friendly,Beirut,Lebanon,False
2001-01-31 00:00:00,Mexico,Colombia,2,3,Friendly,Los Angeles,United States,True
2001-01-31 00:00:00,Sweden,Faroe Islands,0,0,Nordic Championship,Växjö,Sweden,False
2001-02-01 00:00:00,Sweden,Finland,0,1,Nordic Championship,Jönköping,Sweden,False
2001-02-03 00:00:00,Bahrain,Kuwait,1,2,FIFA World Cup qualification,Singapore,Singapore,True
2001-02-03 00:00:00,Puerto Rico,British Virgin Islands,1,2,CFU Caribbean Cup qualification,San Juan,Puerto Rico,False
2001-02-03 00:00:00,Saudi Arabia,Uganda,3,1,Friendly,Dammam,Saudi Arabia,False
2001-02-03 00:00:00,Singapore,Kyrgyzstan,0,1,FIFA World Cup qualification,Singapore,Singapore,False
2001-02-03 00:00:00,United States,Colombia,0,1,Friendly,Miami,United States,False
2001-02-04 00:00:00,Senegal,Mali,1,0,Friendly,Dakar,Senegal,False
2001-02-05 00:00:00,Fiji,Malaysia,4,1,Friendly,Lautoka,Fiji,False
2001-02-06 00:00:00,Bahrain,Kyrgyzstan,1,0,FIFA World Cup qualification,Singapore,Singapore,True
2001-02-06 00:00:00,Singapore,Kuwait,1,1,FIFA World Cup qualification,Singapore,Singapore,False
2001-02-06 00:00:00,Saint Martin,Montserrat,3,1,CFU Caribbean Cup qualification,Philipsburg,Sint Maarten,True
2001-02-07 00:00:00,Fiji,Malaysia,2,0,Friendly,Suva,Fiji,False
2001-02-08 00:00:00,Anguilla,Montserrat,4,1,CFU Caribbean Cup qualification,Marigot,Saint Martin,True
2001-02-08 00:00:00,Morocco,South Korea,1,1,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,True
2001-02-08 00:00:00,Saudi Arabia,Mongolia,6,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2001-02-08 00:00:00,Vietnam,Bangladesh,0,0,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2001-02-09 00:00:00,Fiji,Malaysia,1,2,Friendly,Ba,Fiji,False
2001-02-09 00:00:00,Kyrgyzstan,Kuwait,0,3,FIFA World Cup qualification,Singapore,Singapore,True
2001-02-09 00:00:00,Singapore,Bahrain,1,2,FIFA World Cup qualification,Singapore,Singapore,False
2001-02-10 00:00:00,China PR,Qatar,1,1,King's Cup,Bangkok,Thailand,True
2001-02-10 00:00:00,Mongolia,Vietnam,0,1,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2001-02-10 00:00:00,Saudi Arabia,Bangladesh,3,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2001-02-10 00:00:00,Saint Martin,Anguilla,3,1,CFU Caribbean Cup qualification,Marigot,Saint Martin,False
2001-02-10 00:00:00,Thailand,Sweden,1,4,King's Cup,Bangkok,Thailand,False
2001-02-11 00:00:00,British Virgin Islands,Puerto Rico,0,0,CFU Caribbean Cup qualification,Road Town,British Virgin Islands,False
2001-02-11 00:00:00,Eswatini,Zambia,0,0,COSAFA Cup,Lobamba,Eswatini,False
2001-02-11 00:00:00,United Arab Emirates,South Korea,1,4,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
2001-02-12 00:00:00,Armenia,Uzbekistan,2,0,Friendly,Balchik,Bulgaria,True
2001-02-12 00:00:00,China PR,Sweden,2,2,King's Cup,Bangkok,Thailand,True
2001-02-12 00:00:00,Mongolia,Bangladesh,0,3,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2001-02-12 00:00:00,Saudi Arabia,Vietnam,5,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2001-02-12 00:00:00,Thailand,Qatar,1,3,King's Cup,Bangkok,Thailand,False
2001-02-14 00:00:00,Georgia,Ukraine,0,0,Friendly,Tbilisi,Georgia,False
2001-02-14 00:00:00,Israel,Moldova,1,0,Friendly,Herzliyya,Israel,False
2001-02-14 00:00:00,Sweden,Qatar,0,0,King's Cup,Bangkok,Thailand,True
2001-02-14 00:00:00,Thailand,China PR,1,5,King's Cup,Bangkok,Thailand,False
2001-02-14 00:00:00,United Arab Emirates,Morocco,1,1,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
2001-02-15 00:00:00,Azerbaijan,Uzbekistan,1,2,Friendly,Varna,Bulgaria,True
2001-02-15 00:00:00,Bangladesh,Vietnam,0,4,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2001-02-15 00:00:00,Kuwait,Finland,4,3,Friendly,Kuwait City,Kuwait,False
2001-02-15 00:00:00,Saudi Arabia,Mongolia,6,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2001-02-17 00:00:00,China PR,Sweden,0,3,King's Cup,Bangkok,Thailand,True
2001-02-17 00:00:00,Saudi Arabia,Bangladesh,6,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2001-02-17 00:00:00,Thailand,Qatar,2,0,King's Cup,Bangkok,Thailand,False
2001-02-17 00:00:00,Vietnam,Mongolia,4,0,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2001-02-18 00:00:00,Oman,Finland,1,2,Friendly,Muscat,Oman,False
2001-02-19 00:00:00,Bangladesh,Mongolia,2,2,FIFA World Cup qualification,Dammam,Saudi Arabia,True
2001-02-19 00:00:00,Saudi Arabia,Vietnam,4,0,FIFA World Cup qualification,Dammam,Saudi Arabia,False
2001-02-19 00:00:00,Saint Kitts and Nevis,Saint Lucia,2,0,Friendly,Basseterre,Saint Kitts and Nevis,False
2001-02-20 00:00:00,Oman,Finland,0,2,Friendly,Muscat,Oman,False
2001-02-21 00:00:00,Kuwait,Singapore,1,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2001-02-21 00:00:00,Kyrgyzstan,Bahrain,1,2,FIFA World Cup qualification,Kuwait City,Kuwait,True
2001-02-21 00:00:00,Martinique,Saint Lucia,4,2,Friendly,Fort-de-France,Martinique,False
2001-02-21 00:00:00,Panama,Guatemala,2,2,Friendly,Panama City,Panama,False
2001-02-23 00:00:00,Libya,Togo,3,3,FIFA World Cup qualification,Benghazi,Libya,False
2001-02-24 00:00:00,Bahrain,Singapore,2,0,FIFA World Cup qualification,Kuwait City,Kuwait,True
2001-02-24 00:00:00,Burkina Faso,Zimbabwe,1,2,FIFA World Cup qualification,Bobo Dioulasso,Burkina Faso,False
2001-02-24 00:00:00,Kuwait,Kyrgyzstan,2,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2001-02-24 00:00:00,Morocco,Senegal,0,0,FIFA World Cup qualification,Rabat,Morocco,False
2001-02-24 00:00:00,Namibia,Egypt,1,1,FIFA World Cup qualification,Windhoek,Namibia,False
2001-02-25 00:00:00,Antigua and Barbuda,Saint Lucia,0,1,Friendly,St. John's,Antigua and Barbuda,False
2001-02-25 00:00:00,Cameroon,Zambia,1,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
2001-02-25 00:00:00,Cayman Islands,Trinidad and Tobago,0,3,Friendly,George Town,Cayman Islands,False
2001-02-25 00:00:00,Liberia,Sierra Leone,1,0,FIFA World Cup qualification,Paynesville,Liberia,False
2001-02-25 00:00:00,Malawi,South Africa,1,2,FIFA World Cup qualification,Blantyre,Malawi,False
2001-02-25 00:00:00,Oman,Maldives,5,0,Friendly,Muscat,Oman,False
2001-02-25 00:00:00,Sudan,Ghana,1,0,FIFA World Cup qualification,Omdurman,Sudan,False
2001-02-25 00:00:00,Tunisia,DR Congo,6,0,FIFA World Cup qualification,Tunis,Tunisia,False
2001-02-26 00:00:00,Cyprus,Lithuania,1,2,Cyprus International Tournament,Limassol,Cyprus,False
2001-02-26 00:00:00,Romania,Ukraine,1,0,Cyprus International Tournament,Nicosia,Cyprus,True
2001-02-27 00:00:00,Algeria,Slovakia,1,1,Friendly,Algiers,Algeria,False
2001-02-27 00:00:00,France,Germany,1,0,Friendly,Saint-Denis,France,False
2001-02-27 00:00:00,Kuwait,Bahrain,0,1,FIFA World Cup qualification,Kuwait City,Kuwait,False
2001-02-27 00:00:00,Kyrgyzstan,Singapore,1,1,FIFA World Cup qualification,Kuwait City,Kuwait,True
2001-02-27 00:00:00,Oman,Maldives,2,0,Friendly,Muscat,Oman,False
2001-02-28 00:00:00,Belgium,San Marino,10,1,FIFA World Cup qualification,Brussels,Belgium,False
2001-02-28 00:00:00,Bosnia and Herzegovina,Hungary,1,1,Friendly,Zenica,Bosnia and Herzegovina,False
2001-02-28 00:00:00,Colombia,Australia,3,2,Friendly,Bogotá,Colombia,False
2001-02-28 00:00:00,Costa Rica,Honduras,2,2,FIFA World Cup qualification,San José,Costa Rica,False
2001-02-28 00:00:00,Croatia,Austria,1,0,Friendly,Rijeka,Croatia,False
2001-02-28 00:00:00,Cyprus,Ukraine,4,3,Cyprus International Tournament,Larnaca,Cyprus,False
2001-02-28 00:00:00,England,Spain,3,0,Friendly,Birmingham,England,False
2001-02-28 00:00:00,Greece,Russia,3,3,Friendly,Heraklion,Greece,False
2001-02-28 00:00:00,Italy,Argentina,1,2,Friendly,Rome,Italy,False
2001-02-28 00:00:00,Jamaica,Trinidad and Tobago,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
2001-02-28 00:00:00,Jordan,Bulgaria,0,2,Friendly,Amman,Jordan,False
2001-02-28 00:00:00,Liechtenstein,Latvia,0,2,Friendly,Vaduz,Liechtenstein,False
2001-02-28 00:00:00,Lithuania,Romania,0,3,Cyprus International Tournament,Nicosia,Cyprus,True
2001-02-28 00:00:00,Luxembourg,Finland,0,1,Friendly,Luxembourg,Luxembourg,False
2001-02-28 00:00:00,North Macedonia,Czech Republic,1,1,Friendly,Skopje,North Macedonia,False
2001-02-28 00:00:00,Malta,Sweden,0,3,Friendly,Attard,Malta,False
2001-02-28 00:00:00,Netherlands,Turkey,0,0,Friendly,Amsterdam,Netherlands,False
2001-02-28 00:00:00,Northern Ireland,Norway,0,4,Friendly,Belfast,Northern Ireland,False
2001-02-28 00:00:00,Portugal,Andorra,3,0,FIFA World Cup qualification,Funchal,Portugal,False
2001-02-28 00:00:00,Slovenia,Uruguay,0,2,Friendly,Koper,Slovenia,False
2001-02-28 00:00:00,Switzerland,Poland,0,4,Friendly,Larnaca,Cyprus,True
2001-02-28 00:00:00,United States,Mexico,2,0,FIFA World Cup qualification,Columbus,United States,False
2001-03-01 00:00:00,Saint Kitts and Nevis,Dominican Republic,2,1,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,True
2001-03-03 00:00:00,Antigua and Barbuda,Dominican Republic,2,3,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,False
2001-03-03 00:00:00,United States,Brazil,1,2,Friendly,Pasadena,United States,False
2001-03-04 00:00:00,Antigua and Barbuda,Saint Kitts and Nevis,2,2,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,False
2001-03-04 00:00:00,Hong Kong,Palestine,1,1,FIFA World Cup qualification,So Kon Po,Hong Kong,False
2001-03-04 00:00:00,Qatar,Malaysia,5,1,FIFA World Cup qualification,So Kon Po,Hong Kong,True
2001-03-06 00:00:00,Guatemala,El Salvador,1,1,Friendly,Mazatenango,Guatemala,False
2001-03-07 00:00:00,Honduras,Peru,0,0,Friendly,Miami,United States,True
2001-03-07 00:00:00,Jordan,Hungary,1,1,Friendly,Amman,Jordan,False
2001-03-07 00:00:00,Lebanon,Syria,2,2,Friendly,Tripoli,Lebanon,False
2001-03-07 00:00:00,Mexico,Brazil,3,3,Friendly,Guadalajara,Mexico,False
2001-03-08 00:00:00,Hong Kong,Malaysia,0,2,FIFA World Cup qualification,So Kon Po,Hong Kong,False
2001-03-08 00:00:00,Palestine,Qatar,1,2,FIFA World Cup qualification,So Kon Po,Hong Kong,True
