date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2003-06-22 00:00:00,Sierra Leone,Equatorial Guinea,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2003-06-22 00:00:00,South Africa,Ivory Coast,2,1,African Cup of Nations qualification,Polokwane,South Africa,False
2003-06-22 00:00:00,Eswatini,Botswana,3,2,African Cup of Nations qualification,Lobamba,Eswatini,False
2003-06-22 00:00:00,Tanzania,Benin,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2003-06-22 00:00:00,Togo,Kenya,2,0,African Cup of Nations qualification,Lomé,Togo,False
2003-06-23 00:00:00,Brazil,Turkey,2,2,Confederations Cup,Saint-Étienne,France,True
2003-06-23 00:00:00,United States,Cameroon,0,0,Confederations Cup,Lyon,France,True
2003-06-26 00:00:00,Cameroon,Colombia,1,0,Confederations Cup,Lyon,France,True
2003-06-26 00:00:00,France,Turkey,3,2,Confederations Cup,Saint-Denis,France,False
2003-06-26 00:00:00,Peru,Venezuela,1,0,Friendly,Miami,United States,True
2003-06-27 00:00:00,Panama,Cuba,2,0,Friendly,Panama City,Panama,False
2003-06-28 00:00:00,Colombia,Turkey,1,2,Confederations Cup,Saint-Étienne,France,True
2003-06-29 00:00:00,France,Cameroon,1,0,Confederations Cup,Saint-Denis,France,False
2003-06-29 00:00:00,Honduras,El Salvador,1,1,Friendly,Tegucigalpa,Honduras,False
2003-06-29 00:00:00,Panama,Cuba,1,0,Friendly,Panama City,Panama,False
2003-06-29 00:00:00,Saare County,Ynys Môn,0,2,Island Games,St. Sampson,Guernsey,True
2003-06-29 00:00:00,Frøya,Jersey,1,5,Island Games,St. Sampson,Guernsey,True
2003-06-29 00:00:00,Shetland,Gotland,0,0,Island Games,St. Sampson,Guernsey,True
2003-06-29 00:00:00,Guernsey,Alderney,7,1,Island Games,St. Sampson,Guernsey,False
2003-06-29 00:00:00,Gibraltar,Sark,19,0,Island Games,St. Martin,Guernsey,True
2003-06-29 00:00:00,Isle of Wight,Greenland,1,2,Island Games,St. Martin,Guernsey,True
2003-06-30 00:00:00,Fiji,Vanuatu,0,0,South Pacific Games,Suva,Fiji,False
2003-06-30 00:00:00,Papua New Guinea,New Caledonia,0,2,South Pacific Games,Suva,Fiji,True
2003-06-30 00:00:00,Tahiti,Micronesia,17,0,South Pacific Games,Suva,Fiji,True
2003-06-30 00:00:00,Tuvalu,Kiribati,3,2,South Pacific Games,Suva,Fiji,True
2003-06-30 00:00:00,Isle of Man,Saare County,4,0,Island Games,St. Sampson,Guernsey,True
2003-06-30 00:00:00,Gotland,Frøya,2,2,Island Games,St. Sampson,Guernsey,True
2003-06-30 00:00:00,Jersey,Shetland,5,0,Island Games,St. Sampson,Guernsey,True
2003-06-30 00:00:00,Guernsey,Orkney,10,0,Island Games,St. Sampson,Guernsey,False
2003-06-30 00:00:00,Sark,Isle of Wight,0,20,Island Games,St. Martin,Guernsey,True
2003-06-30 00:00:00,Gibraltar,Greenland,2,0,Island Games,St. Martin,Guernsey,True
2003-07-01 00:00:00,Fiji,Tuvalu,4,0,South Pacific Games,Suva,Fiji,False
2003-07-01 00:00:00,Micronesia,New Caledonia,0,18,South Pacific Games,Suva,Fiji,True
2003-07-01 00:00:00,Papua New Guinea,Tonga,2,2,South Pacific Games,Suva,Fiji,True
2003-07-01 00:00:00,Solomon Islands,Vanuatu,2,2,South Pacific Games,Suva,Fiji,True
2003-07-01 00:00:00,Ynys Môn,Isle of Man,1,2,Island Games,St. Sampson,Guernsey,True
2003-07-01 00:00:00,Shetland,Frøya,3,1,Island Games,St. Sampson,Guernsey,True
2003-07-01 00:00:00,Jersey,Gotland,0,0,Island Games,St. Sampson,Guernsey,True
2003-07-01 00:00:00,Orkney,Alderney,3,1,Island Games,St. Sampson,Guernsey,True
2003-07-01 00:00:00,Isle of Wight,Gibraltar,2,1,Island Games,St. Martin,Guernsey,True
2003-07-01 00:00:00,Greenland,Sark,16,0,Island Games,St. Martin,Guernsey,True
2003-07-02 00:00:00,El Salvador,Paraguay,0,1,Friendly,San Francisco,United States,True
2003-07-02 00:00:00,Guatemala,Peru,1,2,Friendly,San Francisco,United States,True
2003-07-03 00:00:00,Estonia,Lithuania,1,5,Baltic Cup,Valga,Estonia,False
2003-07-03 00:00:00,Solomon Islands,Kiribati,7,0,South Pacific Games,Suva,Fiji,True
2003-07-03 00:00:00,Tahiti,Papua New Guinea,3,0,South Pacific Games,Suva,Fiji,True
2003-07-03 00:00:00,Tonga,New Caledonia,0,4,South Pacific Games,Suva,Fiji,True
2003-07-03 00:00:00,Trinidad and Tobago,Venezuela,2,2,Friendly,Port of Spain,Trinidad and Tobago,False
2003-07-03 00:00:00,Tuvalu,Vanuatu,0,1,South Pacific Games,Suva,Fiji,True
2003-07-03 00:00:00,Frøya,Sark,15,0,Island Games,Alderney,Guernsey,True
2003-07-03 00:00:00,Alderney,Greenland,0,3,Island Games,St. Sampson,Guernsey,True
2003-07-03 00:00:00,Gotland,Saare County,3,0,Island Games,St. Sampson,Guernsey,True
2003-07-03 00:00:00,Orkney,Gibraltar,1,7,Island Games,St. Sampson,Guernsey,True
2003-07-03 00:00:00,Isle of Man,Jersey,2,1,Island Games,St. Sampson,Guernsey,True
2003-07-03 00:00:00,Guernsey,Isle of Wight,3,1,Island Games,St. Sampson,Guernsey,False
2003-07-04 00:00:00,Latvia,Lithuania,2,1,Baltic Cup,Valga,Estonia,True
2003-07-04 00:00:00,Saare County,Alderney,0,1,Island Games,St. Martin,Guernsey,True
2003-07-04 00:00:00,Gotland,Greenland,2,1,Island Games,St. Sampson,Guernsey,True
2003-07-04 00:00:00,Orkney,Shetland,0,6,Island Games,St. Sampson,Guernsey,True
2003-07-04 00:00:00,Gibraltar,Ynys Môn,0,2,Island Games,St. Sampson,Guernsey,True
2003-07-04 00:00:00,Jersey,Isle of Wight,3,0,Island Games,St. Martin,Guernsey,True
2003-07-04 00:00:00,Guernsey,Isle of Man,3,1,Island Games,St. Peter Port,Guernsey,False
2003-07-05 00:00:00,Botswana,DR Congo,0,0,African Cup of Nations qualification,Gaborone,Botswana,False
2003-07-05 00:00:00,Estonia,Latvia,0,0,Baltic Cup,Tallinn,Estonia,False
2003-07-05 00:00:00,Fiji,Kiribati,12,0,South Pacific Games,Nausori,Fiji,False
2003-07-05 00:00:00,Kenya,Cape Verde,1,0,African Cup of Nations qualification,Nairobi,Kenya,False
2003-07-05 00:00:00,Libya,Eswatini,6,2,African Cup of Nations qualification,Tripoli,Libya,False
2003-07-05 00:00:00,Mauritania,Togo,0,0,African Cup of Nations qualification,Nouakchott,Mauritania,False
2003-07-05 00:00:00,Niger,Liberia,1,0,African Cup of Nations qualification,Niamey,Niger,False
2003-07-05 00:00:00,Seychelles,Mali,0,2,African Cup of Nations qualification,Victoria,Seychelles,False
2003-07-05 00:00:00,Tahiti,New Caledonia,0,4,South Pacific Games,Nausori,Fiji,True
2003-07-05 00:00:00,Tonga,Micronesia,7,0,South Pacific Games,Nausori,Fiji,True
2003-07-05 00:00:00,Tuvalu,Solomon Islands,0,4,South Pacific Games,Nausori,Fiji,True
2003-07-05 00:00:00,Zimbabwe,Eritrea,2,0,African Cup of Nations qualification,Harare,Zimbabwe,False
2003-07-06 00:00:00,Angola,Malawi,5,1,African Cup of Nations qualification,Luanda,Angola,False
2003-07-06 00:00:00,Benin,Zambia,3,0,African Cup of Nations qualification,Cotonou,Benin,False
2003-07-06 00:00:00,Burundi,South Africa,0,2,African Cup of Nations qualification,Bujumbura,Burundi,False
2003-07-06 00:00:00,Central African Republic,Burkina Faso,0,3,African Cup of Nations qualification,Bangui,Central African Republic,False
2003-07-06 00:00:00,Chad,Algeria,0,0,African Cup of Nations qualification,N'Djamena,Chad,False
2003-07-06 00:00:00,Congo,Mozambique,0,0,African Cup of Nations qualification,Brazzaville,Congo,False
2003-07-06 00:00:00,El Salvador,Mexico,2,1,Friendly,Carson,United States,True
2003-07-06 00:00:00,Equatorial Guinea,Morocco,0,1,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2003-07-06 00:00:00,Gabon,Sierra Leone,2,0,African Cup of Nations qualification,Libreville,Gabon,False
2003-07-06 00:00:00,Guinea,Ethiopia,3,0,African Cup of Nations qualification,Conakry,Guinea,False
2003-07-06 00:00:00,Jamaica,Cuba,1,2,Friendly,Kingston,Jamaica,False
2003-07-06 00:00:00,Lesotho,Gambia,1,0,African Cup of Nations qualification,Maseru,Lesotho,False
2003-07-06 00:00:00,Madagascar,Mauritius,0,2,African Cup of Nations qualification,Antananarivo,Madagascar,False
2003-07-06 00:00:00,Rwanda,Ghana,1,0,African Cup of Nations qualification,Kigali,Rwanda,False
2003-07-06 00:00:00,United States,Paraguay,2,0,Friendly,Columbus,United States,False
2003-07-07 00:00:00,Fiji,Solomon Islands,2,1,South Pacific Games,Lautoka,Fiji,False
2003-07-07 00:00:00,Kiribati,Vanuatu,0,18,South Pacific Games,Lautoka,Fiji,True
2003-07-07 00:00:00,Papua New Guinea,Micronesia,10,0,South Pacific Games,Lautoka,Fiji,True
2003-07-07 00:00:00,Tahiti,Tonga,4,0,South Pacific Games,Lautoka,Fiji,True
2003-07-08 00:00:00,El Salvador,Guatemala,1,2,Friendly,Houston,United States,True
2003-07-09 00:00:00,Fiji,Tahiti,2,1,South Pacific Games,Lautoka,Fiji,False
2003-07-09 00:00:00,Jamaica,Paraguay,2,0,Friendly,Kingston,Jamaica,False
2003-07-09 00:00:00,New Caledonia,Vanuatu,1,1,South Pacific Games,Lautoka,Fiji,True
2003-07-11 00:00:00,Fiji,New Caledonia,2,0,South Pacific Games,Suva,Fiji,False
2003-07-11 00:00:00,Tahiti,Vanuatu,0,1,South Pacific Games,Suva,Fiji,True
2003-07-12 00:00:00,Costa Rica,Canada,0,1,Gold Cup,Foxborough,United States,True
2003-07-12 00:00:00,United States,El Salvador,2,0,Gold Cup,Foxborough,United States,False
2003-07-13 00:00:00,Jamaica,Colombia,0,1,Gold Cup,Miami,United States,True
2003-07-13 00:00:00,Mexico,Brazil,1,0,Gold Cup,Mexico City,Mexico,False
2003-07-13 00:00:00,Eswatini,Madagascar,2,0,COSAFA Cup,Lobamba,Eswatini,False
2003-07-14 00:00:00,Canada,Cuba,0,2,Gold Cup,Foxborough,United States,True
2003-07-14 00:00:00,United States,Martinique,2,0,Gold Cup,Foxborough,United States,False
2003-07-15 00:00:00,Brazil,Honduras,2,1,Gold Cup,Mexico City,Mexico,True
2003-07-15 00:00:00,Guatemala,Jamaica,0,2,Gold Cup,Miami,United States,True
2003-07-16 00:00:00,Argentina,Uruguay,2,2,Friendly,La Plata,Argentina,False
2003-07-16 00:00:00,Cuba,Costa Rica,0,3,Gold Cup,Foxborough,United States,True
2003-07-16 00:00:00,El Salvador,Martinique,1,0,Gold Cup,Foxborough,United States,True
2003-07-17 00:00:00,Colombia,Guatemala,1,1,Gold Cup,Miami,United States,True
2003-07-17 00:00:00,Mexico,Honduras,0,0,Gold Cup,Mexico City,Mexico,False
2003-07-19 00:00:00,Colombia,Brazil,0,2,Gold Cup,Miami,United States,True
2003-07-19 00:00:00,Costa Rica,El Salvador,5,2,Gold Cup,Foxborough,United States,True
2003-07-19 00:00:00,South Africa,Zimbabwe,0,1,COSAFA Cup,East London,South Africa,False
2003-07-19 00:00:00,United States,Cuba,5,0,Gold Cup,Foxborough,United States,False
2003-07-20 00:00:00,Mexico,Jamaica,5,0,Gold Cup,Mexico City,Mexico,False
2003-07-23 00:00:00,United States,Brazil,1,2,Gold Cup,Miami,United States,False
2003-07-24 00:00:00,Mexico,Costa Rica,2,0,Gold Cup,Mexico City,Mexico,False
2003-07-24 00:00:00,Peru,Uruguay,3,4,Friendly,Lima,Peru,False
2003-07-26 00:00:00,Nigeria,Venezuela,1,0,Friendly,Watford,England,True
2003-07-26 00:00:00,United States,Costa Rica,3,2,Gold Cup,Miami,United States,False
2003-07-27 00:00:00,Zambia,Mozambique,4,2,COSAFA Cup,Lusaka,Zambia,False
2003-07-27 00:00:00,Mexico,Brazil,1,0,Gold Cup,Mexico City,Mexico,False
2003-07-29 00:00:00,Saint Kitts and Nevis,Haiti,1,0,SKN Football Festival,Basseterre,Saint Kitts and Nevis,False
2003-07-30 00:00:00,Uruguay,Peru,1,0,Friendly,Montevideo,Uruguay,False
2003-07-31 00:00:00,Haiti,Trinidad and Tobago,2,0,SKN Football Festival,Basseterre,Saint Kitts and Nevis,True
2003-08-02 00:00:00,Saint Kitts and Nevis,Trinidad and Tobago,1,2,SKN Football Festival,Basseterre,Saint Kitts and Nevis,False
2003-08-04 00:00:00,Singapore,Hong Kong,4,1,Friendly,Singapore,Singapore,False
2003-08-13 00:00:00,Iran,Iraq,0,1,Friendly,Tehran,Iran,False
2003-08-15 00:00:00,Iraq,Uruguay,2,5,Friendly,Tehran,Iran,True
2003-08-16 00:00:00,Malawi,Zambia,1,1,COSAFA Cup,Blantyre,Malawi,False
2003-08-16 00:00:00,Mayotte,Réunion,1,1,Friendly,Mamoudzou,Mayotte,False
2003-08-19 00:00:00,Republic of Ireland,Australia,2,1,Friendly,Dublin,Republic of Ireland,False
2003-08-19 00:00:00,Luxembourg,Malta,1,1,Friendly,Esch-sur-Alzette,Luxembourg,False
2003-08-20 00:00:00,Angola,DR Congo,0,2,Friendly,Luanda,Angola,False
2003-08-20 00:00:00,Argentina,Uruguay,3,2,Friendly,Florence,Italy,True
2003-08-20 00:00:00,Austria,Costa Rica,2,0,Friendly,Vienna,Austria,False
2003-08-20 00:00:00,Belarus,Iran,2,1,Friendly,Minsk,Belarus,False
2003-08-20 00:00:00,Belgium,Netherlands,1,1,Friendly,Brussels,Belgium,False
2003-08-20 00:00:00,Bulgaria,Lithuania,3,0,Friendly,Sofia,Bulgaria,False
2003-08-20 00:00:00,China PR,Chile,0,0,Friendly,Tianjin,China PR,False
2003-08-20 00:00:00,Colombia,Slovakia,0,0,Friendly,New York,United States,True
2003-08-20 00:00:00,Denmark,Finland,1,1,Friendly,Copenhagen,Denmark,False
2003-08-20 00:00:00,Ecuador,Guatemala,2,0,Friendly,Ambato,Ecuador,False
2003-08-20 00:00:00,England,Croatia,3,1,Friendly,Ipswich,England,False
2003-08-20 00:00:00,Estonia,Poland,1,2,Friendly,Tallinn,Estonia,False
2003-08-20 00:00:00,Faroe Islands,Iceland,1,2,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2003-08-20 00:00:00,Germany,Italy,0,1,Friendly,Stuttgart,Germany,False
2003-08-20 00:00:00,Japan,Nigeria,3,0,Friendly,Tokyo,Japan,False
2003-08-20 00:00:00,Latvia,Uzbekistan,0,3,Friendly,Riga,Latvia,False
2003-08-20 00:00:00,Liechtenstein,San Marino,2,2,Friendly,Vaduz,Liechtenstein,False
2003-08-20 00:00:00,North Macedonia,Albania,3,1,Friendly,Prilep,North Macedonia,False
2003-08-20 00:00:00,Mexico,Peru,1,3,Friendly,East Rutherford,United States,True
2003-08-20 00:00:00,Norway,Scotland,0,0,Friendly,Oslo,Norway,False
2003-08-20 00:00:00,Panama,Paraguay,1,2,Friendly,Panama City,Panama,False
