date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1996-02-01 00:00:00,Philippines,China PR,0,7,AFC Asian Cup qualification,Victoria,Hong Kong,True
1996-02-02 00:00:00,Kyrgyzstan,Yemen,3,1,AFC Asian Cup qualification,Riyadh,Saudi Arabia,True
1996-02-02 00:00:00,Venezuela,Ecuador,0,1,Friendly,Caracas,Venezuela,False
1996-02-03 00:00:00,South Africa,Tunisia,2,0,African Cup of Nations,Johannesburg,South Africa,False
1996-02-03 00:00:00,Zambia,Ghana,1,0,African Cup of Nations,Johannesburg,South Africa,True
1996-02-04 00:00:00,Bolivia,Chile,1,1,Friendly,Cochabamba,Bolivia,False
1996-02-04 00:00:00,Hong Kong,China PR,0,2,AFC Asian Cup qualification,Victoria,Hong Kong,False
1996-02-04 00:00:00,Macau,Philippines,5,1,AFC Asian Cup qualification,Victoria,Hong Kong,True
1996-02-04 00:00:00,Saudi Arabia,Yemen,1,0,AFC Asian Cup qualification,Riyadh,Saudi Arabia,False
1996-02-06 00:00:00,Canary Islands,Venezuela,5,1,Friendly,Las Palmas,Spain,False
1996-02-07 00:00:00,Chile,Mexico,2,1,Friendly,Viña del Mar,Chile,False
1996-02-07 00:00:00,Iceland,Slovenia,1,7,Malta International Tournament,Attard,Malta,True
1996-02-07 00:00:00,Malta,Russia,0,2,Malta International Tournament,Attard,Malta,False
1996-02-07 00:00:00,Morocco,Luxembourg,2,0,Friendly,Rabat,Morocco,False
1996-02-07 00:00:00,Spain,Norway,1,0,Friendly,Las Palmas,Spain,False
1996-02-09 00:00:00,Iceland,Russia,0,3,Malta International Tournament,Attard,Malta,True
1996-02-09 00:00:00,Malta,Slovenia,0,0,Malta International Tournament,Attard,Malta,False
1996-02-09 00:00:00,Thailand,Finland,1,0,King's Cup,Bangkok,Thailand,False
1996-02-10 00:00:00,Australia,Japan,1,4,Friendly,Wollongong,Australia,False
1996-02-11 00:00:00,Lebanon,Ecuador,1,0,Friendly,Bourj Hammoud,Lebanon,False
1996-02-11 00:00:00,Malta,Iceland,1,4,Malta International Tournament,Attard,Malta,False
1996-02-11 00:00:00,Peru,Bolivia,1,3,Friendly,Lima,Peru,False
1996-02-11 00:00:00,Russia,Slovenia,3,1,Malta International Tournament,Attard,Malta,True
1996-02-14 00:00:00,Australia,Japan,3,0,Friendly,Melbourne,Australia,False
1996-02-14 00:00:00,Bolivia,Paraguay,4,1,Friendly,Sucre,Bolivia,False
1996-02-14 00:00:00,Chile,Peru,4,0,Friendly,Coquimbo,Chile,False
1996-02-14 00:00:00,Turkey,Belarus,3,2,Friendly,İzmir,Turkey,False
1996-02-16 00:00:00,Azerbaijan,Estonia,0,0,Friendly,Larnaca,Cyprus,True
1996-02-16 00:00:00,Oman,Ecuador,0,2,Friendly,Doha,Qatar,True
1996-02-16 00:00:00,Thailand,Finland,5,2,King's Cup,Bangkok,Thailand,False
1996-02-18 00:00:00,Qatar,Ecuador,1,1,Friendly,Doha,Qatar,False
1996-02-19 00:00:00,Japan,Poland,5,0,Lunar New Year Cup,So Kon Po,Hong Kong,True
1996-02-20 00:00:00,Cyprus,Estonia,1,0,Friendly,Limassol,Cyprus,False
1996-02-21 00:00:00,France,Greece,3,1,Friendly,Nîmes,France,False
1996-02-21 00:00:00,Israel,Lithuania,4,2,Friendly,Haifa,Israel,False
1996-02-21 00:00:00,Portugal,Germany,1,2,Friendly,Porto,Portugal,False
1996-02-22 00:00:00,Japan,Sweden,1,1,Lunar New Year Cup,So Kon Po,Hong Kong,True
1996-02-23 00:00:00,Kuwait,Ecuador,0,3,Friendly,Kuwait City,Kuwait,False
1996-02-23 00:00:00,Thailand,Indonesia,4,1,Friendly,Bangkok,Thailand,False
1996-02-24 00:00:00,Estonia,Faroe Islands,2,2,Friendly,Púla,Cyprus,True
1996-02-24 00:00:00,Kuwait,Oman,1,0,Friendly,Kuwait City,Kuwait,False
1996-02-25 00:00:00,Australia,Sweden,0,2,Friendly,Brisbane,Australia,False
1996-02-25 00:00:00,Qatar,Ecuador,1,2,Friendly,Doha,Qatar,False
1996-02-27 00:00:00,Azerbaijan,Faroe Islands,3,0,Friendly,Larnaca,Cyprus,True
1996-02-28 00:00:00,Australia,Sweden,0,0,Friendly,Sydney,Australia,False
1996-02-28 00:00:00,Croatia,Poland,2,1,Friendly,Rijeka,Croatia,False
1996-03-02 00:00:00,Malaysia,Indonesia,1,1,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,False
1996-03-02 00:00:00,Oman,Kuwait,0,3,Friendly,Muscat,Oman,False
1996-03-03 00:00:00,Jamaica,Guatemala,2,0,Friendly,Kingston,Jamaica,False
1996-03-04 00:00:00,Indonesia,India,7,1,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,True
1996-03-05 00:00:00,Syria,Kuwait,0,2,Friendly,Damascus,Syria,False
1996-03-06 00:00:00,Colombia,Honduras,2,1,Friendly,Miami,United States,True
1996-03-06 00:00:00,Malaysia,India,5,2,AFC Asian Cup qualification,Kuala Lumpur,Malaysia,False
1996-03-06 00:00:00,Trinidad and Tobago,Haiti,2,0,Friendly,Miami,United States,True
1996-03-07 00:00:00,Bolivia,Peru,2,0,Friendly,Santa Cruz,Bolivia,False
1996-03-10 00:00:00,Dominica,Antigua and Barbuda,3,3,FIFA World Cup qualification,Roseau,Dominica,False
1996-03-10 00:00:00,Turkmenistan,Kuwait,2,2,AFC Asian Cup qualification,Ashgabat,Turkmenistan,False
1996-03-12 00:00:00,Cyprus,Latvia,1,0,Friendly,Larnaca,Cyprus,False
1996-03-13 00:00:00,Croatia,South Korea,3,0,Friendly,Zagreb,Croatia,False
1996-03-13 00:00:00,Luxembourg,Switzerland,1,1,Friendly,Luxembourg,Luxembourg,False
1996-03-16 00:00:00,Kuwait,Finland,0,1,Friendly,Kuwait City,Kuwait,False
1996-03-17 00:00:00,Dominica,Saint Lucia,0,1,CFU Caribbean Cup qualification,Roseau,Dominica,False
1996-03-19 00:00:00,United Arab Emirates,South Korea,3,2,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
1996-03-20 00:00:00,Egypt,Morocco,0,2,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,True
1996-03-21 00:00:00,Colombia,Trinidad and Tobago,3,0,Friendly,Neiva,Colombia,False
1996-03-22 00:00:00,Kuwait,Turkmenistan,2,0,AFC Asian Cup qualification,Kuwait City,Kuwait,False
1996-03-22 00:00:00,United Arab Emirates,Egypt,0,0,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
1996-03-23 00:00:00,Curaçao,Grenada,0,1,CFU Caribbean Cup qualification,Willemstad,Netherlands Antilles,True
1996-03-23 00:00:00,South Korea,Morocco,2,2,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,True
1996-03-24 00:00:00,Dominican Republic,Aruba,3,2,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
1996-03-24 00:00:00,French Guiana,Suriname,1,2,CFU Caribbean Cup qualification,Cayenne,French Guiana,False
1996-03-25 00:00:00,Egypt,South Korea,1,1,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,True
1996-03-26 00:00:00,Croatia,Israel,2,0,Friendly,Varaždin,Croatia,False
1996-03-26 00:00:00,Czech Republic,Turkey,3,0,Friendly,Ostrava,Czech Republic,False
1996-03-26 00:00:00,United Arab Emirates,Morocco,1,0,United Arab Emirates Friendship Tournament,Dubai,United Arab Emirates,False
1996-03-27 00:00:00,England,Bulgaria,1,0,Friendly,London,England,False
1996-03-27 00:00:00,Austria,Switzerland,1,0,Friendly,Vienna,Austria,False
1996-03-27 00:00:00,Belgium,France,0,2,Friendly,Brussels,Belgium,False
1996-03-27 00:00:00,Brazil,Ghana,8,2,Friendly,São José do Rio Preto,Brazil,False
1996-03-27 00:00:00,Cyprus,Georgia,0,2,Friendly,Limassol,Cyprus,False
1996-03-27 00:00:00,Germany,Denmark,2,0,Friendly,Munich,Germany,False
1996-03-27 00:00:00,Guatemala,Venezuela,3,0,Friendly,Guatemala,Guatemala,False
1996-03-27 00:00:00,Honduras,Nicaragua,1,0,Friendly,Danlí,Honduras,False
1996-03-27 00:00:00,Republic of Ireland,Russia,0,2,Friendly,Dublin,Republic of Ireland,False
1996-03-27 00:00:00,North Macedonia,Malta,1,0,Friendly,Prilep,North Macedonia,False
1996-03-27 00:00:00,Northern Ireland,Norway,0,2,Friendly,Belfast,Northern Ireland,False
1996-03-27 00:00:00,Poland,Slovenia,0,0,Friendly,Łódź,Poland,False
1996-03-27 00:00:00,Portugal,Greece,1,0,Friendly,Lisbon,Portugal,False
1996-03-27 00:00:00,Scotland,Australia,1,0,Friendly,Glasgow,Scotland,False
1996-03-27 00:00:00,Serbia,Romania,1,0,Friendly,Belgrade,Yugoslavia,False
1996-03-27 00:00:00,Slovakia,Belarus,4,0,Friendly,Nitra,Slovakia,False
1996-03-27 00:00:00,Saint Kitts and Nevis,Anguilla,8,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1996-03-28 00:00:00,Colombia,Bolivia,4,1,Friendly,Medellín,Colombia,False
1996-03-29 00:00:00,Guyana,Grenada,1,2,FIFA World Cup qualification,Georgetown,Guyana,False
1996-03-29 00:00:00,Sint Maarten,Anguilla,4,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
1996-03-31 00:00:00,Antigua and Barbuda,Dominica,1,3,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False
1996-03-31 00:00:00,Aruba,Dominican Republic,1,3,FIFA World Cup qualification,Oranjestad,Aruba,False
1996-03-31 00:00:00,Saint Kitts and Nevis,Sint Maarten,3,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1996-03-31 00:00:00,Suriname,Jamaica,0,1,FIFA World Cup qualification,Paramaribo,Suriname,False
1996-04-07 00:00:00,Congo,DR Congo,2,1,Friendly,Brazzaville,Congo,False
1996-04-07 00:00:00,Grenada,Guyana,6,0,FIFA World Cup qualification,St. George's,Grenada,False
1996-04-09 00:00:00,Azerbaijan,Turkey,0,1,Friendly,Baku,Azerbaijan,False
1996-04-09 00:00:00,Moldova,Ukraine,2,2,Friendly,Chișinău,Moldova,False
1996-04-10 00:00:00,Croatia,Hungary,4,1,Friendly,Osijek,Croatia,False
1996-04-14 00:00:00,Suriname,French Guiana,1,1,CFU Caribbean Cup qualification,Paramaribo,Suriname,False
1996-04-21 00:00:00,Ethiopia,Ghana,2,0,Friendly,Addis Ababa,Ethiopia,False
1996-04-21 00:00:00,Gambia,Senegal,1,2,Friendly,Banjul,Gambia,False
1996-04-21 00:00:00,Jamaica,Suriname,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
1996-04-21 00:00:00,Paraguay,Bosnia and Herzegovina,3,0,Friendly,Asunción,Paraguay,False
1996-04-21 00:00:00,Qatar,Kuwait,3,1,Friendly,Doha,Qatar,False
1996-04-21 00:00:00,Saint Lucia,Dominica,1,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1996-04-24 00:00:00,Argentina,Bolivia,3,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
1996-04-24 00:00:00,Belgium,Russia,0,0,Friendly,Brussels,Belgium,False
1996-04-24 00:00:00,Bosnia and Herzegovina,Albania,0,0,Friendly,Zenica,Bosnia and Herzegovina,False
1996-04-24 00:00:00,Colombia,Paraguay,1,0,FIFA World Cup qualification,Barranquilla,Colombia,False
1996-04-24 00:00:00,Czech Republic,Republic of Ireland,2,0,Friendly,Prague,Czech Republic,False
1996-04-24 00:00:00,Denmark,Scotland,2,0,Friendly,Copenhagen,Denmark,False
1996-04-24 00:00:00,Ecuador,Peru,4,1,FIFA World Cup qualification,Guayaquil,Ecuador,False
1996-04-24 00:00:00,England,Croatia,0,0,Friendly,London,England,False
1996-04-24 00:00:00,Estonia,Iceland,0,3,Friendly,Tallinn,Estonia,False
1996-04-24 00:00:00,Greece,Slovenia,2,0,FIFA World Cup qualification,Athens,Greece,False
1996-04-24 00:00:00,Hungary,Austria,0,2,Friendly,Budapest,Hungary,False
1996-04-24 00:00:00,Jamaica,Barbados,2,0,CFU Caribbean Cup qualification,Kingston,Jamaica,False
1996-04-24 00:00:00,North Macedonia,Liechtenstein,3,0,FIFA World Cup qualification,Skopje,North Macedonia,False
1996-04-24 00:00:00,Martinique,Saint Lucia,1,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1996-04-24 00:00:00,Netherlands,Germany,0,1,Friendly,Rotterdam,Netherlands,False
1996-04-24 00:00:00,Northern Ireland,Sweden,1,2,Friendly,Belfast,Northern Ireland,False
1996-04-24 00:00:00,Norway,Spain,0,0,Friendly,Oslo,Norway,False
1996-04-24 00:00:00,Romania,Georgia,5,0,Friendly,Bucharest,Romania,False
1996-04-24 00:00:00,Serbia,Faroe Islands,3,1,FIFA World Cup qualification,Belgrade,Yugoslavia,True
1996-04-24 00:00:00,Slovakia,Bulgaria,0,0,Friendly,Trnava,Slovakia,False
1996-04-24 00:00:00,South Africa,Brazil,2,3,Friendly,Johannesburg,South Africa,False
1996-04-24 00:00:00,Switzerland,Wales,2,0,Friendly,Lugano,Switzerland,False
1996-04-24 00:00:00,Venezuela,Uruguay,0,2,FIFA World Cup qualification,Caracas,Venezuela,False
1996-04-26 00:00:00,Cayman Islands,Cuba,0,4,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
1996-04-26 00:00:00,Haiti,Dominican Republic,6,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1996-04-26 00:00:00,Turkmenistan,Iran,1,1,Friendly,Ashgabat,Turkmenistan,False
1996-04-28 00:00:00,Barbados,Jamaica,2,0,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
1996-04-28 00:00:00,DR Congo,Congo,3,1,Friendly,Kinshasa,Zaïre,False
1996-04-28 00:00:00,Haiti,Dominican Republic,1,1,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1996-04-28 00:00:00,Saint Lucia,Martinique,0,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1996-04-28 00:00:00,Suriname,Guyana,2,1,CFU Caribbean Cup qualification,Paramaribo,Suriname,False
1996-04-28 00:00:00,Turkmenistan,Iran,0,1,Friendly,Ashgabat,Turkmenistan,False
1996-04-30 00:00:00,Israel,South Korea,4,5,Friendly,Jaffa,Israel,False
1996-05-01 00:00:00,Poland,Belarus,1,1,Friendly,Mielec,Poland,False
1996-05-01 00:00:00,Turkey,Ukraine,3,2,Friendly,Samsun,Turkey,False
1996-05-04 00:00:00,Dominican Republic,Curaçao,2,1,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False
1996-05-05 00:00:00,El Salvador,Bolivia,1,1,Friendly,Washington,United States,True
1996-05-05 00:00:00,Guyana,Suriname,2,1,CFU Caribbean Cup qualification,Georgetown,Guyana,False
1996-05-05 00:00:00,Nicaragua,Guatemala,0,1,FIFA World Cup qualification,Diriamba,Nicaragua,False
1996-05-05 00:00:00,Saint Kitts and Nevis,Saint Lucia,5,1,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False
1996-05-06 00:00:00,Jersey,Guernsey,0,0,Friendly,St. Helier,Jersey,False
1996-05-08 00:00:00,Greece,Georgia,2,1,Friendly,Ioannina,Greece,False
1996-05-08 00:00:00,Tajikistan,Uzbekistan,4,0,AFC Asian Cup qualification,Dushanbe,Tajikistan,False
1996-05-09 00:00:00,Sweden,Slovakia,2,1,Friendly,Helsingborg,Sweden,False
1996-05-10 00:00:00,Guatemala,Nicaragua,2,1,FIFA World Cup qualification,Guatemala,Guatemala,False
1996-05-11 00:00:00,Curaçao,Dominican Republic,0,0,FIFA World Cup qualification,Willemstad,Netherlands Antilles,True
1996-05-11 00:00:00,Malawi,Zambia,0,1,Friendly,Blantyre,Malawi,False
1996-05-11 00:00:00,Tahiti,Solomon Islands,2,1,Oceania Nations Cup,Papeete,French Polynesia,True
1996-05-12 00:00:00,Burkina Faso,Niger,0,0,Friendly,Ouagadougou,Burkina Faso,False
1996-05-12 00:00:00,Cayman Islands,Cuba,0,1,FIFA World Cup qualification,George Town,Cayman Islands,False
1996-05-12 00:00:00,Haiti,Grenada,6,1,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1996-05-12 00:00:00,Lebanon,Turkmenistan,3,1,AFC Asian Cup qualification,Beirut,Lebanon,False
1996-05-12 00:00:00,Malawi,Zambia,1,1,Friendly,Blantyre,Malawi,False
1996-05-12 00:00:00,Eswatini,Mozambique,0,1,Friendly,Mbabane,Eswatini,False
1996-05-14 00:00:00,Cayman Islands,Cuba,0,5,FIFA World Cup qualification,George Town,Cayman Islands,False
1996-05-14 00:00:00,Dominica,Barbados,0,1,FIFA World Cup qualification,Roseau,Dominica,False
1996-05-16 00:00:00,South Korea,Sweden,0,2,Friendly,Seoul,South Korea,False
1996-05-17 00:00:00,Iran,Qatar,2,0,Friendly,Tabriz,Iran,False
1996-05-17 00:00:00,Mauritania,Senegal,0,0,Friendly,Nouakchott,Mauritania,False
1996-05-18 00:00:00,England,Hungary,3,0,Friendly,London,England,False
1996-05-18 00:00:00,Grenada,Haiti,0,1,FIFA World Cup qualification,St. George's,Grenada,False
1996-05-18 00:00:00,Mexico,Slovakia,5,2,Friendly,Chicago,United States,True
1996-05-19 00:00:00,Barbados,Dominica,1,0,FIFA World Cup qualification,Bridgetown,Barbados,False
1996-05-19 00:00:00,Gambia,Guinea,1,1,Friendly,Banjul,Gambia,False
1996-05-19 00:00:00,Guernsey,Jersey,0,1,Friendly,St. Sampson,Guernsey,False
1996-05-19 00:00:00,Saint Lucia,Saint Kitts and Nevis,0,1,FIFA World Cup qualification,Castries,Saint Lucia,False
1996-05-19 00:00:00,Zambia,Tanzania,1,0,Friendly,Lusaka,Zambia,False
1996-05-21 00:00:00,Slovenia,United Arab Emirates,2,2,Friendly,Ljubljana,Slovenia,False
1996-05-21 00:00:00,Zambia,Tanzania,0,0,Friendly,Kitwe,Zambia,False
1996-05-23 00:00:00,China PR,England,0,3,Friendly,Beijing,China PR,False
1996-05-23 00:00:00,Kuwait,Syria,3,1,Friendly,Kuwait City,Kuwait,False
1996-05-23 00:00:00,Mexico,Serbia,0,0,Kirin Cup,Shizuoka,Japan,True
1996-05-24 00:00:00,Trinidad and Tobago,Jamaica,1,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1996-05-25 00:00:00,Cuba,Saint Vincent and the Grenadines,2,0,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1996-05-25 00:00:00,Martinique,Haiti,1,0,CFU Caribbean Cup,San Fernando,Trinidad and Tobago,True
1996-05-25 00:00:00,Mauritius,Madagascar,0,0,Friendly,Rose Hill,Mauritius,False
1996-05-25 00:00:00,Qatar,Russia,2,5,Friendly,Doha,Qatar,False
1996-05-25 00:00:00,Uganda,Kenya,1,1,Friendly,Kampala,Uganda,False
1996-05-26 00:00:00,Chile,Bolivia,2,0,Friendly,Santiago,Chile,False
1996-05-26 00:00:00,Gabon,Ivory Coast,0,1,Friendly,Libreville,Gabon,False
1996-05-26 00:00:00,Ghana,Egypt,0,2,Friendly,Accra,Ghana,False
1996-05-26 00:00:00,Jamaica,Saint Kitts and Nevis,4,1,CFU Caribbean Cup,Palo Seco,Trinidad and Tobago,True
1996-05-26 00:00:00,Japan,Serbia,1,0,Kirin Cup,Tokyo,Japan,False
1996-05-26 00:00:00,Malawi,Mozambique,1,0,Friendly,Blantyre,Malawi,False
1996-05-26 00:00:00,Trinidad and Tobago,Suriname,3,0,CFU Caribbean Cup,Palo Seco,Trinidad and Tobago,False
1996-05-26 00:00:00,Tunisia,Senegal,2,0,Friendly,Tunis,Tunisia,False
1996-05-26 00:00:00,Turkmenistan,Lebanon,0,1,AFC Asian Cup qualification,Ashgabat,Turkmenistan,False
1996-05-26 00:00:00,Uganda,Kenya,1,2,Friendly,Kampala,Uganda,False
1996-05-26 00:00:00,United States,Scotland,2,1,Friendly,New Britain,United States,False
1996-05-27 00:00:00,Belarus,Azerbaijan,2,2,Friendly,Maladzečna,Belarus,False
1996-05-27 00:00:00,Cuba,Martinique,1,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1996-05-28 00:00:00,Bulgaria,North Macedonia,3,0,Friendly,Sofia,Bulgaria,False
1996-05-28 00:00:00,Suriname,Jamaica,3,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1996-05-28 00:00:00,Trinidad and Tobago,Saint Kitts and Nevis,5,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1996-05-29 00:00:00,Austria,Czech Republic,1,0,Friendly,Salzburg,Austria,False
1996-05-29 00:00:00,Colombia,Scotland,1,0,Friendly,Miami,United States,True
1996-05-29 00:00:00,Cuba,Haiti,0,0,CFU Caribbean Cup,Arima,Trinidad and Tobago,True
1996-05-29 00:00:00,Estonia,Turkey,0,0,Friendly,Tallinn,Estonia,False
1996-05-29 00:00:00,France,Finland,2,0,Friendly,Strasbourg,France,False
1996-05-29 00:00:00,Republic of Ireland,Portugal,0,1,Friendly,Dublin,Republic of Ireland,False
1996-05-29 00:00:00,Italy,Belgium,2,2,Friendly,Cremona,Italy,False
1996-05-29 00:00:00,Japan,Mexico,3,2,Kirin Cup,Fukuoka,Japan,False
1996-05-29 00:00:00,Netherlands,China PR,2,0,Friendly,Tilburg,Netherlands,False
1996-05-29 00:00:00,Northern Ireland,Germany,1,1,Friendly,Belfast,Northern Ireland,False
1996-05-29 00:00:00,Russia,United Arab Emirates,1,0,Friendly,Moscow,Russia,False
1996-05-30 00:00:00,Saint Kitts and Nevis,Suriname,1,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1996-05-31 00:00:00,Mauritania,Burkina Faso,0,0,FIFA World Cup qualification,Nouakchott,Mauritania,False
1996-06-01 00:00:00,Gambia,Liberia,2,1,FIFA World Cup qualification,Banjul,Gambia,False
1996-06-01 00:00:00,Germany,France,0,1,Friendly,Stuttgart,Germany,False
1996-06-01 00:00:00,Guinea-Bissau,Guinea,3,2,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
1996-06-01 00:00:00,Hungary,Italy,0,2,Friendly,Budapest,Hungary,False
1996-06-01 00:00:00,Iceland,North Macedonia,1,1,FIFA World Cup qualification,Reykjavík,Iceland,False
1996-06-01 00:00:00,Malawi,South Africa,0,1,FIFA World Cup qualification,Blantyre,Malawi,False
1996-06-01 00:00:00,Namibia,Mozambique,2,0,FIFA World Cup qualification,Windhoek,Namibia,False
1996-06-01 00:00:00,Qatar,Iran,0,1,Friendly,Doha,Qatar,False
1996-06-01 00:00:00,Romania,Moldova,3,1,Friendly,Bucharest,Romania,False
1996-06-01 00:00:00,Sudan,Zambia,2,0,FIFA World Cup qualification,Khartoum,Sudan,False
1996-06-01 00:00:00,Sweden,Belarus,5,1,FIFA World Cup qualification,Solna,Sweden,False
1996-06-01 00:00:00,Switzerland,Czech Republic,1,2,Friendly,Basel,Switzerland,False
1996-06-01 00:00:00,Uganda,Angola,0,2,FIFA World Cup qualification,Kampala,Uganda,False
1996-06-02 00:00:00,Belize,Panama,1,2,FIFA World Cup qualification,Belize City,Belize,False
1996-06-02 00:00:00,Bulgaria,United Arab Emirates,4,1,Friendly,Sofia,Bulgaria,False
1996-06-02 00:00:00,Burundi,Sierra Leone,1,0,FIFA World Cup qualification,Bujumbura,Burundi,False
1996-06-02 00:00:00,Congo,Ivory Coast,2,0,FIFA World Cup qualification,Brazzaville,Congo,False
1996-06-02 00:00:00,Denmark,Ghana,1,0,Friendly,Copenhagen,Denmark,False
1996-06-02 00:00:00,Ecuador,Argentina,2,0,FIFA World Cup qualification,Quito,Ecuador,False
1996-06-02 00:00:00,Finland,Turkey,1,2,Friendly,Helsinki,Finland,False
1996-06-02 00:00:00,Republic of Ireland,Croatia,2,2,Friendly,Dublin,Republic of Ireland,False
1996-06-02 00:00:00,Kenya,Algeria,3,1,FIFA World Cup qualification,Nairobi,Kenya,False
1996-06-02 00:00:00,Madagascar,Zimbabwe,1,2,FIFA World Cup qualification,Antananarivo,Madagascar,False
1996-06-02 00:00:00,Mauritius,DR Congo,1,5,FIFA World Cup qualification,Curepipe,Mauritius,False
1996-06-02 00:00:00,Norway,Azerbaijan,5,0,FIFA World Cup qualification,Oslo,Norway,False
1996-06-02 00:00:00,Peru,Colombia,1,1,FIFA World Cup qualification,Lima,Peru,False
1996-06-02 00:00:00,Russia,Poland,2,0,Friendly,Moscow,Russia,False
1996-06-02 00:00:00,Rwanda,Tunisia,1,3,FIFA World Cup qualification,Kigali,Rwanda,False
1996-06-02 00:00:00,San Marino,Wales,0,5,FIFA World Cup qualification,Serravalle,San Marino,False
1996-06-02 00:00:00,Serbia,Malta,6,0,FIFA World Cup qualification,Belgrade,Yugoslavia,True
1996-06-02 00:00:00,Eswatini,Gabon,0,1,FIFA World Cup qualification,Mbabane,Eswatini,False
1996-06-02 00:00:00,Togo,Senegal,2,1,FIFA World Cup qualification,Lomé,Togo,False
1996-06-02 00:00:00,Trinidad and Tobago,Martinique,2,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1996-06-02 00:00:00,Uruguay,Paraguay,0,2,FIFA World Cup qualification,Montevideo,Uruguay,False
1996-06-02 00:00:00,Venezuela,Chile,1,1,FIFA World Cup qualification,Barinas,Venezuela,False
1996-06-03 00:00:00,Cuba,Suriname,4,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1996-06-03 00:00:00,Oman,Bahrain,3,0,Friendly,Muscat,Oman,False
1996-06-04 00:00:00,Germany,Liechtenstein,9,1,Friendly,Mannheim,Germany,False
1996-06-04 00:00:00,Netherlands,Republic of Ireland,3,1,Friendly,Rotterdam,Netherlands,False
1996-06-05 00:00:00,Canada,Costa Rica,0,1,Friendly,Toronto,Canada,False
1996-06-05 00:00:00,France,Armenia,2,0,Friendly,Villeneuve-d'Ascq,France,False
1996-06-05 00:00:00,Iceland,Cyprus,2,1,Friendly,Akranes,Iceland,False
1996-06-05 00:00:00,Martinique,Suriname,1,1,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,True
1996-06-07 00:00:00,Trinidad and Tobago,Cuba,2,0,CFU Caribbean Cup,Port of Spain,Trinidad and Tobago,False
1996-06-08 00:00:00,England,Switzerland,1,1,UEFA Euro,London,England,False
1996-06-08 00:00:00,Mexico,Bolivia,1,0,USA Cup,Dallas,United States,True
1996-06-08 00:00:00,Tanzania,Ghana,0,0,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
1996-06-09 00:00:00,Denmark,Portugal,1,1,UEFA Euro,Sheffield,England,True
1996-06-09 00:00:00,Germany,Czech Republic,2,0,UEFA Euro,Manchester,England,True
1996-06-09 00:00:00,Ivory Coast,Burkina Faso,1,1,Friendly,Abidjan,Ivory Coast,False
1996-06-09 00:00:00,Lebanon,Kuwait,3,5,AFC Asian Cup qualification,Beirut,Lebanon,False
1996-06-09 00:00:00,Nigeria,Togo,1,3,Friendly,Lagos,Nigeria,False
1996-06-09 00:00:00,Panama,Belize,4,1,FIFA World Cup qualification,Panama City,Panama,False
1996-06-09 00:00:00,Spain,Bulgaria,1,1,UEFA Euro,Leeds,England,True
1996-06-09 00:00:00,United States,Republic of Ireland,2,1,USA Cup,Foxborough,United States,False
1996-06-10 00:00:00,Cuba,Haiti,6,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,True
1996-06-10 00:00:00,Iran,Nepal,8,0,AFC Asian Cup qualification,Tehran,Iran,False
1996-06-10 00:00:00,Netherlands,Scotland,0,0,UEFA Euro,Birmingham,England,True
