date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2014-06-15 00:00:00,Switzerland,Ecuador,2,1,FIFA World Cup,Brasília,Brazil,True
2014-06-16 00:00:00,Germany,Portugal,4,0,FIFA World Cup,Salvador,Brazil,True
2014-06-16 00:00:00,Ghana,United States,1,2,FIFA World Cup,Natal,Brazil,True
2014-06-16 00:00:00,Iran,Nigeria,0,0,FIFA World Cup,Curitiba,Brazil,True
2014-06-17 00:00:00,Belgium,Algeria,2,1,FIFA World Cup,Belo Horizonte,Brazil,True
2014-06-17 00:00:00,Brazil,Mexico,0,0,FIFA World Cup,Fortaleza,Brazil,False
2014-06-17 00:00:00,Russia,South Korea,1,1,FIFA World Cup,Cuiabá,Brazil,True
2014-06-18 00:00:00,Australia,Netherlands,2,3,FIFA World Cup,Curitiba,Brazil,True
2014-06-18 00:00:00,Cameroon,Croatia,0,4,FIFA World Cup,Manaus,Brazil,True
2014-06-18 00:00:00,China PR,North Macedonia,2,0,Friendly,Shenyang,China PR,False
2014-06-18 00:00:00,Spain,Chile,0,2,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-06-19 00:00:00,Colombia,Ivory Coast,2,1,FIFA World Cup,Brasília,Brazil,True
2014-06-19 00:00:00,Japan,Greece,0,0,FIFA World Cup,Natal,Brazil,True
2014-06-19 00:00:00,Uruguay,England,2,1,FIFA World Cup,São Paulo,Brazil,True
2014-06-20 00:00:00,Honduras,Ecuador,1,2,FIFA World Cup,Curitiba,Brazil,True
2014-06-20 00:00:00,Italy,Costa Rica,0,1,FIFA World Cup,Recife,Brazil,True
2014-06-20 00:00:00,Switzerland,France,2,5,FIFA World Cup,Salvador,Brazil,True
2014-06-21 00:00:00,Argentina,Iran,1,0,FIFA World Cup,Belo Horizonte,Brazil,True
2014-06-21 00:00:00,Germany,Ghana,2,2,FIFA World Cup,Fortaleza,Brazil,True
2014-06-21 00:00:00,Indonesia,Pakistan,4,0,Friendly,Surabaya,Indonesia,False
2014-06-21 00:00:00,Nigeria,Bosnia and Herzegovina,1,0,FIFA World Cup,Cuiabá,Brazil,True
2014-06-22 00:00:00,Belgium,Russia,1,0,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-06-22 00:00:00,China PR,North Macedonia,0,0,Friendly,Jinan,China PR,False
2014-06-22 00:00:00,South Korea,Algeria,2,4,FIFA World Cup,Porto Alegre,Brazil,True
2014-06-22 00:00:00,United States,Portugal,2,2,FIFA World Cup,Manaus,Brazil,True
2014-06-23 00:00:00,Australia,Spain,0,3,FIFA World Cup,Curitiba,Brazil,True
2014-06-23 00:00:00,Brazil,Cameroon,4,1,FIFA World Cup,Brasília,Brazil,False
2014-06-23 00:00:00,Croatia,Mexico,1,3,FIFA World Cup,Recife,Brazil,True
2014-06-23 00:00:00,Netherlands,Chile,2,0,FIFA World Cup,São Paulo,Brazil,True
2014-06-24 00:00:00,Costa Rica,England,0,0,FIFA World Cup,Belo Horizonte,Brazil,True
2014-06-24 00:00:00,Greece,Ivory Coast,2,1,FIFA World Cup,Fortaleza,Brazil,True
2014-06-24 00:00:00,Italy,Uruguay,0,1,FIFA World Cup,Natal,Brazil,True
2014-06-24 00:00:00,Japan,Colombia,1,4,FIFA World Cup,Cuiabá,Brazil,True
2014-06-25 00:00:00,Bosnia and Herzegovina,Iran,3,1,FIFA World Cup,Salvador,Brazil,True
2014-06-25 00:00:00,Ecuador,France,0,0,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-06-25 00:00:00,Honduras,Switzerland,0,3,FIFA World Cup,Manaus,Brazil,True
2014-06-25 00:00:00,Indonesia,Nepal,2,0,Friendly,Malang,Indonesia,False
2014-06-25 00:00:00,Nigeria,Argentina,2,3,FIFA World Cup,Porto Alegre,Brazil,True
2014-06-26 00:00:00,Algeria,Russia,1,1,FIFA World Cup,Curitiba,Brazil,True
2014-06-26 00:00:00,South Korea,Belgium,0,1,FIFA World Cup,São Paulo,Brazil,True
2014-06-26 00:00:00,Portugal,Ghana,2,1,FIFA World Cup,Brasília,Brazil,True
2014-06-26 00:00:00,United States,Germany,0,1,FIFA World Cup,Recife,Brazil,True
2014-06-28 00:00:00,Brazil,Chile,1,1,FIFA World Cup,Belo Horizonte,Brazil,False
2014-06-28 00:00:00,Colombia,Uruguay,2,0,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-06-29 00:00:00,China PR,Mali,1,3,Friendly,Shenzhen,China PR,False
2014-06-29 00:00:00,Costa Rica,Greece,1,1,FIFA World Cup,Recife,Brazil,True
2014-06-29 00:00:00,Netherlands,Mexico,2,1,FIFA World Cup,Fortaleza,Brazil,True
2014-06-30 00:00:00,France,Nigeria,2,0,FIFA World Cup,Brasília,Brazil,True
2014-06-30 00:00:00,Germany,Algeria,2,1,FIFA World Cup,Porto Alegre,Brazil,True
2014-07-01 00:00:00,Argentina,Switzerland,1,0,FIFA World Cup,São Paulo,Brazil,True
2014-07-01 00:00:00,Belgium,United States,2,1,FIFA World Cup,Salvador,Brazil,True
2014-07-02 00:00:00,Vietnam,Myanmar,6,0,Friendly,Thủ Dầu Một,Vietnam,False
2014-07-04 00:00:00,Brazil,Colombia,2,1,FIFA World Cup,Fortaleza,Brazil,False
2014-07-04 00:00:00,France,Germany,0,1,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-07-05 00:00:00,Argentina,Belgium,1,0,FIFA World Cup,Brasília,Brazil,True
2014-07-05 00:00:00,Netherlands,Costa Rica,0,0,FIFA World Cup,Salvador,Brazil,True
2014-07-06 00:00:00,Malawi,Mozambique,1,1,Friendly,Lilongwe,Malawi,False
2014-07-08 00:00:00,Brazil,Germany,1,7,FIFA World Cup,Belo Horizonte,Brazil,False
2014-07-09 00:00:00,Netherlands,Argentina,0,0,FIFA World Cup,São Paulo,Brazil,True
2014-07-11 00:00:00,Uganda,Seychelles,1,0,Friendly,Kampala,Uganda,False
2014-07-12 00:00:00,Brazil,Netherlands,0,3,FIFA World Cup,Brasília,Brazil,False
2014-07-12 00:00:00,Rwanda,Gabon,1,0,Friendly,Kigali,Rwanda,False
2014-07-13 00:00:00,Germany,Argentina,1,0,FIFA World Cup,Rio de Janeiro,Brazil,True
2014-07-14 00:00:00,Botswana,Lesotho,2,0,Friendly,Gaborone,Botswana,False
2014-07-14 00:00:00,Qatar,Indonesia,2,2,Friendly,Al Wakrah,Qatar,False
2014-07-15 00:00:00,Kenya,Burundi,0,0,Friendly,Nairobi,Kenya,False
2014-07-15 00:00:00,Uganda,Malawi,0,0,Friendly,Kampala,Uganda,False
2014-07-19 00:00:00,Botswana,Guinea-Bissau,2,0,African Cup of Nations qualification,Gaborone,Botswana,False
2014-07-19 00:00:00,Sierra Leone,Seychelles,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
2014-07-19 00:00:00,Uganda,Mauritania,2,0,African Cup of Nations qualification,Kampala,Uganda,False
2014-07-20 00:00:00,Benin,Malawi,1,0,African Cup of Nations qualification,Cotonou,Benin,False
2014-07-20 00:00:00,Congo,Rwanda,2,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-07-20 00:00:00,Lesotho,Kenya,1,0,African Cup of Nations qualification,Maseru,Lesotho,False
2014-07-20 00:00:00,Tanzania,Mozambique,2,2,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2014-07-21 00:00:00,Guam,Macau,0,0,EAFF Championship,Dededo,Guam,False
2014-07-21 00:00:00,Mongolia,Northern Mariana Islands,4,0,EAFF Championship,Dededo,Guam,True
2014-07-23 00:00:00,Guam,Mongolia,2,0,EAFF Championship,Dededo,Guam,False
2014-07-23 00:00:00,Northern Mariana Islands,Macau,2,1,EAFF Championship,Dededo,Guam,True
2014-07-25 00:00:00,Guam,Northern Mariana Islands,5,0,EAFF Championship,Dededo,Guam,False
2014-07-25 00:00:00,Macau,Mongolia,3,2,EAFF Championship,Dededo,Guam,True
2014-07-27 00:00:00,Gabon,Rwanda,0,1,Friendly,Libreville,Gabon,False
2014-08-02 00:00:00,Guinea-Bissau,Botswana,1,1,African Cup of Nations qualification,Bissau,Guinea-Bissau,False
2014-08-02 00:00:00,Malawi,Benin,1,0,African Cup of Nations qualification,Blantyre,Malawi,False
2014-08-02 00:00:00,Rwanda,Congo,2,0,African Cup of Nations qualification,Kigali,Rwanda,False
2014-08-03 00:00:00,Kenya,Lesotho,0,0,African Cup of Nations qualification,Nairobi,Kenya,False
2014-08-03 00:00:00,Mauritania,Uganda,0,1,African Cup of Nations qualification,Nouakchott,Mauritania,False
2014-08-03 00:00:00,Mozambique,Tanzania,2,1,African Cup of Nations qualification,Maputo,Mozambique,False
2014-08-08 00:00:00,Tajikistan,Malaysia,4,1,Friendly,Dushanbe,Tajikistan,False
2014-08-12 00:00:00,Kazakhstan,Tajikistan,2,1,Friendly,Almaty,Kazakhstan,False
2014-08-13 00:00:00,Angola,Botswana,0,0,Friendly,Luanda,Angola,False
2014-08-14 00:00:00,Guatemala,Nicaragua,3,0,Friendly,Antigua Guatemala,Guatemala,False
2014-08-16 00:00:00,British Virgin Islands,Saint Martin,2,4,Friendly,Road Town,British Virgin Islands,False
2014-08-20 00:00:00,Azerbaijan,Uzbekistan,0,0,Friendly,Baku,Azerbaijan,False
2014-08-20 00:00:00,Panama,Cuba,4,0,Friendly,Panama City,Panama,False
2014-08-23 00:00:00,Guatemala,Cuba,1,0,Friendly,Guatemala,Guatemala,False
2014-08-24 00:00:00,French Guiana,Suriname,0,1,Friendly,Saint-Laurent-du-Maroni,French Guiana,False
2014-08-26 00:00:00,Seychelles,Sri Lanka,1,2,Friendly,Victoria,Seychelles,False
2014-08-26 00:00:00,Saint Lucia,Martinique,0,2,Friendly,Gros Islet,Saint Lucia,False
2014-08-27 00:00:00,Norway,United Arab Emirates,0,0,Friendly,Stavanger,Norway,False
2014-08-28 00:00:00,Seychelles,Sri Lanka,3,0,Friendly,Victoria,Seychelles,False
2014-08-28 00:00:00,Saint Lucia,Martinique,0,1,Friendly,Gros Islet,Saint Lucia,False
2014-08-30 00:00:00,Egypt,Kenya,1,0,Friendly,Aswan,Egypt,False
2014-08-30 00:00:00,El Salvador,Dominican Republic,2,0,Friendly,San Salvador,El Salvador,False
2014-08-31 00:00:00,Zambia,Sudan,3,1,Friendly,Lusaka,Zambia,False
2014-09-02 00:00:00,Niger,Uganda,2,0,Friendly,Niamey,Niger,False
2014-09-03 00:00:00,Myanmar,Palestine,4,1,Friendly,Manila,Philippines,True
2014-09-03 00:00:00,Costa Rica,Nicaragua,3,0,UNCAF Cup,Washington,United States,True
2014-09-03 00:00:00,Czech Republic,United States,0,1,Friendly,Prague,Czech Republic,False
2014-09-03 00:00:00,Denmark,Turkey,1,2,Friendly,Odense,Denmark,False
2014-09-03 00:00:00,England,Norway,1,0,Friendly,London,England,False
2014-09-03 00:00:00,Germany,Argentina,2,4,Friendly,Düsseldorf,Germany,False
2014-09-03 00:00:00,Grenada,French Guiana,1,1,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,True
2014-09-03 00:00:00,Guyana,Dominica,0,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2014-09-03 00:00:00,Republic of Ireland,Oman,2,0,Friendly,Dublin,Republic of Ireland,False
2014-09-03 00:00:00,Latvia,Armenia,2,0,Friendly,Riga,Latvia,False
2014-09-03 00:00:00,Lithuania,United Arab Emirates,1,1,Friendly,Matrei in Osttirol,Austria,True
2014-09-03 00:00:00,Morocco,Qatar,0,0,Friendly,Rabat,Morocco,False
2014-09-03 00:00:00,Philippines,Taiwan,5,1,Friendly,Manila,Philippines,False
2014-09-03 00:00:00,Puerto Rico,Curaçao,2,2,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,False
2014-09-03 00:00:00,Russia,Azerbaijan,4,0,Friendly,Khimki,Russia,False
2014-09-03 00:00:00,Ukraine,Moldova,1,0,Friendly,Kyiv,Ukraine,False
2014-09-04 00:00:00,Belarus,Tajikistan,6,1,Friendly,Barysaw,Belarus,False
2014-09-04 00:00:00,Belgium,Australia,2,0,Friendly,Liège,Belgium,False
2014-09-04 00:00:00,Bosnia and Herzegovina,Liechtenstein,3,0,Friendly,Tuzla,Bosnia and Herzegovina,False
2014-09-04 00:00:00,China PR,Kuwait,3,1,Friendly,Anshan,China PR,False
2014-09-04 00:00:00,Croatia,Cyprus,2,0,Friendly,Pula,Croatia,False
2014-09-04 00:00:00,France,Spain,1,0,Friendly,Saint-Denis,France,False
2014-09-04 00:00:00,Iraq,Peru,0,2,Friendly,Dubai,United Arab Emirates,True
2014-09-04 00:00:00,Italy,Netherlands,2,0,Friendly,Bari,Italy,False
2014-09-04 00:00:00,Slovakia,Malta,1,0,Friendly,Žilina,Slovakia,False
2014-09-04 00:00:00,Sweden,Estonia,2,0,Friendly,Solna,Sweden,False
2014-09-04 00:00:00,Uzbekistan,Jordan,2,0,Friendly,Tashkent,Uzbekistan,False
2014-09-05 00:00:00,Curaçao,Grenada,2,1,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,True
2014-09-05 00:00:00,Guinea,Togo,2,1,African Cup of Nations qualification,Casablanca,Morocco,True
2014-09-05 00:00:00,Japan,Uruguay,0,2,Kirin Challenge Cup,Sapporo,Japan,False
2014-09-05 00:00:00,Kazakhstan,Kyrgyzstan,7,1,Friendly,Astana,Kazakhstan,False
2014-09-05 00:00:00,South Korea,Venezuela,3,1,Friendly,Bucheon,South Korea,False
2014-09-05 00:00:00,Puerto Rico,French Guiana,1,2,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,False
2014-09-05 00:00:00,Senegal,Egypt,2,0,African Cup of Nations qualification,Dakar,Senegal,False
2014-09-05 00:00:00,Saint Kitts and Nevis,Dominica,5,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
2014-09-05 00:00:00,Saint Lucia,Guyana,2,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2014-09-05 00:00:00,Saint Vincent and the Grenadines,Anguilla,4,0,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,True
2014-09-05 00:00:00,Sudan,South Africa,0,3,African Cup of Nations qualification,Omdurman,Sudan,False
2014-09-05 00:00:00,Suriname,Bonaire,2,3,CFU Caribbean Cup qualification,Rivière-Pilote,Martinique,True
2014-09-06 00:00:00,Burkina Faso,Lesotho,2,0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False
2014-09-06 00:00:00,DR Congo,Cameroon,0,2,African Cup of Nations qualification,Lubumbashi,DR Congo,False
2014-09-06 00:00:00,Ethiopia,Algeria,1,2,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2014-09-06 00:00:00,Gabon,Angola,1,0,African Cup of Nations qualification,Libreville,Gabon,False
2014-09-06 00:00:00,Ghana,Uganda,1,1,African Cup of Nations qualification,Kumasi,Ghana,False
2014-09-06 00:00:00,Ivory Coast,Sierra Leone,2,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2014-09-06 00:00:00,Mexico,Chile,0,0,Friendly,Santa Clara,United States,True
2014-09-06 00:00:00,Niger,Cape Verde,1,3,African Cup of Nations qualification,Niamey,Niger,False
2014-09-06 00:00:00,Nigeria,Congo,2,3,African Cup of Nations qualification,Calabar,Nigeria,False
2014-09-06 00:00:00,Palestine,Taiwan,7,3,Friendly,Manila,Philippines,True
2014-09-06 00:00:00,Philippines,Myanmar,2,3,Friendly,Manila,Philippines,False
2014-09-06 00:00:00,Singapore,Papua New Guinea,2,1,Friendly,Hougang,Singapore,False
2014-09-06 00:00:00,Tunisia,Botswana,2,1,African Cup of Nations qualification,Monastir,Tunisia,False
2014-09-06 00:00:00,Vietnam,Hong Kong,3,1,Friendly,Hải Phòng,Vietnam,False
2014-09-06 00:00:00,Zambia,Mozambique,0,0,African Cup of Nations qualification,Ndola,Zambia,False
2014-09-07 00:00:00,Bonaire,Barbados,1,4,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
2014-09-07 00:00:00,Burundi,Tanzania,2,0,Friendly,Bujumbura,Burundi,False
2014-09-07 00:00:00,Costa Rica,Panama,2,2,UNCAF Cup,Dallas,United States,True
2014-09-07 00:00:00,Denmark,Armenia,2,1,UEFA Euro qualification,Copenhagen,Denmark,False
2014-09-07 00:00:00,Dominica,Saint Lucia,1,2,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2014-09-07 00:00:00,Faroe Islands,Finland,1,3,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2014-09-07 00:00:00,French Guiana,Curaçao,0,0,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,True
2014-09-07 00:00:00,Georgia,Republic of Ireland,1,2,UEFA Euro qualification,Tbilisi,Georgia,False
2014-09-07 00:00:00,Germany,Scotland,2,1,UEFA Euro qualification,Dortmund,Germany,False
2014-09-07 00:00:00,Gibraltar,Poland,0,7,UEFA Euro qualification,Faro,Portugal,True
2014-09-07 00:00:00,Greece,Romania,0,1,UEFA Euro qualification,Piraeus,Greece,False
2014-09-07 00:00:00,Hungary,Northern Ireland,1,2,UEFA Euro qualification,Budapest,Hungary,False
2014-09-07 00:00:00,Kosovo,Oman,1,0,Friendly,Pristina,Kosovo,False
2014-09-07 00:00:00,Mali,Malawi,2,0,African Cup of Nations qualification,Bamako,Mali,False
2014-09-07 00:00:00,Morocco,Libya,3,0,Friendly,Marrakech,Morocco,False
2014-09-07 00:00:00,Paraguay,United Arab Emirates,0,0,Friendly,Villach,Austria,True
2014-09-07 00:00:00,Portugal,Albania,0,1,UEFA Euro qualification,Aveiro,Portugal,False
2014-09-07 00:00:00,Puerto Rico,Grenada,2,2,CFU Caribbean Cup qualification,Bayamón,Puerto Rico,False
2014-09-07 00:00:00,Serbia,France,1,1,Friendly,Belgrade,Serbia,False
2014-09-08 00:00:00,Australia,Saudi Arabia,3,2,Friendly,London,England,True
2014-09-08 00:00:00,Austria,Sweden,1,1,UEFA Euro qualification,Vienna,Austria,False
2014-09-08 00:00:00,Estonia,Slovenia,1,0,UEFA Euro qualification,Tallinn,Estonia,False
2014-09-08 00:00:00,South Korea,Uruguay,0,1,Friendly,Goyang,South Korea,False
2014-09-08 00:00:00,Luxembourg,Belarus,1,1,UEFA Euro qualification,Luxembourg,Luxembourg,False
2014-09-08 00:00:00,Montenegro,Moldova,2,0,UEFA Euro qualification,Podgorica,Montenegro,False
2014-09-08 00:00:00,Russia,Liechtenstein,4,0,UEFA Euro qualification,Khimki,Russia,False
2014-09-08 00:00:00,San Marino,Lithuania,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2014-09-08 00:00:00,Spain,North Macedonia,5,1,UEFA Euro qualification,Valencia,Spain,False
2014-09-08 00:00:00,Switzerland,England,0,2,UEFA Euro qualification,Basel,Switzerland,False
2014-09-08 00:00:00,Ukraine,Slovakia,0,1,UEFA Euro qualification,Kyiv,Ukraine,False
2014-09-08 00:00:00,Uzbekistan,New Zealand,3,1,Friendly,Tashkent,Uzbekistan,False
2014-09-09 00:00:00,Andorra,Wales,1,2,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2014-09-09 00:00:00,Azerbaijan,Bulgaria,1,2,UEFA Euro qualification,Baku,Azerbaijan,False
2014-09-09 00:00:00,Bosnia and Herzegovina,Cyprus,1,2,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2014-09-09 00:00:00,China PR,Jordan,1,1,Friendly,Harbin,China PR,False
2014-09-09 00:00:00,Croatia,Malta,2,0,UEFA Euro qualification,Zagreb,Croatia,False
2014-09-09 00:00:00,Czech Republic,Netherlands,2,1,UEFA Euro qualification,Prague,Czech Republic,False
2014-09-09 00:00:00,Haiti,Chile,0,1,Friendly,Fort Lauderdale,United States,True
2014-09-09 00:00:00,Iceland,Turkey,3,0,UEFA Euro qualification,Reykjavík,Iceland,False
2014-09-09 00:00:00,Indonesia,Yemen,0,0,Friendly,Yogyakarta,Indonesia,False
2014-09-09 00:00:00,Japan,Venezuela,2,2,Friendly,Yokohama,Japan,False
2014-09-09 00:00:00,Kazakhstan,Latvia,0,0,UEFA Euro qualification,Astana,Kazakhstan,False
2014-09-09 00:00:00,Kuwait,Bahrain,0,1,Friendly,Al Farwaniyah,Kuwait,False
2014-09-09 00:00:00,Mexico,Bolivia,1,0,Friendly,Commerce City,United States,True
2014-09-09 00:00:00,Norway,Italy,0,2,UEFA Euro qualification,Oslo,Norway,False
2014-09-09 00:00:00,Qatar,Peru,0,2,Friendly,Doha,Qatar,False
2014-09-09 00:00:00,Singapore,Hong Kong,0,0,Friendly,Hougang,Singapore,False
2014-09-10 00:00:00,Algeria,Mali,1,0,African Cup of Nations qualification,Blida,Algeria,False
2014-09-10 00:00:00,Angola,Burkina Faso,0,3,African Cup of Nations qualification,Luanda,Angola,False
2014-09-10 00:00:00,Botswana,Senegal,0,2,African Cup of Nations qualification,Gaborone,Botswana,False
2014-09-10 00:00:00,Cameroon,Ivory Coast,4,1,African Cup of Nations qualification,Yaoundé,Cameroon,False
2014-09-10 00:00:00,Cape Verde,Zambia,2,1,African Cup of Nations qualification,Praia,Cape Verde,False
2014-09-10 00:00:00,Congo,Sudan,2,0,African Cup of Nations qualification,Pointe-Noire,Congo,False
2014-09-10 00:00:00,DR Congo,Sierra Leone,2,0,African Cup of Nations qualification,Lubumbashi,DR Congo,False
2014-09-10 00:00:00,Egypt,Tunisia,0,1,African Cup of Nations qualification,Cairo,Egypt,False
2014-09-10 00:00:00,Lesotho,Gabon,1,1,African Cup of Nations qualification,Maseru,Lesotho,False
2014-09-10 00:00:00,Malawi,Ethiopia,3,2,African Cup of Nations qualification,Blantyre,Malawi,False
2014-09-10 00:00:00,Mozambique,Niger,1,1,African Cup of Nations qualification,Maputo,Mozambique,False
2014-09-10 00:00:00,South Africa,Nigeria,0,0,African Cup of Nations qualification,Cape Town,South Africa,False
2014-09-10 00:00:00,Togo,Ghana,2,3,African Cup of Nations qualification,Lomé,Togo,False
2014-09-10 00:00:00,Uganda,Guinea,2,0,African Cup of Nations qualification,Kampala,Uganda,False
2014-09-14 00:00:00,Indonesia,Malaysia,2,0,Friendly,Sidoarjo,Indonesia,False
2014-09-20 00:00:00,Malaysia,Cambodia,4,1,Friendly,Shah Alam,Malaysia,False
2014-09-25 00:00:00,Indonesia,Cambodia,1,0,Friendly,Malang,Indonesia,False
2014-09-30 00:00:00,Botswana,Zimbabwe,1,0,Friendly,Gaborone,Botswana,False
2014-10-06 00:00:00,India,Palestine,2,3,Friendly,Siliguri,India,False
2014-10-06 00:00:00,Qatar,Uzbekistan,3,0,Friendly,Doha,Qatar,False
2014-10-08 00:00:00,Antigua and Barbuda,Saint Lucia,2,1,CFU Caribbean Cup qualification,Couva,Trinidad and Tobago,True
2014-10-08 00:00:00,Curaçao,Martinique,1,1,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2014-10-08 00:00:00,Haiti,French Guiana,2,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2014-10-08 00:00:00,Saint Kitts and Nevis,Barbados,2,3,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2014-10-08 00:00:00,Trinidad and Tobago,Dominican Republic,6,1,CFU Caribbean Cup qualification,Couva,Trinidad and Tobago,False
2014-10-09 00:00:00,Belarus,Ukraine,0,2,UEFA Euro qualification,Barysaw,Belarus,False
2014-10-09 00:00:00,England,San Marino,5,0,UEFA Euro qualification,London,England,False
2014-10-09 00:00:00,Liechtenstein,Montenegro,0,0,UEFA Euro qualification,Vaduz,Liechtenstein,False
2014-10-09 00:00:00,Lithuania,Estonia,1,0,UEFA Euro qualification,Vilnius,Lithuania,False
2014-10-09 00:00:00,North Macedonia,Luxembourg,3,2,UEFA Euro qualification,Skopje,North Macedonia,False
2014-10-09 00:00:00,Moldova,Austria,1,2,UEFA Euro qualification,Chișinău,Moldova,False
2014-10-09 00:00:00,Morocco,Central African Republic,4,0,Friendly,Marrakech,Morocco,False
2014-10-09 00:00:00,Qatar,Lebanon,5,0,Friendly,Doha,Qatar,False
2014-10-09 00:00:00,Slovakia,Spain,2,1,UEFA Euro qualification,Žilina,Slovakia,False
2014-10-09 00:00:00,Slovenia,Switzerland,1,0,UEFA Euro qualification,Maribor,Slovenia,False
2014-10-09 00:00:00,Sweden,Russia,1,1,UEFA Euro qualification,Solna,Sweden,False
2014-10-10 00:00:00,Belgium,Andorra,6,0,UEFA Euro qualification,Brussels,Belgium,False
2014-10-10 00:00:00,Botswana,Egypt,0,2,African Cup of Nations qualification,Gaborone,Botswana,False
2014-10-10 00:00:00,Bulgaria,Croatia,0,1,UEFA Euro qualification,Sofia,Bulgaria,False
2014-10-10 00:00:00,China PR,Thailand,3,0,Friendly,Wuhan,China PR,False
2014-10-10 00:00:00,Cyprus,Israel,1,2,UEFA Euro qualification,Nicosia,Cyprus,False
2014-10-10 00:00:00,French Guiana,Saint Kitts and Nevis,1,2,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2014-10-10 00:00:00,Hong Kong,Singapore,2,1,Friendly,Kowloon,Hong Kong,False
2014-10-10 00:00:00,Italy,Azerbaijan,2,1,UEFA Euro qualification,Palermo,Italy,False
2014-10-10 00:00:00,Japan,Jamaica,1,0,Friendly,Niigata,Japan,False
2014-10-10 00:00:00,Jordan,Kuwait,0,1,Friendly,Amman,Jordan,False
2014-10-10 00:00:00,South Korea,Paraguay,2,0,Friendly,Cheonan,South Korea,False
2014-10-10 00:00:00,Latvia,Iceland,0,3,UEFA Euro qualification,Riga,Latvia,False
2014-10-10 00:00:00,Lesotho,Angola,0,0,African Cup of Nations qualification,Maseru,Lesotho,False
2014-10-10 00:00:00,Malta,Norway,0,3,UEFA Euro qualification,Attard,Malta,False
2014-10-10 00:00:00,Netherlands,Kazakhstan,3,1,UEFA Euro qualification,Amsterdam,Netherlands,False
2014-10-10 00:00:00,Oman,Costa Rica,3,4,Friendly,Muscat,Oman,False
2014-10-10 00:00:00,Saudi Arabia,Uruguay,1,1,Friendly,Jeddah,Saudi Arabia,False
2014-10-10 00:00:00,Senegal,Tunisia,0,0,African Cup of Nations qualification,Dakar,Senegal,False
2014-10-10 00:00:00,Saint Vincent and the Grenadines,Curaçao,1,0,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2014-10-10 00:00:00,Trinidad and Tobago,Saint Lucia,2,0,CFU Caribbean Cup qualification,Couva,Trinidad and Tobago,False
2014-10-10 00:00:00,Turkey,Czech Republic,1,2,UEFA Euro qualification,Istanbul,Turkey,False
2014-10-10 00:00:00,United Arab Emirates,Australia,0,0,Friendly,Abu Dhabi,United Arab Emirates,False
2014-10-10 00:00:00,Uzbekistan,Bahrain,0,0,Friendly,Dubai,United Arab Emirates,True
2014-10-10 00:00:00,Wales,Bosnia and Herzegovina,0,0,UEFA Euro qualification,Cardiff,Wales,False
2014-10-10 00:00:00,Yemen,Iraq,1,1,Friendly,Manama,Bahrain,True
2014-10-11 00:00:00,Albania,Denmark,1,1,UEFA Euro qualification,Elbasan,Albania,False
2014-10-11 00:00:00,Argentina,Brazil,0,2,Superclásico de las Américas,Beijing,China PR,True
2014-10-11 00:00:00,Armenia,Serbia,1,1,UEFA Euro qualification,Yerevan,Armenia,False
2014-10-11 00:00:00,Cameroon,Sierra Leone,0,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
2014-10-11 00:00:00,Congo,South Africa,0,2,African Cup of Nations qualification,Pointe-Noire,Congo,False
