date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1972-12-10 00:00:00,Ethiopia,Tanzania,3,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1972-12-10 00:00:00,Mauritius,Kenya,1,3,FIFA World Cup qualification,Curepipe,Mauritius,False
1972-12-10 00:00:00,Turkey,Luxembourg,3,0,FIFA World Cup qualification,Istanbul,Turkey,False
1972-12-12 00:00:00,Nigeria,Sierra Leone,4,0,Friendly,Lagos,Nigeria,False
1972-12-14 00:00:00,Haiti,Curaçao,3,0,Friendly,Port-au-Prince,Haiti,False
1972-12-14 00:00:00,Panama,Puerto Rico,5,0,Friendly,Panama City,Panama,False
1972-12-16 00:00:00,Panama,Puerto Rico,0,1,Friendly,Panama City,Panama,False
1972-12-17 00:00:00,Haiti,Curaçao,4,1,Friendly,Port-au-Prince,Haiti,False
1972-12-17 00:00:00,Kenya,Mauritius,2,2,FIFA World Cup qualification,Nairobi,Kenya,False
1972-12-17 00:00:00,Tunisia,Egypt,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1972-12-20 00:00:00,Nigeria,Benin,3,0,Friendly,Lagos,Nigeria,False
1972-12-24 00:00:00,Bermuda,Jamaica,0,0,Friendly,Hamilton,Bermuda,False
1972-12-27 00:00:00,Bermuda,Jamaica,0,3,Friendly,Hamilton,Bermuda,False
1972-12-28 00:00:00,Ghana,Togo,2,2,Friendly,Accra,Ghana,False
1972-12-29 00:00:00,Liberia,Ghana,2,2,Friendly,Monrovia,Liberia,False
1973-01-01 00:00:00,Gambia,Senegal,2,1,Friendly,Banjul,Gambia,False
1973-01-13 00:00:00,Italy,Turkey,0,0,FIFA World Cup qualification,Naples,Italy,False
1973-01-17 00:00:00,Greece,Spain,2,3,FIFA World Cup qualification,Athens,Greece,False
1973-01-24 00:00:00,England,Wales,1,1,FIFA World Cup qualification,London,England,False
1973-01-26 00:00:00,Uganda,Congo,3,1,Friendly,Kampala,Uganda,False
1973-01-28 00:00:00,Cyprus,Bulgaria,0,3,Friendly,Akdoğan,Cyprus,False
1973-01-30 00:00:00,Guyana,Haiti,1,3,Friendly,Georgetown,Guyana,False
1973-01-31 00:00:00,Greece,Bulgaria,2,2,Friendly,Athens,Greece,False
1973-02-01 00:00:00,Guyana,Haiti,1,0,Friendly,Georgetown,Guyana,False
1973-02-04 00:00:00,Cameroon,DR Congo,0,1,FIFA World Cup qualification,Douala,Cameroon,False
1973-02-04 00:00:00,Haiti,Trinidad and Tobago,0,0,Friendly,Port-au-Prince,Haiti,False
1973-02-04 00:00:00,Indonesia,Bulgaria,0,4,Friendly,Jakarta,Indonesia,False
1973-02-04 00:00:00,Tunisia,Yugoslavia,0,5,Friendly,Tunis,Tunisia,False
1973-02-06 00:00:00,Haiti,Trinidad and Tobago,4,2,Friendly,Port-au-Prince,Haiti,False
1973-02-06 00:00:00,Mexico,Argentina,2,0,Friendly,Mexico City,Mexico,False
1973-02-08 00:00:00,Barbados,Haiti,3,2,Friendly,Bridgetown,Barbados,False
1973-02-08 00:00:00,New Caledonia,Bulgaria,3,5,Friendly,Nouméa,New Caledonia,False
1973-02-10 00:00:00,Nigeria,Ghana,2,3,FIFA World Cup qualification,Lagos,Nigeria,False
1973-02-11 00:00:00,Guinea,Morocco,1,1,FIFA World Cup qualification,Conakry,Guinea,False
1973-02-11 00:00:00,Tunisia,Ivory Coast,1,1,FIFA World Cup qualification,Tunis,Tunisia,False
1973-02-14 00:00:00,Australia,Bulgaria,2,2,Friendly,Sydney,Australia,False
1973-02-14 00:00:00,Chile,Tahiti,10,1,Friendly,Santiago,Chile,False
1973-02-14 00:00:00,Cyprus,Northern Ireland,1,0,FIFA World Cup qualification,Akdoğan,Cyprus,False
1973-02-14 00:00:00,Germany,Argentina,2,3,Friendly,Munich,Germany,False
1973-02-14 00:00:00,Scotland,England,0,5,Friendly,Glasgow,Scotland,False
1973-02-14 00:00:00,Turkey,Algeria,4,0,Friendly,İzmir,Turkey,False
1973-02-15 00:00:00,Colombia,German DR,0,2,Friendly,Bogotá,Colombia,False
1973-02-16 00:00:00,Australia,Bulgaria,1,3,Friendly,Adelaide,Australia,False
1973-02-17 00:00:00,Morocco,Senegal,3,1,Friendly,Casablanca,Morocco,False
1973-02-17 00:00:00,New Caledonia,Tahiti,1,2,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-17 00:00:00,New Zealand,Fiji,5,1,Oceania Nations Cup,Auckland,New Zealand,False
1973-02-18 00:00:00,Australia,Bulgaria,0,2,Friendly,Melbourne,Australia,False
1973-02-18 00:00:00,Ecuador,German DR,1,1,Friendly,Quito,Ecuador,False
1973-02-18 00:00:00,New Caledonia,Vanuatu,4,1,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-18 00:00:00,New Zealand,Tahiti,1,1,Oceania Nations Cup,Auckland,New Zealand,False
1973-02-20 00:00:00,Fiji,New Caledonia,0,2,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-20 00:00:00,Israel,Argentina,1,1,Friendly,Jaffa,Israel,False
1973-02-20 00:00:00,Vanuatu,Tahiti,0,1,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-21 00:00:00,Fiji,Vanuatu,1,2,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-21 00:00:00,New Zealand,New Caledonia,2,1,Oceania Nations Cup,Auckland,New Zealand,False
1973-02-21 00:00:00,Spain,Greece,3,1,FIFA World Cup qualification,Málaga,Spain,False
1973-02-23 00:00:00,Fiji,Tahiti,0,4,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-23 00:00:00,New Zealand,Vanuatu,3,1,Oceania Nations Cup,Auckland,New Zealand,False
1973-02-24 00:00:00,New Caledonia,Vanuatu,2,1,Oceania Nations Cup,Auckland,New Zealand,True
1973-02-24 00:00:00,New Zealand,Tahiti,2,0,Oceania Nations Cup,Auckland,New Zealand,False
1973-02-25 00:00:00,DR Congo,Cameroon,0,1,FIFA World Cup qualification,Kinshasa,Zaïre,False
1973-02-25 00:00:00,Ghana,Nigeria,0,0,FIFA World Cup qualification,Accra,Ghana,False
1973-02-25 00:00:00,Ivory Coast,Tunisia,2,1,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1973-02-25 00:00:00,Morocco,Guinea,2,0,FIFA World Cup qualification,Tétouan,Morocco,False
1973-02-25 00:00:00,Turkey,Italy,0,1,FIFA World Cup qualification,Istanbul,Turkey,False
1973-02-27 00:00:00,DR Congo,Cameroon,2,0,FIFA World Cup qualification,Kinshasa,Zaïre,False
1973-03-03 00:00:00,France,Portugal,1,2,Friendly,Paris,France,False
1973-03-04 00:00:00,New Zealand,Australia,1,1,FIFA World Cup qualification,Auckland,New Zealand,False
1973-03-04 00:00:00,Peru,Guatemala,5,1,Friendly,Lima,Peru,False
1973-03-10 00:00:00,Sudan,Ethiopia,1,0,Friendly,Khartoum,Sudan,False
1973-03-11 00:00:00,Australia,Iraq,3,1,FIFA World Cup qualification,Sydney,Australia,False
1973-03-11 00:00:00,Indonesia,New Zealand,1,1,FIFA World Cup qualification,Sydney,Australia,True
1973-03-13 00:00:00,Australia,Indonesia,2,1,FIFA World Cup qualification,Sydney,Australia,False
1973-03-13 00:00:00,Iraq,New Zealand,2,0,FIFA World Cup qualification,Sydney,Australia,True
1973-03-16 00:00:00,Australia,New Zealand,3,3,FIFA World Cup qualification,Sydney,Australia,False
1973-03-16 00:00:00,Iraq,Indonesia,1,1,FIFA World Cup qualification,Sydney,Australia,True
1973-03-17 00:00:00,Bermuda,United States,4,0,Friendly,Hamilton,Bermuda,False
1973-03-18 00:00:00,Australia,Iraq,0,0,FIFA World Cup qualification,Melbourne,Australia,False
1973-03-18 00:00:00,Indonesia,New Zealand,1,0,FIFA World Cup qualification,Melbourne,Australia,True
1973-03-20 00:00:00,Poland,United States,4,0,Friendly,Łódź,Poland,False
1973-03-21 00:00:00,Iraq,Indonesia,3,2,FIFA World Cup qualification,Sydney,Australia,True
1973-03-24 00:00:00,Australia,Indonesia,6,0,FIFA World Cup qualification,Sydney,Australia,False
1973-03-24 00:00:00,Iraq,New Zealand,4,0,FIFA World Cup qualification,Sydney,Australia,True
1973-03-24 00:00:00,Peru,Bolivia,2,0,Friendly,Lima,Peru,False
1973-03-28 00:00:00,Austria,Netherlands,1,0,Friendly,Vienna,Austria,False
1973-03-28 00:00:00,Bulgaria,Russia,1,0,Friendly,Plovdiv,Bulgaria,False
1973-03-28 00:00:00,Germany,Czechoslovakia,3,0,Friendly,Düsseldorf,Germany,False
1973-03-28 00:00:00,Northern Ireland,Portugal,1,1,FIFA World Cup qualification,Coventry,England,True
1973-03-28 00:00:00,Peru,Paraguay,1,0,Friendly,Lima,Peru,False
1973-03-28 00:00:00,Wales,Poland,2,0,FIFA World Cup qualification,Cardiff,Wales,False
1973-03-31 00:00:00,Bolivia,Paraguay,1,1,Friendly,La Paz,Bolivia,False
1973-03-31 00:00:00,Italy,Luxembourg,5,0,FIFA World Cup qualification,Genoa,Italy,False
1973-04-01 00:00:00,Ethiopia,Zambia,0,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1973-04-08 00:00:00,Central African Republic,Ivory Coast,4,2,African Cup of Nations qualification,Bangui,Central African Republic,False
1973-04-08 00:00:00,German DR,Albania,2,0,FIFA World Cup qualification,Magdeburg,German DR,False
1973-04-08 00:00:00,Luxembourg,Switzerland,0,1,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1973-04-08 00:00:00,Paraguay,Peru,1,1,Friendly,Asunción,Paraguay,False
1973-04-12 00:00:00,Kuwait,Qatar,9,0,Friendly,Kuwait City,Kuwait,False
1973-04-14 00:00:00,Haiti,Chile,1,1,Friendly,Port-au-Prince,Haiti,False
1973-04-15 00:00:00,Burkina Faso,DR Congo,0,5,African Cup of Nations qualification,Ouagadougou,Upper Volta,False
1973-04-15 00:00:00,Zambia,Ethiopia,4,2,FIFA World Cup qualification,Lusaka,Zambia,False
1973-04-17 00:00:00,Kuwait,Qatar,4,1,Friendly,Kuwait City,Kuwait,False
1973-04-18 00:00:00,Belgium,German DR,3,0,Friendly,Antwerp,Belgium,False
1973-04-18 00:00:00,Russia,Romania,2,0,Friendly,Kyiv,Soviet Union,False
1973-04-18 00:00:00,Turkey,Bulgaria,5,2,Balkan Cup,İzmir,Turkey,False
1973-04-21 00:00:00,Senegal,Ghana,1,0,African Cup of Nations qualification,Dakar,Senegal,False
1973-04-22 00:00:00,DR Congo,Burkina Faso,4,1,African Cup of Nations qualification,Kinshasa,Zaïre,False
1973-04-22 00:00:00,Ivory Coast,Central African Republic,2,1,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1973-04-23 00:00:00,Peru,Panama,4,0,Friendly,Lima,Peru,False
1973-04-24 00:00:00,Ecuador,Chile,1,1,Friendly,Guayaquil,Ecuador,False
1973-04-26 00:00:00,Denmark,Sweden,1,2,Friendly,Copenhagen,Denmark,False
1973-04-28 00:00:00,Kenya,Uganda,1,2,African Cup of Nations qualification,Nairobi,Kenya,False
1973-04-29 00:00:00,Bolivia,Ecuador,3,3,Friendly,La Paz,Bolivia,False
1973-04-29 00:00:00,Hungary,Austria,2,2,FIFA World Cup qualification,Budapest,Hungary,False
1973-04-29 00:00:00,Peru,Chile,2,0,FIFA World Cup qualification,Lima,Peru,False
1973-05-02 00:00:00,Bulgaria,Portugal,2,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1973-05-02 00:00:00,Denmark,Czechoslovakia,1,1,FIFA World Cup qualification,Copenhagen,Denmark,False
1973-05-02 00:00:00,Netherlands,Spain,3,2,Friendly,Amsterdam,Netherlands,False
1973-05-04 00:00:00,Iran,North Korea,0,0,FIFA World Cup qualification,Tehran,Iran,False
1973-05-04 00:00:00,Syria,Kuwait,2,1,FIFA World Cup qualification,Tehran,Iran,True
1973-05-06 00:00:00,Albania,Romania,1,4,FIFA World Cup qualification,Tirana,Albania,False
1973-05-06 00:00:00,Ecuador,Bolivia,0,0,Friendly,Quito,Ecuador,False
1973-05-06 00:00:00,Iran,Kuwait,2,1,FIFA World Cup qualification,Tehran,Iran,False
1973-05-06 00:00:00,North Korea,Syria,1,1,FIFA World Cup qualification,Tehran,Iran,True
1973-05-08 00:00:00,Iran,Syria,1,0,FIFA World Cup qualification,Tehran,Iran,False
1973-05-08 00:00:00,North Korea,Kuwait,0,0,FIFA World Cup qualification,Tehran,Iran,True
1973-05-08 00:00:00,Northern Ireland,Cyprus,3,0,FIFA World Cup qualification,London,England,True
1973-05-09 00:00:00,Germany,Yugoslavia,0,1,Friendly,Munich,Germany,False
1973-05-09 00:00:00,Switzerland,Turkey,0,0,FIFA World Cup qualification,Basel,Switzerland,False
1973-05-11 00:00:00,Iran,North Korea,2,1,FIFA World Cup qualification,Tehran,Iran,False
1973-05-11 00:00:00,Syria,Kuwait,2,0,FIFA World Cup qualification,Tehran,Iran,True
1973-05-12 00:00:00,England,Northern Ireland,2,1,British Championship,Liverpool,England,False
1973-05-12 00:00:00,Germany,Bulgaria,3,0,Friendly,Hamburg,Germany,False
1973-05-12 00:00:00,Haiti,Ecuador,1,2,Friendly,Port-au-Prince,Haiti,False
1973-05-12 00:00:00,Wales,Scotland,0,2,British Championship,Wrexham,Wales,False
1973-05-13 00:00:00,Chile,Peru,2,0,FIFA World Cup qualification,Santiago,Chile,False
1973-05-13 00:00:00,Iran,Kuwait,2,0,FIFA World Cup qualification,Tehran,Iran,False
1973-05-13 00:00:00,North Korea,Syria,3,0,FIFA World Cup qualification,Tehran,Iran,True
1973-05-13 00:00:00,Poland,Yugoslavia,2,2,Friendly,Warsaw,Poland,False
1973-05-13 00:00:00,Russia,Republic of Ireland,1,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1973-05-15 00:00:00,England,Wales,3,0,British Championship,London,England,False
1973-05-15 00:00:00,Haiti,Ecuador,1,0,Friendly,Port-au-Prince,Haiti,False
1973-05-15 00:00:00,Iran,Syria,0,1,FIFA World Cup qualification,Tehran,Iran,False
1973-05-15 00:00:00,North Korea,Kuwait,0,2,FIFA World Cup qualification,Tehran,Iran,True
1973-05-16 00:00:00,German DR,Hungary,2,1,Friendly,Karl-Marx-Stadt,German DR,False
1973-05-16 00:00:00,Israel,Japan,2,1,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-16 00:00:00,Poland,Republic of Ireland,2,0,Friendly,Wrocław,Poland,False
1973-05-16 00:00:00,Scotland,Northern Ireland,1,2,British Championship,Glasgow,Scotland,False
1973-05-16 00:00:00,Thailand,Vietnam Republic,0,1,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-17 00:00:00,Argentina,Uruguay,1,1,Copa Lipton,Buenos Aires,Argentina,False
1973-05-17 00:00:00,Hong Kong,Malaysia,1,0,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-19 00:00:00,England,Scotland,1,0,British Championship,London,England,False
1973-05-19 00:00:00,France,Republic of Ireland,1,1,FIFA World Cup qualification,Paris,France,False
1973-05-19 00:00:00,Israel,Malaysia,3,0,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-19 00:00:00,South Korea,Thailand,4,0,FIFA World Cup qualification,Seoul,South Korea,False
1973-05-19 00:00:00,Northern Ireland,Wales,1,0,British Championship,Liverpool,England,True
1973-05-20 00:00:00,Ivory Coast,Morocco,1,1,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1973-05-20 00:00:00,Vietnam Republic,Japan,0,4,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-21 00:00:00,Israel,Thailand,6,0,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-21 00:00:00,South Korea,Malaysia,0,0,FIFA World Cup qualification,Seoul,South Korea,False
1973-05-22 00:00:00,Japan,Hong Kong,0,1,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-23 00:00:00,South Korea,Israel,0,0,FIFA World Cup qualification,Seoul,South Korea,False
1973-05-23 00:00:00,Sweden,Austria,3,2,FIFA World Cup qualification,Gothenburg,Sweden,False
1973-05-23 00:00:00,Thailand,Malaysia,0,2,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-23 00:00:00,Uruguay,Argentina,1,1,Copa Newton,Montevideo,Uruguay,False
1973-05-24 00:00:00,Hong Kong,Vietnam Republic,1,0,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-26 00:00:00,Israel,Japan,1,0,FIFA World Cup qualification,Seoul,South Korea,True
1973-05-26 00:00:00,South Korea,Hong Kong,3,1,FIFA World Cup qualification,Seoul,South Korea,False
1973-05-26 00:00:00,Russia,France,2,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1973-05-27 00:00:00,Brazil,Bolivia,5,0,Friendly,Rio de Janeiro,Brazil,False
1973-05-27 00:00:00,Cameroon,DR Congo,2,1,African Cup of Nations qualification,Yaoundé,Cameroon,False
1973-05-27 00:00:00,Czechoslovakia,England,1,1,Friendly,Prague,Czechoslovakia,False
1973-05-27 00:00:00,Haiti,Colombia,1,2,Friendly,Port-au-Prince,Haiti,False
1973-05-27 00:00:00,Romania,German DR,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1973-05-28 00:00:00,South Korea,Israel,1,0,FIFA World Cup qualification,Seoul,South Korea,False
1973-05-29 00:00:00,Haiti,Colombia,2,1,Friendly,Port-au-Prince,Haiti,False
1973-06-03 00:00:00,Algeria,Brazil,0,2,Friendly,Algiers,Algeria,False
1973-06-03 00:00:00,Morocco,Ivory Coast,4,1,FIFA World Cup qualification,Tétouan,Morocco,False
1973-06-05 00:00:00,Madagascar,Zambia,2,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
1973-06-06 00:00:00,Czechoslovakia,Denmark,6,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1973-06-06 00:00:00,Finland,German DR,1,5,FIFA World Cup qualification,Tampere,Finland,False
1973-06-06 00:00:00,Haiti,Uruguay,0,0,Friendly,Port-au-Prince,Haiti,False
1973-06-06 00:00:00,Norway,Republic of Ireland,1,1,Friendly,Oslo,Norway,False
1973-06-06 00:00:00,Poland,England,2,0,FIFA World Cup qualification,Chorzów,Poland,False
1973-06-06 00:00:00,Tunisia,Brazil,1,4,Friendly,Tunis,Tunisia,False
1973-06-08 00:00:00,Faroe Islands,Iceland,0,4,Friendly,Klaksvík,Faroe Islands,False
1973-06-09 00:00:00,Italy,Brazil,2,0,Friendly,Rome,Italy,False
1973-06-10 00:00:00,China PR,Pakistan,7,4,Friendly,Beijing,China PR,False
1973-06-10 00:00:00,Russia,England,1,2,Friendly,Moscow,Soviet Union,False
1973-06-12 00:00:00,Myanmar,Malaysia,2,2,Indonesia Tournament,Jakarta,Indonesia,True
1973-06-13 00:00:00,Austria,Brazil,1,1,Friendly,Vienna,Austria,False
1973-06-13 00:00:00,Hungary,Sweden,3,3,FIFA World Cup qualification,Budapest,Hungary,False
1973-06-14 00:00:00,DR Congo,Cameroon,2,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1973-06-14 00:00:00,Indonesia,Malaysia,2,0,Indonesia Tournament,Jakarta,Indonesia,False
1973-06-14 00:00:00,Italy,England,2,0,Friendly,Turin,Italy,False
1973-06-16 00:00:00,Germany,Brazil,0,1,Friendly,Berlin,Germany,False
1973-06-17 00:00:00,China PR,Somalia,7,4,Friendly,Beijing,China PR,False
1973-06-18 00:00:00,Indonesia,Myanmar,0,0,Indonesia Tournament,Jakarta,Indonesia,False
1973-06-21 00:00:00,Colombia,Ecuador,1,1,FIFA World Cup qualification,Bogotá,Colombia,False
1973-06-21 00:00:00,Denmark,Norway,1,0,Nordic Championship,Copenhagen,Denmark,False
1973-06-21 00:00:00,Russia,Brazil,0,1,Friendly,Moscow,Soviet Union,False
1973-06-22 00:00:00,Switzerland,Scotland,1,0,Friendly,Berne,Switzerland,False
1973-06-23 00:00:00,South Korea,Japan,2,0,Friendly,Seoul,South Korea,False
1973-06-24 00:00:00,Colombia,Uruguay,0,0,FIFA World Cup qualification,Bogotá,Colombia,False
1973-06-25 00:00:00,Sweden,Brazil,1,0,Friendly,Solna,Sweden,False
1973-06-28 00:00:00,Ecuador,Colombia,1,1,FIFA World Cup qualification,Guayaquil,Ecuador,False
1973-06-30 00:00:00,Scotland,Brazil,0,1,Friendly,Glasgow,Scotland,False
1973-07-01 00:00:00,Ecuador,Uruguay,1,2,FIFA World Cup qualification,Quito,Ecuador,False
1973-07-01 00:00:00,Peru,Colombia,3,1,Friendly,Lima,Peru,False
1973-07-03 00:00:00,Republic of Ireland,Brazil,3,4,Friendly,Dublin,Republic of Ireland,False
1973-07-05 00:00:00,Tanzania,Congo,2,1,Friendly,Dar es Salaam,Tanzania,False
1973-07-05 00:00:00,Uruguay,Colombia,0,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1973-07-06 00:00:00,Malawi,Mauritius,4,1,Friendly,Lilongwe,Malawi,False
1973-07-08 00:00:00,Malawi,Mauritius,1,0,Friendly,Lilongwe,Malawi,False
1973-07-08 00:00:00,Sweden,Finland,1,1,Nordic Championship,Halmstad,Sweden,False
1973-07-08 00:00:00,Uruguay,Ecuador,4,0,FIFA World Cup qualification,Montevideo,Uruguay,False
1973-07-11 00:00:00,Sweden,Iceland,1,0,Friendly,Uddevalla,Sweden,False
1973-07-13 00:00:00,Argentina,Chile,5,4,Copa Carlos Dittborn,Buenos Aires,Argentina,False
1973-07-15 00:00:00,Bolivia,Peru,2,0,Friendly,La Paz,Bolivia,False
1973-07-15 00:00:00,Ghana,Ivory Coast,0,3,African Cup of Nations qualification,Accra,Ghana,False
1973-07-15 00:00:00,Mauritius,Réunion,1,1,Friendly,Curepipe,Mauritius,False
1973-07-16 00:00:00,Egypt,Tanzania,10,1,Friendly,Tunis,Tunisia,True
1973-07-17 00:00:00,Iceland,German DR,1,2,Friendly,Reykjavík,Iceland,False
1973-07-18 00:00:00,Chile,Argentina,3,1,Copa Carlos Dittborn,Santiago,Chile,False
1973-07-19 00:00:00,Iceland,German DR,0,2,Friendly,Reykjavík,Iceland,False
1973-07-19 00:00:00,Israel,Uruguay,1,2,Friendly,Ramat-Gan,Israel,False
1973-07-21 00:00:00,Syria,Palestine,1,1,Palestine Cup,Tripoli,Libya,True
1973-07-24 00:00:00,Chile,Bolivia,3,0,Friendly,Santiago,Chile,False
1973-07-25 00:00:00,Norway,North Korea,3,0,Friendly,Bergen,Norway,False
1973-07-26 00:00:00,Cambodia,Singapore,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-26 00:00:00,Malaysia,Kuwait,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-07-27 00:00:00,Argentina,Peru,3,1,Copa Ramón Castilla,Buenos Aires,Argentina,False
1973-07-27 00:00:00,Bangladesh,Thailand,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-27 00:00:00,India,Vietnam Republic,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-28 00:00:00,Myanmar,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-28 00:00:00,Kuwait,Singapore,2,0,Merdeka Tournament,Ipoh,Malaysia,True
1973-07-29 00:00:00,Bangladesh,Vietnam Republic,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-29 00:00:00,India,Thailand,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-29 00:00:00,Ivory Coast,Ghana,1,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1973-07-30 00:00:00,Malaysia,South Korea,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-07-30 00:00:00,Myanmar,Singapore,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-07-31 00:00:00,Bangladesh,Kuwait,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-01 00:00:00,Canada,Poland,1,3,Friendly,Toronto,Canada,False
1973-08-01 00:00:00,South Korea,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-02 00:00:00,Bangladesh,Singapore,1,1,Merdeka Tournament,Ipoh,Malaysia,True
1973-08-02 00:00:00,Myanmar,Vietnam Republic,2,1,Merdeka Tournament,Ipoh,Malaysia,True
1973-08-03 00:00:00,China PR,Guinea,5,2,Friendly,Beijing,China PR,False
1973-08-03 00:00:00,Cambodia,South Korea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-03 00:00:00,Iceland,Norway,0,4,FIFA World Cup qualification,Reykjavík,Iceland,False
1973-08-03 00:00:00,United States,Poland,0,1,Friendly,Chicago,United States,False
1973-08-03 00:00:00,Malaysia,Thailand,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-03 00:00:00,Malaysia,Cambodia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-03 00:00:00,Malaysia,India,4,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-05 00:00:00,India,Cambodia,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-05 00:00:00,Myanmar,Kuwait,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-05 00:00:00,India,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-05 00:00:00,Canada,United States,0,2,Friendly,Windsor,Canada,False
1973-08-05 00:00:00,Chile,Peru,2,1,FIFA World Cup qualification,Montevideo,Uruguay,True
1973-08-05 00:00:00,Ghana,DR Congo,1,0,FIFA World Cup qualification,Accra,Ghana,False
1973-08-05 00:00:00,Mexico,Poland,0,1,Friendly,Los Angeles,United States,True
1973-08-05 00:00:00,Russia,Sweden,0,0,Friendly,Moscow,Soviet Union,False
1973-08-05 00:00:00,Singapore,Vietnam Republic,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-06 00:00:00,Cambodia,Thailand,1,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-06 00:00:00,Eswatini,Malawi,0,1,Friendly,Mbabane,Eswatini,False
1973-08-08 00:00:00,Bangladesh,Myanmar,0,6,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-08 00:00:00,Kuwait,Vietnam Republic,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-08 00:00:00,Mexico,Poland,1,2,Friendly,Monterrey,Mexico,False
1973-08-09 00:00:00,India,Vietnam Republic,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-10 00:00:00,Cambodia,Singapore,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-10 00:00:00,Malaysia,Myanmar,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-10 00:00:00,United States,Poland,0,4,Friendly,San Francisco,United States,False
1973-08-11 00:00:00,Libya,United Arab Emirates,2,2,Palestine Cup,Benghazi,Libya,False
1973-08-11 00:00:00,South Korea,Kuwait,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-11 00:00:00,South Korea,Myanmar,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-12 00:00:00,Bangladesh,Thailand,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1973-08-12 00:00:00,Egypt,Yemen DPR,6,1,Palestine Cup,Tripoli,Libya,True
1973-08-12 00:00:00,Malaysia,Kuwait,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1973-08-12 00:00:00,New Zealand,Iran,0,0,Friendly,Auckland,New Zealand,False
1973-08-12 00:00:00,United States,Poland,1,0,Friendly,New Britain,United States,False
1973-08-12 00:00:00,Zambia,Kenya,2,0,FIFA World Cup qualification,Ndola,Zambia,False
