date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1984-07-15 00:00:00,Senegal,Angola,1,0,FIFA World Cup qualification,Dakar,Senegal,False
1984-07-15 00:00:00,Zambia,Congo,2,1,Friendly,Lusaka,Zambia,False
1984-07-18 00:00:00,Uruguay,Argentina,1,0,Friendly,Montevideo,Uruguay,False
1984-07-20 00:00:00,Norway,Yugoslavia,1,1,Friendly,Sandefjord,Norway,False
1984-07-21 00:00:00,Guyana,Trinidad and Tobago,0,2,Friendly,Georgetown,Guyana,False
1984-07-22 00:00:00,Zimbabwe,Uganda,1,0,Friendly,Harare,Zimbabwe,False
1984-07-25 00:00:00,Mauritania,Gambia,0,0,Friendly,Nouakchott,Mauritania,False
1984-07-26 00:00:00,Gambia,Guinea,1,1,Friendly,Nouakchott,Mauritania,True
1984-07-27 00:00:00,Mauritania,Guinea,1,1,Friendly,Nouakchott,Mauritania,False
1984-07-28 00:00:00,Benin,Congo,2,0,Friendly,Ouagadougou,Upper Volta,True
1984-07-28 00:00:00,Malawi,Mauritius,4,0,FIFA World Cup qualification,Lilongwe,Malawi,False
1984-07-28 00:00:00,Trinidad and Tobago,Guyana,3,1,Friendly,San Fernando,Trinidad and Tobago,False
1984-07-29 00:00:00,El Salvador,Puerto Rico,5,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1984-07-29 00:00:00,Gambia,Guinea,0,1,Friendly,Nouakchott,Mauritania,True
1984-07-29 00:00:00,Romania,China PR,4,2,Friendly,Iași,Romania,False
1984-07-29 00:00:00,Zambia,Uganda,3,0,FIFA World Cup qualification,Ndola,Zambia,False
1984-07-30 00:00:00,Ghana,Niger,1,0,Friendly,Bobo Dioulasso,Upper Volta,True
1984-07-30 00:00:00,Mauritania,Gambia,1,1,Friendly,Nouakchott,Mauritania,False
1984-07-31 00:00:00,Mauritania,Guinea,0,2,Friendly,Nouakchott,Mauritania,False
1984-07-31 00:00:00,Romania,China PR,1,0,Friendly,Buzău,Romania,False
1984-08-01 00:00:00,Burkina Faso,Benin,3,1,Friendly,Ouagadougou,Upper Volta,False
1984-08-01 00:00:00,Faroe Islands,Iceland,0,0,Friendly,Tórshavn,Faroe Islands,False
1984-08-02 00:00:00,Argentina,Uruguay,0,0,Friendly,Buenos Aires,Argentina,False
1984-08-02 00:00:00,Mauritania,Guinea,0,0,Friendly,Nouakchott,Mauritania,False
1984-08-03 00:00:00,Burkina Faso,Ghana,0,2,Friendly,Ouagadougou,Upper Volta,False
1984-08-03 00:00:00,Greenland,Iceland,0,1,Friendly,Fuglafjørður,Faroe Islands,True
1984-08-04 00:00:00,Haiti,Antigua and Barbuda,4,0,CONCACAF Championship qualification,Port-au-Prince,Haiti,False
1984-08-04 00:00:00,Tanzania,Uganda,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1984-08-05 00:00:00,Faroe Islands,Greenland,1,0,Friendly,Klaksvík,Faroe Islands,False
1984-08-05 00:00:00,Puerto Rico,El Salvador,0,3,CONCACAF Championship qualification,San Juan,Puerto Rico,False
1984-08-06 00:00:00,Indonesia,Thailand,2,1,AFC Asian Cup qualification,Jakarta,Indonesia,False
1984-08-07 00:00:00,Faroe Islands,Greenland,4,2,Friendly,Tórshavn,Faroe Islands,False
1984-08-07 00:00:00,Haiti,Antigua and Barbuda,1,2,CONCACAF Championship qualification,Port-au-Prince,Haiti,False
1984-08-07 00:00:00,Iran,Bangladesh,5,0,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-07 00:00:00,Syria,Philippines,2,0,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-08 00:00:00,Republic of Ireland,Mexico,0,0,Friendly,Dublin,Republic of Ireland,False
1984-08-09 00:00:00,Indonesia,Bangladesh,2,1,AFC Asian Cup qualification,Jakarta,Indonesia,False
1984-08-09 00:00:00,Iran,Syria,3,1,AFC Asian Cup qualification,Solo,Indonesia,True
1984-08-09 00:00:00,Peru,Colombia,0,0,Friendly,Lima,Peru,False
1984-08-09 00:00:00,Thailand,Philippines,3,0,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-11 00:00:00,German DR,Mexico,1,1,Friendly,Berlin,German DR,False
1984-08-11 00:00:00,Indonesia,Philippines,1,0,AFC Asian Cup qualification,Solo,Indonesia,False
1984-08-11 00:00:00,Iran,Thailand,5,0,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-11 00:00:00,Syria,Bangladesh,2,1,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-12 00:00:00,Malaysia,Singapore,1,0,Friendly,Kuala Lumpur,Malaysia,False
1984-08-13 00:00:00,Bangladesh,Philippines,3,2,AFC Asian Cup qualification,Solo,Indonesia,True
1984-08-13 00:00:00,Indonesia,Iran,0,1,AFC Asian Cup qualification,Jakarta,Indonesia,False
1984-08-13 00:00:00,Syria,Thailand,2,3,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-15 00:00:00,Indonesia,Syria,1,2,AFC Asian Cup qualification,Jakarta,Indonesia,False
1984-08-15 00:00:00,Iran,Philippines,7,1,AFC Asian Cup qualification,Jakarta,Indonesia,True
1984-08-15 00:00:00,Suriname,Guyana,1,0,CONCACAF Championship qualification,Paramaribo,Suriname,False
1984-08-15 00:00:00,Thailand,Bangladesh,2,1,AFC Asian Cup qualification,Solo,Indonesia,True
1984-08-16 00:00:00,Finland,Mexico,0,3,Friendly,Helsinki,Finland,False
1984-08-18 00:00:00,Iran,Syria,1,0,Friendly,Jakarta,Indonesia,True
1984-08-18 00:00:00,Singapore,Malaysia,1,1,Friendly,Kallang,Singapore,False
1984-08-18 00:00:00,Uganda,Tanzania,1,3,African Cup of Nations qualification,Kampala,Uganda,False
1984-08-19 00:00:00,Russia,Mexico,3,0,Friendly,Leningrad,Soviet Union,False
1984-08-22 00:00:00,Hungary,Switzerland,3,0,Friendly,Budapest,Hungary,False
1984-08-22 00:00:00,Sweden,Mexico,1,1,Friendly,Malmö,Sweden,False
1984-08-24 00:00:00,Colombia,Argentina,1,0,Friendly,Bogotá,Colombia,False
1984-08-25 00:00:00,Hungary,Mexico,0,2,Friendly,Budapest,Hungary,False
1984-08-25 00:00:00,Liberia,Papua New Guinea,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1984-08-25 00:00:00,Uganda,Zambia,1,0,FIFA World Cup qualification,Kampala,Uganda,False
1984-08-26 00:00:00,Malaysia,Indonesia,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1984-08-28 00:00:00,Egypt,Zimbabwe,1,0,FIFA World Cup qualification,Cairo,Egypt,False
1984-08-29 00:00:00,German DR,Romania,2,1,Friendly,Gera,German DR,False
1984-08-29 00:00:00,Guyana,Suriname,1,1,CONCACAF Championship qualification,Georgetown,Guyana,False
1984-08-29 00:00:00,Malaysia,Liberia,3,1,Merdeka Tournament,Kota Bharu,Malaysia,False
1984-08-29 00:00:00,Norway,Poland,1,1,Friendly,Drammen,Norway,False
1984-09-01 00:00:00,Cyprus,Greece,0,2,Friendly,Limassol,Cyprus,False
1984-09-01 00:00:00,Indonesia,Papua New Guinea,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1984-09-01 00:00:00,Switzerland,Argentina,0,2,Friendly,Berne,Switzerland,False
1984-09-04 00:00:00,Indonesia,Liberia,1,2,Merdeka Tournament,Johor Bahru,Malaysia,True
1984-09-04 00:00:00,Malaysia,Papua New Guinea,5,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1984-09-04 00:00:00,Singapore,Qatar,0,1,Friendly,Kallang,Singapore,False
1984-09-05 00:00:00,Belgium,Argentina,0,2,Friendly,Brussels,Belgium,False
1984-09-05 00:00:00,Greece,Czechoslovakia,0,1,Friendly,Athens,Greece,False
1984-09-06 00:00:00,Israel,Malta,2,1,Friendly,Jerusalem,Israel,False
1984-09-10 00:00:00,Jordan,Hong Kong,1,1,AFC Asian Cup qualification,Guangzhou,China PR,True
1984-09-10 00:00:00,Qatar,Afghanistan,8,0,AFC Asian Cup qualification,Guangzhou,China PR,True
1984-09-12 00:00:00,China PR,Afghanistan,6,0,AFC Asian Cup qualification,Guangzhou,China PR,False
1984-09-12 00:00:00,Denmark,Austria,3,1,Friendly,Copenhagen,Denmark,False
1984-09-12 00:00:00,England,German DR,1,0,Friendly,London,England,False
1984-09-12 00:00:00,Finland,Poland,0,2,Friendly,Helsinki,Finland,False
1984-09-12 00:00:00,German DR,Greece,1,0,Friendly,Zwickau,German DR,False
1984-09-12 00:00:00,Germany,Argentina,1,3,Friendly,Düsseldorf,Germany,False
1984-09-12 00:00:00,Iceland,Wales,1,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1984-09-12 00:00:00,Republic of Ireland,Russia,1,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1984-09-12 00:00:00,Northern Ireland,Romania,3,2,FIFA World Cup qualification,Belfast,Northern Ireland,False
1984-09-12 00:00:00,Norway,Switzerland,0,1,FIFA World Cup qualification,Oslo,Norway,False
1984-09-12 00:00:00,Qatar,Hong Kong,1,0,AFC Asian Cup qualification,Guangzhou,China PR,True
1984-09-12 00:00:00,Scotland,Yugoslavia,6,1,Friendly,Glasgow,Scotland,False
1984-09-12 00:00:00,Sweden,Portugal,0,1,FIFA World Cup qualification,Solna,Sweden,False
1984-09-15 00:00:00,China PR,Jordan,6,0,AFC Asian Cup qualification,Guangzhou,China PR,False
1984-09-15 00:00:00,Hong Kong,Afghanistan,0,0,AFC Asian Cup qualification,Guangzhou,China PR,True
1984-09-16 00:00:00,Mauritius,Mozambique,0,0,African Cup of Nations qualification,Curepipe,Mauritius,False
1984-09-17 00:00:00,China PR,Hong Kong,2,0,AFC Asian Cup qualification,Guangzhou,China PR,False
1984-09-17 00:00:00,Qatar,Jordan,2,0,AFC Asian Cup qualification,Guangzhou,China PR,True
1984-09-18 00:00:00,Mexico,Argentina,1,1,Friendly,Monterrey,Mexico,False
1984-09-19 00:00:00,Uruguay,Peru,2,0,Friendly,Montevideo,Uruguay,False
1984-09-20 00:00:00,China PR,Qatar,1,0,AFC Asian Cup qualification,Guangzhou,China PR,False
1984-09-20 00:00:00,Jordan,Afghanistan,6,1,AFC Asian Cup qualification,Guangzhou,China PR,True
1984-09-23 00:00:00,Ghana,Gambia,3,1,Friendly,Accra,Ghana,False
1984-09-23 00:00:00,Niger,Ivory Coast,1,3,Friendly,Niamey,Niger,False
1984-09-25 00:00:00,Saudi Arabia,Iceland,1,2,Friendly,Khobar,Saudi Arabia,False
1984-09-26 00:00:00,Denmark,Norway,1,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1984-09-26 00:00:00,Hungary,Austria,3,1,FIFA World Cup qualification,Budapest,Hungary,False
1984-09-26 00:00:00,Italy,Sweden,1,0,Friendly,Milan,Italy,False
1984-09-26 00:00:00,Poland,Turkey,2,0,Friendly,Słupsk,Poland,False
1984-09-26 00:00:00,Tunisia,Nigeria,5,0,Friendly,Tunis,Tunisia,False
1984-09-29 00:00:00,Curaçao,United States,0,0,CONCACAF Championship qualification,Willemstad,Netherlands Antilles,True
1984-09-29 00:00:00,Yugoslavia,Bulgaria,0,0,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1984-09-30 00:00:00,Botswana,Angola,1,3,Friendly,Gaborone,Botswana,False
1984-09-30 00:00:00,South Korea,Japan,1,2,Friendly,Seoul,South Korea,False
1984-09-30 00:00:00,Mozambique,Mauritius,3,0,African Cup of Nations qualification,Maputo,Mozambique,False
1984-09-30 00:00:00,Zimbabwe,Egypt,1,1,FIFA World Cup qualification,Harare,Zimbabwe,False
1984-10-03 00:00:00,Honduras,Guatemala,1,0,Friendly,Tegucigalpa,Honduras,False
1984-10-03 00:00:00,Peru,Uruguay,1,3,Friendly,Lima,Peru,False
1984-10-04 00:00:00,South Korea,Cameroon,5,0,Friendly,Seoul,South Korea,False
1984-10-06 00:00:00,United States,Curaçao,4,0,CONCACAF Championship qualification,St. Louis,United States,False
1984-10-08 00:00:00,Saudi Arabia,Thailand,2,1,Friendly,Jeddah,Saudi Arabia,False
1984-10-09 00:00:00,Greece,Israel,2,2,Friendly,Athens,Greece,False
1984-10-09 00:00:00,Mexico,Colombia,1,0,Friendly,Los Angeles,United States,True
1984-10-09 00:00:00,United States,El Salvador,3,1,Friendly,Los Angeles,United States,False
1984-10-10 00:00:00,German DR,Algeria,5,2,Friendly,Aue,German DR,False
1984-10-10 00:00:00,South Korea,Yemen,6,0,AFC Asian Cup qualification,Calcutta,India,True
1984-10-10 00:00:00,Norway,Russia,1,1,FIFA World Cup qualification,Oslo,Norway,False
1984-10-10 00:00:00,Saudi Arabia,Thailand,1,3,Friendly,Jeddah,Saudi Arabia,False
1984-10-11 00:00:00,El Salvador,Mexico,0,1,Friendly,Los Angeles,United States,True
1984-10-11 00:00:00,Ivory Coast,Liberia,3,0,Friendly,Abidjan,Ivory Coast,False
1984-10-11 00:00:00,Malaysia,Pakistan,5,0,AFC Asian Cup qualification,Calcutta,India,True
1984-10-11 00:00:00,United States,Colombia,1,0,Friendly,Los Angeles,United States,False
1984-10-12 00:00:00,India,Yemen,4,0,AFC Asian Cup qualification,Calcutta,India,False
1984-10-13 00:00:00,Kenya,Ethiopia,2,1,FIFA World Cup qualification,Nairobi,Kenya,False
1984-10-13 00:00:00,South Korea,Pakistan,6,0,AFC Asian Cup qualification,Calcutta,India,True
1984-10-13 00:00:00,Luxembourg,France,0,4,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1984-10-13 00:00:00,Tanzania,Sudan,1,1,FIFA World Cup qualification,Mwanza,Tanzania,False
1984-10-14 00:00:00,Guatemala,United States,4,0,Friendly,Guatemala,Guatemala,False
1984-10-14 00:00:00,India,Malaysia,2,1,AFC Asian Cup qualification,Calcutta,India,False
1984-10-14 00:00:00,Portugal,Czechoslovakia,2,1,FIFA World Cup qualification,Porto,Portugal,False
1984-10-14 00:00:00,Zimbabwe,Eswatini,3,0,African Cup of Nations qualification,Bulawayo,Zimbabwe,False
1984-10-15 00:00:00,Congo,Benin,0,2,Friendly,Brazzaville,Congo,False
1984-10-15 00:00:00,Pakistan,Yemen,4,1,AFC Asian Cup qualification,Calcutta,India,True
1984-10-16 00:00:00,Algeria,Canada,1,0,Friendly,Algiers,Algeria,False
1984-10-16 00:00:00,South Korea,Malaysia,0,0,AFC Asian Cup qualification,Calcutta,India,True
1984-10-16 00:00:00,Northern Ireland,Israel,3,0,Friendly,Belfast,Northern Ireland,False
1984-10-16 00:00:00,Turkey,Bulgaria,0,0,Friendly,Istanbul,Turkey,False
1984-10-17 00:00:00,Belgium,Albania,3,1,FIFA World Cup qualification,Brussels,Belgium,False
1984-10-17 00:00:00,England,Finland,5,0,FIFA World Cup qualification,London,England,False
1984-10-17 00:00:00,Germany,Sweden,2,0,FIFA World Cup qualification,Cologne,Germany,False
1984-10-17 00:00:00,India,Pakistan,2,0,AFC Asian Cup qualification,Calcutta,India,False
1984-10-17 00:00:00,Mexico,United States,2,1,Friendly,Nezahualcóyotl,Mexico,False
1984-10-17 00:00:00,Netherlands,Hungary,1,2,FIFA World Cup qualification,Rotterdam,Netherlands,False
1984-10-17 00:00:00,Norway,Republic of Ireland,1,0,FIFA World Cup qualification,Oslo,Norway,False
1984-10-17 00:00:00,Poland,Greece,3,1,FIFA World Cup qualification,Zabrze,Poland,False
1984-10-17 00:00:00,Scotland,Iceland,3,0,FIFA World Cup qualification,Glasgow,Scotland,False
1984-10-17 00:00:00,Spain,Wales,3,0,FIFA World Cup qualification,Seville,Spain,False
1984-10-17 00:00:00,Switzerland,Denmark,1,0,FIFA World Cup qualification,Berne,Switzerland,False
1984-10-18 00:00:00,Fiji,New Zealand,1,2,Friendly,Lautoka,Fiji,False
1984-10-18 00:00:00,Malaysia,Yemen,4,1,AFC Asian Cup qualification,Calcutta,India,True
1984-10-19 00:00:00,India,South Korea,0,1,AFC Asian Cup qualification,Calcutta,India,False
1984-10-19 00:00:00,Saudi Arabia,Nepal,7,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,False
1984-10-20 00:00:00,Fiji,New Zealand,1,1,Friendly,Suva,Fiji,False
1984-10-20 00:00:00,German DR,Yugoslavia,2,3,FIFA World Cup qualification,Leipzig,German DR,False
1984-10-20 00:00:00,Nigeria,Liberia,3,0,FIFA World Cup qualification,Lagos,Nigeria,False
1984-10-20 00:00:00,Oman,Sri Lanka,1,1,AFC Asian Cup qualification,Jeddah,Saudi Arabia,True
1984-10-21 00:00:00,Ivory Coast,Gambia,4,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
1984-10-21 00:00:00,Tunisia,Canada,2,0,Friendly,Tunis,Tunisia,False
1984-10-22 00:00:00,Saudi Arabia,United Arab Emirates,1,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,False
1984-10-22 00:00:00,Sri Lanka,Nepal,4,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,True
1984-10-24 00:00:00,Morocco,Canada,3,2,Friendly,Rabat,Morocco,False
1984-10-24 00:00:00,Saudi Arabia,Sri Lanka,5,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,False
1984-10-24 00:00:00,United Arab Emirates,Oman,8,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,True
1984-10-25 00:00:00,Argentina,Mexico,1,1,Friendly,Buenos Aires,Argentina,False
1984-10-26 00:00:00,Saudi Arabia,Oman,6,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,False
1984-10-26 00:00:00,United Arab Emirates,Nepal,11,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,True
1984-10-27 00:00:00,Sudan,Tanzania,0,0,FIFA World Cup qualification,Khartoum,Sudan,False
1984-10-28 00:00:00,Benin,Tunisia,0,2,FIFA World Cup qualification,Cotonou,Benin,False
1984-10-28 00:00:00,Chile,Mexico,1,0,Friendly,Santiago,Chile,False
1984-10-28 00:00:00,Ethiopia,Kenya,3,3,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
1984-10-28 00:00:00,Oman,Nepal,8,0,AFC Asian Cup qualification,Jeddah,Saudi Arabia,True
1984-10-28 00:00:00,United Arab Emirates,Sri Lanka,5,1,AFC Asian Cup qualification,Jeddah,Saudi Arabia,True
1984-10-31 00:00:00,Czechoslovakia,Malta,4,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1984-10-31 00:00:00,Poland,Albania,2,2,FIFA World Cup qualification,Mielec,Poland,False
1984-10-31 00:00:00,Turkey,Finland,1,2,FIFA World Cup qualification,Antalya,Turkey,False
1984-10-31 00:00:00,Uruguay,Mexico,1,1,Friendly,Montevideo,Uruguay,False
1984-11-02 00:00:00,Egypt,Canada,1,0,Friendly,Cairo,Egypt,False
1984-11-03 00:00:00,China PR,Australia,3,2,Friendly,Beijing,China PR,False
1984-11-03 00:00:00,Switzerland,Italy,1,1,Friendly,Lausanne,Switzerland,False
1984-11-04 00:00:00,Gambia,Ivory Coast,3,2,FIFA World Cup qualification,Bakau,Gambia,False
1984-11-04 00:00:00,Liberia,Nigeria,0,1,FIFA World Cup qualification,Monrovia,Liberia,False
1984-11-04 00:00:00,Eswatini,Zimbabwe,1,5,African Cup of Nations qualification,Mbabane,Eswatini,False
1984-11-09 00:00:00,Guyana,Suriname,1,1,Friendly,Georgetown,Guyana,False
1984-11-09 00:00:00,Somalia,Kenya,1,0,African Cup of Nations qualification,Mogadishu,Somalia,False
1984-11-11 00:00:00,Angola,Congo,1,0,Friendly,Luanda,Angola,False
1984-11-11 00:00:00,Burkina Faso,Mali,1,0,Friendly,Ouagadougou,Burkina Faso,False
1984-11-11 00:00:00,DR Congo,Gabon,2,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1984-11-11 00:00:00,Guyana,Suriname,1,1,Friendly,Georgetown,Guyana,False
1984-11-11 00:00:00,Liberia,Mauritania,3,1,African Cup of Nations qualification,Monrovia,Liberia,False
1984-11-11 00:00:00,Trinidad and Tobago,Mexico,0,2,Friendly,Port of Spain,Trinidad and Tobago,False
1984-11-13 00:00:00,Tunisia,Benin,4,0,FIFA World Cup qualification,Tunis,Tunisia,False
1984-11-14 00:00:00,Austria,Netherlands,1,0,FIFA World Cup qualification,Vienna,Austria,False
1984-11-14 00:00:00,Denmark,Republic of Ireland,3,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1984-11-14 00:00:00,Northern Ireland,Finland,2,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1984-11-14 00:00:00,Portugal,Sweden,1,3,FIFA World Cup qualification,Lisbon,Portugal,False
1984-11-14 00:00:00,Scotland,Spain,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1984-11-14 00:00:00,Turkey,England,0,8,FIFA World Cup qualification,Istanbul,Turkey,False
1984-11-14 00:00:00,Wales,Iceland,2,1,FIFA World Cup qualification,Cardiff,Wales,False
1984-11-17 00:00:00,Burkina Faso,Togo,1,1,West African Cup,Ouagadougou,Burkina Faso,False
1984-11-17 00:00:00,Cyprus,Hungary,1,2,FIFA World Cup qualification,Limassol,Cyprus,False
1984-11-17 00:00:00,Luxembourg,German DR,0,5,FIFA World Cup qualification,Esch-sur-Alzette,Luxembourg,False
1984-11-17 00:00:00,Malawi,Zimbabwe,3,0,Friendly,Lilongwe,Malawi,False
1984-11-18 00:00:00,Gambia,Sierra Leone,3,2,African Cup of Nations qualification,Banjul,Gambia,False
1984-11-18 00:00:00,Ghana,Ivory Coast,2,0,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-18 00:00:00,Mali,Benin,1,0,African Cup of Nations qualification,Bamako,Mali,False
1984-11-19 00:00:00,Malawi,Zimbabwe,1,0,Friendly,Blantyre,Malawi,False
1984-11-20 00:00:00,Burkina Faso,Ivory Coast,2,2,West African Cup,Ouagadougou,Burkina Faso,False
1984-11-20 00:00:00,Saudi Arabia,Finland,2,1,Friendly,Jubail,Saudi Arabia,False
1984-11-21 00:00:00,France,Bulgaria,1,0,FIFA World Cup qualification,Paris,France,False
1984-11-21 00:00:00,Ghana,Togo,2,2,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-21 00:00:00,Israel,Romania,1,1,Friendly,Petah Tikva,Israel,False
1984-11-22 00:00:00,Burkina Faso,Benin,2,1,West African Cup,Ouagadougou,Burkina Faso,False
1984-11-22 00:00:00,Qatar,Finland,2,2,Friendly,Doha,Qatar,False
1984-11-23 00:00:00,Ivory Coast,Togo,1,1,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-23 00:00:00,Kenya,Somalia,1,0,African Cup of Nations qualification,Nairobi,Kenya,False
1984-11-24 00:00:00,Benin,Ivory Coast,1,2,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-24 00:00:00,Burkina Faso,Ghana,1,1,West African Cup,Ouagadougou,Burkina Faso,False
1984-11-24 00:00:00,Qatar,Finland,1,1,Friendly,Doha,Qatar,False
1984-11-25 00:00:00,Benin,Togo,0,2,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-25 00:00:00,Gabon,DR Congo,1,1,African Cup of Nations qualification,Libreville,Gabon,False
1984-11-25 00:00:00,United Arab Emirates,Syria,2,1,Friendly,Abu Dhabi,United Arab Emirates,False
1984-11-27 00:00:00,Benin,Ghana,1,3,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-28 00:00:00,Burkina Faso,Ivory Coast,0,2,West African Cup,Ouagadougou,Burkina Faso,False
1984-11-28 00:00:00,Ghana,Togo,1,1,West African Cup,Ouagadougou,Burkina Faso,True
1984-11-30 00:00:00,United States,Ecuador,0,0,Friendly,Hempstead,United States,False
1984-12-01 00:00:00,Iran,United Arab Emirates,3,0,AFC Asian Cup,Kallang,Singapore,True
1984-12-01 00:00:00,Qatar,Syria,1,1,AFC Asian Cup,Kallang,Singapore,True
1984-12-01 00:00:00,Uganda,Tanzania,1,1,CECAFA Cup,Kampala,Uganda,False
1984-12-02 00:00:00,Benin,Mali,2,2,African Cup of Nations qualification,Cotonou,Benin,False
1984-12-02 00:00:00,Dominica,Grenada,0,4,Windward Islands Tournament,Castries,Saint Lucia,True
1984-12-02 00:00:00,Kenya,Malawi,1,2,CECAFA Cup,Mbale,Uganda,True
1984-12-02 00:00:00,Saudi Arabia,South Korea,1,1,AFC Asian Cup,Kallang,Singapore,True
1984-12-02 00:00:00,Sierra Leone,Gambia,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
1984-12-02 00:00:00,Singapore,India,2,0,AFC Asian Cup,Kallang,Singapore,False
1984-12-02 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,2,0,Windward Islands Tournament,Castries,Saint Lucia,False
1984-12-02 00:00:00,United States,Ecuador,2,2,Friendly,Miami,United States,False
1984-12-02 00:00:00,Zambia,Zimbabwe,2,0,CECAFA Cup,Kampala,Uganda,True
1984-12-03 00:00:00,China PR,Iran,0,2,AFC Asian Cup,Kallang,Singapore,True
1984-12-03 00:00:00,Kuwait,Qatar,1,0,AFC Asian Cup,Kallang,Singapore,True
1984-12-03 00:00:00,Somalia,Zanzibar,2,1,CECAFA Cup,Mbale,Uganda,True
1984-12-04 00:00:00,El Salvador,Guatemala,2,1,Friendly,Los Angeles,United States,True
1984-12-04 00:00:00,Mexico,Ecuador,3,2,Friendly,Los Angeles,United States,True
1984-12-04 00:00:00,Syria,Saudi Arabia,0,1,AFC Asian Cup,Kallang,Singapore,True
1984-12-04 00:00:00,Uganda,Zimbabwe,4,1,CECAFA Cup,Kampala,Uganda,False
1984-12-04 00:00:00,United Arab Emirates,India,2,0,AFC Asian Cup,Kallang,Singapore,True
1984-12-05 00:00:00,Bulgaria,Luxembourg,4,0,FIFA World Cup qualification,Sofia,Bulgaria,False
1984-12-05 00:00:00,Greece,Romania,2,1,Friendly,Athens,Greece,False
1984-12-05 00:00:00,South Korea,Kuwait,0,0,AFC Asian Cup,Kallang,Singapore,True
1984-12-05 00:00:00,Malawi,Somalia,1,0,CECAFA Cup,Mbale,Uganda,True
1984-12-05 00:00:00,Singapore,China PR,0,2,AFC Asian Cup,Kallang,Singapore,False
1984-12-05 00:00:00,Tanzania,Zambia,1,2,CECAFA Cup,Kampala,Uganda,True
1984-12-06 00:00:00,Kenya,Zanzibar,1,0,CECAFA Cup,Mbale,Uganda,True
1984-12-07 00:00:00,Honduras,Ecuador,0,0,Friendly,Tegucigalpa,Honduras,False
1984-12-07 00:00:00,Iran,India,0,0,AFC Asian Cup,Kallang,Singapore,True
1984-12-07 00:00:00,Syria,South Korea,1,0,AFC Asian Cup,Kallang,Singapore,True
1984-12-07 00:00:00,Uganda,Zambia,1,1,CECAFA Cup,Kampala,Uganda,False
1984-12-08 00:00:00,France,German DR,2,0,FIFA World Cup qualification,Paris,France,False
1984-12-08 00:00:00,Italy,Poland,2,0,Friendly,Pescara,Italy,False
1984-12-08 00:00:00,Kenya,Somalia,1,1,CECAFA Cup,Mbale,Uganda,True
1984-12-08 00:00:00,Qatar,Saudi Arabia,1,1,AFC Asian Cup,Kallang,Singapore,True
1984-12-08 00:00:00,Singapore,United Arab Emirates,0,1,AFC Asian Cup,Kallang,Singapore,False
1984-12-08 00:00:00,Tanzania,Zimbabwe,2,2,CECAFA Cup,Kampala,Uganda,True
1984-12-09 00:00:00,Congo,Equatorial Guinea,5,0,UDEAC Cup,Brazzaville,Congo,False
1984-12-09 00:00:00,Guatemala,Ecuador,1,0,Friendly,Guatemala,Guatemala,False
1984-12-09 00:00:00,India,China PR,0,3,AFC Asian Cup,Kallang,Singapore,True
1984-12-09 00:00:00,Ivory Coast,Guinea,2,2,Friendly,Abidjan,Ivory Coast,False
1984-12-09 00:00:00,Kuwait,Syria,3,1,AFC Asian Cup,Kallang,Singapore,True
