date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1963-12-10 00:00:00,Denmark,Luxembourg,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
1963-12-11 00:00:00,Kenya,Uganda,1,1,Friendly,Nairobi,Kenya,False
1963-12-11 00:00:00,Malaysia,Thailand,3,1,AFC Asian Cup qualification,Saigon,Vietnam Republic,True
1963-12-11 00:00:00,Vietnam Republic,Hong Kong,1,4,AFC Asian Cup qualification,Saigon,Vietnam Republic,False
1963-12-13 00:00:00,Tanzania,Uganda,0,5,Friendly,Nairobi,Kenya,True
1963-12-14 00:00:00,Hong Kong,Malaysia,4,3,AFC Asian Cup qualification,Saigon,Vietnam Republic,True
1963-12-14 00:00:00,Italy,Austria,1,0,Friendly,Turin,Italy,False
1963-12-14 00:00:00,Vietnam Republic,Thailand,3,0,AFC Asian Cup qualification,Saigon,Vietnam Republic,False
1963-12-15 00:00:00,Senegal,Guinea,1,1,Friendly,Dakar,Senegal,False
1963-12-15 00:00:00,Tunisia,Algeria,0,0,Friendly,Tunis,Tunisia,False
1963-12-16 00:00:00,Philippines,Taiwan,0,7,Friendly,Manila,Philippines,False
1963-12-17 00:00:00,Myanmar,German DR,1,5,Friendly,Yangon,Burma,False
1963-12-18 00:00:00,Denmark,Luxembourg,1,0,UEFA Euro qualification,Amsterdam,Netherlands,True
1963-12-25 00:00:00,France,Belgium,1,2,Friendly,Paris,France,False
1963-12-29 00:00:00,Morocco,Germany,1,4,Friendly,Casablanca,Morocco,False
1963-12-31 00:00:00,Cameroon,Guinea,1,5,Friendly,Yaoundé,Cameroon,False
1964-01-01 00:00:00,Algeria,Germany,2,0,Friendly,Algiers,Algeria,False
1964-01-02 00:00:00,Hong Kong,Israel,0,3,Friendly,So Kon Po,Hong Kong,False
1964-01-06 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,2,2,Windward Islands Tournament,Castries,Saint Lucia,False
1964-01-07 00:00:00,Dominica,Saint Vincent and the Grenadines,2,2,Windward Islands Tournament,Castries,Saint Lucia,True
1964-01-08 00:00:00,Saint Lucia,Dominica,4,2,Windward Islands Tournament,Castries,Saint Lucia,False
1964-01-10 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,0,0,Windward Islands Tournament,Castries,Saint Lucia,False
1964-01-11 00:00:00,Dominica,Saint Vincent and the Grenadines,1,1,Windward Islands Tournament,Castries,Saint Lucia,True
1964-01-12 00:00:00,Sri Lanka,German DR,1,12,Friendly,Colombo,Ceylon,False
1964-01-12 00:00:00,Saint Lucia,Dominica,5,0,Windward Islands Tournament,Castries,Saint Lucia,False
1964-01-31 00:00:00,Cameroon,Benin,2,4,Friendly,Yaoundé,Cameroon,False
1964-02-02 00:00:00,Cameroon,Congo,7,1,Friendly,Yaoundé,Cameroon,False
1964-02-14 00:00:00,Congo,Cameroon,4,4,Friendly,Brazzaville,Congo,False
1964-02-23 00:00:00,Ghana,German DR,3,0,Friendly,Accra,Ghana,False
1964-02-23 00:00:00,Sri Lanka,Indonesia,3,9,Friendly,Colombo,Ceylon,False
1964-02-24 00:00:00,Congo,DR Congo,0,0,Friendly,Brazzaville,Congo,False
1964-02-29 00:00:00,Sri Lanka,Indonesia,1,4,Friendly,Colombo,Ceylon,False
1964-03-03 00:00:00,Singapore,Japan,1,2,Friendly,Kallang,Singapore,False
1964-03-08 00:00:00,Libya,Lebanon,0,1,Friendly,Tripoli,Libya,False
1964-03-11 00:00:00,Spain,Republic of Ireland,5,1,UEFA Euro qualification,Seville,Spain,False
1964-03-15 00:00:00,Ivory Coast,Mali,1,1,Friendly,Abidjan,Ivory Coast,False
1964-03-15 00:00:00,Libya,Malta,2,2,Friendly,Tripoli,Libya,False
1964-03-18 00:00:00,Bulgaria,Yugoslavia,0,1,Friendly,Sofia,Bulgaria,False
1964-03-20 00:00:00,Egypt,Algeria,1,0,Friendly,Cairo,Egypt,False
1964-03-22 00:00:00,Belgium,Netherlands,0,0,Friendly,Antwerp,Belgium,False
1964-03-28 00:00:00,Congo,Chad,11,0,Friendly,Brazzaville,Congo,False
1964-04-01 00:00:00,Yugoslavia,Bulgaria,1,0,Friendly,Niš,Yugoslavia,False
1964-04-05 00:00:00,Guyana,Trinidad and Tobago,1,2,Friendly,Georgetown,British Guyana,False
1964-04-08 00:00:00,Republic of Ireland,Spain,0,2,UEFA Euro qualification,Dublin,Republic of Ireland,False
1964-04-10 00:00:00,Guyana,Trinidad and Tobago,1,6,Friendly,Georgetown,British Guyana,False
1964-04-11 00:00:00,Italy,Czechoslovakia,0,0,Friendly,Florence,Italy,False
1964-04-11 00:00:00,Scotland,England,1,0,British Championship,Glasgow,Scotland,False
1964-04-12 00:00:00,Guyana,Trinidad and Tobago,1,4,Friendly,Georgetown,British Guyana,False
1964-04-12 00:00:00,Netherlands,Austria,1,1,Friendly,Amsterdam,Netherlands,False
1964-04-15 00:00:00,Switzerland,Belgium,2,0,Friendly,Geneva,Switzerland,False
1964-04-15 00:00:00,Wales,Northern Ireland,2,3,British Championship,Swansea,Wales,False
1964-04-22 00:00:00,Cameroon,DR Congo,2,2,Friendly,Yaoundé,Cameroon,False
1964-04-25 00:00:00,France,Hungary,1,3,UEFA Euro qualification,Colombes,France,False
1964-04-29 00:00:00,Germany,Czechoslovakia,3,4,Friendly,Ludwigshafen,Germany,False
1964-04-29 00:00:00,Netherlands,Sweden,0,1,Friendly,Rotterdam,Netherlands,False
1964-04-29 00:00:00,Northern Ireland,Uruguay,3,0,Friendly,Belfast,Northern Ireland,False
1964-04-29 00:00:00,Switzerland,Portugal,2,3,Friendly,Zürich,Switzerland,False
1964-05-03 00:00:00,Austria,Hungary,1,0,Friendly,Vienna,Austria,False
1964-05-03 00:00:00,Belgium,Portugal,1,2,Friendly,Brussels,Belgium,False
1964-05-06 00:00:00,England,Uruguay,2,1,Friendly,London,England,False
1964-05-10 00:00:00,Poland,Republic of Ireland,3,1,Friendly,Cracow,Poland,False
1964-05-10 00:00:00,Switzerland,Italy,1,3,Friendly,Lausanne,Switzerland,False
1964-05-12 00:00:00,Germany,Scotland,2,2,Friendly,Hanover,Germany,False
1964-05-13 00:00:00,Greece,Ethiopia,3,1,Friendly,Athens,Greece,False
1964-05-13 00:00:00,Norway,Republic of Ireland,1,4,Friendly,Oslo,Norway,False
1964-05-13 00:00:00,Sweden,Russia,1,1,UEFA Euro qualification,Solna,Sweden,False
1964-05-14 00:00:00,Austria,Uruguay,0,2,Friendly,Vienna,Austria,False
1964-05-17 00:00:00,Czechoslovakia,Yugoslavia,2,3,Friendly,Prague,Czechoslovakia,False
1964-05-17 00:00:00,Portugal,England,3,4,Friendly,Oeiras,Portugal,False
1964-05-17 00:00:00,Tunisia,Ethiopia,3,2,Friendly,Tunis,Tunisia,False
1964-05-20 00:00:00,Russia,Uruguay,1,0,Friendly,Moscow,Soviet Union,False
1964-05-23 00:00:00,Hungary,France,2,1,UEFA Euro qualification,Budapest,Hungary,False
1964-05-24 00:00:00,Republic of Ireland,England,1,3,Friendly,Dublin,Republic of Ireland,False
1964-05-24 00:00:00,Netherlands,Albania,2,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1964-05-26 00:00:00,Israel,Hong Kong,1,0,AFC Asian Cup,Ramat-Gan,Israel,False
1964-05-27 00:00:00,India,South Korea,2,0,AFC Asian Cup,Haifa,Israel,True
1964-05-27 00:00:00,Russia,Sweden,3,1,UEFA Euro qualification,Moscow,Soviet Union,False
1964-05-27 00:00:00,United States,England,0,10,Friendly,New York,United States,False
1964-05-29 00:00:00,Israel,India,2,0,AFC Asian Cup,Jaffa,Israel,False
1964-05-30 00:00:00,Brazil,England,5,1,Friendly,Rio de Janeiro,Brazil,False
1964-05-31 00:00:00,Argentina,Portugal,2,0,Friendly,Rio de Janeiro,Brazil,True
1964-05-31 00:00:00,Hong Kong,South Korea,0,1,AFC Asian Cup,Jerusalem,Israel,True
1964-06-02 00:00:00,Hong Kong,India,1,3,AFC Asian Cup,Jaffa,Israel,True
1964-06-03 00:00:00,Brazil,Argentina,0,3,Friendly,São Paulo,Brazil,False
1964-06-03 00:00:00,Israel,South Korea,2,1,AFC Asian Cup,Ramat-Gan,Israel,False
1964-06-04 00:00:00,England,Portugal,1,1,Friendly,São Paulo,Brazil,True
1964-06-04 00:00:00,French Guiana,Suriname,3,1,Friendly,Cayenne,French Guiana,False
1964-06-05 00:00:00,French Guiana,Suriname,3,3,Friendly,Cayenne,French Guiana,False
1964-06-06 00:00:00,Argentina,England,1,0,Friendly,Rio de Janeiro,Brazil,True
1964-06-07 00:00:00,Brazil,Portugal,4,1,Friendly,Rio de Janeiro,Brazil,False
1964-06-07 00:00:00,Finland,Germany,1,4,Friendly,Helsinki,Finland,False
1964-06-17 00:00:00,Denmark,Russia,0,3,UEFA Euro,Barcelona,Spain,True
1964-06-17 00:00:00,Spain,Hungary,2,1,UEFA Euro,Madrid,Spain,False
1964-06-17 00:00:00,Yugoslavia,Romania,1,2,Friendly,Belgrade,Yugoslavia,False
1964-06-20 00:00:00,Congo,Guinea,1,2,Friendly,Brazzaville,Congo,False
1964-06-20 00:00:00,Hungary,Denmark,3,1,UEFA Euro,Barcelona,Spain,True
1964-06-21 00:00:00,Spain,Russia,2,1,UEFA Euro,Madrid,Spain,False
1964-06-28 00:00:00,Sweden,Denmark,4,1,Nordic Championship,Malmö,Sweden,False
1964-06-30 00:00:00,Vietnam Republic,South Korea,1,2,Friendly,Saigon,Vietnam Republic,False
1964-07-01 00:00:00,Norway,Switzerland,3,2,Friendly,Bergen,Norway,False
1964-07-03 00:00:00,Zambia,Tanzania,3,0,Friendly,Zomba,Nyasaland,True
1964-07-04 00:00:00,Malawi,Zambia,0,5,Friendly,Blantyre,Nyasaland,False
1964-07-04 00:00:00,Singapore,Hong Kong,1,1,Friendly,Kallang,Singapore,False
1964-07-05 00:00:00,Singapore,Hong Kong,2,1,Friendly,Kallang,Singapore,False
1964-07-13 00:00:00,Cameroon,DR Congo,1,1,Friendly,Yaoundé,Cameroon,False
1964-07-14 00:00:00,Cameroon,Central African Republic,2,1,Friendly,Yaoundé,Cameroon,False
1964-07-17 00:00:00,Cameroon,Congo,3,1,Friendly,Yaoundé,Cameroon,False
1964-07-19 00:00:00,Cameroon,DR Congo,2,1,Friendly,Yaoundé,Cameroon,False
1964-08-02 00:00:00,Finland,Sweden,1,0,Nordic Championship,Helsinki,Finland,False
1964-08-10 00:00:00,Iceland,Bermuda,4,3,Friendly,Reykjavík,Iceland,False
1964-08-15 00:00:00,Congo,Mali,1,0,Friendly,Brazzaville,Congo,False
1964-08-20 00:00:00,Norway,Finland,2,0,Nordic Championship,Trondheim,Norway,False
1964-08-22 00:00:00,Malaysia,Thailand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1964-08-23 00:00:00,Cambodia,Taiwan,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-08-23 00:00:00,Iceland,Finland,0,2,Friendly,Reykjavík,Iceland,False
1964-08-24 00:00:00,Malaysia,India,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1964-08-27 00:00:00,Cambodia,India,0,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-08-28 00:00:00,Taiwan,Vietnam Republic,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-08-28 00:00:00,Malaysia,Myanmar,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1964-08-29 00:00:00,India,Thailand,2,1,Merdeka Tournament,Ipoh,Malaysia,True
1964-08-30 00:00:00,Myanmar,Taiwan,2,4,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-08-30 00:00:00,Malaysia,Vietnam Republic,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1964-09-01 00:00:00,Cambodia,Thailand,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-09-02 00:00:00,Myanmar,Vietnam Republic,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-09-02 00:00:00,Malaysia,Taiwan,5,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1964-09-04 00:00:00,Guyana,Trinidad and Tobago,1,1,Friendly,Georgetown,British Guyana,False
1964-09-05 00:00:00,Guyana,Trinidad and Tobago,1,2,Friendly,Georgetown,British Guyana,False
1964-09-05 00:00:00,Malaysia,Thailand,1,1,Merdeka Tournament,Ipoh,Malaysia,False
1964-09-06 00:00:00,Myanmar,India,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1964-09-06 00:00:00,Finland,Denmark,2,1,Nordic Championship,Helsinki,Finland,False
1964-09-08 00:00:00,India,Taiwan,6,4,Friendly,Kuala Lumpur,Malaysia,True
1964-09-08 00:00:00,Kenya,Zanzibar,5,1,Friendly,Dar es Salaam,Tanganyika,True
1964-09-10 00:00:00,Tahiti,New Caledonia,0,2,Friendly,Papeete,French Polynesia,False
1964-09-13 00:00:00,Poland,Czechoslovakia,2,1,Friendly,Warsaw,Poland,False
1964-09-14 00:00:00,Martinique,Puerto Rico,4,0,Friendly,Fort-de-France,Martinique,False
1964-09-19 00:00:00,Martinique,Guadeloupe,1,0,Friendly,Fort-de-France,Martinique,False
1964-09-20 00:00:00,Norway,Sweden,1,1,Nordic Championship,Oslo,Norway,False
1964-09-20 00:00:00,Yugoslavia,Luxembourg,3,1,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1964-09-23 00:00:00,Guadeloupe,Puerto Rico,4,0,Friendly,Fort-de-France,Martinique,True
1964-09-24 00:00:00,Argentina,Chile,5,0,Copa Carlos Dittborn,Buenos Aires,Argentina,False
1964-09-26 00:00:00,Tanzania,Kenya,1,0,Friendly,Dar es Salaam,Tanganyika,False
1964-09-27 00:00:00,Austria,Yugoslavia,3,2,Friendly,Vienna,Austria,False
1964-09-27 00:00:00,Tahiti,New Caledonia,4,1,Friendly,Papeete,French Polynesia,False
1964-09-27 00:00:00,Turkey,Poland,2,3,Friendly,Istanbul,Turkey,False
1964-09-27 00:00:00,Uganda,Zanzibar,2,3,Friendly,Dar es Salaam,Tanganyika,True
1964-09-29 00:00:00,Tanzania,Zanzibar,3,1,Friendly,Dar es Salaam,Tanganyika,False
1964-09-30 00:00:00,Belgium,Netherlands,1,0,Friendly,Antwerp,Belgium,False
1964-09-30 00:00:00,Kenya,Uganda,0,1,Friendly,Dar es Salaam,Tanganyika,True
1964-10-03 00:00:00,Northern Ireland,England,3,4,British Championship,Belfast,Northern Ireland,False
1964-10-03 00:00:00,Tanzania,Uganda,3,0,Friendly,Dar es Salaam,Tanganyika,False
1964-10-03 00:00:00,Wales,Scotland,3,2,British Championship,Cardiff,Wales,False
1964-10-04 00:00:00,Luxembourg,France,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1964-10-04 00:00:00,Switzerland,Hungary,0,2,Friendly,Berne,Switzerland,False
1964-10-05 00:00:00,Zanzibar,Uganda,3,4,Friendly,Zanzibar,Tanzania,False
1964-10-07 00:00:00,Sweden,Poland,3,3,Friendly,Solna,Sweden,False
1964-10-09 00:00:00,Uganda,Burundi,7,5,Friendly,Kampala,Uganda,False
1964-10-11 00:00:00,Austria,Russia,1,0,Friendly,Vienna,Austria,False
1964-10-11 00:00:00,Denmark,Norway,2,0,Nordic Championship,Copenhagen,Denmark,False
1964-10-11 00:00:00,Hungary,Czechoslovakia,2,2,Friendly,Budapest,Hungary,False
1964-10-14 00:00:00,Chile,Argentina,1,1,Copa Carlos Dittborn,Santiago,Chile,False
1964-10-14 00:00:00,Northern Ireland,Switzerland,1,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1964-10-18 00:00:00,Uganda,Kenya,3,2,Friendly,Lusaka,Northern Rhodesia,True
1964-10-20 00:00:00,Zambia,Uganda,0,2,Friendly,Luanshya,Northern Rhodesia,False
1964-10-21 00:00:00,Denmark,Wales,1,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1964-10-21 00:00:00,England,Belgium,2,2,Friendly,London,England,False
1964-10-21 00:00:00,Ghana,Kenya,7,1,Friendly,Chingola,Northern Rhodesia,True
1964-10-21 00:00:00,Scotland,Finland,3,1,FIFA World Cup qualification,Glasgow,Scotland,False
1964-10-23 00:00:00,Ghana,Uganda,2,0,Friendly,Kitwe,Northern Rhodesia,True
1964-10-23 00:00:00,Zambia,Kenya,2,3,Friendly,Ndola,Northern Rhodesia,False
1964-10-25 00:00:00,Albania,Netherlands,0,2,FIFA World Cup qualification,Tirana,Albania,False
1964-10-25 00:00:00,Hungary,Yugoslavia,2,1,Friendly,Budapest,Hungary,False
1964-10-25 00:00:00,Republic of Ireland,Poland,3,2,Friendly,Dublin,Republic of Ireland,False
1964-10-25 00:00:00,Zambia,Ghana,3,4,Friendly,Lusaka,Northern Rhodesia,False
1964-10-28 00:00:00,Israel,Yugoslavia,2,0,Friendly,Jaffa,Israel,False
1964-11-01 00:00:00,Turkey,Tunisia,4,1,Friendly,Ankara,Turkey,False
1964-11-04 00:00:00,Algeria,Russia,2,2,Friendly,Algiers,Algeria,False
1964-11-04 00:00:00,Germany,Sweden,1,1,FIFA World Cup qualification,Berlin,Germany,False
1964-11-04 00:00:00,Italy,Finland,6,1,FIFA World Cup qualification,Genoa,Italy,False
1964-11-08 00:00:00,Luxembourg,Norway,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1964-11-11 00:00:00,France,Norway,1,0,FIFA World Cup qualification,Paris,France,False
1964-11-13 00:00:00,Jordan,Lebanon,0,0,Arab Cup,Kuwait City,Kuwait,True
1964-11-13 00:00:00,Kuwait,Iraq,0,1,Arab Cup,Kuwait City,Kuwait,False
1964-11-14 00:00:00,Switzerland,Northern Ireland,2,1,FIFA World Cup qualification,Lausanne,Switzerland,False
1964-11-14 00:00:00,Libya,Lebanon,2,1,Arab Cup,Kuwait City,Kuwait,True
1964-11-15 00:00:00,Kuwait,Jordan,2,0,Arab Cup,Kuwait City,Kuwait,False
1964-11-15 00:00:00,Portugal,Spain,2,1,Friendly,Porto,Portugal,False
1964-11-16 00:00:00,Iraq,Lebanon,1,0,Arab Cup,Kuwait City,Kuwait,True
1964-11-16 00:00:00,Jordan,Libya,2,5,Arab Cup,Kuwait City,Kuwait,True
1964-11-17 00:00:00,Kuwait,Lebanon,2,3,Arab Cup,Kuwait City,Kuwait,False
1964-11-17 00:00:00,Iraq,Libya,1,1,Arab Cup,Kuwait City,Kuwait,True
1964-11-18 00:00:00,England,Wales,2,1,British Championship,London,England,False
1964-11-19 00:00:00,Kuwait,Libya,1,1,Arab Cup,Kuwait City,Kuwait,False
1964-11-22 00:00:00,Yugoslavia,Russia,1,1,Friendly,Belgrade,Yugoslavia,False
1964-11-25 00:00:00,Paraguay,Argentina,3,0,Copa Chevallier Boutell,Asunción,Paraguay,False
1964-11-25 00:00:00,Scotland,Northern Ireland,3,2,British Championship,Glasgow,Scotland,False
1964-11-29 00:00:00,Bulgaria,Russia,0,0,Friendly,Sofia,Bulgaria,False
1964-11-29 00:00:00,Greece,Denmark,4,2,FIFA World Cup qualification,Athens,Greece,False
1964-12-01 00:00:00,Israel,Denmark,0,1,Friendly,Jaffa,Israel,False
1964-12-02 00:00:00,Belgium,France,3,0,Friendly,Brussels,Belgium,False
1964-12-05 00:00:00,Italy,Denmark,3,1,Friendly,Bologna,Italy,False
1964-12-08 00:00:00,Argentina,Paraguay,8,1,Copa Chevallier Boutell,Buenos Aires,Argentina,False
1964-12-09 00:00:00,Greece,Wales,2,0,FIFA World Cup qualification,Athens,Greece,False
1964-12-09 00:00:00,Netherlands,England,1,1,Friendly,Amsterdam,Netherlands,False
1964-12-11 00:00:00,Kenya,Zambia,4,2,Friendly,Nairobi,Kenya,False
1964-12-13 00:00:00,Kenya,Zambia,2,8,Friendly,Nairobi,Kenya,False
1964-12-20 00:00:00,Turkey,Bulgaria,0,0,Friendly,Istanbul,Turkey,False
1965-01-03 00:00:00,Uruguay,German DR,0,2,Friendly,Montevideo,Uruguay,False
1965-01-09 00:00:00,Togo,DR Congo,0,3,Friendly,Lomé,Togo,False
1965-01-16 00:00:00,Jamaica,Cuba,2,0,FIFA World Cup qualification,Kingston,Jamaica,False
1965-01-17 00:00:00,Ivory Coast,DR Congo,2,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1965-01-20 00:00:00,Cuba,Curaçao,1,1,FIFA World Cup qualification,Kingston,Jamaica,True
1965-01-23 00:00:00,Jamaica,Curaçao,2,0,FIFA World Cup qualification,Kingston,Jamaica,False
1965-01-24 00:00:00,Portugal,Turkey,5,1,FIFA World Cup qualification,Oeiras,Portugal,False
1965-01-26 00:00:00,Israel,Netherlands,0,1,Friendly,Jaffa,Israel,False
1965-01-30 00:00:00,Cuba,Curaçao,0,1,FIFA World Cup qualification,Havana,Cuba,False
1965-02-01 00:00:00,Congo,DR Congo,0,3,Friendly,Brazzaville,Congo,False
1965-02-03 00:00:00,Curaçao,Jamaica,0,0,FIFA World Cup qualification,Havana,Cuba,True
1965-02-07 00:00:00,Cuba,Jamaica,2,1,FIFA World Cup qualification,Havana,Cuba,False
1965-02-07 00:00:00,Trinidad and Tobago,Suriname,4,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
1965-02-12 00:00:00,Costa Rica,Suriname,1,0,FIFA World Cup qualification,San José,Costa Rica,False
1965-02-14 00:00:00,Kenya,Ethiopia,3,2,African Cup of Nations qualification,Nairobi,Kenya,False
1965-02-21 00:00:00,Costa Rica,Trinidad and Tobago,4,0,FIFA World Cup qualification,San José,Costa Rica,False
1965-02-21 00:00:00,Uganda,Ethiopia,1,2,African Cup of Nations qualification,Kampala,Uganda,False
1965-02-22 00:00:00,Costa Rica,Trinidad and Tobago,1,0,Friendly,San José,Costa Rica,False
1965-02-28 00:00:00,Honduras,Mexico,0,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
1965-02-28 00:00:00,Kenya,Uganda,3,0,African Cup of Nations qualification,Nairobi,Kenya,False
1965-02-28 00:00:00,Suriname,Costa Rica,1,3,FIFA World Cup qualification,Paramaribo,Suriname,False
1965-02-28 00:00:00,Tunisia,Morocco,0,0,Friendly,Tunis,Tunisia,False
1965-03-04 00:00:00,Mexico,Honduras,3,0,FIFA World Cup qualification,Mexico City,Mexico,False
1965-03-07 00:00:00,Trinidad and Tobago,Costa Rica,0,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
1965-03-07 00:00:00,United States,Mexico,2,2,FIFA World Cup qualification,Los Angeles,United States,False
1965-03-09 00:00:00,Curaçao,Costa Rica,1,2,Friendly,Willemstad,Netherlands Antilles,False
1965-03-10 00:00:00,El Salvador,Nicaragua,4,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1965-03-10 00:00:00,Guatemala,Paraguay,1,4,Friendly,Guatemala,Guatemala,False
1965-03-11 00:00:00,Hong Kong,Japan,1,4,Friendly,So Kon Po,Hong Kong,False
1965-03-12 00:00:00,Honduras,Nicaragua,0,2,CONCACAF Championship qualification,San Salvador,El Salvador,True
1965-03-12 00:00:00,Kuwait,Morocco,0,2,Friendly,Tripoli,Libya,True
1965-03-12 00:00:00,Mexico,United States,2,0,FIFA World Cup qualification,Mexico City,Mexico,False
1965-03-13 00:00:00,Germany,Italy,1,1,Friendly,Hamburg,Germany,False
1965-03-13 00:00:00,Uganda,Kenya,3,1,African Cup of Nations qualification,Kampala,Uganda,False
1965-03-14 00:00:00,El Salvador,Honduras,3,1,CONCACAF Championship qualification,San Salvador,El Salvador,False
1965-03-14 00:00:00,Guatemala,Paraguay,0,3,Friendly,Guatemala,Guatemala,False
1965-03-14 00:00:00,Libya,Kuwait,4,1,Friendly,Tripoli,Libya,False
1965-03-14 00:00:00,Suriname,Trinidad and Tobago,6,1,FIFA World Cup qualification,Paramaribo,Suriname,False
1965-03-15 00:00:00,Hong Kong,Japan,1,2,Friendly,So Kon Po,Hong Kong,False
1965-03-17 00:00:00,Costa Rica,Paraguay,1,0,Friendly,San José,Costa Rica,False
1965-03-17 00:00:00,Honduras,United States,0,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
1965-03-17 00:00:00,Israel,Switzerland,0,0,Friendly,Jaffa,Israel,False
1965-03-17 00:00:00,Northern Ireland,Netherlands,2,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
1965-03-17 00:00:00,Wales,Greece,4,1,FIFA World Cup qualification,Cardiff,Wales,False
1965-03-19 00:00:00,Costa Rica,Paraguay,0,0,Friendly,San José,Costa Rica,False
1965-03-19 00:00:00,Libya,Morocco,1,0,Friendly,Tripoli,Libya,False
1965-03-20 00:00:00,Cyprus,Lebanon,2,0,Friendly,Nicosia,Cyprus,False
1965-03-21 00:00:00,Honduras,United States,1,1,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1965-03-22 00:00:00,Myanmar,Japan,1,1,Friendly,Yangon,Burma,False
1965-03-24 00:00:00,France,Austria,1,2,Friendly,Paris,France,False
1965-03-24 00:00:00,Republic of Ireland,Belgium,0,2,Friendly,Dublin,Republic of Ireland,False
1965-03-25 00:00:00,Singapore,Japan,1,4,Friendly,Kallang,Singapore,False
1965-03-27 00:00:00,Malaysia,Japan,1,1,Friendly,Kuala Lumpur,Malaysia,False
1965-03-28 00:00:00,Costa Rica,Curaçao,6,0,CONCACAF Championship,Guatemala,Guatemala,True
1965-03-28 00:00:00,El Salvador,Mexico,0,2,CONCACAF Championship,Guatemala,Guatemala,True
1965-03-28 00:00:00,Guatemala,Haiti,3,0,CONCACAF Championship,Guatemala,Guatemala,False
1965-03-29 00:00:00,Guinea,Senegal,3,1,African Cup of Nations qualification,Conakry,Guinea,False
1965-03-30 00:00:00,El Salvador,Curaçao,1,1,CONCACAF Championship,Guatemala,Guatemala,True
1965-03-30 00:00:00,Costa Rica,Haiti,3,1,CONCACAF Championship,Guatemala,Guatemala,True
1965-03-31 00:00:00,Northern Ireland,Wales,0,5,British Championship,Belfast,Northern Ireland,False
1965-04-01 00:00:00,Mexico,Curaçao,5,0,CONCACAF Championship,Guatemala,Guatemala,True
1965-04-01 00:00:00,Guatemala,Costa Rica,0,0,CONCACAF Championship,Guatemala,Guatemala,False
1965-04-03 00:00:00,Peru,Paraguay,0,1,Friendly,Lima,Peru,False
1965-04-04 00:00:00,Ethiopia,Kenya,2,1,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
1965-04-04 00:00:00,Guatemala,El Salvador,4,1,CONCACAF Championship,Guatemala,Guatemala,False
1965-04-04 00:00:00,Haiti,Mexico,0,3,CONCACAF Championship,Guatemala,Guatemala,True
1965-04-06 00:00:00,Costa Rica,Mexico,1,1,CONCACAF Championship,Guatemala,Guatemala,True
1965-04-06 00:00:00,Guatemala,Curaçao,3,2,CONCACAF Championship,Guatemala,Guatemala,False
1965-04-07 00:00:00,Belgium,Poland,0,0,Friendly,Brussels,Belgium,False
1965-04-07 00:00:00,Netherlands,Northern Ireland,0,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
1965-04-08 00:00:00,Costa Rica,El Salvador,1,2,CONCACAF Championship,Guatemala,Guatemala,True
1965-04-08 00:00:00,Haiti,Curaçao,1,1,CONCACAF Championship,Guatemala,Guatemala,True
1965-04-10 00:00:00,England,Scotland,2,2,British Championship,London,England,False
1965-04-11 00:00:00,Albania,Switzerland,0,2,FIFA World Cup qualification,Tirana,Albania,False
1965-04-11 00:00:00,Guatemala,Mexico,1,2,CONCACAF Championship,Guatemala,Guatemala,False
1965-04-11 00:00:00,El Salvador,Haiti,3,1,CONCACAF Championship,Guatemala,Guatemala,True
1965-04-14 00:00:00,Ghana,DR Congo,4,1,Friendly,Accra,Ghana,False
