date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2008-06-20 00:00:00,Croatia,Turkey,1,1,UEFA Euro,Vienna,Austria,True
2008-06-20 00:00:00,Libya,Lesotho,4,0,FIFA World Cup qualification,Tripoli,Libya,False
2008-06-21 00:00:00,Burkina Faso,Seychelles,4,1,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2008-06-21 00:00:00,Cameroon,Tanzania,2,1,FIFA World Cup qualification,Yaoundé,Cameroon,False
2008-06-21 00:00:00,Costa Rica,Grenada,3,0,FIFA World Cup qualification,San José,Costa Rica,False
2008-06-21 00:00:00,Mexico,Belize,7,0,FIFA World Cup qualification,Monterrey,Mexico,False
2008-06-21 00:00:00,Morocco,Rwanda,2,0,FIFA World Cup qualification,Casablanca,Morocco,False
2008-06-21 00:00:00,Netherlands,Russia,1,3,UEFA Euro,Basel,Switzerland,True
2008-06-21 00:00:00,New Caledonia,Vanuatu,3,0,FIFA World Cup qualification,Nouméa,New Caledonia,False
2008-06-21 00:00:00,Nigeria,Equatorial Guinea,2,0,FIFA World Cup qualification,Abuja,Nigeria,False
2008-06-21 00:00:00,Senegal,Liberia,3,1,FIFA World Cup qualification,Dakar,Senegal,False
2008-06-21 00:00:00,South Africa,Sierra Leone,0,0,FIFA World Cup qualification,Atteridgeville,South Africa,False
2008-06-21 00:00:00,Saint Lucia,Guatemala,1,3,FIFA World Cup qualification,Los Angeles,United States,True
2008-06-21 00:00:00,Tunisia,Burundi,2,1,FIFA World Cup qualification,Radès,Tunisia,False
2008-06-21 00:00:00,Zambia,Eswatini,1,0,FIFA World Cup qualification,Chililabombwe,Zambia,False
2008-06-22 00:00:00,Australia,China PR,0,1,FIFA World Cup qualification,Sydney,Australia,False
2008-06-22 00:00:00,Barbados,United States,0,1,FIFA World Cup qualification,Bridgetown,Barbados,False
2008-06-22 00:00:00,Benin,Niger,2,0,FIFA World Cup qualification,Cotonou,Benin,False
2008-06-22 00:00:00,Bermuda,Trinidad and Tobago,0,2,FIFA World Cup qualification,Hamilton,Bermuda,False
2008-06-22 00:00:00,Cape Verde,Mauritius,3,1,FIFA World Cup qualification,Praia,Cape Verde,False
2008-06-22 00:00:00,Congo,Chad,2,0,FIFA World Cup qualification,Brazzaville,Congo,False
2008-06-22 00:00:00,DR Congo,Djibouti,5,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2008-06-22 00:00:00,Cuba,Antigua and Barbuda,4,0,FIFA World Cup qualification,Havana,Cuba,False
2008-06-22 00:00:00,Curaçao,Haiti,0,1,FIFA World Cup qualification,Willemstad,Netherlands Antilles,True
2008-06-22 00:00:00,Egypt,Malawi,2,0,FIFA World Cup qualification,Cairo,Egypt,False
2008-06-22 00:00:00,El Salvador,Panama,3,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2008-06-22 00:00:00,Ethiopia,Mauritania,6,1,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2008-06-22 00:00:00,Ghana,Gabon,2,0,FIFA World Cup qualification,Accra,Ghana,False
2008-06-22 00:00:00,Guinea,Namibia,4,0,FIFA World Cup qualification,Conakry,Guinea,False
2008-06-22 00:00:00,Guyana,Suriname,1,2,FIFA World Cup qualification,Providence,Guyana,False
2008-06-22 00:00:00,Iran,Kuwait,2,0,FIFA World Cup qualification,Tehran,Iran,False
2008-06-22 00:00:00,Iraq,Qatar,0,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2008-06-22 00:00:00,Ivory Coast,Botswana,4,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2008-06-22 00:00:00,Japan,Bahrain,1,0,FIFA World Cup qualification,Saitama,Japan,False
2008-06-22 00:00:00,Jordan,Turkmenistan,2,0,FIFA World Cup qualification,Amman,Jordan,False
2008-06-22 00:00:00,South Korea,North Korea,0,0,FIFA World Cup qualification,Seoul,South Korea,False
2008-06-22 00:00:00,Lebanon,Singapore,1,2,FIFA World Cup qualification,Beirut,Lebanon,False
2008-06-22 00:00:00,Mali,Sudan,3,0,FIFA World Cup qualification,Bamako,Mali,False
2008-06-22 00:00:00,Mozambique,Madagascar,3,0,FIFA World Cup qualification,Maputo,Mozambique,False
2008-06-22 00:00:00,Oman,Thailand,2,1,FIFA World Cup qualification,Muscat,Oman,False
2008-06-22 00:00:00,Saudi Arabia,Uzbekistan,4,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2008-06-22 00:00:00,Spain,Italy,0,0,UEFA Euro,Vienna,Austria,True
2008-06-22 00:00:00,United Arab Emirates,Syria,1,3,FIFA World Cup qualification,Al Ain,United Arab Emirates,False
2008-06-22 00:00:00,Zimbabwe,Kenya,0,0,FIFA World Cup qualification,Harare,Zimbabwe,False
2008-06-23 00:00:00,Angola,Uganda,0,0,FIFA World Cup qualification,Luanda,Angola,False
2008-06-25 00:00:00,Germany,Turkey,3,2,UEFA Euro,Basel,Switzerland,True
2008-06-26 00:00:00,Russia,Spain,0,3,UEFA Euro,Vienna,Austria,True
2008-06-28 00:00:00,Gabon,Lesotho,2,0,FIFA World Cup qualification,Libreville,Gabon,False
2008-06-29 00:00:00,Germany,Spain,0,1,UEFA Euro,Vienna,Austria,True
2008-07-07 00:00:00,Solomon Islands,Vanuatu,1,2,Friendly,Honiara,Solomon Islands,False
2008-07-07 00:00:00,Sápmi,Iraqi Kurdistan,2,2,Viva World Cup,Gällivare,Sweden,False
2008-07-08 00:00:00,Trinidad and Tobago,Guyana,2,0,Friendly,Macoya,Trinidad and Tobago,False
2008-07-08 00:00:00,Provence,Padania,1,6,Viva World Cup,Gällivare,Sweden,True
2008-07-09 00:00:00,Provence,Iraqi Kurdistan,0,3,Viva World Cup,Malmberget,Sweden,True
2008-07-09 00:00:00,Sápmi,Arameans Suryoye,0,1,Viva World Cup,Gällivare,Sweden,False
2008-07-10 00:00:00,Arameans Suryoye,Provence,5,0,Viva World Cup,Malmberget,Sweden,True
2008-07-10 00:00:00,Padania,Iraqi Kurdistan,2,1,Viva World Cup,Gällivare,Sweden,True
2008-07-11 00:00:00,Sápmi,Padania,0,2,Viva World Cup,Malmberget,Sweden,False
2008-07-11 00:00:00,Iraqi Kurdistan,Arameans Suryoye,0,0,Viva World Cup,Gällivare,Sweden,True
2008-07-12 00:00:00,Padania,Arameans Suryoye,4,1,Viva World Cup,Malmberget,Sweden,True
2008-07-12 00:00:00,Sápmi,Provence,4,2,Viva World Cup,Gällivare,Sweden,False
2008-07-13 00:00:00,Sápmi,Iraqi Kurdistan,3,1,Viva World Cup,Malmberget,Sweden,False
2008-07-13 00:00:00,Padania,Arameans Suryoye,2,0,Viva World Cup,Gällivare,Sweden,True
2008-07-17 00:00:00,Trinidad and Tobago,Curaçao,2,0,Friendly,Macoya,Trinidad and Tobago,False
2008-07-19 00:00:00,Madagascar,Eswatini,1,1,COSAFA Cup qualification,Witbank,South Africa,True
2008-07-19 00:00:00,Mauritius,Seychelles,0,7,COSAFA Cup qualification,Witbank,South Africa,True
2008-07-20 00:00:00,Comoros,Namibia,0,3,COSAFA Cup qualification,Secunda,South Africa,True
2008-07-20 00:00:00,El Salvador,Guatemala,0,0,Friendly,Los Angeles,United States,True
2008-07-20 00:00:00,Lesotho,Malawi,0,1,COSAFA Cup qualification,Secunda,South Africa,True
2008-07-21 00:00:00,Madagascar,Seychelles,1,1,COSAFA Cup qualification,Witbank,South Africa,True
2008-07-21 00:00:00,Mauritius,Eswatini,1,1,COSAFA Cup qualification,Witbank,South Africa,True
2008-07-22 00:00:00,Comoros,Malawi,0,1,COSAFA Cup qualification,Secunda,South Africa,True
2008-07-22 00:00:00,India,Malaysia,1,1,Friendly,Hyderabad,India,False
2008-07-22 00:00:00,Lesotho,Namibia,1,1,COSAFA Cup qualification,Secunda,South Africa,True
2008-07-23 00:00:00,Madagascar,Mauritius,2,1,COSAFA Cup qualification,Witbank,South Africa,True
2008-07-23 00:00:00,Seychelles,Eswatini,0,1,COSAFA Cup qualification,Witbank,South Africa,True
2008-07-24 00:00:00,Comoros,Lesotho,0,1,COSAFA Cup qualification,Secunda,South Africa,True
2008-07-24 00:00:00,Malawi,Namibia,0,1,COSAFA Cup qualification,Secunda,South Africa,True
2008-07-26 00:00:00,El Salvador,Jamaica,0,0,Friendly,Frisco,United States,True
2008-07-26 00:00:00,South Africa,Namibia,1,0,COSAFA Cup,Witbank,South Africa,False
2008-07-27 00:00:00,Botswana,Mozambique,0,2,COSAFA Cup,Secunda,South Africa,True
2008-07-27 00:00:00,Curaçao,Aruba,0,0,CFU Caribbean Cup qualification,Willemstad,Netherlands Antilles,True
2008-07-27 00:00:00,Zambia,Zimbabwe,0,0,COSAFA Cup,Secunda,South Africa,True
2008-07-29 00:00:00,Grenada,Aruba,3,1,CFU Caribbean Cup qualification,Willemstad,Netherlands Antilles,True
2008-07-30 00:00:00,India,Afghanistan,1,0,AFC Challenge Cup,Hyderabad,India,False
2008-07-30 00:00:00,Madagascar,Mozambique,1,2,COSAFA Cup,Bushbuckridge,South Africa,True
2008-07-30 00:00:00,South Africa,Zambia,1,0,COSAFA Cup,Bushbuckridge,South Africa,False
2008-07-30 00:00:00,Trinidad and Tobago,Haiti,2,0,Friendly,Macoya,Trinidad and Tobago,False
2008-07-30 00:00:00,Turkmenistan,Tajikistan,0,0,AFC Challenge Cup,Hyderabad,India,True
2008-07-31 00:00:00,Myanmar,Nepal,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-07-31 00:00:00,Curaçao,Grenada,2,0,CFU Caribbean Cup qualification,Willemstad,Netherlands Antilles,True
2008-07-31 00:00:00,North Korea,Sri Lanka,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-01 00:00:00,Afghanistan,Turkmenistan,0,5,AFC Challenge Cup,Hyderabad,India,True
2008-08-01 00:00:00,India,Tajikistan,1,1,AFC Challenge Cup,Hyderabad,India,False
2008-08-02 00:00:00,Nepal,North Korea,0,1,AFC Challenge Cup,Hyderabad,India,True
2008-08-02 00:00:00,Sri Lanka,Myanmar,1,3,AFC Challenge Cup,Hyderabad,India,True
2008-08-03 00:00:00,Afghanistan,Tajikistan,0,4,AFC Challenge Cup,Hyderabad,India,True
2008-08-03 00:00:00,India,Turkmenistan,2,1,AFC Challenge Cup,Hyderabad,India,False
2008-08-03 00:00:00,Madagascar,Zambia,0,2,COSAFA Cup,Bushbuckridge,South Africa,True
2008-08-03 00:00:00,South Africa,Madagascar,2,1,COSAFA Cup,Bushbuckridge,South Africa,False
2008-08-04 00:00:00,North Korea,Myanmar,1,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-04 00:00:00,Nepal,Sri Lanka,3,0,AFC Challenge Cup,Hyderabad,India,True
2008-08-06 00:00:00,Guatemala,Bolivia,3,0,Friendly,Washington,United States,True
2008-08-07 00:00:00,India,Myanmar,1,0,AFC Challenge Cup,Hyderabad,India,False
2008-08-07 00:00:00,Iran,Palestine,3,0,WAFF Championship,Tehran,Iran,False
2008-08-07 00:00:00,North Korea,Tajikistan,0,1,AFC Challenge Cup,Hyderabad,India,True
2008-08-07 00:00:00,Syria,Jordan,0,0,WAFF Championship,Tehran,Iran,True
2008-08-08 00:00:00,Guyana,Dominica,3,0,CFU Caribbean Cup qualification,Providence,Guyana,False
2008-08-09 00:00:00,Dominica,Suriname,1,3,CFU Caribbean Cup qualification,Blairmont,Guyana,True
2008-08-09 00:00:00,Oman,Syria,1,2,WAFF Championship,Tehran,Iran,True
2008-08-09 00:00:00,Palestine,Qatar,0,1,WAFF Championship,Tehran,Iran,True
2008-08-10 00:00:00,Guyana,Suriname,1,1,CFU Caribbean Cup qualification,Providence,Guyana,False
2008-08-10 00:00:00,Haiti,Trinidad and Tobago,1,0,Friendly,Port-au-Prince,Haiti,False
2008-08-11 00:00:00,Iran,Qatar,6,1,WAFF Championship,Tehran,Iran,False
2008-08-13 00:00:00,Myanmar,North Korea,0,4,AFC Challenge Cup,New Delhi,India,True
2008-08-13 00:00:00,India,Tajikistan,4,1,AFC Challenge Cup,New Delhi,India,False
2008-08-13 00:00:00,Iran,Syria,2,0,WAFF Championship,Tehran,Iran,False
2008-08-13 00:00:00,Jordan,Qatar,3,0,WAFF Championship,Tehran,Iran,True
2008-08-14 00:00:00,El Salvador,Trinidad and Tobago,1,3,Friendly,Washington,United States,True
2008-08-15 00:00:00,Iran,Jordan,2,1,WAFF Championship,Tehran,Iran,False
2008-08-19 00:00:00,Australia,South Africa,2,2,Friendly,London,England,True
2008-08-19 00:00:00,Gabon,Mali,1,0,Friendly,Mantes-la-Ville,France,True
2008-08-20 00:00:00,Albania,Liechtenstein,2,0,Friendly,Tirana,Albania,False
2008-08-20 00:00:00,Algeria,United Arab Emirates,1,0,Friendly,Le Touquet-Paris-Plage,France,True
2008-08-20 00:00:00,Bahrain,Burkina Faso,3,1,Friendly,Manama,Bahrain,False
2008-08-20 00:00:00,Belarus,Argentina,0,0,Friendly,Minsk,Belarus,False
2008-08-20 00:00:00,Bolivia,Panama,1,0,Friendly,Santa Cruz,Bolivia,False
2008-08-20 00:00:00,Bosnia and Herzegovina,Bulgaria,1,2,Friendly,Zenica,Bosnia and Herzegovina,False
2008-08-20 00:00:00,Canada,Jamaica,1,1,FIFA World Cup qualification,Toronto,Canada,False
2008-08-20 00:00:00,Colombia,Ecuador,0,1,Friendly,East Rutherford,United States,True
2008-08-20 00:00:00,DR Congo,Togo,2,1,Friendly,Dreux,France,True
2008-08-20 00:00:00,Costa Rica,El Salvador,1,0,FIFA World Cup qualification,San José,Costa Rica,False
2008-08-20 00:00:00,Cuba,Trinidad and Tobago,1,3,FIFA World Cup qualification,Havana,Cuba,False
2008-08-20 00:00:00,Denmark,Spain,0,3,Friendly,Copenhagen,Denmark,False
2008-08-20 00:00:00,England,Czech Republic,2,2,Friendly,London,England,False
2008-08-20 00:00:00,Estonia,Malta,2,1,Friendly,Tallinn,Estonia,False
2008-08-20 00:00:00,Finland,Israel,2,0,Friendly,Tampere,Finland,False
2008-08-20 00:00:00,Germany,Belgium,2,0,Friendly,Nuremberg,Germany,False
2008-08-20 00:00:00,Guatemala,United States,0,1,FIFA World Cup qualification,Guatemala,Guatemala,False
2008-08-20 00:00:00,Guinea,Ivory Coast,1,2,Friendly,Chantilly,France,True
2008-08-20 00:00:00,Haiti,Suriname,2,2,FIFA World Cup qualification,Port-au-Prince,Haiti,False
2008-08-20 00:00:00,Hungary,Montenegro,3,3,Friendly,Budapest,Hungary,False
2008-08-20 00:00:00,Iceland,Azerbaijan,1,1,Friendly,Reykjavík,Iceland,False
2008-08-20 00:00:00,Italy,Austria,2,2,Friendly,Nice,France,True
2008-08-20 00:00:00,Japan,Uruguay,1,3,Friendly,Sapporo,Japan,False
2008-08-20 00:00:00,Kazakhstan,Andorra,3,0,FIFA World Cup qualification,Almaty,Kazakhstan,False
2008-08-20 00:00:00,Libya,Senegal,0,0,Friendly,Tripoli,Libya,False
2008-08-20 00:00:00,Lithuania,Moldova,3,0,Friendly,Marijampolė,Lithuania,False
2008-08-20 00:00:00,Luxembourg,North Macedonia,1,4,Friendly,Luxembourg,Luxembourg,False
2008-08-20 00:00:00,Mexico,Honduras,2,1,FIFA World Cup qualification,Mexico City,Mexico,False
2008-08-20 00:00:00,Morocco,Benin,3,1,Friendly,Rabat,Morocco,False
2008-08-20 00:00:00,Mozambique,Eswatini,3,0,Friendly,Maputo,Mozambique,False
2008-08-20 00:00:00,Norway,Republic of Ireland,1,1,Friendly,Oslo,Norway,False
2008-08-20 00:00:00,Oman,Uzbekistan,2,0,Friendly,Muscat,Oman,False
2008-08-20 00:00:00,Portugal,Faroe Islands,5,0,Friendly,Aveiro,Portugal,False
2008-08-20 00:00:00,Qatar,Tajikistan,5,0,Friendly,Doha,Qatar,False
2008-08-20 00:00:00,Romania,Latvia,1,0,Friendly,Urziceni,Romania,False
2008-08-20 00:00:00,Russia,Netherlands,1,1,Friendly,Moscow,Russia,False
2008-08-20 00:00:00,Saudi Arabia,Paraguay,1,1,Friendly,Nyon,Switzerland,True
2008-08-20 00:00:00,Scotland,Northern Ireland,0,0,Friendly,Glasgow,Scotland,False
2008-08-20 00:00:00,Slovakia,Greece,0,2,Friendly,Bratislava,Slovakia,False
2008-08-20 00:00:00,Slovenia,Croatia,2,3,Friendly,Maribor,Slovenia,False
2008-08-20 00:00:00,Sudan,Egypt,4,0,Friendly,Omdurman,Sudan,False
2008-08-20 00:00:00,Sweden,France,2,3,Friendly,Gothenburg,Sweden,False
2008-08-20 00:00:00,Switzerland,Cyprus,4,1,Friendly,Geneva,Switzerland,False
2008-08-20 00:00:00,Tanzania,Ghana,1,1,Friendly,Arusha,Tanzania,False
2008-08-20 00:00:00,Tunisia,Angola,1,1,Friendly,Monastir,Tunisia,False
2008-08-20 00:00:00,Turkey,Chile,1,0,Friendly,İzmit,Turkey,False
2008-08-20 00:00:00,Ukraine,Poland,1,0,Friendly,Lviv,Ukraine,False
2008-08-20 00:00:00,Venezuela,Syria,4,1,Friendly,Puerto la Cruz,Venezuela,False
2008-08-20 00:00:00,Wales,Georgia,1,2,Friendly,Swansea,Wales,False
2008-08-20 00:00:00,Zimbabwe,Botswana,1,0,Friendly,Harare,Zimbabwe,False
2008-08-21 00:00:00,Indonesia,Cambodia,7,0,Friendly,Jakarta,Indonesia,False
2008-08-22 00:00:00,Cambodia,Myanmar,1,7,Friendly,Jakarta,Indonesia,True
2008-08-24 00:00:00,Libya,Chad,3,0,Friendly,Tripoli,Libya,False
2008-08-24 00:00:00,Qatar,North Korea,2,1,Friendly,Doha,Qatar,False
2008-08-25 00:00:00,Indonesia,Myanmar,4,0,Friendly,Jakarta,Indonesia,False
2008-08-27 00:00:00,Bermuda,Antigua and Barbuda,0,4,CFU Caribbean Cup qualification,George Town,Cayman Islands,True
2008-08-27 00:00:00,Cayman Islands,Saint Martin,3,0,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
2008-08-27 00:00:00,Iran,Azerbaijan,1,0,Friendly,Tehran,Iran,False
2008-08-28 00:00:00,Libya,Niger,6,2,Friendly,Tripoli,Libya,False
2008-08-29 00:00:00,United Arab Emirates,Bahrain,2,3,Friendly,Abu Dhabi,United Arab Emirates,False
2008-08-29 00:00:00,Uzbekistan,North Korea,0,0,Friendly,Tashkent,Uzbekistan,False
2008-08-30 00:00:00,Cayman Islands,Antigua and Barbuda,1,1,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
2008-08-30 00:00:00,Saudi Arabia,Qatar,2,1,Friendly,Dammam,Saudi Arabia,False
2008-08-30 00:00:00,Saint Martin,Bermuda,0,7,CFU Caribbean Cup qualification,George Town,Cayman Islands,True
2008-08-30 00:00:00,Suriname,French Guiana,2,1,Friendly,Paramaribo,Suriname,False
2008-08-31 00:00:00,Antigua and Barbuda,Saint Martin,3,2,CFU Caribbean Cup qualification,George Town,Cayman Islands,True
2008-08-31 00:00:00,Cayman Islands,Bermuda,0,0,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
2008-09-03 00:00:00,Trinidad and Tobago,Guyana,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
2008-09-05 00:00:00,Algeria,Senegal,3,2,FIFA World Cup qualification,Blida,Algeria,False
2008-09-05 00:00:00,Djibouti,Malawi,0,3,FIFA World Cup qualification,Djibouti,Djibouti,False
2008-09-05 00:00:00,South Korea,Jordan,1,0,Friendly,Seoul,South Korea,False
2008-09-05 00:00:00,Libya,Ghana,1,0,FIFA World Cup qualification,Tripoli,Libya,False
2008-09-06 00:00:00,Albania,Sweden,0,0,FIFA World Cup qualification,Tirana,Albania,False
2008-09-06 00:00:00,Andorra,England,0,2,FIFA World Cup qualification,Barcelona,Spain,True
2008-09-06 00:00:00,Argentina,Paraguay,1,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
2008-09-06 00:00:00,Armenia,Turkey,0,2,FIFA World Cup qualification,Yerevan,Armenia,False
2008-09-06 00:00:00,Austria,France,3,1,FIFA World Cup qualification,Vienna,Austria,False
2008-09-06 00:00:00,Bahrain,Japan,2,3,FIFA World Cup qualification,Riffa,Bahrain,False
2008-09-06 00:00:00,Belgium,Estonia,3,2,FIFA World Cup qualification,Liège,Belgium,False
2008-09-06 00:00:00,Burkina Faso,Tunisia,0,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2008-09-06 00:00:00,Cape Verde,Cameroon,1,2,FIFA World Cup qualification,Praia,Cape Verde,False
2008-09-06 00:00:00,Colombia,Uruguay,0,1,FIFA World Cup qualification,Bogotá,Colombia,False
2008-09-06 00:00:00,Croatia,Kazakhstan,3,0,FIFA World Cup qualification,Zagreb,Croatia,False
2008-09-06 00:00:00,Cuba,United States,0,1,FIFA World Cup qualification,Havana,Cuba,False
2008-09-06 00:00:00,Cyprus,Italy,1,2,FIFA World Cup qualification,Larnaca,Cyprus,False
2008-09-06 00:00:00,Ecuador,Bolivia,3,1,FIFA World Cup qualification,Quito,Ecuador,False
2008-09-06 00:00:00,Fiji,Vanuatu,2,0,FIFA World Cup qualification,Ba,Fiji,False
2008-09-06 00:00:00,Gambia,Liberia,3,0,FIFA World Cup qualification,Bakau,Gambia,False
2008-09-06 00:00:00,Georgia,Republic of Ireland,1,2,FIFA World Cup qualification,Mainz,Germany,True
2008-09-06 00:00:00,Hungary,Denmark,0,0,FIFA World Cup qualification,Budapest,Hungary,False
2008-09-06 00:00:00,Israel,Switzerland,2,2,FIFA World Cup qualification,Ramat-Gan,Israel,False
2008-09-06 00:00:00,Kenya,Namibia,1,0,FIFA World Cup qualification,Nairobi,Kenya,False
2008-09-06 00:00:00,Liechtenstein,Germany,0,6,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2008-09-06 00:00:00,Luxembourg,Greece,0,3,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2008-09-06 00:00:00,North Macedonia,Scotland,1,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2008-09-06 00:00:00,Malta,Portugal,0,4,FIFA World Cup qualification,Attard,Malta,False
2008-09-06 00:00:00,Martinique,French Guiana,2,1,Friendly,Fort-de-France,Martinique,False
2008-09-06 00:00:00,Mauritania,Rwanda,0,1,FIFA World Cup qualification,Nouakchott,Mauritania,False
2008-09-06 00:00:00,Mauritius,Tanzania,1,4,FIFA World Cup qualification,Curepipe,Mauritius,False
2008-09-06 00:00:00,Moldova,Latvia,1,2,FIFA World Cup qualification,Tiraspol,Moldova,False
2008-09-06 00:00:00,Montenegro,Bulgaria,2,2,FIFA World Cup qualification,Podgorica,Montenegro,False
2008-09-06 00:00:00,Netherlands,Australia,1,2,Friendly,Eindhoven,Netherlands,False
2008-09-06 00:00:00,New Caledonia,New Zealand,1,3,FIFA World Cup qualification,Nouméa,New Caledonia,False
2008-09-06 00:00:00,Norway,Iceland,2,2,FIFA World Cup qualification,Oslo,Norway,False
2008-09-06 00:00:00,Oman,Morocco,0,0,Friendly,Muscat,Oman,False
2008-09-06 00:00:00,Peru,Venezuela,1,0,FIFA World Cup qualification,Lima,Peru,False
2008-09-06 00:00:00,Poland,Slovenia,1,1,FIFA World Cup qualification,Wrocław,Poland,False
2008-09-06 00:00:00,Qatar,Uzbekistan,3,0,FIFA World Cup qualification,Doha,Qatar,False
2008-09-06 00:00:00,Romania,Lithuania,0,3,FIFA World Cup qualification,Cluj,Romania,False
2008-09-06 00:00:00,Saudi Arabia,Iran,1,1,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2008-09-06 00:00:00,Serbia,Faroe Islands,2,0,FIFA World Cup qualification,Belgrade,Serbia,False
2008-09-06 00:00:00,Seychelles,Burundi,1,2,FIFA World Cup qualification,Victoria,Seychelles,False
2008-09-06 00:00:00,Sierra Leone,Equatorial Guinea,2,1,FIFA World Cup qualification,Freetown,Sierra Leone,False
2008-09-06 00:00:00,Slovakia,Northern Ireland,2,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2008-09-06 00:00:00,South Africa,Nigeria,0,1,FIFA World Cup qualification,Port Elizabeth,South Africa,False
2008-09-06 00:00:00,Spain,Bosnia and Herzegovina,1,0,FIFA World Cup qualification,Murcia,Spain,False
2008-09-06 00:00:00,Sudan,Chad,1,2,FIFA World Cup qualification,Cairo,Egypt,True
2008-09-06 00:00:00,Trinidad and Tobago,Guatemala,1,1,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2008-09-06 00:00:00,Ukraine,Belarus,1,0,FIFA World Cup qualification,Lviv,Ukraine,False
2008-09-06 00:00:00,United Arab Emirates,North Korea,1,2,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2008-09-06 00:00:00,Wales,Azerbaijan,1,0,FIFA World Cup qualification,Cardiff,Wales,False
2008-09-07 00:00:00,Benin,Angola,3,2,FIFA World Cup qualification,Cotonou,Benin,False
2008-09-07 00:00:00,Chile,Brazil,0,3,FIFA World Cup qualification,Santiago,Chile,False
2008-09-07 00:00:00,Congo,Mali,1,0,FIFA World Cup qualification,Brazzaville,Congo,False
2008-09-07 00:00:00,DR Congo,Egypt,0,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2008-09-07 00:00:00,Lesotho,Gabon,0,3,FIFA World Cup qualification,Bloemfontein,South Africa,True
2008-09-07 00:00:00,Madagascar,Botswana,1,0,FIFA World Cup qualification,Antananarivo,Madagascar,False
2008-09-07 00:00:00,Mozambique,Ivory Coast,1,1,FIFA World Cup qualification,Maputo,Mozambique,False
2008-09-07 00:00:00,Niger,Uganda,3,1,FIFA World Cup qualification,Niamey,Niger,False
2008-09-07 00:00:00,Zimbabwe,Guinea,0,0,FIFA World Cup qualification,Harare,Zimbabwe,False
2008-09-09 00:00:00,Paraguay,Venezuela,2,0,FIFA World Cup qualification,Asunción,Paraguay,False
2008-09-09 00:00:00,South Africa,Guinea,0,1,Friendly,Atteridgeville,South Africa,False
2008-09-10 00:00:00,Albania,Malta,3,0,FIFA World Cup qualification,Tirana,Albania,False
2008-09-10 00:00:00,Andorra,Belarus,1,3,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2008-09-10 00:00:00,Azerbaijan,Liechtenstein,0,0,FIFA World Cup qualification,Baku,Azerbaijan,False
2008-09-10 00:00:00,Bosnia and Herzegovina,Estonia,7,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2008-09-10 00:00:00,Brazil,Bolivia,0,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
2008-09-10 00:00:00,Chad,Sudan,1,3,FIFA World Cup qualification,Cairo,Egypt,True
2008-09-10 00:00:00,Chile,Colombia,4,0,FIFA World Cup qualification,Santiago,Chile,False
2008-09-10 00:00:00,Croatia,England,1,4,FIFA World Cup qualification,Zagreb,Croatia,False
2008-09-10 00:00:00,Faroe Islands,Romania,0,1,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2008-09-10 00:00:00,Finland,Germany,3,3,FIFA World Cup qualification,Helsinki,Finland,False
2008-09-10 00:00:00,France,Serbia,2,1,FIFA World Cup qualification,Saint-Denis,France,False
2008-09-10 00:00:00,Guatemala,Cuba,4,1,FIFA World Cup qualification,Guatemala,Guatemala,False
2008-09-10 00:00:00,Haiti,Costa Rica,1,3,FIFA World Cup qualification,Port-au-Prince,Haiti,False
2008-09-10 00:00:00,Honduras,Jamaica,2,0,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2008-09-10 00:00:00,Iceland,Scotland,1,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2008-09-10 00:00:00,Italy,Georgia,2,0,FIFA World Cup qualification,Udine,Italy,False
2008-09-10 00:00:00,Kazakhstan,Ukraine,1,3,FIFA World Cup qualification,Almaty,Kazakhstan,False
