date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2015-10-10 00:00:00,Kosovo,Equatorial Guinea,2,0,Friendly,Pristina,Kosovo,False
2015-10-10 00:00:00,Madagascar,Central African Republic,3,0,FIFA World Cup qualification,Antananarivo,Madagascar,False
2015-10-10 00:00:00,Norway,Malta,2,0,UEFA Euro qualification,Oslo,Norway,False
2015-10-10 00:00:00,United States,Mexico,2,3,Friendly,Pasadena,United States,False
2015-10-11 00:00:00,Armenia,Albania,0,3,UEFA Euro qualification,Yerevan,Armenia,False
2015-10-11 00:00:00,Denmark,France,1,2,Friendly,Copenhagen,Denmark,False
2015-10-11 00:00:00,Egypt,Zambia,3,0,Friendly,Abu Dhabi,United Arab Emirates,True
2015-10-11 00:00:00,Ethiopia,São Tomé and Príncipe,3,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2015-10-11 00:00:00,Faroe Islands,Romania,0,3,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2015-10-11 00:00:00,Finland,Northern Ireland,1,1,UEFA Euro qualification,Helsinki,Finland,False
2015-10-11 00:00:00,Germany,Georgia,2,1,UEFA Euro qualification,Leipzig,Germany,False
2015-10-11 00:00:00,Gibraltar,Scotland,0,6,UEFA Euro qualification,Faro,Portugal,True
2015-10-11 00:00:00,Greece,Hungary,4,3,UEFA Euro qualification,Piraeus,Greece,False
2015-10-11 00:00:00,Kenya,Mauritius,0,0,FIFA World Cup qualification,Nairobi,Kenya,False
2015-10-11 00:00:00,Malawi,Tanzania,1,0,FIFA World Cup qualification,Blantyre,Malawi,False
2015-10-11 00:00:00,Nigeria,Cameroon,3,0,Friendly,Brussels,Belgium,True
2015-10-11 00:00:00,Poland,Republic of Ireland,2,1,UEFA Euro qualification,Warsaw,Poland,False
2015-10-11 00:00:00,Serbia,Portugal,1,2,UEFA Euro qualification,Belgrade,Serbia,False
2015-10-12 00:00:00,Austria,Liechtenstein,3,0,UEFA Euro qualification,Vienna,Austria,False
2015-10-12 00:00:00,Belarus,North Macedonia,0,0,UEFA Euro qualification,Barysaw,Belarus,False
2015-10-12 00:00:00,Estonia,Switzerland,0,1,UEFA Euro qualification,Tallinn,Estonia,False
2015-10-12 00:00:00,Gabon,DR Congo,1,2,Friendly,Mons,Belgium,True
2015-10-12 00:00:00,Lithuania,England,0,3,UEFA Euro qualification,Vilnius,Lithuania,False
2015-10-12 00:00:00,Luxembourg,Slovakia,2,4,UEFA Euro qualification,Luxembourg,Luxembourg,False
2015-10-12 00:00:00,Morocco,Guinea,1,1,Friendly,Agadir,Morocco,False
2015-10-12 00:00:00,Russia,Montenegro,2,0,UEFA Euro qualification,Moscow,Russia,False
2015-10-12 00:00:00,San Marino,Slovenia,0,2,UEFA Euro qualification,Serravalle,San Marino,False
2015-10-12 00:00:00,Sweden,Moldova,2,0,UEFA Euro qualification,Solna,Sweden,False
2015-10-12 00:00:00,Ukraine,Spain,0,1,UEFA Euro qualification,Kyiv,Ukraine,False
2015-10-13 00:00:00,Algeria,Senegal,1,0,Friendly,Algiers,Algeria,False
2015-10-13 00:00:00,Bahrain,Philippines,2,0,FIFA World Cup qualification,Riffa,Bahrain,False
2015-10-13 00:00:00,Belgium,Israel,3,1,UEFA Euro qualification,Brussels,Belgium,False
2015-10-13 00:00:00,Bhutan,Hong Kong,0,1,FIFA World Cup qualification,Thimphu,Bhutan,False
2015-10-13 00:00:00,Botswana,Eritrea,3,1,FIFA World Cup qualification,Francistown,Botswana,False
2015-10-13 00:00:00,Brazil,Venezuela,3,1,FIFA World Cup qualification,Fortaleza,Brazil,False
2015-10-13 00:00:00,Bulgaria,Azerbaijan,2,0,UEFA Euro qualification,Sofia,Bulgaria,False
2015-10-13 00:00:00,Myanmar,Laos,3,1,FIFA World Cup qualification,Bangkok,Thailand,True
2015-10-13 00:00:00,Burundi,Seychelles,2,0,FIFA World Cup qualification,Bujumbura,Burundi,False
2015-10-13 00:00:00,Congo,Benin,2,1,Friendly,Brazzaville,Congo,False
2015-10-13 00:00:00,Cyprus,Bosnia and Herzegovina,2,3,UEFA Euro qualification,Nicosia,Cyprus,False
2015-10-13 00:00:00,Timor-Leste,Malaysia,0,3,FIFA World Cup qualification,Dili,East Timor,False
2015-10-13 00:00:00,Ecuador,Bolivia,2,0,FIFA World Cup qualification,Quito,Ecuador,False
2015-10-13 00:00:00,El Salvador,Guatemala,1,1,Friendly,Carson,United States,True
2015-10-13 00:00:00,Guinea-Bissau,Liberia,1,3,FIFA World Cup qualification,Bissau,Guinea-Bissau,False
2015-10-13 00:00:00,Iran,Japan,1,1,Friendly,Tehran,Iran,False
2015-10-13 00:00:00,Italy,Norway,2,1,UEFA Euro qualification,Rome,Italy,False
2015-10-13 00:00:00,Jordan,Tajikistan,3,0,FIFA World Cup qualification,Irbid,Jordan,False
2015-10-13 00:00:00,North Korea,Yemen,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2015-10-13 00:00:00,South Korea,Jamaica,3,0,Friendly,Seoul,South Korea,False
2015-10-13 00:00:00,Kuwait,Lebanon,0,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
2015-10-13 00:00:00,Kyrgyzstan,Bangladesh,2,0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2015-10-13 00:00:00,Latvia,Kazakhstan,0,1,UEFA Euro qualification,Riga,Latvia,False
2015-10-13 00:00:00,Lesotho,Comoros,1,1,FIFA World Cup qualification,Maseru,Lesotho,False
2015-10-13 00:00:00,Madagascar,Central African Republic,2,2,FIFA World Cup qualification,Antananarivo,Madagascar,False
2015-10-13 00:00:00,Malta,Croatia,0,1,UEFA Euro qualification,Attard,Malta,False
2015-10-13 00:00:00,Mauritania,South Sudan,4,0,FIFA World Cup qualification,Nouakchott,Mauritania,False
2015-10-13 00:00:00,Namibia,Gambia,2,1,FIFA World Cup qualification,Windhoek,Namibia,False
2015-10-13 00:00:00,Netherlands,Czech Republic,2,3,UEFA Euro qualification,Amsterdam,Netherlands,False
2015-10-13 00:00:00,Niger,Somalia,4,0,FIFA World Cup qualification,Niamey,Niger,False
2015-10-13 00:00:00,Oman,India,3,0,FIFA World Cup qualification,Muscat,Oman,False
2015-10-13 00:00:00,Paraguay,Argentina,0,0,FIFA World Cup qualification,Asunción,Paraguay,False
2015-10-13 00:00:00,Peru,Chile,3,4,FIFA World Cup qualification,Lima,Peru,False
2015-10-13 00:00:00,Qatar,Maldives,4,0,FIFA World Cup qualification,Doha,Qatar,False
2015-10-13 00:00:00,Sierra Leone,Chad,2,1,FIFA World Cup qualification,Port Harcourt,Nigeria,True
2015-10-13 00:00:00,Singapore,Cambodia,2,1,FIFA World Cup qualification,Kallang,Singapore,False
2015-10-13 00:00:00,Syria,Afghanistan,5,2,FIFA World Cup qualification,Seeb,Oman,True
2015-10-13 00:00:00,Turkey,Iceland,1,0,UEFA Euro qualification,Konya,Turkey,False
2015-10-13 00:00:00,Turkmenistan,Guam,1,0,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2015-10-13 00:00:00,Uruguay,Colombia,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2015-10-13 00:00:00,Vietnam,Thailand,0,3,FIFA World Cup qualification,Hanoi,Vietnam,False
2015-10-13 00:00:00,Wales,Andorra,2,0,UEFA Euro qualification,Cardiff,Wales,False
2015-10-17 00:00:00,Niger,Togo,2,0,African Nations Championship,Niamey,Niger,False
2015-10-17 00:00:00,Nigeria,Burkina Faso,2,0,African Nations Championship,Port Harcourt,Nigeria,False
2015-10-17 00:00:00,South Africa,Angola,0,2,African Nations Championship,Johannesburg,South Africa,False
2015-10-17 00:00:00,Eswatini,Djibouti,2,1,FIFA World Cup qualification,Lobamba,Eswatini,False
2015-10-17 00:00:00,Uganda,Sudan,2,0,African Nations Championship,Kampala,Uganda,False
2015-10-17 00:00:00,Zambia,Mozambique,3,0,African Nations Championship,Ndola,Zambia,False
2015-10-18 00:00:00,Cameroon,Congo,0,0,African Nations Championship,Yaoundé,Cameroon,False
2015-10-18 00:00:00,Ghana,Ivory Coast,2,1,African Nations Championship,Kumasi,Ghana,False
2015-10-18 00:00:00,Mali,Mauritania,2,1,African Nations Championship,Bamako,Mali,False
2015-10-18 00:00:00,Zimbabwe,Lesotho,3,1,African Nations Championship,Bulawayo,Zimbabwe,False
2015-10-19 00:00:00,Tunisia,Libya,1,0,African Nations Championship,Radès,Tunisia,False
2015-10-22 00:00:00,Libya,Morocco,0,4,African Nations Championship,Radès,Tunisia,True
2015-10-24 00:00:00,Angola,South Africa,1,2,African Nations Championship,Luanda,Angola,False
2015-10-24 00:00:00,Gabon,Chad,0,1,African Nations Championship,Libreville,Gabon,False
2015-10-24 00:00:00,Mauritania,Mali,1,1,African Nations Championship,Nouakchott,Mauritania,False
2015-10-24 00:00:00,Senegal,Guinea,3,1,African Nations Championship,Dakar,Senegal,False
2015-10-25 00:00:00,Burkina Faso,Nigeria,0,0,African Nations Championship,Ouagadougou,Burkina Faso,False
2015-10-25 00:00:00,Ethiopia,Burundi,3,0,African Nations Championship,Addis Ababa,Ethiopia,False
2015-10-25 00:00:00,Lesotho,Zimbabwe,1,1,African Nations Championship,Maseru,Lesotho,False
2015-10-25 00:00:00,Mozambique,Zambia,1,1,African Nations Championship,Maputo,Mozambique,False
2015-10-25 00:00:00,Sudan,Uganda,0,2,African Nations Championship,Khartoum,Sudan,False
2015-10-25 00:00:00,Togo,Niger,1,1,African Nations Championship,Lomé,Togo,False
2015-10-25 00:00:00,Tunisia,Morocco,2,3,African Nations Championship,Radès,Tunisia,False
2015-10-30 00:00:00,Ivory Coast,Ghana,1,0,African Nations Championship,Abidjan,Ivory Coast,False
2015-10-31 00:00:00,Congo,Cameroon,0,1,African Nations Championship,Brazzaville,Congo,False
2015-11-03 00:00:00,Cambodia,Brunei,6,1,Friendly,Phnom Penh,Cambodia,False
2015-11-05 00:00:00,United Arab Emirates,Turkmenistan,5,1,Friendly,Abu Dhabi,United Arab Emirates,False
2015-11-06 00:00:00,Angola,Namibia,1,0,Friendly,Luanda,Angola,False
2015-11-06 00:00:00,DR Congo,Zambia,3,0,Friendly,Luanda,Angola,True
2015-11-07 00:00:00,Angola,DR Congo,1,0,Friendly,Luanda,Angola,False
2015-11-07 00:00:00,Hong Kong,Myanmar,5,0,Friendly,Kowloon,Hong Kong,False
2015-11-07 00:00:00,Namibia,Zambia,0,0,Friendly,Luanda,Angola,True
2015-11-07 00:00:00,Vanuatu,Fiji,1,1,Friendly,Port Vila,Vanuatu,False
2015-11-09 00:00:00,Palestine,Saudi Arabia,0,0,FIFA World Cup qualification,Amman,Jordan,True
2015-11-10 00:00:00,Vanuatu,Fiji,2,1,Friendly,Port Vila,Vanuatu,False
2015-11-11 00:00:00,Estonia,Georgia,3,0,Friendly,Tallinn,Estonia,False
2015-11-11 00:00:00,Jordan,Malta,2,0,Friendly,Istanbul,Turkey,True
2015-11-11 00:00:00,Mozambique,Gabon,1,0,FIFA World Cup qualification,Maputo,Mozambique,False
2015-11-11 00:00:00,Sudan,Zambia,0,1,FIFA World Cup qualification,Khartoum,Sudan,False
2015-11-12 00:00:00,Afghanistan,Cambodia,3,0,FIFA World Cup qualification,Tehran,Iran,True
2015-11-12 00:00:00,Andorra,Saint Kitts and Nevis,0,1,Friendly,Sant Julià de Lòria,Andorra,False
2015-11-12 00:00:00,Australia,Kyrgyzstan,3,0,FIFA World Cup qualification,Canberra,Australia,False
2015-11-12 00:00:00,Benin,Burkina Faso,2,1,FIFA World Cup qualification,Cotonou,Benin,False
2015-11-12 00:00:00,Bolivia,Venezuela,4,2,FIFA World Cup qualification,La Paz,Bolivia,False
2015-11-12 00:00:00,Burundi,DR Congo,2,3,FIFA World Cup qualification,Bujumbura,Burundi,False
2015-11-12 00:00:00,Chile,Colombia,1,1,FIFA World Cup qualification,Santiago,Chile,False
2015-11-12 00:00:00,China PR,Bhutan,12,0,FIFA World Cup qualification,Changsha,China PR,False
2015-11-12 00:00:00,Ecuador,Uruguay,2,1,FIFA World Cup qualification,Quito,Ecuador,False
2015-11-12 00:00:00,India,Guam,1,0,FIFA World Cup qualification,Bangalore,India,False
2015-11-12 00:00:00,Iran,Turkmenistan,3,1,FIFA World Cup qualification,Tehran,Iran,False
2015-11-12 00:00:00,South Korea,Myanmar,4,0,FIFA World Cup qualification,Suwon,South Korea,False
2015-11-12 00:00:00,Lebanon,Laos,7,0,FIFA World Cup qualification,Sidon,Lebanon,False
2015-11-12 00:00:00,North Macedonia,Montenegro,4,1,Friendly,Skopje,North Macedonia,False
2015-11-12 00:00:00,Maldives,Hong Kong,0,1,FIFA World Cup qualification,Malé,Maldives,False
2015-11-12 00:00:00,Morocco,Equatorial Guinea,2,0,FIFA World Cup qualification,Agadir,Morocco,False
2015-11-12 00:00:00,Namibia,Guinea,0,1,FIFA World Cup qualification,Windhoek,Namibia,False
2015-11-12 00:00:00,Norway,Hungary,0,1,UEFA Euro qualification,Oslo,Norway,False
2015-11-12 00:00:00,Oman,New Zealand,0,1,Friendly,Seeb,Oman,False
2015-11-12 00:00:00,Palestine,Malaysia,6,0,FIFA World Cup qualification,Amman,Jordan,True
2015-11-12 00:00:00,Philippines,Yemen,0,1,FIFA World Cup qualification,Manila,Philippines,False
2015-11-12 00:00:00,Singapore,Japan,0,3,FIFA World Cup qualification,Kallang,Singapore,False
2015-11-12 00:00:00,Tajikistan,Bangladesh,5,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
2015-11-12 00:00:00,Thailand,Taiwan,4,2,FIFA World Cup qualification,Bangkok,Thailand,False
2015-11-12 00:00:00,Togo,Uganda,0,1,FIFA World Cup qualification,Lomé,Togo,False
2015-11-12 00:00:00,United Arab Emirates,Timor-Leste,8,0,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2015-11-12 00:00:00,Uzbekistan,North Korea,3,1,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2015-11-13 00:00:00,Angola,South Africa,1,3,FIFA World Cup qualification,Benguela,Angola,False
2015-11-13 00:00:00,Argentina,Brazil,1,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
2015-11-13 00:00:00,Belgium,Italy,3,1,Friendly,Brussels,Belgium,False
2015-11-13 00:00:00,Bosnia and Herzegovina,Republic of Ireland,1,1,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False
2015-11-13 00:00:00,Comoros,Ghana,0,0,FIFA World Cup qualification,Mitsamiouli,Comoros,False
2015-11-13 00:00:00,Costa Rica,Haiti,1,0,FIFA World Cup qualification,San José,Costa Rica,False
2015-11-13 00:00:00,Czech Republic,Serbia,4,1,Friendly,Ostrava,Czech Republic,False
2015-11-13 00:00:00,France,Germany,2,0,Friendly,Saint-Denis,France,False
2015-11-13 00:00:00,Kenya,Cape Verde,1,0,FIFA World Cup qualification,Nairobi,Kenya,False
2015-11-13 00:00:00,Kosovo,Albania,2,2,Friendly,Pristina,Kosovo,False
2015-11-13 00:00:00,Liberia,Ivory Coast,0,1,FIFA World Cup qualification,Monrovia,Liberia,False
2015-11-13 00:00:00,Libya,Rwanda,1,0,FIFA World Cup qualification,Sfax,Tunisia,True
2015-11-13 00:00:00,Luxembourg,Greece,1,0,Friendly,Luxembourg,Luxembourg,False
2015-11-13 00:00:00,Madagascar,Senegal,2,2,FIFA World Cup qualification,Antananarivo,Madagascar,False
2015-11-13 00:00:00,Mauritania,Tunisia,1,2,FIFA World Cup qualification,Nouakchott,Mauritania,False
2015-11-13 00:00:00,Niger,Cameroon,0,3,FIFA World Cup qualification,Niamey,Niger,False
2015-11-13 00:00:00,Northern Ireland,Latvia,1,0,Friendly,Belfast,Northern Ireland,False
2015-11-13 00:00:00,Peru,Paraguay,1,0,FIFA World Cup qualification,Lima,Peru,False
2015-11-13 00:00:00,Poland,Iceland,4,2,Friendly,Warsaw,Poland,False
2015-11-13 00:00:00,Qatar,Turkey,1,2,Friendly,Doha,Qatar,False
2015-11-13 00:00:00,Slovakia,Switzerland,3,2,Friendly,Trnava,Slovakia,False
2015-11-13 00:00:00,Spain,England,2,0,Friendly,Alicante,Spain,False
2015-11-13 00:00:00,Eswatini,Nigeria,0,0,FIFA World Cup qualification,Lobamba,Eswatini,False
2015-11-13 00:00:00,Wales,Netherlands,2,3,Friendly,Cardiff,Wales,False
2015-11-14 00:00:00,Botswana,Mali,2,1,FIFA World Cup qualification,Francistown,Botswana,False
2015-11-14 00:00:00,Chad,Egypt,1,0,FIFA World Cup qualification,N'Djamena,Chad,False
2015-11-14 00:00:00,Ethiopia,Congo,3,4,FIFA World Cup qualification,Addis Ababa,Ethiopia,False
2015-11-14 00:00:00,Gabon,Mozambique,1,0,FIFA World Cup qualification,Libreville,Gabon,False
2015-11-14 00:00:00,Hong Kong,Macau,2,0,Friendly,Siu Sai Wan,Hong Kong,False
2015-11-14 00:00:00,Russia,Portugal,1,0,Friendly,Krasnodar,Russia,False
2015-11-14 00:00:00,Sweden,Denmark,2,1,UEFA Euro qualification,Solna,Sweden,False
2015-11-14 00:00:00,Tanzania,Algeria,2,2,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
2015-11-14 00:00:00,Ukraine,Slovenia,2,0,UEFA Euro qualification,Lviv,Ukraine,False
2015-11-15 00:00:00,DR Congo,Burundi,3,0,FIFA World Cup qualification,Kinshasa,DR Congo,False
2015-11-15 00:00:00,Equatorial Guinea,Morocco,1,0,FIFA World Cup qualification,Bata,Equatorial Guinea,False
2015-11-15 00:00:00,Guinea,Namibia,2,0,FIFA World Cup qualification,Casablanca,Morocco,True
2015-11-15 00:00:00,Hungary,Norway,2,1,UEFA Euro qualification,Budapest,Hungary,False
2015-11-15 00:00:00,Uganda,Togo,3,0,FIFA World Cup qualification,Kampala,Uganda,False
2015-11-15 00:00:00,Zambia,Sudan,2,0,FIFA World Cup qualification,Ndola,Zambia,False
2015-11-16 00:00:00,Albania,Georgia,2,2,Friendly,Tirana,Albania,False
2015-11-16 00:00:00,Republic of Ireland,Bosnia and Herzegovina,2,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2015-11-17 00:00:00,Algeria,Tanzania,7,0,FIFA World Cup qualification,Blida,Algeria,False
2015-11-17 00:00:00,Austria,Switzerland,1,2,Friendly,Vienna,Austria,False
2015-11-17 00:00:00,Azerbaijan,Moldova,2,1,Friendly,Baku,Azerbaijan,False
2015-11-17 00:00:00,Bangladesh,Australia,0,4,FIFA World Cup qualification,Dhaka,Bangladesh,False
2015-11-17 00:00:00,Bhutan,Qatar,0,3,FIFA World Cup qualification,Thimphu,Bhutan,False
2015-11-17 00:00:00,Brazil,Peru,3,0,FIFA World Cup qualification,Salvador,Brazil,False
2015-11-17 00:00:00,Burkina Faso,Benin,2,0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
2015-11-17 00:00:00,Myanmar,Kuwait,3,0,FIFA World Cup qualification,Bangkok,Thailand,True
2015-11-17 00:00:00,Cambodia,Japan,0,2,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2015-11-17 00:00:00,Cameroon,Niger,0,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
2015-11-17 00:00:00,Cape Verde,Kenya,2,0,FIFA World Cup qualification,Praia,Cape Verde,False
2015-11-17 00:00:00,Colombia,Argentina,0,1,FIFA World Cup qualification,Barranquilla,Colombia,False
2015-11-17 00:00:00,Congo,Ethiopia,2,1,FIFA World Cup qualification,Brazzaville,Congo,False
2015-11-17 00:00:00,Denmark,Sweden,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
2015-11-17 00:00:00,Timor-Leste,Saudi Arabia,0,10,FIFA World Cup qualification,Dili,East Timor,False
2015-11-17 00:00:00,Egypt,Chad,4,0,FIFA World Cup qualification,Alexandria,Egypt,False
2015-11-17 00:00:00,England,France,2,0,Friendly,London,England,False
2015-11-17 00:00:00,Estonia,Saint Kitts and Nevis,3,0,Friendly,Tallinn,Estonia,False
2015-11-17 00:00:00,Ghana,Comoros,2,0,FIFA World Cup qualification,Kumasi,Ghana,False
2015-11-17 00:00:00,Guam,Iran,0,6,FIFA World Cup qualification,Dededo,Guam,False
2015-11-17 00:00:00,Honduras,Mexico,0,2,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2015-11-17 00:00:00,Hong Kong,China PR,0,0,FIFA World Cup qualification,Kowloon,Hong Kong,False
2015-11-17 00:00:00,Italy,Romania,2,2,Friendly,Bologna,Italy,False
2015-11-17 00:00:00,Ivory Coast,Liberia,3,0,FIFA World Cup qualification,Abidjan,Ivory Coast,False
2015-11-17 00:00:00,North Korea,Bahrain,2,0,FIFA World Cup qualification,Pyongyang,North Korea,False
2015-11-17 00:00:00,Kyrgyzstan,Jordan,1,0,FIFA World Cup qualification,Bishkek,Kyrgyzstan,False
2015-11-17 00:00:00,Laos,South Korea,0,5,FIFA World Cup qualification,Vientiane,Laos,False
2015-11-17 00:00:00,Luxembourg,Portugal,0,2,Friendly,Luxembourg,Luxembourg,False
2015-11-17 00:00:00,North Macedonia,Lebanon,0,1,Friendly,Skopje,North Macedonia,False
2015-11-17 00:00:00,Malaysia,United Arab Emirates,1,2,FIFA World Cup qualification,Shah Alam,Malaysia,False
2015-11-17 00:00:00,Mali,Botswana,2,0,FIFA World Cup qualification,Bamako,Mali,False
2015-11-17 00:00:00,Nigeria,Eswatini,2,0,FIFA World Cup qualification,Port Harcourt,Nigeria,False
2015-11-17 00:00:00,Paraguay,Bolivia,2,1,FIFA World Cup qualification,Asunción,Paraguay,False
2015-11-17 00:00:00,Poland,Czech Republic,3,1,Friendly,Wrocław,Poland,False
2015-11-17 00:00:00,Russia,Croatia,1,3,Friendly,Rostov-on-Don,Russia,False
2015-11-17 00:00:00,Rwanda,Libya,1,3,FIFA World Cup qualification,Kigali,Rwanda,False
2015-11-17 00:00:00,Senegal,Madagascar,3,0,FIFA World Cup qualification,Dakar,Senegal,False
2015-11-17 00:00:00,Singapore,Syria,1,2,FIFA World Cup qualification,Kallang,Singapore,False
2015-11-17 00:00:00,Slovakia,Iceland,3,1,Friendly,Žilina,Slovakia,False
2015-11-17 00:00:00,Slovenia,Ukraine,1,1,UEFA Euro qualification,Maribor,Slovenia,False
2015-11-17 00:00:00,South Africa,Angola,1,0,FIFA World Cup qualification,Durban,South Africa,False
2015-11-17 00:00:00,Tunisia,Mauritania,2,1,FIFA World Cup qualification,Radès,Tunisia,False
2015-11-17 00:00:00,Turkey,Greece,0,0,Friendly,Istanbul,Turkey,False
2015-11-17 00:00:00,Turkmenistan,Oman,2,1,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
2015-11-17 00:00:00,Uruguay,Chile,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2015-11-17 00:00:00,Venezuela,Ecuador,1,3,FIFA World Cup qualification,Ciudad Guayana,Venezuela,False
2015-11-17 00:00:00,Yemen,Uzbekistan,1,3,FIFA World Cup qualification,Doha,Qatar,True
2015-11-21 00:00:00,Burundi,Zanzibar,1,0,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-11-21 00:00:00,Ethiopia,Rwanda,0,1,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-11-22 00:00:00,Kenya,Uganda,2,0,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-11-22 00:00:00,Somalia,Tanzania,0,4,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-11-23 00:00:00,South Sudan,Djibouti,2,0,CECAFA Cup,Bahir Dar,Ethiopia,True
2015-11-23 00:00:00,Sudan,Malawi,1,2,CECAFA Cup,Bahir Dar,Ethiopia,True
2015-11-24 00:00:00,Rwanda,Tanzania,1,2,CECAFA Cup,Hawassa,Ethiopia,True
2015-11-24 00:00:00,Zanzibar,Uganda,0,4,CECAFA Cup,Hawassa,Ethiopia,True
2015-11-25 00:00:00,Ethiopia,Somalia,2,0,CECAFA Cup,Hawassa,Ethiopia,False
2015-11-25 00:00:00,Kenya,Burundi,1,1,CECAFA Cup,Hawassa,Ethiopia,True
2015-11-25 00:00:00,Malawi,Djibouti,3,0,CECAFA Cup,Bahir Dar,Ethiopia,True
2015-11-25 00:00:00,South Sudan,Sudan,0,0,CECAFA Cup,Bahir Dar,Ethiopia,True
2015-11-27 00:00:00,Djibouti,Sudan,0,4,CECAFA Cup,Bahir Dar,Ethiopia,True
2015-11-27 00:00:00,Rwanda,Somalia,3,0,CECAFA Cup,Hawassa,Ethiopia,True
2015-11-27 00:00:00,South Sudan,Malawi,2,0,CECAFA Cup,Bahir Dar,Ethiopia,True
2015-11-27 00:00:00,Zanzibar,Kenya,3,1,CECAFA Cup,Hawassa,Ethiopia,True
2015-11-28 00:00:00,Ethiopia,Tanzania,1,1,CECAFA Cup,Hawassa,Ethiopia,False
2015-11-28 00:00:00,Uganda,Burundi,1,0,CECAFA Cup,Hawassa,Ethiopia,True
2015-11-30 00:00:00,Ethiopia,Tanzania,1,1,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-11-30 00:00:00,Uganda,Malawi,2,0,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-12-01 00:00:00,Rwanda,Kenya,0,0,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-12-01 00:00:00,South Sudan,Sudan,0,0,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-12-03 00:00:00,Ethiopia,Uganda,0,0,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-12-03 00:00:00,Rwanda,Sudan,1,1,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-12-05 00:00:00,Ethiopia,Sudan,1,1,CECAFA Cup,Addis Ababa,Ethiopia,False
2015-12-05 00:00:00,Uganda,Rwanda,1,0,CECAFA Cup,Addis Ababa,Ethiopia,True
2015-12-08 00:00:00,Nicaragua,Cuba,5,0,Friendly,Managua,Nicaragua,False
2015-12-11 00:00:00,Nicaragua,Cuba,1,0,Friendly,Estelí,Nicaragua,False
2015-12-16 00:00:00,Honduras,Cuba,2,0,Friendly,Juticalpa,Honduras,False
2015-12-17 00:00:00,Bangladesh,Nepal,1,0,Friendly,Dhaka,Bangladesh,False
2015-12-23 00:00:00,Nepal,Sri Lanka,0,1,SAFF Cup,Thiruvananthapuram,India,True
2015-12-24 00:00:00,Afghanistan,Bangladesh,4,0,SAFF Cup,Thiruvananthapuram,India,True
2015-12-24 00:00:00,Maldives,Bhutan,3,1,SAFF Cup,Thiruvananthapuram,India,True
2015-12-25 00:00:00,India,Sri Lanka,2,0,SAFF Cup,Thiruvananthapuram,India,False
2015-12-26 00:00:00,Bangladesh,Maldives,1,3,SAFF Cup,Thiruvananthapuram,India,True
2015-12-26 00:00:00,Bhutan,Afghanistan,0,3,SAFF Cup,Thiruvananthapuram,India,True
2015-12-26 00:00:00,Martinique,Guadeloupe,2,0,Friendly,Le Lamentin,Martinique,False
2015-12-26 00:00:00,Catalonia,Basque Country,0,1,Friendly,Barcelona,Spain,False
2015-12-27 00:00:00,India,Nepal,4,1,SAFF Cup,Thiruvananthapuram,India,False
2015-12-28 00:00:00,Afghanistan,Maldives,4,1,SAFF Cup,Thiruvananthapuram,India,True
2015-12-28 00:00:00,Bhutan,Bangladesh,0,3,SAFF Cup,Thiruvananthapuram,India,True
2015-12-31 00:00:00,Afghanistan,Sri Lanka,5,0,SAFF Cup,Thiruvananthapuram,India,True
2015-12-31 00:00:00,India,Maldives,3,2,SAFF Cup,Thiruvananthapuram,India,False
2016-01-03 00:00:00,India,Afghanistan,2,1,SAFF Cup,Thiruvananthapuram,India,False
2016-01-06 00:00:00,Rwanda,Cameroon,1,1,Friendly,Gisenyi,Rwanda,False
2016-01-06 00:00:00,Sweden,Estonia,1,1,Friendly,Abu Dhabi,United Arab Emirates,True
