date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1959-09-04 00:00:00,Malaysia,India,1,1,Merdeka Tournament,Kuala Lumpur,Malaya,False
1959-09-05 00:00:00,Japan,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1959-09-06 00:00:00,Finland,German DR,3,2,Friendly,Helsinki,Finland,False
1959-09-06 00:00:00,India,Vietnam Republic,2,2,Merdeka Tournament,Kuala Lumpur,Malaya,True
1959-09-06 00:00:00,Japan,South Korea,1,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1959-09-06 00:00:00,Russia,Czechoslovakia,3,1,Friendly,Moscow,Soviet Union,False
1959-09-07 00:00:00,Malaysia,South Korea,2,4,Friendly,Kuala Lumpur,Malaya,False
1959-09-08 00:00:00,India,South Korea,1,1,Friendly,George Town,Malaya,True
1959-09-10 00:00:00,Hong Kong,South Korea,2,3,Friendly,George Town,Malaya,True
1959-09-10 00:00:00,India,Vietnam Republic,1,5,Friendly,Kallang,Singapore,True
1959-09-11 00:00:00,Singapore,India,2,3,Friendly,Kallang,Singapore,False
1959-09-13 00:00:00,Singapore,South Korea,0,4,Friendly,Kallang,Singapore,False
1959-09-17 00:00:00,Brazil,Chile,7,0,Copa Bernardo O'Higgins,Rio de Janeiro,Brazil,False
1959-09-20 00:00:00,Brazil,Chile,1,0,Copa Bernardo O'Higgins,Rio de Janeiro,Brazil,False
1959-09-20 00:00:00,Suriname,Martinique,1,0,Friendly,Paramaribo,Suriname,False
1959-09-23 00:00:00,Austria,Norway,5,2,UEFA Euro qualification,Vienna,Austria,False
1959-09-23 00:00:00,Denmark,Czechoslovakia,2,2,UEFA Euro qualification,Copenhagen,Denmark,False
1959-09-25 00:00:00,Suriname,Martinique,4,1,Friendly,Paramaribo,Suriname,False
1959-09-27 00:00:00,Hungary,Russia,0,1,UEFA Euro qualification,Budapest,Hungary,False
1959-10-03 00:00:00,China PR,Russia,0,1,Friendly,Beijing,China PR,False
1959-10-03 00:00:00,Northern Ireland,Scotland,0,4,British Championship,Belfast,Northern Ireland,False
1959-10-03 00:00:00,Tanzania,Zanzibar,2,2,Friendly,Dar es Salaam,Tanganyika,False
1959-10-04 00:00:00,Denmark,Finland,4,0,Nordic Championship,Copenhagen,Denmark,False
1959-10-04 00:00:00,Kenya,Uganda,0,0,Friendly,Dar es Salaam,Tanganyika,True
1959-10-04 00:00:00,Netherlands,Belgium,9,1,Friendly,Rotterdam,Netherlands,False
1959-10-04 00:00:00,Switzerland,Germany,0,4,Friendly,Berne,Switzerland,False
1959-10-06 00:00:00,Tanzania,Uganda,2,2,Friendly,Dar es Salaam,Tanganyika,False
1959-10-07 00:00:00,Kenya,Zanzibar,5,0,Friendly,Dar es Salaam,Tanganyika,True
1959-10-09 00:00:00,Zanzibar,Uganda,1,0,Friendly,Dar es Salaam,Tanganyika,True
1959-10-10 00:00:00,Tanzania,Kenya,0,2,Friendly,Dar es Salaam,Tanganyika,False
1959-10-11 00:00:00,Bulgaria,France,1,0,Friendly,Sofia,Bulgaria,False
1959-10-11 00:00:00,Yugoslavia,Hungary,2,4,Friendly,Belgrade,Yugoslavia,False
1959-10-14 00:00:00,Spain,Poland,3,0,UEFA Euro qualification,Madrid,Spain,False
1959-10-17 00:00:00,Wales,England,1,1,British Championship,Cardiff,Wales,False
1959-10-18 00:00:00,Czechoslovakia,Denmark,5,1,UEFA Euro qualification,Brno,Czechoslovakia,False
1959-10-18 00:00:00,Sweden,Norway,6,2,Nordic Championship,Gothenburg,Sweden,False
1959-10-21 00:00:00,Germany,Netherlands,7,0,Friendly,Cologne,Germany,False
1959-10-22 00:00:00,North Korea,North Vietnam,5,0,Friendly,Pyongyang,North Korea,False
1959-10-25 00:00:00,Bulgaria,Yugoslavia,1,1,UEFA Euro qualification,Sofia,Bulgaria,False
1959-10-25 00:00:00,Hungary,Switzerland,8,0,International Cup,Budapest,Hungary,False
1959-10-25 00:00:00,North Korea,China PR,1,0,Friendly,Pyongyang,North Korea,False
1959-10-28 00:00:00,China PR,North Vietnam,2,0,Friendly,Pyongyang,North Korea,True
1959-10-28 00:00:00,England,Sweden,2,3,Friendly,London,England,False
1959-11-01 00:00:00,Czechoslovakia,Italy,2,1,International Cup,Prague,Czechoslovakia,False
1959-11-01 00:00:00,Republic of Ireland,Sweden,3,2,Friendly,Dublin,Republic of Ireland,False
1959-11-04 00:00:00,Netherlands,Norway,7,1,Friendly,Rotterdam,Netherlands,False
1959-11-08 00:00:00,Benin,Nigeria,0,1,Friendly,Cotonou,Dahomey,False
1959-11-08 00:00:00,Hungary,Germany,4,3,Friendly,Budapest,Hungary,False
1959-11-11 00:00:00,France,Portugal,5,3,Friendly,Colombes,France,False
1959-11-18 00:00:00,Chile,Argentina,4,2,Friendly,Santiago,Chile,False
1959-11-18 00:00:00,England,Northern Ireland,2,1,British Championship,London,England,False
1959-11-21 00:00:00,Ghana,Nigeria,5,2,Friendly,Accra,Ghana,False
1959-11-22 00:00:00,Spain,Austria,6,3,Friendly,Valencia,Spain,False
1959-11-28 00:00:00,Nigeria,Benin,10,1,Friendly,Lagos,Nigeria,False
1959-11-29 00:00:00,Israel,Poland,1,1,Friendly,Ramat-Gan,Israel,False
1959-11-29 00:00:00,Italy,Hungary,1,1,International Cup,Florence,Italy,False
1959-12-02 00:00:00,Greece,Denmark,1,3,Friendly,Athens,Greece,False
1959-12-05 00:00:00,Brazil,Paraguay,3,2,Copa América,Guayaquil,Ecuador,True
1959-12-05 00:00:00,Iran,Israel,3,0,AFC Asian Cup qualification,Ernakulam,India,True
1959-12-06 00:00:00,Bulgaria,Denmark,2,1,Friendly,Sofia,Bulgaria,False
1959-12-06 00:00:00,Ecuador,Uruguay,0,4,Copa América,Guayaquil,Ecuador,False
1959-12-06 00:00:00,India,Pakistan,1,0,AFC Asian Cup qualification,Ernakulam,India,False
1959-12-08 00:00:00,India,Israel,1,3,AFC Asian Cup qualification,Ernakulam,India,False
1959-12-09 00:00:00,Argentina,Paraguay,4,2,Copa América,Guayaquil,Ecuador,True
1959-12-10 00:00:00,Israel,Pakistan,2,0,AFC Asian Cup qualification,Ernakulam,India,True
1959-12-12 00:00:00,Brazil,Uruguay,0,3,Copa América,Guayaquil,Ecuador,True
1959-12-12 00:00:00,Ecuador,Argentina,1,1,Copa América,Guayaquil,Ecuador,False
1959-12-12 00:00:00,Israel,Iran,1,1,AFC Asian Cup qualification,Ernakulam,India,True
1959-12-13 00:00:00,El Salvador,Honduras,1,0,Friendly,San Salvador,El Salvador,False
1959-12-13 00:00:00,France,Austria,5,2,UEFA Euro qualification,Colombes,France,False
1959-12-14 00:00:00,Costa Rica,Honduras,6,1,Friendly,San Salvador,El Salvador,True
1959-12-16 00:00:00,Argentina,Uruguay,0,5,Copa América,Guayaquil,Ecuador,True
1959-12-17 00:00:00,France,Spain,4,3,Friendly,Paris,France,False
1959-12-17 00:00:00,Pakistan,Israel,2,2,AFC Asian Cup qualification,Ernakulam,India,True
1959-12-19 00:00:00,Ecuador,Brazil,1,3,Copa América,Guayaquil,Ecuador,False
1959-12-20 00:00:00,Gambia,Cape Verde,3,2,Friendly,Bathurst,Gambia,False
1959-12-20 00:00:00,Germany,Yugoslavia,1,1,Friendly,Hanover,Germany,False
1959-12-22 00:00:00,Argentina,Brazil,4,1,Copa América,Guayaquil,Ecuador,True
1959-12-22 00:00:00,Paraguay,Uruguay,1,1,Copa América,Guayaquil,Ecuador,True
1959-12-25 00:00:00,Ecuador,Paraguay,3,1,Copa América,Guayaquil,Ecuador,False
1959-12-27 00:00:00,Ecuador,Brazil,1,2,Friendly,Guayaquil,Ecuador,False
1960-01-01 00:00:00,Morocco,Yugoslavia,0,5,Friendly,Casablanca,Morocco,False
1960-01-03 00:00:00,Tunisia,Yugoslavia,1,5,Friendly,Tunis,Tunisia,False
1960-01-06 00:00:00,Italy,Switzerland,3,0,International Cup,Naples,Italy,False
1960-01-08 00:00:00,Egypt,Yugoslavia,0,1,Friendly,Cairo,United Arab Republic,True
1960-01-27 00:00:00,Guinea-Bissau,Gambia,3,2,Friendly,Bissau,Guinea-Bissau,False
1960-01-31 00:00:00,Guinea-Bissau,Sierra Leone,3,4,Friendly,Kumasi,Ghana,True
1960-02-07 00:00:00,Ghana,Sierra Leone,6,2,Friendly,Accra,Ghana,False
1960-02-14 00:00:00,Costa Rica,Curaçao,1,1,CCCF Championship,Havana,Cuba,True
1960-02-19 00:00:00,Honduras,Curaçao,3,3,CCCF Championship,Havana,Cuba,True
1960-02-20 00:00:00,Martinique,Guadeloupe,2,2,Friendly,Fort-de-France,Martinique,False
1960-02-23 00:00:00,Cuba,Curaçao,3,4,CCCF Championship,Havana,Cuba,False
1960-02-27 00:00:00,Curaçao,Suriname,1,0,CCCF Championship,Havana,Cuba,True
1960-02-28 00:00:00,Belgium,France,1,0,Friendly,Brussels,Belgium,False
1960-02-29 00:00:00,Costa Rica,Curaçao,4,0,CCCF Championship,Havana,Cuba,True
1960-03-06 00:00:00,Brazil,Mexico,2,2,Pan American Championship,San José,Costa Rica,True
1960-03-08 00:00:00,Costa Rica,Argentina,0,0,Pan American Championship,San José,Costa Rica,False
1960-03-10 00:00:00,Argentina,Mexico,3,2,Pan American Championship,San José,Costa Rica,True
1960-03-10 00:00:00,Costa Rica,Brazil,3,0,Pan American Championship,San José,Costa Rica,False
1960-03-13 00:00:00,Argentina,Brazil,2,1,Pan American Championship,San José,Costa Rica,True
1960-03-13 00:00:00,Spain,Italy,3,1,Friendly,Barcelona,Spain,False
1960-03-15 00:00:00,Brazil,Mexico,2,1,Pan American Championship,San José,Costa Rica,True
1960-03-15 00:00:00,Costa Rica,Argentina,0,2,Pan American Championship,San José,Costa Rica,False
1960-03-16 00:00:00,France,Chile,6,0,Friendly,Paris,France,False
1960-03-17 00:00:00,Argentina,Mexico,2,0,Pan American Championship,San José,Costa Rica,True
1960-03-17 00:00:00,Costa Rica,Brazil,0,4,Pan American Championship,San José,Costa Rica,False
1960-03-20 00:00:00,Argentina,Brazil,0,1,Pan American Championship,San José,Costa Rica,True
1960-03-23 00:00:00,Germany,Chile,2,1,Friendly,Stuttgart,Germany,False
1960-03-27 00:00:00,Austria,France,2,4,UEFA Euro qualification,Vienna,Austria,False
1960-03-27 00:00:00,Belgium,Switzerland,3,1,Friendly,Brussels,Belgium,False
1960-03-30 00:00:00,Republic of Ireland,Chile,2,0,Friendly,Dublin,Republic of Ireland,False
1960-04-03 00:00:00,Netherlands,Bulgaria,4,2,Friendly,Amsterdam,Netherlands,False
1960-04-06 00:00:00,Switzerland,Chile,4,2,Friendly,Basel,Switzerland,False
1960-04-06 00:00:00,Wales,Northern Ireland,3,2,British Championship,Wrexham,Wales,False
1960-04-09 00:00:00,Scotland,England,1,1,British Championship,Glasgow,Scotland,False
1960-04-13 00:00:00,Belgium,Chile,1,1,Friendly,Brussels,Belgium,False
1960-04-14 00:00:00,Cameroon,Djibouti,9,2,Friendly,Antananarivo,Madagascar,True
1960-04-14 00:00:00,Central African Republic,Mali,3,4,Friendly,Antananarivo,Madagascar,True
1960-04-14 00:00:00,Gabon,Burkina Faso,4,5,Friendly,Antananarivo,Madagascar,True
1960-04-14 00:00:00,Ivory Coast,Benin,3,2,Friendly,Antananarivo,Madagascar,True
1960-04-15 00:00:00,Cameroon,Mali,3,2,Friendly,Antananarivo,Madagascar,True
1960-04-15 00:00:00,Congo,Ivory Coast,3,2,Friendly,Antananarivo,Madagascar,True
1960-04-15 00:00:00,Madagascar,Burkina Faso,6,1,Friendly,Antananarivo,Madagascar,False
1960-04-17 00:00:00,Congo,Cameroon,4,5,Friendly,Antananarivo,Madagascar,True
1960-04-20 00:00:00,Indonesia,Malaysia,5,0,Friendly,Surakarta,Indonesia,False
1960-04-24 00:00:00,Belgium,Netherlands,2,1,Friendly,Antwerp,Belgium,False
1960-04-24 00:00:00,Togo,Nigeria,1,1,Friendly,Lomé,Togo,False
1960-04-26 00:00:00,Cameroon,Nigeria,0,0,Friendly,Lomé,Togo,True
1960-04-27 00:00:00,Germany,Portugal,2,1,Friendly,Ludwigshafen,Germany,False
1960-04-29 00:00:00,Egypt,Brazil,0,5,Friendly,Cairo,United Arab Republic,True
1960-05-01 00:00:00,Czechoslovakia,Austria,4,0,Friendly,Prague,Czechoslovakia,False
1960-05-01 00:00:00,Egypt,Brazil,1,3,Friendly,Alexandria,United Arab Republic,True
1960-05-01 00:00:00,Togo,Ghana,2,3,Friendly,Lomé,Togo,False
1960-05-04 00:00:00,Scotland,Poland,2,3,Friendly,Glasgow,Scotland,False
1960-05-05 00:00:00,Singapore,India,3,0,Friendly,Kallang,Singapore,False
1960-05-06 00:00:00,Egypt,Brazil,0,3,Friendly,Cairo,United Arab Republic,True
1960-05-06 00:00:00,Malaysia,India,0,0,Friendly,Kuala Lumpur,Malaya,False
1960-05-08 00:00:00,Portugal,Yugoslavia,2,1,UEFA Euro qualification,Oeiras,Portugal,False
1960-05-10 00:00:00,Denmark,Brazil,3,4,Friendly,Esbjerg,Denmark,False
1960-05-11 00:00:00,England,Yugoslavia,3,3,Friendly,London,England,False
1960-05-11 00:00:00,Germany,Republic of Ireland,0,1,Friendly,Düsseldorf,Germany,False
1960-05-15 00:00:00,Spain,England,3,0,Friendly,Madrid,Spain,False
1960-05-18 00:00:00,Sweden,Republic of Ireland,4,1,Friendly,Malmö,Sweden,False
1960-05-18 00:00:00,Switzerland,Netherlands,3,1,Friendly,Zürich,Switzerland,False
1960-05-19 00:00:00,Russia,Poland,7,1,Friendly,Moscow,Soviet Union,False
1960-05-22 00:00:00,Bulgaria,Belgium,4,1,Friendly,Sofia,Bulgaria,False
1960-05-22 00:00:00,Hungary,England,2,0,Friendly,Budapest,Hungary,False
1960-05-22 00:00:00,Romania,Czechoslovakia,0,2,UEFA Euro qualification,Bucharest,Romania,False
1960-05-22 00:00:00,Yugoslavia,Portugal,5,1,UEFA Euro qualification,Belgrade,Yugoslavia,False
1960-05-26 00:00:00,Argentina,Brazil,4,2,Copa Roca,Buenos Aires,Argentina,False
1960-05-26 00:00:00,Denmark,Norway,3,0,Nordic Championship,Copenhagen,Denmark,False
1960-05-29 00:00:00,Argentina,Brazil,1,4,Copa Roca,Buenos Aires,Argentina,False
1960-05-29 00:00:00,Austria,Scotland,4,1,Friendly,Vienna,Austria,False
1960-05-29 00:00:00,Czechoslovakia,Romania,3,0,UEFA Euro qualification,Bratislava,Czechoslovakia,False
1960-06-01 00:00:00,Chile,Uruguay,2,3,Friendly,Santiago,Chile,False
1960-06-01 00:00:00,Mali,Nigeria,3,2,Friendly,Bamako,Mali Federation,False
1960-06-05 00:00:00,Hungary,Scotland,3,3,Friendly,Budapest,Hungary,False
1960-06-05 00:00:00,Tunisia,Iraq,2,1,Friendly,Tunis,Tunisia,False
1960-06-05 00:00:00,Uruguay,Chile,2,2,Friendly,Montevideo,Uruguay,False
1960-06-08 00:00:00,Turkey,Scotland,4,2,Friendly,Ankara,Turkey,False
1960-06-09 00:00:00,Norway,Iceland,4,0,Friendly,Oslo,Norway,False
1960-06-16 00:00:00,Martinique,Guadeloupe,1,0,Friendly,Fort-de-France,Martinique,False
1960-06-22 00:00:00,Finland,Sweden,0,3,Nordic Championship,Helsinki,Finland,False
1960-06-22 00:00:00,Norway,Austria,1,2,Friendly,Oslo,Norway,False
1960-06-26 00:00:00,Mexico,Netherlands,3,1,Friendly,Mexico City,Mexico,False
1960-06-26 00:00:00,Poland,Bulgaria,4,0,Friendly,Chorzów,Poland,False
1960-06-29 00:00:00,Brazil,Chile,4,0,Friendly,Rio de Janeiro,Brazil,False
1960-06-29 00:00:00,Curaçao,Netherlands,0,0,Friendly,Willemstad,Netherlands Antilles,False
1960-07-03 00:00:00,Denmark,Greece,7,2,Friendly,Copenhagen,Denmark,False
1960-07-03 00:00:00,Ghana,Egypt,2,2,Friendly,Accra,Ghana,False
1960-07-03 00:00:00,Paraguay,Brazil,1,2,Atlantic Cup,Asunción,Paraguay,False
1960-07-03 00:00:00,Suriname,Netherlands,3,4,Friendly,Paramaribo,Suriname,False
1960-07-06 00:00:00,Czechoslovakia,Russia,0,3,UEFA Euro,Marseille,France,True
1960-07-06 00:00:00,France,Yugoslavia,4,5,UEFA Euro,Paris,France,False
1960-07-09 00:00:00,Argentina,Paraguay,1,0,Atlantic Cup,Buenos Aires,Argentina,False
1960-07-09 00:00:00,France,Czechoslovakia,0,2,UEFA Euro,Marseille,France,False
1960-07-09 00:00:00,Uruguay,Brazil,1,0,Atlantic Cup,Montevideo,Uruguay,False
1960-07-10 00:00:00,Bulgaria,German DR,2,0,Friendly,Sofia,Bulgaria,False
1960-07-10 00:00:00,Mali,Sierra Leone,1,0,Friendly,Bamako,Mali,False
1960-07-10 00:00:00,Peru,Spain,1,3,Friendly,Lima,Peru,False
1960-07-10 00:00:00,Russia,Yugoslavia,2,1,UEFA Euro,Paris,France,True
1960-07-12 00:00:00,Brazil,Argentina,5,1,Atlantic Cup,Rio de Janeiro,Brazil,False
1960-07-13 00:00:00,Uruguay,Paraguay,2,1,Atlantic Cup,Montevideo,Uruguay,False
1960-07-14 00:00:00,Chile,Spain,0,4,Friendly,Santiago,Chile,False
1960-07-17 00:00:00,Chile,Spain,1,4,Friendly,Santiago,Chile,False
1960-07-24 00:00:00,Argentina,Spain,2,0,Friendly,Buenos Aires,Argentina,False
1960-08-03 00:00:00,Iceland,Germany,0,5,Friendly,Reykjavík,Iceland,False
1960-08-05 00:00:00,Malaysia,Japan,3,0,Merdeka Tournament,Kuala Lumpur,Malaya,False
1960-08-05 00:00:00,Pakistan,Thailand,7,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-06 00:00:00,South Korea,Indonesia,2,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-06 00:00:00,Yugoslavia,Tunisia,7,0,Friendly,Belgrade,Yugoslavia,False
1960-08-07 00:00:00,Malaysia,Thailand,8,2,Merdeka Tournament,Kuala Lumpur,Malaya,False
1960-08-07 00:00:00,Vietnam Republic,Singapore,2,1,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-08 00:00:00,Indonesia,Singapore,8,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-10 00:00:00,Denmark,Finland,2,1,Nordic Championship,Copenhagen,Denmark,False
1960-08-10 00:00:00,Vietnam Republic,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-10 00:00:00,Pakistan,Japan,3,1,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-11 00:00:00,South Korea,Singapore,3,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-12 00:00:00,Japan,Thailand,3,1,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-12 00:00:00,Malaysia,Pakistan,1,0,Merdeka Tournament,Kuala Lumpur,Malaya,False
1960-08-13 00:00:00,Indonesia,Vietnam Republic,5,3,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-14 00:00:00,Indonesia,Pakistan,4,0,Merdeka Tournament,Kuala Lumpur,Malaya,True
1960-08-14 00:00:00,Malaysia,South Korea,0,0,Merdeka Tournament,Kuala Lumpur,Malaya,False
1960-08-17 00:00:00,Argentina,Uruguay,4,0,Atlantic Cup,Buenos Aires,Argentina,False
1960-08-17 00:00:00,German DR,Russia,0,1,Friendly,Leipzig,German DR,False
1960-08-17 00:00:00,Indonesia,Vietnam Republic,1,1,Friendly,Kallang,Singapore,True
1960-08-18 00:00:00,Pakistan,Vietnam Republic,2,2,Friendly,Kallang,Singapore,True
1960-08-19 00:00:00,Singapore,Pakistan,4,1,Friendly,Kallang,Singapore,False
1960-08-21 00:00:00,Costa Rica,Guatemala,3,2,FIFA World Cup qualification,San José,Costa Rica,False
1960-08-21 00:00:00,India,Tunisia,2,2,Friendly,Rome,Italy,True
1960-08-21 00:00:00,Indonesia,Pakistan,5,2,Friendly,Jakarta,Indonesia,False
1960-08-28 00:00:00,Ghana,Nigeria,4,1,FIFA World Cup qualification,Accra,Ghana,False
1960-08-28 00:00:00,Guatemala,Costa Rica,4,4,FIFA World Cup qualification,Guatemala,Guatemala,False
1960-08-28 00:00:00,Norway,Finland,6,3,Nordic Championship,Oslo,Norway,False
1960-09-04 00:00:00,Austria,Russia,3,1,Friendly,Vienna,Austria,False
1960-09-04 00:00:00,Honduras,Costa Rica,2,1,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1960-09-05 00:00:00,Tahiti,New Zealand,1,5,Friendly,Pirae,French Polynesia,False
1960-09-10 00:00:00,Nigeria,Ghana,2,2,FIFA World Cup qualification,Lagos,Nigeria,False
1960-09-11 00:00:00,Costa Rica,Honduras,5,0,FIFA World Cup qualification,San José,Costa Rica,False
1960-09-12 00:00:00,Tahiti,New Zealand,1,2,Friendly,Pirae,French Polynesia,False
1960-09-18 00:00:00,Norway,Sweden,3,1,Nordic Championship,Oslo,Norway,False
1960-09-18 00:00:00,Trinidad and Tobago,Martinique,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
1960-09-20 00:00:00,Trinidad and Tobago,Martinique,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
1960-09-22 00:00:00,Trinidad and Tobago,Martinique,3,1,Friendly,Port of Spain,Trinidad and Tobago,False
1960-09-24 00:00:00,Trinidad and Tobago,Martinique,0,0,Friendly,Port of Spain,Trinidad and Tobago,False
1960-09-25 00:00:00,Finland,France,1,2,FIFA World Cup qualification,Helsinki,Finland,False
1960-09-25 00:00:00,Honduras,Guatemala,1,1,FIFA World Cup qualification,Tegucigalpa,Honduras,False
1960-09-28 00:00:00,Republic of Ireland,Wales,2,3,Friendly,Dublin,Republic of Ireland,False
1960-09-28 00:00:00,Poland,France,2,2,Friendly,Warsaw,Poland,False
1960-10-02 00:00:00,Belgium,Netherlands,1,4,Friendly,Antwerp,Belgium,False
1960-10-02 00:00:00,Ghana,Mali,5,1,Friendly,Ibadan,Nigeria,True
1960-10-02 00:00:00,Nigeria,Guinea-Bissau,4,1,Friendly,Lagos,Nigeria,False
1960-10-02 00:00:00,Suriname,Curaçao,1,2,FIFA World Cup qualification,Paramaribo,Suriname,False
1960-10-03 00:00:00,North Vietnam,Mongolia,3,1,Friendly,Hanoi,Vietnam DR,False
1960-10-04 00:00:00,China PR,North Korea,1,0,Friendly,Hanoi,Vietnam DR,True
1960-10-05 00:00:00,Nigeria,Mali,2,3,Friendly,Lagos,Nigeria,False
1960-10-07 00:00:00,China PR,Mongolia,6,1,Friendly,Hanoi,Vietnam DR,True
1960-10-08 00:00:00,North Vietnam,North Korea,1,3,Friendly,Hanoi,Vietnam DR,False
1960-10-08 00:00:00,Northern Ireland,England,2,5,British Championship,Belfast,Northern Ireland,False
1960-10-08 00:00:00,Uganda,Tanzania,1,0,Friendly,Kampala,Uganda,False
1960-10-09 00:00:00,Hungary,Yugoslavia,1,1,Friendly,Budapest,Hungary,False
1960-10-09 00:00:00,Nigeria,Ghana,0,3,Friendly,Lagos,Nigeria,False
1960-10-10 00:00:00,Kenya,Zanzibar,4,1,Friendly,Kampala,Uganda,True
1960-10-10 00:00:00,Mongolia,North Korea,1,10,Friendly,Hanoi,Vietnam DR,True
1960-10-11 00:00:00,North Vietnam,China PR,3,4,Friendly,Hanoi,Vietnam DR,False
1960-10-11 00:00:00,Uganda,Zanzibar,3,0,Friendly,Kampala,Uganda,False
1960-10-12 00:00:00,Kenya,Tanzania,5,0,Friendly,Kampala,Uganda,True
1960-10-12 00:00:00,Switzerland,France,6,2,Friendly,Basel,Switzerland,False
1960-10-14 00:00:00,South Korea,Vietnam Republic,5,1,AFC Asian Cup,Seoul,South Korea,False
1960-10-14 00:00:00,Tanzania,Zanzibar,4,2,Friendly,Kampala,Uganda,True
1960-10-15 00:00:00,Uganda,Kenya,1,1,Friendly,Kampala,Uganda,False
1960-10-17 00:00:00,South Korea,Israel,3,0,AFC Asian Cup,Seoul,South Korea,False
1960-10-17 00:00:00,Taiwan,Vietnam Republic,2,0,AFC Asian Cup,Seoul,South Korea,True
1960-10-19 00:00:00,Israel,Vietnam Republic,5,1,AFC Asian Cup,Seoul,South Korea,True
1960-10-19 00:00:00,Luxembourg,England,0,9,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1960-10-19 00:00:00,Sweden,Belgium,2,0,FIFA World Cup qualification,Solna,Sweden,False
1960-10-20 00:00:00,Israel,Taiwan,1,0,AFC Asian Cup,Seoul,South Korea,True
1960-10-21 00:00:00,South Korea,Taiwan,1,0,AFC Asian Cup,Seoul,South Korea,False
1960-10-22 00:00:00,Wales,Scotland,2,0,British Championship,Cardiff,Wales,False
1960-10-23 00:00:00,Sweden,Denmark,2,0,Nordic Championship,Gothenburg,Sweden,False
1960-10-26 00:00:00,England,Spain,4,2,Friendly,London,England,False
1960-10-26 00:00:00,Northern Ireland,Germany,3,4,FIFA World Cup qualification,Belfast,Northern Ireland,False
1960-10-29 00:00:00,Nigeria,Ghana,1,1,Friendly,Lagos,Nigeria,False
1960-10-30 00:00:00,Austria,Spain,3,0,Friendly,Vienna,Austria,False
1960-10-30 00:00:00,Belgium,Hungary,2,1,Friendly,Brussels,Belgium,False
1960-10-30 00:00:00,Czechoslovakia,Netherlands,4,0,Friendly,Prague,Czechoslovakia,False
1960-10-30 00:00:00,German DR,Finland,5,1,Friendly,Rostock,German DR,False
1960-10-30 00:00:00,Morocco,Tunisia,2,1,FIFA World Cup qualification,Casablanca,Morocco,False
1960-10-30 00:00:00,Sweden,France,1,0,Friendly,Solna,Sweden,False
1960-11-06 00:00:00,Republic of Ireland,Norway,3,1,Friendly,Dublin,Republic of Ireland,False
1960-11-06 00:00:00,South Korea,Japan,2,1,FIFA World Cup qualification,Seoul,South Korea,False
1960-11-06 00:00:00,United States,Mexico,3,3,FIFA World Cup qualification,Los Angeles,United States,False
1960-11-09 00:00:00,Scotland,Northern Ireland,5,2,British Championship,Glasgow,Scotland,False
1960-11-13 00:00:00,Cyprus,Israel,1,1,FIFA World Cup qualification,Nicosia,Cyprus,False
1960-11-13 00:00:00,Hungary,Poland,4,1,Friendly,Budapest,Hungary,False
1960-11-13 00:00:00,Mexico,United States,3,0,FIFA World Cup qualification,Mexico City,Mexico,False
1960-11-13 00:00:00,Tunisia,Morocco,2,1,FIFA World Cup qualification,Tunis,Tunisia,False
1960-11-20 00:00:00,Belgium,Switzerland,2,4,FIFA World Cup qualification,Brussels,Belgium,False
1960-11-20 00:00:00,Greece,Germany,0,3,FIFA World Cup qualification,Athens,Greece,False
1960-11-20 00:00:00,Hungary,Austria,2,0,Friendly,Budapest,Hungary,False
1960-11-23 00:00:00,Bulgaria,Germany,2,1,Friendly,Sofia,Bulgaria,False
1960-11-23 00:00:00,England,Wales,5,1,British Championship,London,England,False
1960-11-27 00:00:00,Bulgaria,Turkey,2,1,Friendly,Sofia,Bulgaria,False
1960-11-27 00:00:00,Curaçao,Suriname,0,0,FIFA World Cup qualification,Willemstad,Netherlands Antilles,True
1960-11-27 00:00:00,Israel,Cyprus,6,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
1960-12-04 00:00:00,Ecuador,Argentina,3,6,FIFA World Cup qualification,Guayaquil,Ecuador,False
1960-12-04 00:00:00,Tunisia,German DR,0,3,Friendly,Tunis,Tunisia,False
1960-12-08 00:00:00,Malta,Tunisia,1,0,Friendly,Gżira,Malta,False
1960-12-10 00:00:00,Italy,Austria,1,2,Friendly,Naples,Italy,False
