date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2001-10-07 00:00:00,Bosnia and Herzegovina,Liechtenstein,5,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2001-10-07 00:00:00,Brazil,Chile,2,0,FIFA World Cup qualification,Curitiba,Brazil,False
2001-10-07 00:00:00,China PR,Oman,1,0,FIFA World Cup qualification,Shenyang,China PR,False
2001-10-07 00:00:00,Costa Rica,Mexico,0,0,FIFA World Cup qualification,San José,Costa Rica,False
2001-10-07 00:00:00,Honduras,Trinidad and Tobago,0,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2001-10-07 00:00:00,Japan,Nigeria,2,2,Friendly,Southampton,England,True
2001-10-07 00:00:00,North Macedonia,Slovakia,0,5,FIFA World Cup qualification,Skopje,North Macedonia,False
2001-10-07 00:00:00,Paraguay,Argentina,2,2,FIFA World Cup qualification,Asunción,Paraguay,False
2001-10-07 00:00:00,Sweden,Azerbaijan,3,0,FIFA World Cup qualification,Solna,Sweden,False
2001-10-07 00:00:00,Uruguay,Colombia,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-10-07 00:00:00,United States,Jamaica,2,1,FIFA World Cup qualification,Foxborough,United States,False
2001-10-12 00:00:00,Gambia,Morocco,0,2,Friendly,Bamako,Mali,True
2001-10-12 00:00:00,Iran,Iraq,2,1,FIFA World Cup qualification,Tehran,Iran,False
2001-10-13 00:00:00,China PR,Qatar,3,0,FIFA World Cup qualification,Shenyang,China PR,False
2001-10-13 00:00:00,Oman,Uzbekistan,4,2,FIFA World Cup qualification,Muscat,Oman,False
2001-10-14 00:00:00,Mali,Morocco,2,1,Friendly,Bamako,Mali,False
2001-10-15 00:00:00,Algeria,Burkina Faso,2,0,Friendly,Annaba,Algeria,False
2001-10-16 00:00:00,Thailand,Bahrain,1,1,FIFA World Cup qualification,Bangkok,Thailand,False
2001-10-18 00:00:00,Kuwait,Qatar,0,1,Friendly,Kuwait City,Kuwait,False
2001-10-19 00:00:00,United Arab Emirates,Oman,2,2,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2001-10-19 00:00:00,Uzbekistan,China PR,1,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2001-10-21 00:00:00,Bahamas,Haiti,0,2,Friendly,Nassau,Bahamas,False
2001-10-21 00:00:00,Bahrain,Iran,3,1,FIFA World Cup qualification,Riffa,Bahrain,False
2001-10-21 00:00:00,Saudi Arabia,Thailand,4,1,FIFA World Cup qualification,Riyadh,Saudi Arabia,False
2001-10-24 00:00:00,Kenya,Uganda,0,0,Friendly,Arusha,Tanzania,True
2001-10-24 00:00:00,Tanzania,DR Congo,2,2,Friendly,Arusha,Tanzania,False
2001-10-25 00:00:00,Iran,United Arab Emirates,1,0,FIFA World Cup qualification,Tehran,Iran,False
2001-10-27 00:00:00,DR Congo,Uganda,0,1,Friendly,Mwanza,Tanzania,True
2001-10-27 00:00:00,Israel,Austria,1,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
2001-10-27 00:00:00,Tanzania,Kenya,3,1,Friendly,Mwanza,Tanzania,False
2001-10-31 00:00:00,Mexico,El Salvador,4,1,Friendly,Puebla,Mexico,False
2001-10-31 00:00:00,United Arab Emirates,Iran,0,3,FIFA World Cup qualification,Abu Dhabi,United Arab Emirates,False
2001-11-03 00:00:00,Benin,Guinea-Bissau,2,7,Amílcar Cabral Cup,Bamako,Mali,True
2001-11-03 00:00:00,Mali,Mauritania,3,2,Amílcar Cabral Cup,Bamako,Mali,False
2001-11-05 00:00:00,Benin,Mauritania,2,0,Amílcar Cabral Cup,Ségou,Mali,True
2001-11-05 00:00:00,Mali,Guinea-Bissau,2,0,Amílcar Cabral Cup,Ségou,Mali,False
2001-11-07 00:00:00,Bolivia,Brazil,3,1,FIFA World Cup qualification,La Paz,Bolivia,False
2001-11-07 00:00:00,Cape Verde,Gambia,1,1,Amílcar Cabral Cup,Sikasso,Mali,True
2001-11-07 00:00:00,Colombia,Chile,3,1,FIFA World Cup qualification,Bogotá,Colombia,False
2001-11-07 00:00:00,Ecuador,Uruguay,1,1,FIFA World Cup qualification,Quito,Ecuador,False
2001-11-07 00:00:00,Guinea-Bissau,Mauritania,1,0,Amílcar Cabral Cup,Ségou,Mali,True
2001-11-07 00:00:00,Japan,Italy,1,1,Friendly,Saitama,Japan,False
2001-11-07 00:00:00,Mali,Benin,0,0,Amílcar Cabral Cup,Ségou,Mali,False
2001-11-08 00:00:00,Argentina,Peru,2,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2001-11-08 00:00:00,South Korea,Senegal,0,1,Friendly,Jeonju,South Korea,False
2001-11-08 00:00:00,Venezuela,Paraguay,3,1,FIFA World Cup qualification,San Cristóbal,Venezuela,False
2001-11-09 00:00:00,Mali,Gambia,0,1,Amílcar Cabral Cup,Ségou,Mali,False
2001-11-10 00:00:00,Austria,Turkey,0,1,FIFA World Cup qualification,Vienna,Austria,False
2001-11-10 00:00:00,Belgium,Czech Republic,1,0,FIFA World Cup qualification,Brussels,Belgium,False
2001-11-10 00:00:00,Denmark,Netherlands,1,1,Friendly,Copenhagen,Denmark,False
2001-11-10 00:00:00,England,Sweden,1,1,Friendly,Manchester,England,False
2001-11-10 00:00:00,Greece,Estonia,4,2,Friendly,Athens,Greece,False
2001-11-10 00:00:00,Republic of Ireland,Iran,2,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2001-11-10 00:00:00,South Korea,Croatia,2,0,Friendly,Seoul,South Korea,False
2001-11-10 00:00:00,Slovenia,Romania,2,1,FIFA World Cup qualification,Ljubljana,Slovenia,False
2001-11-10 00:00:00,South Africa,Egypt,1,0,Friendly,Johannesburg,South Africa,False
2001-11-10 00:00:00,Ukraine,Germany,1,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2001-11-11 00:00:00,Australia,France,1,1,Friendly,Melbourne,Australia,False
2001-11-11 00:00:00,Jamaica,Costa Rica,0,1,FIFA World Cup qualification,Kingston,Jamaica,False
2001-11-11 00:00:00,Mali,Guinea-Bissau,2,1,Amílcar Cabral Cup,Bamako,Mali,False
2001-11-11 00:00:00,Mexico,Honduras,3,0,FIFA World Cup qualification,Mexico City,Mexico,False
2001-11-11 00:00:00,Trinidad and Tobago,United States,0,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False
2001-11-13 00:00:00,South Korea,Croatia,1,1,Friendly,Gwangju,South Korea,False
2001-11-14 00:00:00,Brazil,Venezuela,3,0,FIFA World Cup qualification,São Luís,Brazil,False
2001-11-14 00:00:00,Chile,Ecuador,0,0,FIFA World Cup qualification,Santiago,Chile,False
2001-11-14 00:00:00,Czech Republic,Belgium,0,1,FIFA World Cup qualification,Prague,Czech Republic,False
2001-11-14 00:00:00,Estonia,Kazakhstan,0,0,Friendly,Tallinn,Estonia,False
2001-11-14 00:00:00,Germany,Ukraine,4,1,FIFA World Cup qualification,Dortmund,Germany,False
2001-11-14 00:00:00,Greece,Cyprus,1,2,Friendly,Athens,Greece,False
2001-11-14 00:00:00,Hungary,North Macedonia,5,0,Friendly,Budapest,Hungary,False
2001-11-14 00:00:00,Latvia,Russia,1,3,Friendly,Riga,Latvia,False
2001-11-14 00:00:00,Malta,Canada,2,1,Friendly,Paola,Malta,False
2001-11-14 00:00:00,Morocco,Zambia,1,0,Friendly,Rabat,Morocco,False
2001-11-14 00:00:00,Paraguay,Colombia,0,4,FIFA World Cup qualification,Asunción,Paraguay,False
2001-11-14 00:00:00,Peru,Bolivia,1,1,FIFA World Cup qualification,Lima,Peru,False
2001-11-14 00:00:00,Poland,Cameroon,0,0,Friendly,Poznań,Poland,False
2001-11-14 00:00:00,Portugal,Angola,5,1,Friendly,Lisbon,Portugal,False
2001-11-14 00:00:00,Romania,Slovenia,1,1,FIFA World Cup qualification,Bucharest,Romania,False
2001-11-14 00:00:00,Spain,Mexico,1,0,Friendly,Huelva,Spain,False
2001-11-14 00:00:00,Turkey,Austria,5,0,FIFA World Cup qualification,Istanbul,Turkey,False
2001-11-14 00:00:00,Uruguay,Argentina,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-11-15 00:00:00,Iran,Republic of Ireland,1,0,FIFA World Cup qualification,Tehran,Iran,False
2001-11-20 00:00:00,Australia,Uruguay,1,0,FIFA World Cup qualification,Melbourne,Australia,False
2001-11-20 00:00:00,Madagascar,Mayotte,1,0,Friendly,Antananarivo,Madagascar,False
2001-11-21 00:00:00,Ethiopia,Zambia,1,2,Friendly,Addis Ababa,Ethiopia,False
2001-11-25 00:00:00,Uruguay,Australia,3,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2001-11-28 00:00:00,Tunisia,Togo,1,0,Friendly,Tunis,Tunisia,False
2001-11-29 00:00:00,Oman,Kuwait,1,1,Friendly,Muscat,Oman,False
2001-12-05 00:00:00,Algeria,Ghana,1,1,Friendly,Algiers,Algeria,False
2001-12-05 00:00:00,Mali,Ivory Coast,0,3,Friendly,Sikasso,Mali,False
2001-12-08 00:00:00,Rwanda,Somalia,3,0,CECAFA Cup,Kigali,Rwanda,False
2001-12-09 00:00:00,Burundi,Tanzania,1,2,CECAFA Cup,Kigali,Rwanda,True
2001-12-09 00:00:00,South Korea,United States,1,0,Friendly,Seogwipo,South Korea,False
2001-12-09 00:00:00,Uganda,Djibouti,10,1,CECAFA Cup,Kigali,Rwanda,True
2001-12-10 00:00:00,Kenya,Eritrea,2,1,CECAFA Cup,Kigali,Rwanda,True
2001-12-11 00:00:00,Burundi,Djibouti,3,1,CECAFA Cup,Kigali,Rwanda,True
2001-12-11 00:00:00,Uganda,Tanzania,0,1,CECAFA Cup,Kigali,Rwanda,True
2001-12-12 00:00:00,Kenya,Somalia,3,0,CECAFA Cup,Kigali,Rwanda,True
2001-12-12 00:00:00,Rwanda,Eritrea,1,0,CECAFA Cup,Kigali,Rwanda,False
2001-12-13 00:00:00,Bahrain,Oman,2,2,Friendly,Manama,Bahrain,False
2001-12-13 00:00:00,Ethiopia,Zanzibar,5,0,CECAFA Cup,Kigali,Rwanda,True
2001-12-13 00:00:00,Tanzania,Djibouti,4,1,CECAFA Cup,Kigali,Rwanda,True
2001-12-14 00:00:00,Eritrea,Somalia,0,0,CECAFA Cup,Kigali,Rwanda,True
2001-12-14 00:00:00,Uganda,Burundi,0,2,CECAFA Cup,Kigali,Rwanda,True
2001-12-15 00:00:00,Botswana,Namibia,3,2,Friendly,Gaborone,Botswana,False
2001-12-15 00:00:00,El Salvador,Haiti,0,0,Friendly,Miami,United States,True
2001-12-15 00:00:00,Rwanda,Kenya,0,0,CECAFA Cup,Kigali,Rwanda,False
2001-12-16 00:00:00,Botswana,Lesotho,1,0,Friendly,Gaborone,Botswana,False
2001-12-16 00:00:00,Burkina Faso,Togo,1,2,Friendly,Ouagadougou,Burkina Faso,False
2001-12-17 00:00:00,Kenya,Eritrea,1,0,CECAFA Cup,Kigali,Rwanda,True
2001-12-18 00:00:00,Ethiopia,Burundi,2,2,Friendly,Kigali,Rwanda,True
2001-12-18 00:00:00,Rwanda,Uganda,3,2,CECAFA Cup,Kigali,Rwanda,False
2001-12-20 00:00:00,Rwanda,Ethiopia,0,1,CECAFA Cup,Kigali,Rwanda,False
2001-12-22 00:00:00,Kenya,Ethiopia,1,2,CECAFA Cup,Kigali,Rwanda,True
2001-12-22 00:00:00,Togo,Burkina Faso,1,0,Friendly,Lomé,Togo,False
2001-12-23 00:00:00,Oman,Syria,2,0,Friendly,Muscat,Oman,False
2001-12-25 00:00:00,Mali,Ghana,1,1,Friendly,Mopti,Mali,False
2001-12-25 00:00:00,Oman,Syria,1,0,Friendly,Muscat,Oman,False
2001-12-26 00:00:00,Senegal,Burkina Faso,2,4,Friendly,Dakar,Senegal,False
2001-12-27 00:00:00,Andalusia,Tunisia,3,3,Friendly,Seville,Spain,False
2001-12-28 00:00:00,Mali,Burkina Faso,2,1,Friendly,Ségou,Mali,False
2001-12-28 00:00:00,Catalonia,Chile,1,0,Friendly,Barcelona,Spain,False
2001-12-29 00:00:00,Kuwait,Syria,0,0,Friendly,Kuwait City,Kuwait,False
2001-12-29 00:00:00,Basque Country,Ghana,3,2,Friendly,Bilbao,Spain,False
2001-12-30 00:00:00,Benin,Togo,1,1,Friendly,Cotonou,Benin,False
2001-12-30 00:00:00,Oman,North Macedonia,2,0,Friendly,Muscat,Oman,False
2001-12-30 00:00:00,Qatar,Egypt,2,2,Friendly,Doha,Qatar,False
2001-12-30 00:00:00,Saudi Arabia,Zimbabwe,0,2,Friendly,Riyadh,Saudi Arabia,False
2001-12-30 00:00:00,Senegal,Algeria,1,0,Friendly,Dakar,Senegal,False
2001-12-30 00:00:00,Tunisia,Liberia,7,2,Friendly,Tunis,Tunisia,False
2001-12-31 00:00:00,Kuwait,Syria,2,2,Friendly,Kuwait City,Kuwait,False
2002-01-04 00:00:00,Bahrain,Finland,0,2,Prime Minister's Cup,Riffa,Bahrain,False
2002-01-04 00:00:00,Egypt,Ghana,2,0,Friendly,Cairo,Egypt,False
2002-01-04 00:00:00,Martinique,Guadeloupe,1,3,Friendly,Fort-de-France,Martinique,False
2002-01-05 00:00:00,Albania,North Macedonia,0,0,Prime Minister's Cup,Riffa,Bahrain,True
2002-01-05 00:00:00,Kuwait,Zimbabwe,3,0,Friendly,Kuwait City,Kuwait,False
2002-01-06 00:00:00,Cuba,Guatemala,0,1,Friendly,Havana,Cuba,False
2002-01-06 00:00:00,Egypt,Mali,1,2,Friendly,Ismaila,Egypt,False
2002-01-06 00:00:00,Martinique,Haiti,3,3,Friendly,Fort-de-France,Martinique,False
2002-01-07 00:00:00,Albania,Finland,1,1,Prime Minister's Cup,Riffa,Bahrain,True
2002-01-07 00:00:00,Bahrain,North Macedonia,1,1,Prime Minister's Cup,Riffa,Bahrain,False
2002-01-07 00:00:00,Burkina Faso,Cameroon,1,3,Friendly,Ouagadougou,Burkina Faso,False
2002-01-08 00:00:00,Kuwait,Iceland,0,0,Friendly,Muscat,Oman,True
2002-01-08 00:00:00,Qatar,Zimbabwe,0,2,Friendly,Doha,Qatar,False
2002-01-09 00:00:00,Cuba,Guatemala,0,0,Friendly,Havana,Cuba,False
2002-01-10 00:00:00,Bahrain,Albania,3,0,Prime Minister's Cup,Riffa,Bahrain,False
2002-01-10 00:00:00,Finland,North Macedonia,3,0,Prime Minister's Cup,Riffa,Bahrain,True
2002-01-10 00:00:00,Mali,Zambia,1,1,Friendly,Kayes,Mali,False
2002-01-10 00:00:00,Saudi Arabia,Iceland,1,0,Friendly,Riyadh,Saudi Arabia,False
2002-01-11 00:00:00,Egypt,Burkina Faso,2,2,Friendly,Cairo,Egypt,False
2002-01-11 00:00:00,Grenada,Trinidad and Tobago,2,3,Friendly,St. George's,Grenada,False
2002-01-11 00:00:00,Iraq,Oman,2,0,Friendly,Doha,Qatar,True
2002-01-11 00:00:00,Tunisia,Cameroon,0,1,Friendly,Tunis,Tunisia,False
2002-01-12 00:00:00,Ecuador,Guatemala,1,0,Friendly,Guayaquil,Ecuador,False
2002-01-12 00:00:00,Ivory Coast,Nigeria,1,1,Friendly,Abidjan,Ivory Coast,False
2002-01-13 00:00:00,Morocco,Guinea,2,1,Friendly,Rabat,Morocco,False
2002-01-13 00:00:00,Qatar,Iraq,1,3,Friendly,Doha,Qatar,False
2002-01-14 00:00:00,Algeria,Benin,4,0,Friendly,Algiers,Algeria,False
2002-01-15 00:00:00,South Africa,Angola,1,0,Friendly,Mafikeng,South Africa,False
2002-01-16 00:00:00,Gambia,Morocco,0,2,Friendly,Banjul,Gambia,False
2002-01-16 00:00:00,Saudi Arabia,Kuwait,1,1,Gulf Cup,Riyadh,Saudi Arabia,False
2002-01-17 00:00:00,Qatar,Bahrain,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-17 00:00:00,United Arab Emirates,Oman,1,0,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-18 00:00:00,Haiti,Canada,0,2,Gold Cup,Miami,United States,True
2002-01-18 00:00:00,Martinique,Costa Rica,0,2,Gold Cup,Miami,United States,True
2002-01-19 00:00:00,El Salvador,Mexico,0,1,Gold Cup,Pasadena,United States,True
2002-01-19 00:00:00,Kuwait,Oman,1,3,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-19 00:00:00,Mali,Liberia,1,1,African Cup of Nations,Bamako,Mali,False
2002-01-19 00:00:00,Saint Kitts and Nevis,Grenada,1,1,Friendly,Basseterre,Saint Kitts and Nevis,False
2002-01-19 00:00:00,United States,South Korea,2,1,Gold Cup,Pasadena,United States,False
2002-01-20 00:00:00,Antigua and Barbuda,Dominica,4,0,Friendly,St. John's,Antigua and Barbuda,False
2002-01-20 00:00:00,Cameroon,DR Congo,1,0,African Cup of Nations,Sikasso,Mali,True
2002-01-20 00:00:00,Costa Rica,Trinidad and Tobago,1,1,Gold Cup,Miami,United States,True
2002-01-20 00:00:00,Ecuador,Haiti,0,2,Gold Cup,Miami,United States,True
2002-01-20 00:00:00,Egypt,Senegal,0,1,African Cup of Nations,Bamako,Mali,True
2002-01-20 00:00:00,Saudi Arabia,Bahrain,3,1,Gulf Cup,Riyadh,Saudi Arabia,False
2002-01-20 00:00:00,South Africa,Burkina Faso,0,0,African Cup of Nations,Ségou,Mali,True
2002-01-20 00:00:00,United Arab Emirates,Qatar,0,2,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-21 00:00:00,Algeria,Nigeria,0,1,African Cup of Nations,Bamako,Mali,True
2002-01-21 00:00:00,Mexico,Guatemala,3,1,Gold Cup,Pasadena,United States,True
2002-01-21 00:00:00,Morocco,Ghana,0,0,African Cup of Nations,Ségou,Mali,True
2002-01-21 00:00:00,Togo,Ivory Coast,0,0,African Cup of Nations,Sikasso,Mali,True
2002-01-21 00:00:00,United States,Cuba,1,0,Gold Cup,Pasadena,United States,False
2002-01-21 00:00:00,Zambia,Tunisia,0,0,African Cup of Nations,Bamako,Mali,True
2002-01-22 00:00:00,Canada,Ecuador,0,2,Gold Cup,Miami,United States,True
2002-01-22 00:00:00,Kuwait,Bahrain,0,0,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-22 00:00:00,Trinidad and Tobago,Martinique,0,1,Gold Cup,Miami,United States,True
2002-01-23 00:00:00,Guatemala,El Salvador,0,1,Gold Cup,Pasadena,United States,True
2002-01-23 00:00:00,South Korea,Cuba,0,0,Gold Cup,Pasadena,United States,True
2002-01-24 00:00:00,Mali,Nigeria,0,0,African Cup of Nations,Bamako,Mali,False
2002-01-24 00:00:00,South Africa,Ghana,0,0,African Cup of Nations,Ségou,Mali,True
2002-01-24 00:00:00,Oman,Qatar,1,2,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-24 00:00:00,Saudi Arabia,United Arab Emirates,1,0,Gulf Cup,Riyadh,Saudi Arabia,False
2002-01-25 00:00:00,Cameroon,Ivory Coast,1,0,African Cup of Nations,Sikasso,Mali,True
2002-01-25 00:00:00,Egypt,Tunisia,1,0,African Cup of Nations,Bamako,Mali,True
2002-01-25 00:00:00,Liberia,Algeria,2,2,African Cup of Nations,Bamako,Mali,True
2002-01-26 00:00:00,Burkina Faso,Morocco,1,2,African Cup of Nations,Ségou,Mali,True
2002-01-26 00:00:00,Canada,Martinique,1,1,Gold Cup,Miami,United States,True
2002-01-26 00:00:00,DR Congo,Togo,0,0,African Cup of Nations,Sikasso,Mali,True
2002-01-26 00:00:00,Costa Rica,Haiti,2,1,Gold Cup,Miami,United States,True
2002-01-26 00:00:00,Senegal,Zambia,1,0,African Cup of Nations,Bamako,Mali,True
2002-01-26 00:00:00,Kuwait,Qatar,0,1,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-27 00:00:00,Mexico,South Korea,0,0,Gold Cup,Pasadena,United States,True
2002-01-27 00:00:00,United States,El Salvador,4,0,Gold Cup,Pasadena,United States,False
2002-01-27 00:00:00,United Arab Emirates,Bahrain,1,2,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-27 00:00:00,Saudi Arabia,Oman,2,0,Gulf Cup,Riyadh,Saudi Arabia,False
2002-01-28 00:00:00,Liberia,Nigeria,0,1,African Cup of Nations,Mopti,Mali,True
2002-01-28 00:00:00,Mali,Algeria,2,0,African Cup of Nations,Bamako,Mali,False
2002-01-29 00:00:00,Cameroon,Togo,3,0,African Cup of Nations,Sikasso,Mali,True
2002-01-29 00:00:00,DR Congo,Ivory Coast,3,1,African Cup of Nations,Kayes,Mali,True
2002-01-29 00:00:00,Kuwait,United Arab Emirates,2,1,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-30 00:00:00,Burkina Faso,Ghana,1,2,African Cup of Nations,Mopti,Mali,True
2002-01-30 00:00:00,Costa Rica,South Korea,3,1,Gold Cup,Pasadena,United States,True
2002-01-30 00:00:00,South Africa,Morocco,3,1,African Cup of Nations,Ségou,Mali,True
2002-01-30 00:00:00,United States,Canada,0,0,Gold Cup,Pasadena,United States,False
2002-01-30 00:00:00,Bahrain,Oman,1,1,Gulf Cup,Riyadh,Saudi Arabia,True
2002-01-30 00:00:00,Saudi Arabia,Qatar,3,1,Gulf Cup,Riyadh,Saudi Arabia,False
2002-01-31 00:00:00,Brazil,Bolivia,6,0,Friendly,Goiânia,Brazil,False
2002-01-31 00:00:00,Egypt,Zambia,2,1,African Cup of Nations,Bamako,Mali,True
2002-01-31 00:00:00,Senegal,Tunisia,0,0,African Cup of Nations,Kayes,Mali,True
2002-02-02 00:00:00,Canada,South Korea,2,1,Gold Cup,Pasadena,United States,True
2002-02-02 00:00:00,United States,Costa Rica,2,0,Gold Cup,Pasadena,United States,False
2002-02-03 00:00:00,Mali,South Africa,2,0,African Cup of Nations,Kayes,Mali,False
2002-02-03 00:00:00,Nigeria,Ghana,1,0,African Cup of Nations,Bamako,Mali,True
2002-02-04 00:00:00,Cameroon,Egypt,1,0,African Cup of Nations,Sikasso,Mali,True
2002-02-04 00:00:00,Senegal,DR Congo,2,0,African Cup of Nations,Bamako,Mali,True
2002-02-06 00:00:00,Iran,Slovakia,2,3,Friendly,Tehran,Iran,False
2002-02-06 00:00:00,Saudi Arabia,Brazil,0,1,Friendly,Riyadh,Saudi Arabia,False
2002-02-07 00:00:00,Mali,Cameroon,0,3,African Cup of Nations,Bamako,Mali,False
2002-02-07 00:00:00,Nigeria,Senegal,1,2,African Cup of Nations,Bamako,Mali,True
2002-02-07 00:00:00,Singapore,North Korea,2,1,Friendly,Singapore,Singapore,False
2002-02-09 00:00:00,Lithuania,Moldova,1,0,Malta International Tournament,Attard,Malta,True
2002-02-09 00:00:00,Mali,Nigeria,0,3,African Cup of Nations,Mopti,Mali,False
2002-02-09 00:00:00,Malta,Jordan,2,1,Malta International Tournament,Attard,Malta,False
2002-02-10 00:00:00,Faroe Islands,Poland,1,2,Friendly,Limassol,Cyprus,True
2002-02-10 00:00:00,North Korea,Qatar,1,1,King's Cup,Bangkok,Thailand,True
2002-02-10 00:00:00,Senegal,Cameroon,0,0,African Cup of Nations,Bamako,Mali,True
2002-02-10 00:00:00,Thailand,Singapore,4,0,King's Cup,Bangkok,Thailand,False
2002-02-11 00:00:00,Malta,Lithuania,1,1,Malta International Tournament,Attard,Malta,False
2002-02-11 00:00:00,Moldova,Jordan,2,0,Malta International Tournament,Attard,Malta,True
2002-02-12 00:00:00,Cyprus,Switzerland,1,1,Cyprus International Tournament,Nicosia,Cyprus,False
2002-02-12 00:00:00,Czech Republic,Hungary,2,0,Cyprus International Tournament,Larnaca,Cyprus,True
2002-02-12 00:00:00,North Korea,Singapore,4,2,King's Cup,Bangkok,Thailand,True
2002-02-12 00:00:00,Slovenia,Honduras,1,5,Lunar New Year Cup,So Kon Po,Hong Kong,True
2002-02-12 00:00:00,Thailand,Qatar,1,0,King's Cup,Bangkok,Thailand,False
2002-02-12 00:00:00,Turkey,Ecuador,0,1,Friendly,Breda,Netherlands,True
2002-02-13 00:00:00,Belgium,Norway,1,0,Friendly,Brussels,Belgium,False
2002-02-13 00:00:00,Croatia,Bulgaria,0,0,Friendly,Rijeka,Croatia,False
2002-02-13 00:00:00,Cyprus,Czech Republic,3,4,Cyprus International Tournament,Nicosia,Cyprus,False
2002-02-13 00:00:00,Faroe Islands,Liechtenstein,1,0,Friendly,Pégeia,Cyprus,True
2002-02-13 00:00:00,France,Romania,2,1,Friendly,Saint-Denis,France,False
2002-02-13 00:00:00,Germany,Israel,7,1,Friendly,Kaiserslautern,Germany,False
2002-02-13 00:00:00,Greece,Sweden,2,2,Friendly,Salonica,Greece,False
2002-02-13 00:00:00,Republic of Ireland,Russia,2,0,Friendly,Dublin,Republic of Ireland,False
2002-02-13 00:00:00,Italy,United States,1,0,Friendly,Catania,Italy,False
2002-02-13 00:00:00,Lithuania,Jordan,0,3,Malta International Tournament,Attard,Malta,True
2002-02-13 00:00:00,Luxembourg,Albania,0,0,Friendly,Hesperange,Luxembourg,False
2002-02-13 00:00:00,Malta,Moldova,3,0,Malta International Tournament,Attard,Malta,False
2002-02-13 00:00:00,Mexico,Serbia,1,2,Friendly,Phoenix,United States,True
2002-02-13 00:00:00,Netherlands,England,1,1,Friendly,Amsterdam,Netherlands,False
2002-02-13 00:00:00,Northern Ireland,Poland,1,4,Friendly,Limassol,Cyprus,True
2002-02-13 00:00:00,Paraguay,Bolivia,2,2,Friendly,Ciudad del Este,Paraguay,False
2002-02-13 00:00:00,Saudi Arabia,Denmark,0,1,Friendly,Riyadh,Saudi Arabia,False
2002-02-13 00:00:00,Spain,Portugal,1,1,Friendly,Barcelona,Spain,False
2002-02-13 00:00:00,Switzerland,Hungary,2,1,Cyprus International Tournament,Limassol,Cyprus,True
2002-02-13 00:00:00,Uruguay,South Korea,2,1,Friendly,Montevideo,Uruguay,False
2002-02-13 00:00:00,Wales,Argentina,1,1,Friendly,Cardiff,Wales,False
2002-02-14 00:00:00,Qatar,Singapore,3,0,King's Cup,Bangkok,Thailand,True
2002-02-14 00:00:00,Thailand,North Korea,0,1,King's Cup,Bangkok,Thailand,False
2002-02-15 00:00:00,China PR,Slovenia,0,0,Lunar New Year Cup,So Kon Po,Hong Kong,True
2002-02-16 00:00:00,Qatar,Singapore,2,0,King's Cup,Bangkok,Thailand,True
2002-02-16 00:00:00,Thailand,North Korea,0,0,King's Cup,Bangkok,Thailand,False
2002-02-18 00:00:00,Gibraltar,Monaco,2,2,Friendly,Nice,France,True
2002-03-01 00:00:00,Iran,Venezuela,1,0,Friendly,Casablanca,Morocco,True
2002-03-02 00:00:00,Botswana,Eswatini,6,2,Friendly,Gaborone,Botswana,False
2002-03-02 00:00:00,United States,Honduras,4,0,Friendly,Seattle,United States,False
2002-03-07 00:00:00,Brazil,Iceland,6,1,Friendly,Cuiabá,Brazil,False
2002-03-09 00:00:00,American Samoa,New Caledonia,0,10,Oceania Nations Cup qualification,Apia,Samoa,True
2002-03-09 00:00:00,Samoa,Tonga,2,0,Oceania Nations Cup qualification,Apia,Samoa,False
2002-03-10 00:00:00,Eswatini,Lesotho,1,0,Friendly,Mbabane,Eswatini,False
2002-03-10 00:00:00,United States,Ecuador,1,0,Friendly,Birmingham,United States,False
2002-03-12 00:00:00,American Samoa,Tonga,2,7,Oceania Nations Cup qualification,Apia,Samoa,True
2002-03-12 00:00:00,New Caledonia,Papua New Guinea,1,4,Oceania Nations Cup qualification,Apia,Samoa,True
2002-03-13 00:00:00,Mexico,Albania,4,0,Friendly,San Diego,United States,True
2002-03-13 00:00:00,Tunisia,South Korea,0,0,Friendly,Tunis,Tunisia,False
2002-03-14 00:00:00,Estonia,Saudi Arabia,2,0,Friendly,Montecatini Terme,Italy,True
