date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1987-02-02 00:00:00,Niger,Ghana,0,4,West African Cup,Monrovia,Liberia,True
1987-02-03 00:00:00,Liberia,Benin,0,0,West African Cup,Monrovia,Liberia,False
1987-02-04 00:00:00,Niger,Ivory Coast,0,1,West African Cup,Monrovia,Liberia,True
1987-02-04 00:00:00,Portugal,Belgium,1,0,Friendly,Braga,Portugal,False
1987-02-05 00:00:00,Burkina Faso,Benin,3,2,West African Cup,Monrovia,Liberia,True
1987-02-07 00:00:00,Cayman Islands,Jamaica,1,3,Friendly,George Town,Cayman Islands,False
1987-02-07 00:00:00,Tunisia,Austria,1,3,Friendly,Tunis,Tunisia,False
1987-02-08 00:00:00,Cyprus,Hungary,0,1,UEFA Euro qualification,Nicosia,Cyprus,False
1987-02-08 00:00:00,Liberia,Ghana,1,2,West African Cup,Monrovia,Liberia,False
1987-02-14 00:00:00,Portugal,Italy,0,1,UEFA Euro qualification,Oeiras,Portugal,False
1987-02-16 00:00:00,Kuwait,Algeria,2,0,Friendly,Kuwait City,Kuwait,False
1987-02-18 00:00:00,Israel,Northern Ireland,1,1,Friendly,Ramat-Gan,Israel,False
1987-02-18 00:00:00,Scotland,Republic of Ireland,0,1,UEFA Euro qualification,Glasgow,Scotland,False
1987-02-18 00:00:00,Spain,England,2,4,Friendly,Madrid,Spain,False
1987-02-18 00:00:00,Wales,Russia,0,0,Friendly,Swansea,Wales,False
1987-02-20 00:00:00,Panama,Cuba,1,0,Friendly,Panama City,Panama,False
1987-02-20 00:00:00,Thailand,Oman,2,0,King's Cup,Bangkok,Thailand,False
1987-02-21 00:00:00,North Korea,Russia,1,0,King's Cup,Bangkok,Thailand,True
1987-02-21 00:00:00,Kuwait,Iraq,2,0,Friendly,Kuwait City,Kuwait,False
1987-02-22 00:00:00,Guinea,Mauritania,1,0,Amílcar Cabral Cup,Conakry,Guinea,False
1987-02-22 00:00:00,Guinea-Bissau,Mali,0,0,Amílcar Cabral Cup,Conakry,Guinea,True
1987-02-22 00:00:00,Panama,Cuba,1,3,Friendly,Panama City,Panama,False
1987-02-23 00:00:00,Senegal,Sierra Leone,0,1,Amílcar Cabral Cup,Conakry,Guinea,True
1987-02-24 00:00:00,Guinea,Mali,0,0,Amílcar Cabral Cup,Conakry,Guinea,False
1987-02-24 00:00:00,Guinea-Bissau,Mauritania,1,1,Amílcar Cabral Cup,Conakry,Guinea,True
1987-02-25 00:00:00,Cape Verde,Senegal,0,2,Amílcar Cabral Cup,Conakry,Guinea,True
1987-02-25 00:00:00,Dominican Republic,Panama,0,2,Friendly,Santo Domingo,Dominican Republic,False
1987-02-26 00:00:00,Guinea,Guinea-Bissau,0,0,Amílcar Cabral Cup,Conakry,Guinea,False
1987-02-26 00:00:00,Kuwait,Iceland,1,1,Friendly,Kuwait City,Kuwait,False
1987-02-26 00:00:00,Mali,Mauritania,1,0,Amílcar Cabral Cup,Conakry,Guinea,True
1987-02-27 00:00:00,Cape Verde,Sierra Leone,0,2,Amílcar Cabral Cup,Conakry,Guinea,True
1987-02-27 00:00:00,Dominican Republic,Panama,1,2,Friendly,Santo Domingo,Dominican Republic,False
1987-02-28 00:00:00,Dominican Republic,Panama,1,1,Friendly,Santo Domingo,Dominican Republic,False
1987-02-28 00:00:00,Kuwait,Iceland,0,1,Friendly,Kuwait City,Kuwait,False
1987-03-01 00:00:00,Guinea,Senegal,1,0,Amílcar Cabral Cup,Conakry,Guinea,False
1987-03-01 00:00:00,Mali,Sierra Leone,0,0,Amílcar Cabral Cup,Conakry,Guinea,True
1987-03-02 00:00:00,Senegal,Sierra Leone,0,0,Amílcar Cabral Cup,Conakry,Guinea,True
1987-03-03 00:00:00,Dominican Republic,Panama,0,1,Friendly,Santo Domingo,Dominican Republic,False
1987-03-03 00:00:00,Guinea,Mali,1,0,Amílcar Cabral Cup,Conakry,Guinea,False
1987-03-04 00:00:00,Turkey,Romania,1,3,Friendly,Ankara,Turkey,False
1987-03-06 00:00:00,Palau,Vanuatu,2,6,Friendly,Adelaide,Australia,True
1987-03-11 00:00:00,Greece,Romania,1,1,Friendly,Piraeus,Greece,False
1987-03-14 00:00:00,Barbados,Guyana,2,2,Friendly,Bridgetown,Barbados,False
1987-03-17 00:00:00,Mexico,China PR,3,2,Friendly,León,Mexico,False
1987-03-18 00:00:00,Ivory Coast,DR Congo,2,1,Friendly,Abidjan,Ivory Coast,False
1987-03-18 00:00:00,Poland,Finland,3,1,Friendly,Rybnik,Poland,False
1987-03-19 00:00:00,United Arab Emirates,Syria,1,1,Friendly,Abu Dhabi,United Arab Emirates,False
1987-03-22 00:00:00,Guatemala,El Salvador,2,0,Friendly,Guatemala,Guatemala,False
1987-03-22 00:00:00,Ivory Coast,DR Congo,1,3,Friendly,Abidjan,Ivory Coast,False
1987-03-23 00:00:00,United Arab Emirates,Syria,2,1,Friendly,Abu Dhabi,United Arab Emirates,False
1987-03-24 00:00:00,Poland,Norway,4,1,Friendly,Wrocław,Poland,False
1987-03-25 00:00:00,Israel,Germany,0,2,Friendly,Ramat-Gan,Israel,False
1987-03-25 00:00:00,Jordan,Cyprus,2,1,Friendly,Amman,Jordan,False
1987-03-25 00:00:00,Netherlands,Greece,1,1,UEFA Euro qualification,Rotterdam,Netherlands,False
1987-03-25 00:00:00,Panama,Cuba,0,0,Friendly,Panama City,Panama,False
1987-03-25 00:00:00,Romania,Albania,5,1,UEFA Euro qualification,Bucharest,Romania,False
1987-03-25 00:00:00,Switzerland,Czechoslovakia,1,2,Friendly,Bellinzona,Switzerland,False
1987-03-25 00:00:00,Turkey,German DR,3,1,Friendly,Istanbul,Turkey,False
1987-03-25 00:00:00,Yugoslavia,Austria,4,0,Friendly,Banja Luka,Yugoslavia,False
1987-03-27 00:00:00,Algeria,Tunisia,1,0,African Cup of Nations qualification,Algiers,Algeria,False
1987-03-28 00:00:00,Botswana,Mauritius,0,0,Friendly,Gaborone,Botswana,False
1987-03-28 00:00:00,Kenya,Madagascar,2,0,African Cup of Nations qualification,Mombasa,Kenya,False
1987-03-28 00:00:00,Nigeria,Togo,2,0,African Cup of Nations qualification,Lagos,Nigeria,False
1987-03-29 00:00:00,Cameroon,Uganda,5,1,African Cup of Nations qualification,Yaoundé,Cameroon,False
1987-03-29 00:00:00,DR Congo,Angola,3,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1987-03-29 00:00:00,Ivory Coast,Congo,2,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1987-03-29 00:00:00,Mozambique,Zimbabwe,1,1,African Cup of Nations qualification,Maputo,Mozambique,False
1987-03-29 00:00:00,Portugal,Malta,2,2,UEFA Euro qualification,Funchal,Portugal,False
1987-03-29 00:00:00,Senegal,Guinea,4,0,African Cup of Nations qualification,Dakar,Senegal,False
1987-03-29 00:00:00,Sudan,Tanzania,1,0,African Cup of Nations qualification,Khartoum,Sudan,False
1987-03-30 00:00:00,Ghana,Sierra Leone,1,2,African Cup of Nations qualification,Accra,Ghana,False
1987-03-31 00:00:00,Ecuador,Cuba,0,1,Friendly,Machala,Ecuador,False
1987-04-01 00:00:00,Austria,Spain,2,3,UEFA Euro qualification,Vienna,Austria,False
1987-04-01 00:00:00,Belgium,Scotland,4,1,UEFA Euro qualification,Brussels,Belgium,False
1987-04-01 00:00:00,Bulgaria,Republic of Ireland,2,1,UEFA Euro qualification,Sofia,Bulgaria,False
1987-04-01 00:00:00,Northern Ireland,England,0,2,UEFA Euro qualification,Belfast,Northern Ireland,False
1987-04-01 00:00:00,Wales,Finland,4,0,UEFA Euro qualification,Wrexham,Wales,False
1987-04-02 00:00:00,Ecuador,Cuba,0,0,Friendly,Azogues,Ecuador,False
1987-04-05 00:00:00,Congo,Ivory Coast,1,2,African Cup of Nations qualification,Brazzaville,Congo,False
1987-04-08 00:00:00,Bahrain,Iraq,1,3,Friendly,Manama,Bahrain,False
1987-04-08 00:00:00,Gabon,Ivory Coast,1,0,Friendly,Libreville,Gabon,False
1987-04-08 00:00:00,Romania,Israel,3,2,Friendly,Braşov,Romania,False
1987-04-10 00:00:00,Bahrain,Iraq,1,2,Friendly,Manama,Bahrain,False
1987-04-11 00:00:00,Angola,DR Congo,1,0,African Cup of Nations qualification,Luanda,Angola,False
1987-04-11 00:00:00,Sierra Leone,Ghana,0,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
1987-04-11 00:00:00,Tanzania,Sudan,1,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
1987-04-12 00:00:00,Guinea,Senegal,0,0,African Cup of Nations qualification,Conakry,Guinea,False
1987-04-12 00:00:00,Madagascar,Kenya,2,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
1987-04-12 00:00:00,Poland,Cyprus,0,0,UEFA Euro qualification,Gdańsk,Poland,False
1987-04-12 00:00:00,Togo,Nigeria,1,1,African Cup of Nations qualification,Lomé,Togo,False
1987-04-15 00:00:00,Netherlands,Czechoslovakia,1,0,Friendly,Leeuwarden,Netherlands,False
1987-04-15 00:00:00,Switzerland,Malta,4,1,UEFA Euro qualification,Neuchâtel,Switzerland,False
1987-04-18 00:00:00,Germany,Italy,0,0,Friendly,Cologne,Germany,False
1987-04-18 00:00:00,Russia,Sweden,1,3,Friendly,Tbilisi,Soviet Union,False
1987-04-26 00:00:00,Zimbabwe,Zambia,0,1,Friendly,Harare,Zimbabwe,False
1987-04-29 00:00:00,Albania,Austria,0,1,UEFA Euro qualification,Tirana,Albania,False
1987-04-29 00:00:00,Finland,Denmark,0,1,UEFA Euro qualification,Helsinki,Finland,False
1987-04-29 00:00:00,France,Iceland,2,0,UEFA Euro qualification,Paris,France,False
1987-04-29 00:00:00,Greece,Poland,1,0,UEFA Euro qualification,Athens,Greece,False
1987-04-29 00:00:00,Honduras,El Salvador,1,0,Friendly,Tegucigalpa,Honduras,False
1987-04-29 00:00:00,Republic of Ireland,Belgium,0,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1987-04-29 00:00:00,Jamaica,Cuba,2,0,Friendly,Kingston,Jamaica,False
1987-04-29 00:00:00,Netherlands,Hungary,2,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1987-04-29 00:00:00,Northern Ireland,Yugoslavia,1,2,UEFA Euro qualification,Belfast,Northern Ireland,False
1987-04-29 00:00:00,Romania,Spain,3,1,UEFA Euro qualification,Bucharest,Romania,False
1987-04-29 00:00:00,Russia,German DR,2,0,UEFA Euro qualification,Kyiv,Soviet Union,False
1987-04-29 00:00:00,Turkey,England,0,0,UEFA Euro qualification,İzmir,Turkey,False
1987-04-29 00:00:00,Wales,Czechoslovakia,1,1,UEFA Euro qualification,Wrexham,Wales,False
1987-04-30 00:00:00,Luxembourg,Bulgaria,1,4,UEFA Euro qualification,Luxembourg,Luxembourg,False
1987-05-06 00:00:00,El Salvador,Honduras,1,2,Friendly,San Salvador,El Salvador,False
1987-05-12 00:00:00,New Caledonia,Tahiti,0,0,Friendly,Nouméa,New Caledonia,False
1987-05-13 00:00:00,German DR,Czechoslovakia,2,0,Friendly,Brandenburg,German DR,False
1987-05-17 00:00:00,Hungary,Poland,5,3,UEFA Euro qualification,Budapest,Hungary,False
1987-05-19 00:00:00,England,Brazil,1,1,Rous Cup,London,England,False
1987-05-19 00:00:00,Switzerland,Israel,1,0,Friendly,Aarau,Switzerland,False
1987-05-20 00:00:00,Bulgaria,Luxembourg,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
1987-05-21 00:00:00,Burkina Faso,Mauritania,2,1,Friendly,Ouagadougou,Burkina Faso,False
1987-05-23 00:00:00,Republic of Ireland,Brazil,1,0,Friendly,Dublin,Republic of Ireland,False
1987-05-23 00:00:00,Scotland,England,0,0,Rous Cup,Glasgow,Scotland,False
1987-05-24 00:00:00,Sweden,Malta,1,0,UEFA Euro qualification,Gothenburg,Sweden,False
1987-05-26 00:00:00,Scotland,Brazil,0,2,Rous Cup,Glasgow,Scotland,False
1987-05-27 00:00:00,Japan,Senegal,2,2,Kirin Cup,Hiroshima,Japan,False
1987-05-28 00:00:00,Finland,Brazil,2,3,Friendly,Helsinki,Finland,False
1987-05-28 00:00:00,Guadeloupe,French Guiana,4,1,Friendly,Gagny,France,True
1987-05-28 00:00:00,Luxembourg,Republic of Ireland,0,2,UEFA Euro qualification,Luxembourg,Luxembourg,False
1987-05-28 00:00:00,Norway,Italy,0,0,Friendly,Oslo,Norway,False
1987-05-30 00:00:00,Guadeloupe,Réunion,3,0,Friendly,Gagny,France,True
1987-05-31 00:00:00,Hong Kong,Macau,5,0,Friendly,So Kon Po,Hong Kong,False
1987-06-01 00:00:00,Israel,Brazil,0,4,Friendly,Ramat-Gan,Israel,False
1987-06-03 00:00:00,Denmark,Czechoslovakia,1,1,UEFA Euro qualification,Copenhagen,Denmark,False
1987-06-03 00:00:00,Iceland,German DR,0,6,UEFA Euro qualification,Reykjavík,Iceland,False
1987-06-03 00:00:00,Norway,Russia,0,1,UEFA Euro qualification,Oslo,Norway,False
1987-06-03 00:00:00,Sweden,Italy,1,0,UEFA Euro qualification,Solna,Sweden,False
1987-06-08 00:00:00,Egypt,United States,3,1,Korea Cup,Seoul,South Korea,True
1987-06-09 00:00:00,Australia,Morocco,1,0,Korea Cup,Gangneung,South Korea,True
1987-06-10 00:00:00,Argentina,Italy,1,3,Friendly,Zürich,Switzerland,True
1987-06-10 00:00:00,South Korea,Egypt,0,0,Korea Cup,Masan,South Korea,False
1987-06-11 00:00:00,Colombia,Ecuador,1,0,Friendly,Medellín,Colombia,False
1987-06-12 00:00:00,Egypt,Thailand,1,1,Korea Cup,Busan,South Korea,True
1987-06-12 00:00:00,South Korea,United States,1,0,Korea Cup,Busan,South Korea,False
1987-06-13 00:00:00,Malawi,Zimbabwe,1,4,Friendly,Lilongwe,Malawi,False
1987-06-14 00:00:00,Bolivia,Paraguay,0,2,Friendly,Santa Cruz,Bolivia,False
1987-06-14 00:00:00,Congo,Seychelles,1,1,Friendly,Antananarivo,Madagascar,True
1987-06-14 00:00:00,Ecuador,Colombia,3,0,Friendly,Guayaquil,Ecuador,False
1987-06-14 00:00:00,South Korea,Thailand,4,2,Korea Cup,Daejeon,South Korea,False
1987-06-14 00:00:00,Malawi,Zimbabwe,2,1,Friendly,Blantyre,Malawi,False
1987-06-16 00:00:00,Norway,France,2,0,UEFA Euro qualification,Oslo,Norway,False
1987-06-16 00:00:00,Thailand,United States,0,1,Korea Cup,Cheongju,South Korea,True
1987-06-17 00:00:00,Switzerland,Sweden,1,1,UEFA Euro qualification,Lausanne,Switzerland,False
1987-06-18 00:00:00,Madagascar,Seychelles,2,0,Friendly,Antananarivo,Madagascar,False
1987-06-19 00:00:00,Australia,Egypt,0,0,Korea Cup,Seoul,South Korea,True
1987-06-19 00:00:00,Peru,Chile,1,3,Friendly,Lima,Peru,False
1987-06-19 00:00:00,Uruguay,Ecuador,2,1,Friendly,Montevideo,Uruguay,False
1987-06-20 00:00:00,Argentina,Paraguay,0,1,Friendly,Buenos Aires,Argentina,False
1987-06-21 00:00:00,Brazil,Ecuador,4,1,Friendly,Florianópolis,Brazil,False
1987-06-21 00:00:00,South Korea,Australia,1,1,Korea Cup,Seoul,South Korea,False
1987-06-21 00:00:00,Madagascar,Congo,3,2,Friendly,Antananarivo,Madagascar,False
1987-06-21 00:00:00,Peru,Chile,2,0,Friendly,Lima,Peru,False
1987-06-23 00:00:00,Uruguay,Bolivia,2,1,Friendly,Montevideo,Uruguay,False
1987-06-24 00:00:00,Chile,Peru,1,0,Friendly,Santiago,Chile,False
1987-06-27 00:00:00,Argentina,Peru,1,1,Copa América,Buenos Aires,Argentina,False
1987-06-28 00:00:00,Brazil,Venezuela,5,0,Copa América,Córdoba,Argentina,True
1987-06-28 00:00:00,Paraguay,Bolivia,0,0,Copa América,Rosario,Argentina,True
1987-06-28 00:00:00,Zambia,Ivory Coast,2,0,Friendly,Lusaka,Zambia,False
1987-06-30 00:00:00,Venezuela,Chile,1,3,Copa América,Córdoba,Argentina,True
1987-07-01 00:00:00,Bolivia,Colombia,0,2,Copa América,Rosario,Argentina,True
1987-07-02 00:00:00,Argentina,Ecuador,3,0,Copa América,Buenos Aires,Argentina,False
1987-07-03 00:00:00,Chile,Brazil,4,0,Copa América,Córdoba,Argentina,True
1987-07-03 00:00:00,Malawi,Ivory Coast,1,2,African Cup of Nations qualification,Lilongwe,Malawi,False
1987-07-04 00:00:00,Nigeria,Sierra Leone,3,0,African Cup of Nations qualification,Lagos,Nigeria,False
1987-07-04 00:00:00,Peru,Ecuador,1,1,Copa América,Buenos Aires,Argentina,True
1987-07-05 00:00:00,Cameroon,Sudan,2,0,African Cup of Nations qualification,Yaoundé,Cameroon,False
1987-07-05 00:00:00,Colombia,Paraguay,3,0,Copa América,Rosario,Argentina,True
1987-07-05 00:00:00,Senegal,DR Congo,0,0,African Cup of Nations qualification,Dakar,Senegal,False
1987-07-05 00:00:00,Zimbabwe,Kenya,1,1,African Cup of Nations qualification,Harare,Zimbabwe,False
1987-07-06 00:00:00,Malawi,Burundi,1,1,Friendly,Blantyre,Malawi,False
1987-07-08 00:00:00,Chile,Colombia,2,1,Copa América,Córdoba,Argentina,True
1987-07-08 00:00:00,Malawi,Burundi,1,1,Friendly,Lilongwe,Malawi,False
1987-07-09 00:00:00,Argentina,Uruguay,0,1,Copa América,Buenos Aires,Argentina,False
1987-07-11 00:00:00,Argentina,Colombia,1,2,Copa América,Buenos Aires,Argentina,False
1987-07-11 00:00:00,Malawi,Burundi,2,4,Friendly,Mzuzu,Malawi,False
1987-07-12 00:00:00,Chile,Uruguay,0,1,Copa América,Buenos Aires,Argentina,True
1987-07-18 00:00:00,Kenya,Zimbabwe,0,0,African Cup of Nations qualification,Nairobi,Kenya,False
1987-07-18 00:00:00,Sierra Leone,Nigeria,2,0,African Cup of Nations qualification,Freetown,Sierra Leone,False
1987-07-18 00:00:00,Sudan,Cameroon,1,0,African Cup of Nations qualification,Khartoum,Sudan,False
1987-07-19 00:00:00,DR Congo,Senegal,0,0,African Cup of Nations qualification,Kinshasa,Zaïre,False
1987-07-19 00:00:00,Ivory Coast,Malawi,2,0,African Cup of Nations qualification,Abidjan,Ivory Coast,False
1987-07-25 00:00:00,São Tomé and Príncipe,Guinea-Bissau,0,2,Friendly,São Tomé,São Tomé and Príncipe,False
1987-07-26 00:00:00,Angola,Guinea-Bissau,0,0,Friendly,São Tomé,São Tomé and Príncipe,True
1987-07-26 00:00:00,Liberia,Morocco,2,1,Friendly,Monrovia,Liberia,False
1987-07-27 00:00:00,Liberia,Ghana,0,0,Friendly,Monrovia,Liberia,False
1987-07-27 00:00:00,São Tomé and Príncipe,Angola,1,1,Friendly,São Tomé,São Tomé and Príncipe,False
1987-07-28 00:00:00,German DR,Hungary,0,0,Friendly,Leipzig,German DR,False
1987-08-04 00:00:00,Indonesia,Algeria,2,1,Indonesia Tournament,Jakarta,Indonesia,False
1987-08-06 00:00:00,Indonesia,South Korea,1,1,Indonesia Tournament,Jakarta,Indonesia,False
1987-08-07 00:00:00,Algeria,South Korea,2,0,Indonesia Tournament,Jakarta,Indonesia,True
1987-08-09 00:00:00,Indonesia,Algeria,2,1,Indonesia Tournament,Jakarta,Indonesia,False
1987-08-12 00:00:00,Germany,France,2,1,Friendly,Berlin,Germany,False
1987-08-12 00:00:00,Norway,Sweden,0,0,Friendly,Oslo,Norway,False
1987-08-18 00:00:00,Switzerland,Austria,2,2,Friendly,St. Gallen,Switzerland,False
1987-08-19 00:00:00,Poland,German DR,2,0,Friendly,Lubin,Poland,False
1987-08-26 00:00:00,Sweden,Denmark,1,0,Friendly,Solna,Sweden,False
1987-08-29 00:00:00,Yugoslavia,Russia,0,1,Friendly,Belgrade,Yugoslavia,False
1987-09-02 00:00:00,Australia,New Zealand,1,1,Friendly,Melbourne,Australia,False
1987-09-02 00:00:00,Poland,Romania,3,1,Friendly,Bydgoszcz,Poland,False
1987-09-04 00:00:00,Guyana,Grenada,1,1,Friendly,Georgetown,Guyana,False
1987-09-06 00:00:00,Guyana,Grenada,3,0,Friendly,Linden,Guyana,False
1987-09-09 00:00:00,Finland,Czechoslovakia,3,0,UEFA Euro qualification,Helsinki,Finland,False
1987-09-09 00:00:00,Germany,England,3,1,Friendly,Düsseldorf,Germany,False
1987-09-09 00:00:00,Iceland,Norway,2,1,UEFA Euro qualification,Reykjavík,Iceland,False
1987-09-09 00:00:00,Republic of Ireland,Luxembourg,2,1,UEFA Euro qualification,Dublin,Republic of Ireland,False
1987-09-09 00:00:00,Netherlands,Belgium,0,0,Friendly,Rotterdam,Netherlands,False
1987-09-09 00:00:00,New Zealand,Australia,1,0,Friendly,Lower Hutt,New Zealand,False
1987-09-09 00:00:00,Russia,France,1,1,UEFA Euro qualification,Moscow,Soviet Union,False
1987-09-09 00:00:00,Scotland,Hungary,2,0,Friendly,Glasgow,Scotland,False
1987-09-09 00:00:00,Wales,Denmark,1,0,UEFA Euro qualification,Cardiff,Wales,False
1987-09-13 00:00:00,Guyana,Trinidad and Tobago,1,2,Friendly,Georgetown,Guyana,False
1987-09-23 00:00:00,Bulgaria,Belgium,2,0,UEFA Euro qualification,Sofia,Bulgaria,False
1987-09-23 00:00:00,German DR,Tunisia,2,0,Friendly,Gera,German DR,False
1987-09-23 00:00:00,Germany,Denmark,1,0,Friendly,Hamburg,Germany,False
1987-09-23 00:00:00,Italy,Yugoslavia,1,0,Friendly,Pisa,Italy,False
1987-09-23 00:00:00,Norway,Iceland,0,1,UEFA Euro qualification,Oslo,Norway,False
1987-09-23 00:00:00,Poland,Hungary,3,2,UEFA Euro qualification,Warsaw,Poland,False
1987-09-23 00:00:00,Russia,Greece,3,0,Friendly,Moscow,Soviet Union,False
1987-09-23 00:00:00,Spain,Luxembourg,2,0,Friendly,Castellón de la Plana,Spain,False
1987-09-23 00:00:00,Sweden,Portugal,0,1,UEFA Euro qualification,Solna,Sweden,False
1987-09-30 00:00:00,El Salvador,Canada,2,1,Friendly,San Salvador,El Salvador,False
1987-10-02 00:00:00,Honduras,Canada,1,1,Friendly,Tegucigalpa,Honduras,False
1987-10-06 00:00:00,Mexico,Canada,4,0,Friendly,Toluca,Mexico,False
1987-10-07 00:00:00,El Salvador,Guatemala,1,0,Friendly,Los Angeles,United States,True
1987-10-07 00:00:00,Romania,Greece,2,2,Friendly,Bucharest,Romania,False
1987-10-10 00:00:00,German DR,Russia,1,1,UEFA Euro qualification,Berlin,German DR,False
1987-10-14 00:00:00,Denmark,Wales,1,0,UEFA Euro qualification,Copenhagen,Denmark,False
1987-10-14 00:00:00,England,Turkey,8,0,UEFA Euro qualification,London,England,False
1987-10-14 00:00:00,France,Norway,1,1,UEFA Euro qualification,Paris,France,False
1987-10-14 00:00:00,Germany,Sweden,1,1,Friendly,Gelsenkirchen,Germany,False
1987-10-14 00:00:00,Hungary,Greece,3,0,UEFA Euro qualification,Budapest,Hungary,False
1987-10-14 00:00:00,Republic of Ireland,Bulgaria,2,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
1987-10-14 00:00:00,Poland,Netherlands,0,2,UEFA Euro qualification,Zabrze,Poland,False
1987-10-14 00:00:00,Scotland,Belgium,2,0,UEFA Euro qualification,Glasgow,Scotland,False
1987-10-14 00:00:00,Spain,Austria,2,0,UEFA Euro qualification,Seville,Spain,False
1987-10-14 00:00:00,Yugoslavia,Northern Ireland,3,0,UEFA Euro qualification,Sarajevo,Yugoslavia,False
1987-10-17 00:00:00,Switzerland,Italy,0,0,UEFA Euro qualification,Berne,Switzerland,False
1987-10-24 00:00:00,Zambia,Angola,2,0,Friendly,Lusaka,Zambia,False
1987-10-27 00:00:00,Barbados,Martinique,1,1,Friendly,Bridgetown,Barbados,False
1987-10-27 00:00:00,Czechoslovakia,Poland,3,1,Friendly,Bratislava,Czechoslovakia,False
1987-10-28 00:00:00,Albania,Romania,0,1,UEFA Euro qualification,Vlorë,Albania,False
1987-10-28 00:00:00,German DR,Norway,3,1,UEFA Euro qualification,Magdeburg,German DR,False
1987-10-28 00:00:00,Netherlands,Cyprus,8,0,UEFA Euro qualification,Rotterdam,Netherlands,False
1987-10-28 00:00:00,Russia,Iceland,2,0,UEFA Euro qualification,Simferopol,Soviet Union,False
1987-10-31 00:00:00,Liberia,Ghana,0,2,Friendly,Monrovia,Liberia,False
1987-11-07 00:00:00,Kuwait,Egypt,0,2,Friendly,Kuwait City,Kuwait,False
1987-11-08 00:00:00,Mali,Central African Republic,3,1,Friendly,Bamako,Mali,False
1987-11-10 00:00:00,Republic of Ireland,Israel,5,0,Friendly,Dublin,Republic of Ireland,False
1987-11-11 00:00:00,Belgium,Luxembourg,3,0,UEFA Euro qualification,Brussels,Belgium,False
1987-11-11 00:00:00,Bulgaria,Scotland,0,1,UEFA Euro qualification,Sofia,Bulgaria,False
1987-11-11 00:00:00,Cyprus,Poland,0,1,UEFA Euro qualification,Limassol,Cyprus,False
1987-11-11 00:00:00,Czechoslovakia,Wales,2,0,UEFA Euro qualification,Prague,Czechoslovakia,False
1987-11-11 00:00:00,French Guiana,Suriname,1,1,CFU Caribbean Cup qualification,Cayenne,French Guiana,False
1987-11-11 00:00:00,Northern Ireland,Turkey,1,0,UEFA Euro qualification,Belfast,Northern Ireland,False
1987-11-11 00:00:00,Portugal,Switzerland,0,0,UEFA Euro qualification,Porto,Portugal,False
1987-11-11 00:00:00,Yugoslavia,England,1,4,UEFA Euro qualification,Belgrade,Yugoslavia,False
1987-11-14 00:00:00,Italy,Sweden,2,1,UEFA Euro qualification,Naples,Italy,False
1987-11-15 00:00:00,Malta,Switzerland,1,1,UEFA Euro qualification,Attard,Malta,False
1987-11-18 00:00:00,Austria,Romania,0,0,UEFA Euro qualification,Vienna,Austria,False
1987-11-18 00:00:00,France,German DR,0,1,UEFA Euro qualification,Paris,France,False
1987-11-18 00:00:00,Hungary,Germany,0,0,Friendly,Budapest,Hungary,False
1987-11-18 00:00:00,Spain,Albania,5,0,UEFA Euro qualification,Seville,Spain,False
1987-11-18 00:00:00,Togo,Central African Republic,1,0,Friendly,Lomé,Togo,False
1987-11-22 00:00:00,Burkina Faso,Nigeria,0,0,Friendly,Ouagadougou,Burkina Faso,False
1987-11-22 00:00:00,Ivory Coast,Togo,3,0,Friendly,Abidjan,Ivory Coast,False
1987-11-29 00:00:00,Barbados,Trinidad and Tobago,0,4,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
1987-11-29 00:00:00,Gabon,Angola,0,0,Friendly,Libreville,Gabon,False
1987-12-02 00:00:00,Hungary,Cyprus,1,0,UEFA Euro qualification,Budapest,Hungary,False
1987-12-02 00:00:00,Israel,Malta,1,1,Friendly,Haifa,Israel,False
1987-12-02 00:00:00,Luxembourg,Scotland,0,0,UEFA Euro qualification,Esch-sur-Alzette,Luxembourg,False
1987-12-02 00:00:00,Tunisia,Malawi,2,3,Friendly,Tunis,Tunisia,False
1987-12-05 00:00:00,Italy,Portugal,3,0,UEFA Euro qualification,Milan,Italy,False
1987-12-05 00:00:00,Suriname,French Guiana,1,0,CFU Caribbean Cup qualification,Paramaribo,Suriname,False
1987-12-06 00:00:00,Mali,Burkina Faso,1,2,Friendly,Bamako,Mali,False
1987-12-06 00:00:00,Trinidad and Tobago,Barbados,5,1,CFU Caribbean Cup qualification,Port of Spain,Trinidad and Tobago,False
