date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2022-02-03 00:00:00,Cameroon,Egypt,0,0,African Cup of Nations,Yaoundé,Cameroon,False
2022-02-05 00:00:00,Cameroon,Burkina Faso,3,3,African Cup of Nations,Yaoundé,Cameroon,False
2022-02-06 00:00:00,Senegal,Egypt,0,0,African Cup of Nations,Yaoundé,Cameroon,True
2022-03-17 00:00:00,Cook Islands,Solomon Islands,0,2,FIFA World Cup qualification,Doha,Qatar,True
2022-03-18 00:00:00,Papua New Guinea,New Zealand,0,1,FIFA World Cup qualification,Doha,Qatar,True
2022-03-18 00:00:00,New Caledonia,Fiji,1,2,FIFA World Cup qualification,Doha,Qatar,True
2022-03-18 00:00:00,Iraq,Zambia,3,1,Friendly,Baghdad,Iraq,False
2022-03-19 00:00:00,Mauritius,Seychelles,0,0,Friendly,Saint Pierre,Mauritius,False
2022-03-21 00:00:00,Papua New Guinea,New Caledonia,1,0,FIFA World Cup qualification,Doha,Qatar,True
2022-03-21 00:00:00,New Zealand,Fiji,4,0,FIFA World Cup qualification,Doha,Qatar,True
2022-03-23 00:00:00,Bahrain,India,2,1,Friendly,Riffa,Bahrain,False
2022-03-23 00:00:00,Gibraltar,Grenada,0,0,Friendly,Gibraltar,Gibraltar,False
2022-03-23 00:00:00,Guinea-Bissau,Equatorial Guinea,3,0,Friendly,Óbidos,Portugal,True
2022-03-23 00:00:00,Guadeloupe,Cape Verde,0,2,Friendly,Orléans,France,True
2022-03-23 00:00:00,Laos,Mongolia,1,0,Friendly,Vientiane,Laos,False
2022-03-23 00:00:00,Malaysia,Philippines,2,0,Friendly,Kallang,Singapore,True
2022-03-23 00:00:00,Mozambique,Niger,1,1,Friendly,Nouakchott,Mauritania,True
2022-03-23 00:00:00,Tanzania,Central African Republic,3,1,Friendly,Dar es Salaam,Tanzania,False
2022-03-23 00:00:00,Chad,Gambia,0,1,African Cup of Nations qualification,Yaoundé,Cameroon,True
2022-03-23 00:00:00,Djibouti,South Sudan,2,4,African Cup of Nations qualification,Alexandria,Egypt,True
2022-03-23 00:00:00,Seychelles,Lesotho,0,0,African Cup of Nations qualification,Saint Pierre,Mauritius,True
2022-03-23 00:00:00,Somalia,Eswatini,0,3,African Cup of Nations qualification,Dar es Salaam,Tanzania,True
2022-03-24 00:00:00,Jamaica,El Salvador,1,1,FIFA World Cup qualification,Kingston,Jamaica,False
2022-03-24 00:00:00,Mexico,United States,0,0,FIFA World Cup qualification,Mexico City,Mexico,False
2022-03-24 00:00:00,Panama,Honduras,1,1,FIFA World Cup qualification,Panama City,Panama,False
2022-03-24 00:00:00,Costa Rica,Canada,1,0,FIFA World Cup qualification,San José,Costa Rica,False
2022-03-24 00:00:00,Lebanon,Syria,0,3,FIFA World Cup qualification,Sidon,Lebanon,False
2022-03-24 00:00:00,Iraq,United Arab Emirates,1,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,True
2022-03-24 00:00:00,South Korea,Iran,2,0,FIFA World Cup qualification,Seoul,South Korea,False
2022-03-24 00:00:00,China PR,Saudi Arabia,1,1,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
2022-03-24 00:00:00,Vietnam,Oman,0,1,FIFA World Cup qualification,Hanoi,Vietnam,False
2022-03-24 00:00:00,Australia,Japan,0,2,FIFA World Cup qualification,Sydney,Australia,False
2022-03-24 00:00:00,Solomon Islands,Tahiti,3,1,FIFA World Cup qualification,Doha,Qatar,True
2022-03-24 00:00:00,Fiji,Papua New Guinea,1,2,FIFA World Cup qualification,Doha,Qatar,True
2022-03-24 00:00:00,New Zealand,New Caledonia,7,1,FIFA World Cup qualification,Doha,Qatar,True
2022-03-24 00:00:00,Colombia,Bolivia,3,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2022-03-24 00:00:00,Brazil,Chile,4,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
2022-03-24 00:00:00,Paraguay,Ecuador,3,1,FIFA World Cup qualification,Ciudad del Este,Paraguay,False
2022-03-24 00:00:00,Uruguay,Peru,1,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2022-03-24 00:00:00,Italy,North Macedonia,0,1,FIFA World Cup qualification,Palermo,Italy,False
2022-03-24 00:00:00,Portugal,Turkey,3,1,FIFA World Cup qualification,Porto,Portugal,False
2022-03-24 00:00:00,Sweden,Czech Republic,1,0,FIFA World Cup qualification,Stockholm,Sweden,False
2022-03-24 00:00:00,Wales,Austria,2,1,FIFA World Cup qualification,Cardiff,Wales,False
2022-03-24 00:00:00,Armenia,Montenegro,1,0,Friendly,Yerevan,Armenia,False
2022-03-24 00:00:00,Guatemala,Cuba,1,0,Friendly,Antigua Guatemala,Guatemala,False
2022-03-24 00:00:00,Hungary,Serbia,0,1,Friendly,Budapest,Hungary,False
2022-03-24 00:00:00,Kosovo,Burkina Faso,5,0,Friendly,Pristina,Kosovo,False
2022-03-24 00:00:00,Liberia,Benin,0,4,Friendly,Antalya,Turkey,True
2022-03-24 00:00:00,Maldives,Bangladesh,2,0,Friendly,Malé,Maldives,False
2022-03-24 00:00:00,Scotland,Poland,1,1,Friendly,Glasgow,Scotland,False
2022-03-24 00:00:00,Thailand,Nepal,2,0,Friendly,Chonburi,Thailand,False
2022-03-24 00:00:00,Togo,Sierra Leone,3,0,Friendly,Antalya,Turkey,True
2022-03-24 00:00:00,Estonia,Cyprus,0,0,UEFA Nations League,Tallinn,Estonia,False
2022-03-24 00:00:00,Moldova,Kazakhstan,1,2,UEFA Nations League,Chișinău,Moldova,False
2022-03-24 00:00:00,Mauritius,São Tomé and Príncipe,3,0,African Cup of Nations qualification,Saint Pierre,Mauritius,False
2022-03-25 00:00:00,Cameroon,Algeria,0,1,FIFA World Cup qualification,Douala,Cameroon,False
2022-03-25 00:00:00,DR Congo,Morocco,1,1,FIFA World Cup qualification,Kinshasa,DR Congo,False
2022-03-25 00:00:00,Egypt,Senegal,1,0,FIFA World Cup qualification,Cairo,Egypt,False
2022-03-25 00:00:00,Ghana,Nigeria,0,0,FIFA World Cup qualification,Kumasi,Ghana,False
2022-03-25 00:00:00,Mali,Tunisia,0,1,FIFA World Cup qualification,Bamako,Mali,False
2022-03-25 00:00:00,Argentina,Venezuela,3,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2022-03-25 00:00:00,Andorra,Saint Kitts and Nevis,1,0,Friendly,Andorra la Vella,Andorra,False
2022-03-25 00:00:00,Bosnia and Herzegovina,Georgia,0,1,Friendly,Zenica,Bosnia and Herzegovina,False
2022-03-25 00:00:00,Cape Verde,Liechtenstein,6,0,Friendly,San Pedro del Pinatar,Spain,True
2022-03-25 00:00:00,Comoros,Ethiopia,2,1,Friendly,Moroni,Comoros,False
2022-03-25 00:00:00,Congo,Zambia,1,3,Friendly,Antalya,Turkey,True
2022-03-25 00:00:00,France,Ivory Coast,2,1,Friendly,Marseille,France,False
2022-03-25 00:00:00,Latvia,Kuwait,1,1,Friendly,Ta' Qali,Malta,True
2022-03-25 00:00:00,Luxembourg,Northern Ireland,1,3,Friendly,Luxembourg,Luxembourg,False
2022-03-25 00:00:00,Malta,Azerbaijan,1,0,Friendly,Ta' Qali,Malta,False
2022-03-25 00:00:00,Norway,Slovakia,2,0,Friendly,Oslo,Norway,False
2022-03-25 00:00:00,Romania,Greece,0,1,Friendly,Bucharest,Romania,False
2022-03-25 00:00:00,San Marino,Lithuania,1,2,Friendly,Serravalle,San Marino,False
2022-03-25 00:00:00,South Africa,Guinea,0,0,Friendly,Kortrijk,Belgium,True
2022-03-25 00:00:00,Tajikistan,Uganda,1,1,Navruz Cup,Namangan,Uzbekistan,True
2022-03-25 00:00:00,Trinidad and Tobago,Barbados,9,0,Friendly,Port of Spain,Trinidad and Tobago,False
2022-03-25 00:00:00,Uzbekistan,Kyrgyzstan,3,1,Navruz Cup,Namangan,Uzbekistan,False
2022-03-26 00:00:00,Angola,Guinea-Bissau,3,2,Friendly,Óbidos,Portugal,True
2022-03-26 00:00:00,Bahrain,Burundi,1,0,Friendly,Arad,Iran,True
2022-03-26 00:00:00,Belarus,India,3,0,Friendly,Isa Town,Bahrain,True
2022-03-26 00:00:00,Central African Republic,Sudan,0,0,Friendly,Dar es Salaam,Tanzania,True
2022-03-26 00:00:00,Croatia,Slovenia,1,1,Friendly,Al Rayyan,Qatar,True
2022-03-26 00:00:00,England,Switzerland,2,1,Friendly,London,England,False
2022-03-26 00:00:00,Finland,Iceland,1,1,Friendly,Murcia,Spain,True
2022-03-26 00:00:00,Germany,Israel,2,0,Friendly,Sinsheim,Germany,False
2022-03-26 00:00:00,Gibraltar,Faroe Islands,0,0,Friendly,Gibraltar,Gibraltar,False
2022-03-26 00:00:00,Libya,Niger,2,1,Friendly,Nouakchott,Mauritania,True
2022-03-26 00:00:00,Mauritania,Mozambique,2,1,Friendly,Nouakchott,Mauritania,False
2022-03-26 00:00:00,Netherlands,Denmark,4,2,Friendly,Amsterdam,Netherlands,False
2022-03-26 00:00:00,Qatar,Bulgaria,2,1,Friendly,Al Rayyan,Qatar,False
2022-03-26 00:00:00,Republic of Ireland,Belgium,2,2,Friendly,Dublin,Republic of Ireland,False
2022-03-26 00:00:00,Singapore,Malaysia,2,1,Friendly,Kallang,Singapore,False
2022-03-26 00:00:00,Spain,Albania,2,1,Friendly,Barcelona,Spain,False
2022-03-27 00:00:00,El Salvador,Costa Rica,1,2,FIFA World Cup qualification,San Salvador,El Salvador,False
2022-03-27 00:00:00,Canada,Jamaica,4,0,FIFA World Cup qualification,Toronto,Canada,False
2022-03-27 00:00:00,Honduras,Mexico,0,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2022-03-27 00:00:00,United States,Panama,5,1,FIFA World Cup qualification,Orlando,United States,False
2022-03-27 00:00:00,New Zealand,Tahiti,1,0,FIFA World Cup qualification,Doha,Qatar,True
2022-03-27 00:00:00,Solomon Islands,Papua New Guinea,3,2,FIFA World Cup qualification,Doha,Qatar,True
2022-03-27 00:00:00,Barbados,Guyana,0,5,Friendly,Port of Spain,Trinidad and Tobago,True
2022-03-27 00:00:00,Belize,Cuba,0,3,Friendly,Belmopan,Belize,False
2022-03-27 00:00:00,Benin,Zambia,2,1,Friendly,Antalya,Turkey,True
2022-03-27 00:00:00,Guatemala,Haiti,2,1,Friendly,Fort Lauderdale,United States,True
2022-03-27 00:00:00,Laos,Brunei,3,2,Friendly,Vientiane,Laos,False
2022-03-27 00:00:00,Liberia,Sierra Leone,0,1,Friendly,Antalya,Turkey,True
2022-03-27 00:00:00,Thailand,Suriname,1,0,Friendly,Pathum Thani,Thailand,False
2022-03-27 00:00:00,South Sudan,Djibouti,1,0,African Cup of Nations qualification,Entebbe,Uganda,True
2022-03-27 00:00:00,Lesotho,Seychelles,3,1,African Cup of Nations qualification,Soweto,South Africa,True
2022-03-27 00:00:00,Eswatini,Somalia,2,1,African Cup of Nations qualification,Mbombela,South Africa,True
2022-03-27 00:00:00,Mauritius,São Tomé and Príncipe,3,3,African Cup of Nations qualification,Belle Vue Harel,Mauritius,False
2022-03-28 00:00:00,Andorra,Grenada,1,0,Friendly,Andorra la Vella,Andorra,False
2022-03-28 00:00:00,Cape Verde,San Marino,2,0,Friendly,San Pedro del Pinatar,Spain,True
2022-03-28 00:00:00,Montenegro,Greece,1,0,Friendly,Podgorica,Montenegro,False
2022-03-28 00:00:00,Vanuatu,Fiji,1,2,Friendly,Doha,Qatar,True
2022-03-29 00:00:00,Algeria,Cameroon,1,2,FIFA World Cup qualification,Blida,Algeria,False
2022-03-29 00:00:00,Morocco,DR Congo,4,1,FIFA World Cup qualification,Casablanca,Morocco,False
2022-03-29 00:00:00,Nigeria,Ghana,1,1,FIFA World Cup qualification,Abuja,Nigeria,False
2022-03-29 00:00:00,Senegal,Egypt,1,0,FIFA World Cup qualification,Diamniadio,Senegal,False
2022-03-29 00:00:00,Tunisia,Mali,0,0,FIFA World Cup qualification,Tunis,Tunisia,False
2022-03-29 00:00:00,Iran,Lebanon,2,0,FIFA World Cup qualification,Mashhad,Iran,False
2022-03-29 00:00:00,Syria,Iraq,1,1,FIFA World Cup qualification,Dubai,United Arab Emirates,True
2022-03-29 00:00:00,United Arab Emirates,South Korea,1,0,FIFA World Cup qualification,Dubai,United Arab Emirates,False
2022-03-29 00:00:00,Japan,Vietnam,1,1,FIFA World Cup qualification,Saitama,Japan,False
2022-03-29 00:00:00,Oman,China PR,2,0,FIFA World Cup qualification,Muscat,Oman,False
2022-03-29 00:00:00,Saudi Arabia,Australia,1,0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False
2022-03-29 00:00:00,Ecuador,Argentina,1,1,FIFA World Cup qualification,Guayaquil,Ecuador,False
2022-03-29 00:00:00,Peru,Paraguay,2,0,FIFA World Cup qualification,Lima,Peru,False
2022-03-29 00:00:00,Bolivia,Brazil,0,4,FIFA World Cup qualification,La Paz,Bolivia,False
2022-03-29 00:00:00,Venezuela,Colombia,0,1,FIFA World Cup qualification,Guayana,Venezuela,False
2022-03-29 00:00:00,Chile,Uruguay,0,2,FIFA World Cup qualification,Santiago,Chile,False
2022-03-29 00:00:00,Poland,Sweden,2,0,FIFA World Cup qualification,Chorzów,Poland,False
2022-03-29 00:00:00,Portugal,North Macedonia,2,0,FIFA World Cup qualification,Porto,Portugal,False
2022-03-29 00:00:00,Albania,Georgia,0,0,Friendly,Tirana,Albania,False
2022-03-29 00:00:00,Angola,Equatorial Guinea,0,0,Friendly,Óbidos,Portugal,True
2022-03-29 00:00:00,Austria,Scotland,2,2,Friendly,Vienna,Austria,False
2022-03-29 00:00:00,Azerbaijan,Latvia,0,1,Friendly,Ta' Qali,Malta,True
2022-03-29 00:00:00,Bahrain,Belarus,0,1,Friendly,Riffa,Bahrain,False
2022-03-29 00:00:00,Bangladesh,Mongolia,0,0,Friendly,Sylhet,Bangladesh,False
2022-03-29 00:00:00,Belgium,Burkina Faso,3,0,Friendly,Anderlecht,Belgium,False
2022-03-29 00:00:00,Bosnia and Herzegovina,Luxembourg,1,0,Friendly,Zenica,Bosnia and Herzegovina,False
2022-03-29 00:00:00,Congo,Sierra Leone,1,2,Friendly,Antalya,Turkey,True
2022-03-29 00:00:00,Croatia,Bulgaria,2,1,Friendly,Al Rayyan,Qatar,True
2022-03-29 00:00:00,Denmark,Serbia,3,0,Friendly,Copenhagen,Denmark,False
2022-03-29 00:00:00,England,Ivory Coast,3,0,Friendly,London,England,False
2022-03-29 00:00:00,Faroe Islands,Liechtenstein,1,0,Friendly,San Pedro del Pinatar,Spain,True
2022-03-29 00:00:00,Finland,Slovakia,0,2,Friendly,Murcia,Spain,True
2022-03-29 00:00:00,France,South Africa,5,0,Friendly,Villeneuve D'Ascq,Algeria,True
2022-03-29 00:00:00,Israel,Romania,2,2,Friendly,Netanya,Israel,False
2022-03-29 00:00:00,Liberia,Burundi,1,2,Friendly,Antalya,Turkey,True
2022-03-29 00:00:00,Malta,Kuwait,2,0,Friendly,Ta' Qali,Malta,False
2022-03-29 00:00:00,Mauritania,Libya,2,0,Friendly,Nouakchott,Mauritania,False
2022-03-29 00:00:00,Netherlands,Germany,1,1,Friendly,Amsterdam,Netherlands,False
2022-03-29 00:00:00,Northern Ireland,Hungary,0,1,Friendly,Belfast,Northern Ireland,False
2022-03-29 00:00:00,Norway,Armenia,9,0,Friendly,Oslo,Norway,False
2022-03-29 00:00:00,Qatar,Slovenia,0,0,Friendly,Al Rayyan,Qatar,False
2022-03-29 00:00:00,Republic of Ireland,Lithuania,1,0,Friendly,Dublin,Republic of Ireland,False
2022-03-29 00:00:00,Singapore,Philippines,2,0,Friendly,Kallang,Singapore,False
2022-03-29 00:00:00,Spain,Iceland,5,0,Friendly,La Coruña,Spain,False
2022-03-29 00:00:00,Switzerland,Kosovo,1,1,Friendly,Zürich,Switzerland,False
2022-03-29 00:00:00,Tanzania,Sudan,1,1,Friendly,Dar es Salaam,Tanzania,False
2022-03-29 00:00:00,Togo,Benin,1,1,Friendly,Antalya,Turkey,True
2022-03-29 00:00:00,Trinidad and Tobago,Guyana,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
2022-03-29 00:00:00,Turkey,Italy,2,3,Friendly,Konya,Turkey,False
2022-03-29 00:00:00,Wales,Czech Republic,1,1,Friendly,Cardiff,Wales,False
2022-03-29 00:00:00,Tajikistan,Kyrgyzstan,1,0,Navruz Cup,Namangan,Uzbekistan,True
2022-03-29 00:00:00,Uzbekistan,Uganda,4,2,Navruz Cup,Namangan,Uzbekistan,False
2022-03-29 00:00:00,Cyprus,Estonia,2,0,UEFA Nations League,Larnaca,Cyprus,False
2022-03-29 00:00:00,Kazakhstan,Moldova,0,1,UEFA Nations League,Nur-Sultan,Kazakhstan,False
2022-03-29 00:00:00,Gambia,Chad,2,2,African Cup of Nations qualification,Agadir,Morocco,True
2022-03-30 00:00:00,Mexico,El Salvador,2,0,FIFA World Cup qualification,Mexico City,Mexico,False
2022-03-30 00:00:00,Costa Rica,United States,2,0,FIFA World Cup qualification,San José,Costa Rica,False
2022-03-30 00:00:00,Panama,Canada,1,0,FIFA World Cup qualification,Panama City,Panama,False
2022-03-30 00:00:00,Jamaica,Honduras,2,1,FIFA World Cup qualification,Kingston,Jamaica,False
2022-03-30 00:00:00,Solomon Islands,New Zealand,0,5,FIFA World Cup qualification,Doha,Qatar,True
2022-04-24 00:00:00,El Salvador,Guatemala,0,4,Friendly,San Jose,United States,True
2022-04-27 00:00:00,Mexico,Guatemala,0,0,Friendly,Orlando,United States,True
2022-05-12 00:00:00,Bahamas,Turks and Caicos Islands,4,2,Friendly,Nassau,Bahamas,False
2022-05-12 00:00:00,Dominica,Saint Vincent and the Grenadines,2,1,Friendly,Roseau,Dominica,False
2022-05-14 00:00:00,Bahamas,Turks and Caicos Islands,1,2,Friendly,Nassau,Bahamas,False
2022-05-15 00:00:00,Dominica,Saint Vincent and the Grenadines,3,1,Friendly,Roseau,Dominica,False
2022-05-24 00:00:00,Mozambique,Eswatini,0,1,Friendly,Maputo,Mozambique,False
2022-05-24 00:00:00,Thailand,Bahrain,3,1,Friendly,Bangkok,Thailand,False
2022-05-27 00:00:00,Bahrain,Myanmar,2,0,Friendly,Pathum Thani,Thailand,True
2022-05-27 00:00:00,Malaysia,Brunei,4,0,Friendly,Kuala Lumpur,Malaysia,False
2022-05-27 00:00:00,Thailand,Turkmenistan,1,0,Friendly,Sisaket,Thailand,False
2022-05-28 00:00:00,Ethiopia,Lesotho,1,1,Friendly,Adama,Ethiopia,False
2022-05-28 00:00:00,India,Jordan,0,2,Friendly,Doha,Qatar,True
2022-05-28 00:00:00,Mexico,Nigeria,2,1,Friendly,Arlington,United States,True
2022-05-29 00:00:00,United Arab Emirates,Gambia,1,1,Friendly,Dubai,United Arab Emirates,False
2022-05-30 00:00:00,Ethiopia,Lesotho,1,1,Friendly,Adama,Ethiopia,False
2022-05-30 00:00:00,Trinidad and Tobago,Saint Lucia,1,0,Friendly,San Fernando,Trinidad and Tobago,False
2022-05-31 00:00:00,Thailand,Bahrain,1,2,Friendly,Pathum Thani,Thailand,False
2022-06-01 00:00:00,Italy,Argentina,0,3,CONMEBOL–UEFA Cup of Champions,Paris,France,True
2022-06-01 00:00:00,Scotland,Ukraine,1,3,FIFA World Cup qualification,Glasgow,Scotland,False
2022-06-01 00:00:00,Angola,Central African Republic,2,1,African Cup of Nations qualification,Luanda,Angola,False
2022-06-01 00:00:00,Ghana,Madagascar,3,0,African Cup of Nations qualification,Cape Coast,Ghana,False
2022-06-01 00:00:00,Libya,Botswana,1,0,African Cup of Nations qualification,Benghazi,Libya,False
2022-06-01 00:00:00,Poland,Wales,2,1,UEFA Nations League,Wrocław,Poland,False
2022-06-01 00:00:00,Australia,Jordan,2,1,Friendly,Al Wakrah,Qatar,True
2022-06-01 00:00:00,Indonesia,Bangladesh,0,0,Friendly,Soreang,Indonesia,False
2022-06-01 00:00:00,Malta,Venezuela,0,1,Friendly,Ta' Qali,Malta,False
2022-06-01 00:00:00,Kuwait,Singapore,0,0,Friendly,Abu Dhabi,United Arab Emirates,True
2022-06-01 00:00:00,Malaysia,Hong Kong,2,0,Friendly,Kuala Lumpur,Malaysia,False
2022-06-01 00:00:00,Syria,Tajikistan,1,0,Friendly,Dubai,United Arab Emirates,True
2022-06-01 00:00:00,United States,Morocco,3,0,Friendly,Cincinnati,United States,False
2022-06-01 00:00:00,Vietnam,Afghanistan,2,0,Friendly,Ho Chi Minh City,Vietnam,False
2022-06-02 00:00:00,Tunisia,Equatorial Guinea,4,0,African Cup of Nations qualification,Radès,Tunisia,False
2022-06-02 00:00:00,Mozambique,Rwanda,1,1,African Cup of Nations qualification,Johannesburg,South Africa,True
2022-06-02 00:00:00,Panama,Costa Rica,2,0,CONCACAF Nations League,Panama City,Panama,False
2022-06-02 00:00:00,Barbados,Antigua and Barbuda,0,1,CONCACAF Nations League,Gros Islet,Saint Lucia,True
2022-06-02 00:00:00,Guadeloupe,Cuba,2,1,CONCACAF Nations League,Les Abymes,Guadeloupe,False
2022-06-02 00:00:00,Belize,Dominican Republic,0,2,CONCACAF Nations League,Belmopan,Belize,False
2022-06-02 00:00:00,French Guiana,Guatemala,2,0,CONCACAF Nations League,Cayenne,French Guiana,False
2022-06-02 00:00:00,Anguilla,Dominica,0,0,CONCACAF Nations League,The Valley,Anguilla,False
2022-06-02 00:00:00,Czech Republic,Switzerland,2,1,UEFA Nations League,Prague,Czech Republic,False
2022-06-02 00:00:00,Spain,Portugal,1,1,UEFA Nations League,Sevilla,Spain,False
2022-06-02 00:00:00,Israel,Iceland,2,2,UEFA Nations League,Haifa,Israel,False
2022-06-02 00:00:00,Serbia,Norway,0,1,UEFA Nations League,Belgrade,Serbia,False
2022-06-02 00:00:00,Slovenia,Sweden,0,2,UEFA Nations League,Ljubljana,Slovenia,False
2022-06-02 00:00:00,Northern Ireland,Greece,0,1,UEFA Nations League,Belfast,Northern Ireland,False
2022-06-02 00:00:00,Cyprus,Kosovo,0,2,UEFA Nations League,Larnaca,Cyprus,False
2022-06-02 00:00:00,Georgia,Gibraltar,4,0,UEFA Nations League,Tbilisi,Georgia,False
2022-06-02 00:00:00,Bulgaria,North Macedonia,1,1,UEFA Nations League,Razgrad,Bulgaria,False
2022-06-02 00:00:00,Estonia,San Marino,2,0,UEFA Nations League,Tallinn,Estonia,False
2022-06-02 00:00:00,Cambodia,Timor-Leste,2,1,Friendly,Phnom Penh,Cambodia,False
2022-06-02 00:00:00,Ecuador,Nigeria,1,0,Friendly,Harrison,United States,True
2022-06-02 00:00:00,Japan,Paraguay,4,1,Friendly,Sapporo,Japan,False
2022-06-02 00:00:00,South Korea,Brazil,1,5,Friendly,Seoul,South Korea,False
2022-06-02 00:00:00,Mexico,Uruguay,0,3,Friendly,Glendale,United States,True
2022-06-03 00:00:00,Togo,Eswatini,2,2,African Cup of Nations qualification,Lomé,Togo,False
2022-06-03 00:00:00,Burkina Faso,Cape Verde,2,0,African Cup of Nations qualification,Marrakech,Morocco,True
2022-06-03 00:00:00,Comoros,Lesotho,2,0,African Cup of Nations qualification,Moroni,Comoros,False
2022-06-03 00:00:00,Ivory Coast,Zambia,3,1,African Cup of Nations qualification,Yamoussoukro,Ivory Coast,False
2022-06-03 00:00:00,Curaçao,Honduras,0,1,CONCACAF Nations League,Willemstad,Curaçao,False
2022-06-03 00:00:00,Bahamas,Saint Vincent and the Grenadines,1,0,CONCACAF Nations League,Nassau,Bahamas,False
2022-06-03 00:00:00,Nicaragua,Trinidad and Tobago,2,1,CONCACAF Nations League,Managua,Nicaragua,False
2022-06-03 00:00:00,Sint Maarten,United States Virgin Islands,1,1,CONCACAF Nations League,Willemstad,Curaçao,True
2022-06-03 00:00:00,Turks and Caicos Islands,Bonaire,1,4,CONCACAF Nations League,Providenciales,Turks and Caicos Islands,False
2022-06-03 00:00:00,Saint Martin,Aruba,0,0,CONCACAF Nations League,The Valley,Anguilla,True
2022-06-03 00:00:00,British Virgin Islands,Cayman Islands,1,1,CONCACAF Nations League,Tortola,British Virgin Islands,False
2022-06-03 00:00:00,Croatia,Austria,0,3,UEFA Nations League,Osijek,Croatia,False
2022-06-03 00:00:00,France,Denmark,1,2,UEFA Nations League,Paris,France,False
2022-06-03 00:00:00,Belgium,Netherlands,1,4,UEFA Nations League,Brussels,Belgium,False
2022-06-03 00:00:00,Kazakhstan,Azerbaijan,2,0,UEFA Nations League,Nur-Sultan,Kazakhstan,False
2022-06-03 00:00:00,Belarus,Slovakia,0,1,UEFA Nations League,Novi Sad,Serbia,True
2022-06-03 00:00:00,Liechtenstein,Moldova,0,2,UEFA Nations League,Vaduz,Liechtenstein,False
2022-06-03 00:00:00,Latvia,Andorra,3,0,UEFA Nations League,Riga,Latvia,False
2022-06-03 00:00:00,Nepal,Oman,0,2,Friendly,Doha,Qatar,True
2022-06-04 00:00:00,Namibia,Burundi,1,1,African Cup of Nations qualification,Johannesburg,South Africa,True
2022-06-04 00:00:00,Niger,Tanzania,1,1,African Cup of Nations qualification,Cotonou,Benin,True
2022-06-04 00:00:00,Algeria,Uganda,2,0,African Cup of Nations qualification,Algiers,Algeria,False
2022-06-04 00:00:00,Gambia,South Sudan,1,0,African Cup of Nations qualification,Thiès,Senegal,True
2022-06-04 00:00:00,Mali,Congo,4,0,African Cup of Nations qualification,Bamako,Mali,False
2022-06-04 00:00:00,Mauritania,Sudan,3,0,African Cup of Nations qualification,Nouakchott,Mauritania,False
2022-06-04 00:00:00,DR Congo,Gabon,0,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2022-06-04 00:00:00,Senegal,Benin,3,1,African Cup of Nations qualification,Diamniadio,Senegal,False
2022-06-04 00:00:00,Suriname,Jamaica,1,1,CONCACAF Nations League,Paramaribo,Suriname,False
2022-06-04 00:00:00,El Salvador,Grenada,3,1,CONCACAF Nations League,San Salvador,El Salvador,False
2022-06-04 00:00:00,Bermuda,Haiti,0,0,CONCACAF Nations League,Devonshire Parish,Bermuda,False
2022-06-04 00:00:00,Montserrat,Guyana,1,2,CONCACAF Nations League,Santo Domingo,Dominican Republic,True
2022-06-04 00:00:00,Hungary,England,1,0,UEFA Nations League,Budapest,Hungary,False
2022-06-04 00:00:00,Italy,Germany,1,1,UEFA Nations League,Bologna,Italy,False
2022-06-04 00:00:00,Armenia,Republic of Ireland,1,0,UEFA Nations League,Yerevan,Armenia,False
2022-06-04 00:00:00,Finland,Bosnia and Herzegovina,1,1,UEFA Nations League,Helsinki,Finland,False
2022-06-04 00:00:00,Montenegro,Romania,2,0,UEFA Nations League,Podgorica,Montenegro,False
2022-06-04 00:00:00,Lithuania,Luxembourg,0,2,UEFA Nations League,Vilnius,Lithuania,False
2022-06-04 00:00:00,Turkey,Faroe Islands,4,0,UEFA Nations League,Istanbul,Turkey,False
2022-06-05 00:00:00,Wales,Ukraine,1,0,FIFA World Cup qualification,Cardiff,Wales,False
2022-06-05 00:00:00,Malawi,Ethiopia,2,1,African Cup of Nations qualification,Lilongwe,Malawi,False
2022-06-05 00:00:00,Egypt,Guinea,1,0,African Cup of Nations qualification,Cairo,Egypt,False
2022-06-05 00:00:00,Central African Republic,Ghana,1,1,African Cup of Nations qualification,Luanda,Angola,True
2022-06-05 00:00:00,Madagascar,Angola,1,1,African Cup of Nations qualification,Antananarivo,Madagascar,False
2022-06-05 00:00:00,Botswana,Tunisia,0,0,African Cup of Nations qualification,Francistown,Botswana,False
2022-06-05 00:00:00,Costa Rica,Martinique,2,0,CONCACAF Nations League,San José,Costa Rica,False
2022-06-05 00:00:00,Cuba,Barbados,3,0,CONCACAF Nations League,Santiago,Cuba,False
