date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1998-02-15 00:00:00,Brazil,Jamaica,1,0,Gold Cup,Los Angeles,United States,True
1998-02-15 00:00:00,Burkina Faso,Guinea,1,0,African Cup of Nations,Ouagadougou,Burkina Faso,False
1998-02-15 00:00:00,Cameroon,Algeria,2,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-15 00:00:00,United States,Mexico,0,1,Gold Cup,Los Angeles,United States,False
1998-02-16 00:00:00,Ghana,DR Congo,0,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-16 00:00:00,Ivory Coast,Angola,5,2,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-16 00:00:00,South Africa,Namibia,4,1,African Cup of Nations,Bobo Dioulasso,Burkina Faso,True
1998-02-16 00:00:00,Tunisia,Togo,3,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-17 00:00:00,Egypt,Morocco,0,1,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-17 00:00:00,Zambia,Mozambique,3,1,African Cup of Nations,Bobo Dioulasso,Burkina Faso,True
1998-02-18 00:00:00,Greece,Russia,1,1,Friendly,Athens,Greece,False
1998-02-18 00:00:00,Israel,Turkey,4,0,Friendly,Ramat-Gan,Israel,False
1998-02-18 00:00:00,Oman,Germany,0,2,Friendly,Muscat,Oman,False
1998-02-20 00:00:00,Cameroon,DR Congo,0,1,African Cup of Nations,Bobo Dioulasso,Burkina Faso,True
1998-02-21 00:00:00,Burkina Faso,Tunisia,1,1,African Cup of Nations,Ouagadougou,Burkina Faso,False
1998-02-21 00:00:00,Ivory Coast,Egypt,0,0,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-21 00:00:00,United States,Netherlands,0,2,Friendly,Miami Gardens,United States,False
1998-02-22 00:00:00,Antigua and Barbuda,Dominica,1,1,Friendly,St. John's,Antigua and Barbuda,False
1998-02-22 00:00:00,Jamaica,Nigeria,2,2,Friendly,Kingston,Jamaica,False
1998-02-22 00:00:00,Morocco,South Africa,1,2,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-22 00:00:00,Saudi Arabia,Germany,0,3,Friendly,Riyadh,Saudi Arabia,False
1998-02-24 00:00:00,Argentina,Serbia,3,1,Friendly,Mar del Plata,Argentina,False
1998-02-24 00:00:00,Mexico,Netherlands,2,3,Friendly,Miami Gardens,United States,True
1998-02-25 00:00:00,Belgium,United States,2,0,Friendly,Brussels,Belgium,False
1998-02-25 00:00:00,Burkina Faso,Egypt,0,2,African Cup of Nations,Bobo Dioulasso,Burkina Faso,False
1998-02-25 00:00:00,DR Congo,South Africa,1,2,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-02-25 00:00:00,France,Norway,3,3,Friendly,Marseille,France,False
1998-02-25 00:00:00,Israel,Poland,2,0,Friendly,Ramat-Gan,Israel,False
1998-02-27 00:00:00,Burkina Faso,DR Congo,4,4,African Cup of Nations,Ouagadougou,Burkina Faso,False
1998-02-28 00:00:00,South Africa,Egypt,0,2,African Cup of Nations,Ouagadougou,Burkina Faso,True
1998-03-01 00:00:00,Barbados,Saint Kitts and Nevis,6,2,Friendly,Bridgetown,Barbados,False
1998-03-01 00:00:00,China PR,Hong Kong,1,0,Dynasty Cup,Yokohama,Japan,True
1998-03-01 00:00:00,Japan,South Korea,2,1,Dynasty Cup,Yokohama,Japan,False
1998-03-03 00:00:00,Aruba,French Guiana,1,0,CFU Caribbean Cup qualification,Oranjestad,Aruba,False
1998-03-03 00:00:00,Saint Lucia,Saint Kitts and Nevis,2,0,Friendly,Castries,Saint Lucia,False
1998-03-03 00:00:00,Suriname,Curaçao,3,3,CFU Caribbean Cup qualification,Oranjestad,Aruba,True
1998-03-04 00:00:00,China PR,South Korea,1,2,Dynasty Cup,Yokohama,Japan,True
1998-03-04 00:00:00,Japan,Hong Kong,5,1,Dynasty Cup,Yokohama,Japan,False
1998-03-05 00:00:00,Aruba,Curaçao,0,1,CFU Caribbean Cup qualification,Oranjestad,Aruba,False
1998-03-05 00:00:00,Saint Vincent and the Grenadines,Saint Kitts and Nevis,4,2,Friendly,Kingstown,Saint Vincent and the Grenadines,False
1998-03-05 00:00:00,Suriname,French Guiana,2,2,CFU Caribbean Cup qualification,Oranjestad,Aruba,True
1998-03-07 00:00:00,Aruba,Suriname,3,3,CFU Caribbean Cup qualification,Oranjestad,Aruba,False
1998-03-07 00:00:00,Curaçao,French Guiana,2,1,CFU Caribbean Cup qualification,Oranjestad,Aruba,True
1998-03-07 00:00:00,Japan,China PR,0,2,Dynasty Cup,Tokyo,Japan,False
1998-03-08 00:00:00,Hong Kong,South Korea,0,1,Dynasty Cup,Tokyo,Japan,True
1998-03-08 00:00:00,Eswatini,Angola,0,1,COSAFA Cup qualification,Lobamba,Eswatini,False
1998-03-10 00:00:00,Argentina,Bulgaria,2,0,Friendly,Buenos Aires,Argentina,False
1998-03-11 00:00:00,Haiti,Puerto Rico,4,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1998-03-13 00:00:00,Dominican Republic,Puerto Rico,3,1,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
1998-03-14 00:00:00,Myanmar,Brunei,4,1,AFF Championship,Yangon,Myanmar,False
1998-03-14 00:00:00,United States,Paraguay,2,2,Friendly,San Diego,United States,False
1998-03-15 00:00:00,Haiti,Dominican Republic,5,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
1998-03-16 00:00:00,Laos,Brunei,2,1,AFF Championship,Yangon,Myanmar,True
1998-03-18 00:00:00,Myanmar,Laos,3,0,AFF Championship,Yangon,Myanmar,False
1998-03-18 00:00:00,Mexico,Paraguay,1,1,Friendly,Mexico City,Mexico,False
1998-03-18 00:00:00,Romania,Israel,0,1,Friendly,Bucharest,Romania,False
1998-03-18 00:00:00,Saint Lucia,Barbados,2,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-03-20 00:00:00,Martinique,Barbados,4,1,CFU Caribbean Cup qualification,Castries,Saint Lucia,True
1998-03-20 00:00:00,Saint Lucia,Saint Vincent and the Grenadines,3,2,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-03-22 00:00:00,Azerbaijan,Moldova,1,0,Friendly,Baku,Azerbaijan,False
1998-03-22 00:00:00,Saint Lucia,Martinique,1,2,CFU Caribbean Cup qualification,Castries,Saint Lucia,False
1998-03-22 00:00:00,United States Virgin Islands,British Virgin Islands,1,0,Friendly,Saint Croix,United States Virgin Islands,False
1998-03-24 00:00:00,Singapore,Philippines,1,0,AFF Championship,Singapore,Singapore,False
1998-03-25 00:00:00,Austria,Hungary,2,3,Friendly,Vienna,Austria,False
1998-03-25 00:00:00,Belgium,Norway,2,2,Friendly,Brussels,Belgium,False
1998-03-25 00:00:00,Colombia,Serbia,0,0,Friendly,Bogotá,Colombia,False
1998-03-25 00:00:00,Czech Republic,Republic of Ireland,2,1,Friendly,Olomouc,Czech Republic,False
1998-03-25 00:00:00,Germany,Brazil,1,2,Friendly,Stuttgart,Germany,False
1998-03-25 00:00:00,North Macedonia,Bulgaria,1,0,Friendly,Skopje,North Macedonia,False
1998-03-25 00:00:00,Malta,Finland,0,2,Friendly,Attard,Malta,False
1998-03-25 00:00:00,Northern Ireland,Slovakia,1,0,Friendly,Belfast,Northern Ireland,False
1998-03-25 00:00:00,Poland,Slovenia,2,0,Friendly,Warsaw,Poland,False
1998-03-25 00:00:00,Russia,France,1,0,Friendly,Moscow,Russia,False
1998-03-25 00:00:00,Scotland,Denmark,0,1,Friendly,Glasgow,Scotland,False
1998-03-25 00:00:00,Spain,Sweden,4,0,Friendly,Vigo,Spain,False
1998-03-25 00:00:00,Switzerland,England,1,1,Friendly,Berne,Switzerland,False
1998-03-25 00:00:00,Wales,Jamaica,0,0,Friendly,Cardiff,Wales,False
1998-03-26 00:00:00,Cambodia,Philippines,1,1,AFF Championship,Singapore,Singapore,True
1998-03-28 00:00:00,Singapore,Cambodia,3,0,AFF Championship,Singapore,Singapore,False
1998-03-29 00:00:00,Colombia,Paraguay,1,1,Friendly,New Haven,United States,True
1998-04-01 00:00:00,Antigua and Barbuda,Saint Lucia,1,1,Friendly,St. John's,Antigua and Barbuda,False
1998-04-01 00:00:00,Dominica,Guadeloupe,1,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
1998-04-01 00:00:00,South Korea,Japan,2,1,Friendly,Seoul,South Korea,False
1998-04-01 00:00:00,Saint Kitts and Nevis,British Virgin Islands,4,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1998-04-03 00:00:00,Guadeloupe,British Virgin Islands,3,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
1998-04-03 00:00:00,Saint Kitts and Nevis,Dominica,1,2,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1998-04-05 00:00:00,Dominica,British Virgin Islands,4,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
1998-04-05 00:00:00,Saint Kitts and Nevis,Guadeloupe,2,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
1998-04-08 00:00:00,Romania,Greece,2,1,Friendly,Bucharest,Romania,False
1998-04-14 00:00:00,Iran,Kuwait,1,1,Friendly,Tehran,Iran,False
1998-04-15 00:00:00,Grenada,Anguilla,14,1,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,True
1998-04-15 00:00:00,Israel,Argentina,2,1,Friendly,Jerusalem,Israel,False
1998-04-15 00:00:00,Mexico,Peru,1,0,Friendly,Los Angeles,United States,True
1998-04-15 00:00:00,Slovakia,South Korea,0,0,Friendly,Bratislava,Slovakia,False
1998-04-18 00:00:00,North Macedonia,South Korea,2,2,Friendly,Skopje,North Macedonia,False
1998-04-19 00:00:00,Antigua and Barbuda,Grenada,2,1,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,False
1998-04-19 00:00:00,Guyana,Anguilla,14,0,CFU Caribbean Cup qualification,St. John's,Antigua and Barbuda,True
1998-04-19 00:00:00,Zimbabwe,Namibia,5,2,COSAFA Cup,Harare,Zimbabwe,False
1998-04-20 00:00:00,Iran,Hungary,0,2,Friendly,Tehran,Iran,False
1998-04-20 00:00:00,Jamaica,North Macedonia,1,2,Friendly,Tehran,Iran,True
1998-04-21 00:00:00,Latvia,Lithuania,1,2,Baltic Cup,Liepāja,Latvia,False
1998-04-22 00:00:00,Austria,United States,0,3,Friendly,Vienna,Austria,False
1998-04-22 00:00:00,Belgium,Romania,1,1,Friendly,Brussels,Belgium,False
1998-04-22 00:00:00,Bulgaria,Morocco,2,1,Friendly,Sofia,Bulgaria,False
1998-04-22 00:00:00,Chile,Colombia,2,2,Friendly,Santiago,Chile,False
1998-04-22 00:00:00,Croatia,Poland,4,1,Friendly,Osijek,Croatia,False
1998-04-22 00:00:00,Denmark,Norway,0,2,Friendly,Copenhagen,Denmark,False
1998-04-22 00:00:00,England,Portugal,3,0,Friendly,London,England,False
1998-04-22 00:00:00,Germany,Nigeria,1,0,Friendly,Cologne,Germany,False
1998-04-22 00:00:00,Hungary,North Macedonia,0,0,Friendly,Tehran,Iran,True
1998-04-22 00:00:00,Iran,Jamaica,1,0,Friendly,Tehran,Iran,False
1998-04-22 00:00:00,Republic of Ireland,Argentina,0,2,Friendly,Dublin,Republic of Ireland,False
1998-04-22 00:00:00,Italy,Paraguay,3,1,Friendly,Parma,Italy,False
1998-04-22 00:00:00,Northern Ireland,Switzerland,1,0,Friendly,Belfast,Northern Ireland,False
1998-04-22 00:00:00,Russia,Turkey,1,0,Friendly,Moscow,Russia,False
1998-04-22 00:00:00,Scotland,Finland,1,1,Friendly,Edinburgh,Scotland,False
1998-04-22 00:00:00,Serbia,South Korea,3,1,Friendly,Belgrade,Yugoslavia,False
1998-04-22 00:00:00,Slovenia,Czech Republic,1,3,Friendly,Murska Sobota,Slovenia,False
1998-04-22 00:00:00,Sweden,France,0,0,Friendly,Solna,Sweden,False
1998-04-24 00:00:00,Azerbaijan,Uzbekistan,2,1,Friendly,Baku,Azerbaijan,False
1998-04-29 00:00:00,Brazil,Argentina,0,1,Friendly,Rio de Janeiro,Brazil,False
1998-04-29 00:00:00,Chile,Lithuania,1,0,Friendly,Santiago,Chile,False
1998-05-02 00:00:00,Tunisia,Georgia,1,1,Friendly,Sousse,Tunisia,False
1998-05-03 00:00:00,Angola,Zambia,1,1,COSAFA Cup,Luanda,Angola,False
1998-05-04 00:00:00,Jamaica,Saudi Arabia,0,0,Friendly,Nice,France,True
1998-05-04 00:00:00,Jersey,Guernsey,2,0,Friendly,St. Helier,Jersey,False
1998-05-06 00:00:00,Cayman Islands,Cuba,2,2,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
1998-05-08 00:00:00,Cuba,Bermuda,2,1,CFU Caribbean Cup qualification,George Town,Cayman Islands,True
1998-05-09 00:00:00,Estonia,Mexico,0,6,Friendly,Montecatini Terme,Italy,True
1998-05-09 00:00:00,Saudi Arabia,Trinidad and Tobago,2,1,Friendly,Cannes,France,True
1998-05-10 00:00:00,Cayman Islands,Bermuda,2,0,CFU Caribbean Cup qualification,George Town,Cayman Islands,False
1998-05-13 00:00:00,Iceland,Saudi Arabia,1,1,Friendly,Cannes,France,True
1998-05-14 00:00:00,Argentina,Bosnia and Herzegovina,5,0,Friendly,Córdoba,Argentina,False
1998-05-14 00:00:00,Corsica,Cameroon,0,1,Friendly,Bastia,France,False
1998-05-16 00:00:00,Estonia,Azerbaijan,0,0,Friendly,Viljandi,Estonia,False
1998-05-16 00:00:00,South Korea,Jamaica,2,1,Friendly,Seoul,South Korea,False
1998-05-16 00:00:00,United States,North Macedonia,0,0,Friendly,San Jose,United States,False
1998-05-16 00:00:00,Zambia,Mozambique,1,0,COSAFA Cup,Lusaka,Zambia,False
1998-05-17 00:00:00,Japan,Paraguay,1,1,Kirin Cup,Tokyo,Japan,False
1998-05-17 00:00:00,Latvia,Israel,1,5,Friendly,Riga,Latvia,False
1998-05-17 00:00:00,Saudi Arabia,Namibia,2,1,Friendly,Cannes,France,True
1998-05-18 00:00:00,Canada,North Macedonia,1,0,Friendly,Toronto,Canada,False
1998-05-19 00:00:00,Argentina,Chile,1,0,Friendly,Mendoza,Argentina,False
1998-05-19 00:00:00,Cameroon,Burkina Faso,2,0,Friendly,Yaoundé,Cameroon,False
1998-05-19 00:00:00,South Korea,Jamaica,0,0,Friendly,Seoul,South Korea,False
1998-05-20 00:00:00,Norway,Mexico,5,2,Friendly,Oslo,Norway,False
1998-05-20 00:00:00,South Africa,Zambia,1,1,Friendly,Johannesburg,South Africa,False
1998-05-21 00:00:00,Czech Republic,Paraguay,1,0,Kirin Cup,Kobe,Japan,True
1998-05-21 00:00:00,Brittany,Cameroon,1,1,Friendly,Rennes,France,False
1998-05-23 00:00:00,England,Saudi Arabia,0,0,Friendly,London,England,False
1998-05-23 00:00:00,Republic of Ireland,Mexico,0,0,Friendly,Dublin,Republic of Ireland,False
1998-05-24 00:00:00,Chile,Uruguay,2,2,Friendly,Santiago,Chile,False
1998-05-24 00:00:00,Japan,Czech Republic,0,0,Kirin Cup,Yokohama,Japan,False
1998-05-24 00:00:00,Mozambique,Zimbabwe,0,2,COSAFA Cup,Maputo,Mozambique,False
1998-05-24 00:00:00,United States,Kuwait,2,0,Friendly,Portland,United States,False
1998-05-25 00:00:00,Argentina,South Africa,2,0,Friendly,Buenos Aires,Argentina,False
1998-05-27 00:00:00,Austria,Tunisia,2,1,Friendly,Vienna,Austria,False
1998-05-27 00:00:00,Belgium,France,0,1,King Hassan II Tournament,Casablanca,Morocco,True
1998-05-27 00:00:00,Finland,Germany,0,0,Friendly,Helsinki,Finland,False
1998-05-27 00:00:00,Hungary,Lithuania,1,0,Friendly,Nyíregyháza,Hungary,False
1998-05-27 00:00:00,South Korea,Czech Republic,2,2,Friendly,Seoul,South Korea,False
1998-05-27 00:00:00,Morocco,England,0,1,King Hassan II Tournament,Casablanca,Morocco,False
1998-05-27 00:00:00,Netherlands,Cameroon,0,0,Friendly,Arnhem,Netherlands,False
1998-05-27 00:00:00,Norway,Saudi Arabia,6,0,Friendly,Molde,Norway,False
1998-05-27 00:00:00,Poland,Russia,3,1,Friendly,Chorzów,Poland,False
1998-05-28 00:00:00,Saint Kitts and Nevis,Trinidad and Tobago,4,1,SKN Football Festival,Basseterre,Saint Kitts and Nevis,False
1998-05-28 00:00:00,Sweden,Denmark,3,0,Friendly,Malmö,Sweden,False
1998-05-29 00:00:00,Belgium,England,0,0,King Hassan II Tournament,Casablanca,Morocco,True
1998-05-29 00:00:00,Morocco,France,2,2,King Hassan II Tournament,Casablanca,Morocco,False
1998-05-29 00:00:00,Serbia,Nigeria,3,0,Friendly,Belgrade,Yugoslavia,False
1998-05-30 00:00:00,Georgia,Russia,1,1,Friendly,Tbilisi,Georgia,False
1998-05-30 00:00:00,Germany,Colombia,3,1,Friendly,Frankfurt am Main,Germany,False
1998-05-30 00:00:00,Namibia,Angola,1,1,COSAFA Cup,Windhoek,Namibia,False
1998-05-30 00:00:00,United States,Scotland,0,0,Friendly,Washington,United States,False
1998-05-31 00:00:00,Chile,Tunisia,3,2,Friendly,Montélimar,France,True
1998-05-31 00:00:00,Japan,Mexico,1,2,Friendly,Lausanne,Switzerland,True
1998-05-31 00:00:00,Luxembourg,Cameroon,0,2,Friendly,Luxembourg,Luxembourg,False
1998-06-01 00:00:00,Netherlands,Paraguay,5,1,Friendly,Eindhoven,Netherlands,False
1998-06-02 00:00:00,Austria,Liechtenstein,6,0,Friendly,Vienna,Austria,False
1998-06-02 00:00:00,Sweden,Italy,1,0,Friendly,Gothenburg,Sweden,False
1998-06-03 00:00:00,Andorra,Brazil,0,3,Friendly,Saint-Ouen,France,True
1998-06-03 00:00:00,Belgium,Colombia,2,0,Friendly,Brussels,Belgium,False
1998-06-03 00:00:00,Croatia,Iran,2,0,Friendly,Rijeka,Croatia,False
1998-06-03 00:00:00,North Macedonia,Bosnia and Herzegovina,1,1,Friendly,Skopje,North Macedonia,False
1998-06-03 00:00:00,Malta,Wales,0,3,Friendly,Attard,Malta,False
1998-06-03 00:00:00,Romania,Paraguay,3,2,Friendly,Bucharest,Romania,False
1998-06-03 00:00:00,Saudi Arabia,Mexico,0,0,Friendly,Créteil,France,True
1998-06-03 00:00:00,Serbia,Japan,1,0,Friendly,Lausanne,Switzerland,True
1998-06-03 00:00:00,Spain,Northern Ireland,4,1,Friendly,Santander,Spain,False
1998-06-04 00:00:00,Chile,Morocco,1,1,Friendly,Avignon,France,True
1998-06-04 00:00:00,Estonia,Faroe Islands,5,0,UEFA Euro qualification,Tallinn,Estonia,False
1998-06-04 00:00:00,South Korea,China PR,1,1,Friendly,Seoul,South Korea,False
1998-06-05 00:00:00,Bulgaria,Algeria,2,0,Friendly,Sofia,Bulgaria,False
1998-06-05 00:00:00,Denmark,Cameroon,1,2,Friendly,Copenhagen,Denmark,False
1998-06-05 00:00:00,Finland,France,0,1,Friendly,Helsinki,Finland,False
1998-06-05 00:00:00,Germany,Luxembourg,7,0,Friendly,Mannheim,Germany,False
1998-06-05 00:00:00,Netherlands,Nigeria,5,1,Friendly,Amsterdam,Netherlands,False
1998-06-06 00:00:00,Belgium,Paraguay,1,0,Friendly,Brussels,Belgium,False
1998-06-06 00:00:00,Croatia,Australia,7,0,Friendly,Zagreb,Croatia,False
1998-06-06 00:00:00,Iceland,South Africa,1,1,Friendly,Baiersbronn,Germany,True
1998-06-06 00:00:00,Kenya,Seychelles,1,1,Friendly,Nairobi,Kenya,False
1998-06-06 00:00:00,Romania,Moldova,5,1,Friendly,Ploiești,Romania,False
1998-06-06 00:00:00,Switzerland,Serbia,1,1,Friendly,Basel,Switzerland,False
1998-06-06 00:00:00,Tunisia,Wales,4,0,Friendly,Tunis,Tunisia,False
1998-06-07 00:00:00,Belarus,Lithuania,5,0,Friendly,Minsk,Belarus,False
1998-06-10 00:00:00,Brazil,Scotland,2,1,FIFA World Cup,Saint-Denis,France,True
1998-06-10 00:00:00,Morocco,Norway,2,2,FIFA World Cup,Montpellier,France,True
1998-06-11 00:00:00,Cameroon,Austria,1,1,FIFA World Cup,Toulouse,France,True
1998-06-11 00:00:00,Italy,Chile,2,2,FIFA World Cup,Bordeaux,France,True
1998-06-12 00:00:00,France,South Africa,3,0,FIFA World Cup,Marseille,France,False
1998-06-12 00:00:00,Paraguay,Bulgaria,0,0,FIFA World Cup,Montpellier,France,True
1998-06-12 00:00:00,Saudi Arabia,Denmark,0,1,FIFA World Cup,Lens,France,True
1998-06-13 00:00:00,South Korea,Mexico,1,3,FIFA World Cup,Lyon,France,True
1998-06-13 00:00:00,Netherlands,Belgium,0,0,FIFA World Cup,Saint-Denis,France,True
1998-06-13 00:00:00,Seychelles,Kenya,0,1,Friendly,Victoria,Seychelles,False
1998-06-13 00:00:00,Spain,Nigeria,2,3,FIFA World Cup,Nantes,France,True
1998-06-14 00:00:00,Argentina,Japan,1,0,FIFA World Cup,Toulouse,France,True
1998-06-14 00:00:00,Jamaica,Croatia,1,3,FIFA World Cup,Lens,France,True
1998-06-14 00:00:00,Serbia,Iran,1,0,FIFA World Cup,Saint-Étienne,France,True
1998-06-15 00:00:00,England,Tunisia,2,0,FIFA World Cup,Marseille,France,True
1998-06-15 00:00:00,Germany,United States,2,0,FIFA World Cup,Paris,France,True
1998-06-15 00:00:00,Romania,Colombia,1,0,FIFA World Cup,Lyon,France,True
1998-06-16 00:00:00,Brazil,Morocco,3,0,FIFA World Cup,Nantes,France,True
1998-06-16 00:00:00,Scotland,Norway,1,1,FIFA World Cup,Bordeaux,France,True
1998-06-17 00:00:00,Chile,Austria,1,1,FIFA World Cup,Saint-Étienne,France,True
1998-06-17 00:00:00,Italy,Cameroon,3,0,FIFA World Cup,Montpellier,France,True
1998-06-18 00:00:00,France,Saudi Arabia,4,0,FIFA World Cup,Saint-Denis,France,False
1998-06-18 00:00:00,South Africa,Denmark,1,1,FIFA World Cup,Toulouse,France,True
1998-06-19 00:00:00,Nigeria,Bulgaria,1,0,FIFA World Cup,Paris,France,True
1998-06-19 00:00:00,Spain,Paraguay,0,0,FIFA World Cup,Saint-Étienne,France,True
1998-06-20 00:00:00,Belgium,Mexico,2,2,FIFA World Cup,Bordeaux,France,True
1998-06-20 00:00:00,Japan,Croatia,0,1,FIFA World Cup,Nantes,France,True
1998-06-20 00:00:00,Netherlands,South Korea,5,0,FIFA World Cup,Marseille,France,True
1998-06-21 00:00:00,Argentina,Jamaica,5,0,FIFA World Cup,Paris,France,True
1998-06-21 00:00:00,Germany,Serbia,2,2,FIFA World Cup,Lens,France,True
1998-06-21 00:00:00,United States,Iran,1,2,FIFA World Cup,Lyon,France,True
1998-06-22 00:00:00,Colombia,Tunisia,1,0,FIFA World Cup,Montpellier,France,True
1998-06-22 00:00:00,Estonia,Andorra,2,1,Friendly,Kuressaare,Estonia,False
1998-06-22 00:00:00,Romania,England,2,1,FIFA World Cup,Toulouse,France,True
1998-06-23 00:00:00,Brazil,Norway,1,2,FIFA World Cup,Marseille,France,True
1998-06-23 00:00:00,Chile,Cameroon,1,1,FIFA World Cup,Nantes,France,True
1998-06-23 00:00:00,Italy,Austria,2,1,FIFA World Cup,Saint-Denis,France,True
1998-06-23 00:00:00,Scotland,Morocco,0,3,FIFA World Cup,Saint-Étienne,France,True
1998-06-24 00:00:00,Andorra,Azerbaijan,0,0,Friendly,Viljandi,Estonia,True
1998-06-24 00:00:00,France,Denmark,2,1,FIFA World Cup,Lyon,France,False
1998-06-24 00:00:00,Nigeria,Paraguay,1,3,FIFA World Cup,Toulouse,France,True
1998-06-24 00:00:00,South Africa,Saudi Arabia,2,2,FIFA World Cup,Bordeaux,France,True
1998-06-24 00:00:00,Spain,Bulgaria,6,1,FIFA World Cup,Lens,France,True
1998-06-25 00:00:00,Belgium,South Korea,1,1,FIFA World Cup,Paris,France,True
1998-06-25 00:00:00,Estonia,Latvia,0,2,Baltic Cup,Valga,Estonia,False
1998-06-25 00:00:00,Germany,Iran,2,0,FIFA World Cup,Montpellier,France,True
1998-06-25 00:00:00,Netherlands,Mexico,2,2,FIFA World Cup,Saint-Étienne,France,True
1998-06-25 00:00:00,United States,Serbia,0,1,FIFA World Cup,Nantes,France,True
1998-06-26 00:00:00,Argentina,Croatia,1,0,FIFA World Cup,Bordeaux,France,True
1998-06-26 00:00:00,Azerbaijan,Lithuania,2,1,Friendly,Viljandi,Estonia,True
1998-06-26 00:00:00,Colombia,England,0,2,FIFA World Cup,Lens,France,True
1998-06-26 00:00:00,Japan,Jamaica,1,2,FIFA World Cup,Lyon,France,True
1998-06-26 00:00:00,Latvia,Andorra,2,0,Friendly,Pärnu,Estonia,True
1998-06-26 00:00:00,Romania,Tunisia,1,1,FIFA World Cup,Saint-Denis,France,True
1998-06-27 00:00:00,Brazil,Chile,4,1,FIFA World Cup,Paris,France,True
1998-06-27 00:00:00,Italy,Norway,1,0,FIFA World Cup,Marseille,France,True
1998-06-27 00:00:00,Thailand,China PR,0,3,Friendly,Bangkok,Thailand,False
1998-06-28 00:00:00,Estonia,Lithuania,0,0,Baltic Cup,Viljandi,Estonia,False
1998-06-28 00:00:00,France,Paraguay,1,0,FIFA World Cup,Lens,France,False
1998-06-28 00:00:00,Nigeria,Denmark,1,4,FIFA World Cup,Saint-Denis,France,True
1998-06-29 00:00:00,Germany,Mexico,2,1,FIFA World Cup,Montpellier,France,True
1998-06-29 00:00:00,Lithuania,Andorra,4,0,Friendly,Karksi-Nuia,Estonia,True
1998-06-29 00:00:00,Netherlands,Serbia,2,1,FIFA World Cup,Toulouse,France,True
1998-06-30 00:00:00,Argentina,England,2,2,FIFA World Cup,Saint-Étienne,France,True
1998-06-30 00:00:00,Romania,Croatia,0,1,FIFA World Cup,Bordeaux,France,True
1998-07-02 00:00:00,Oman,Syria,1,2,Friendly,Muscat,Oman,False
1998-07-03 00:00:00,Brazil,Denmark,3,2,FIFA World Cup,Nantes,France,True
1998-07-03 00:00:00,France,Italy,0,0,FIFA World Cup,Saint-Denis,France,False
1998-07-04 00:00:00,Germany,Croatia,0,3,FIFA World Cup,Lyon,France,True
1998-07-04 00:00:00,Netherlands,Argentina,2,1,FIFA World Cup,Marseille,France,True
1998-07-05 00:00:00,Rwanda,Tanzania,2,0,Friendly,Kigali,Rwanda,False
1998-07-06 00:00:00,Malawi,Mozambique,2,1,Friendly,Mzuzu,Malawi,False
1998-07-06 00:00:00,Rwanda,Tanzania,2,2,Friendly,Kigali,Rwanda,False
1998-07-07 00:00:00,Brazil,Netherlands,1,1,FIFA World Cup,Marseille,France,True
1998-07-08 00:00:00,France,Croatia,2,1,FIFA World Cup,Saint-Denis,France,False
1998-07-08 00:00:00,Malawi,Mozambique,2,2,Friendly,Lilongwe,Malawi,False
1998-07-10 00:00:00,Uganda,Tanzania,3,0,Friendly,Kampala,Uganda,False
1998-07-11 00:00:00,Malawi,Mozambique,0,0,Friendly,Blantyre,Malawi,False
1998-07-11 00:00:00,Netherlands,Croatia,1,2,FIFA World Cup,Paris,France,True
1998-07-12 00:00:00,France,Brazil,3,0,FIFA World Cup,Saint-Denis,France,False
1998-07-15 00:00:00,Ukraine,Poland,1,2,Friendly,Kyiv,Ukraine,False
1998-07-18 00:00:00,Malawi,Zimbabwe,1,0,Friendly,Blantyre,Malawi,False
1998-07-18 00:00:00,Uganda,Kenya,3,3,Friendly,Kampala,Uganda,False
1998-07-19 00:00:00,Mozambique,Angola,1,1,COSAFA Cup,Maputo,Mozambique,False
1998-07-20 00:00:00,Lebanon,Palestine,3,1,Arab Cup qualification,Beirut,Lebanon,False
