date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2007-07-10 00:00:00,Malaysia,China PR,1,5,AFC Asian Cup,Kuala Lumpur,Malaysia,False
2007-07-10 00:00:00,Uruguay,Brazil,2,2,Copa América,Maracaibo,Venezuela,True
2007-07-11 00:00:00,Iran,Uzbekistan,2,1,AFC Asian Cup,Kuala Lumpur,Malaysia,True
2007-07-11 00:00:00,South Korea,Saudi Arabia,1,1,AFC Asian Cup,Jakarta,Indonesia,True
2007-07-11 00:00:00,Mexico,Argentina,0,3,Copa América,Puerto Ordaz,Venezuela,True
2007-07-12 00:00:00,Thailand,Oman,2,0,AFC Asian Cup,Bangkok,Thailand,False
2007-07-12 00:00:00,Vietnam,Qatar,1,1,AFC Asian Cup,Hanoi,Vietnam,False
2007-07-13 00:00:00,Iraq,Australia,3,1,AFC Asian Cup,Bangkok,Thailand,True
2007-07-13 00:00:00,Solomon Islands,Papua New Guinea,2,1,Friendly,Honiara,Solomon Islands,False
2007-07-13 00:00:00,United Arab Emirates,Japan,1,3,AFC Asian Cup,Hanoi,Vietnam,True
2007-07-14 00:00:00,Indonesia,Saudi Arabia,1,2,AFC Asian Cup,Jakarta,Indonesia,False
2007-07-14 00:00:00,Malaysia,Uzbekistan,0,5,AFC Asian Cup,Kuala Lumpur,Malaysia,False
2007-07-14 00:00:00,Mexico,Uruguay,3,1,Copa América,Caracas,Venezuela,True
2007-07-15 00:00:00,Bahrain,South Korea,2,1,AFC Asian Cup,Jakarta,Indonesia,True
2007-07-15 00:00:00,Brazil,Argentina,3,0,Copa América,Maracaibo,Venezuela,True
2007-07-15 00:00:00,China PR,Iran,2,2,AFC Asian Cup,Kuala Lumpur,Malaysia,True
2007-07-16 00:00:00,Oman,Iraq,0,0,AFC Asian Cup,Bangkok,Thailand,True
2007-07-16 00:00:00,Qatar,United Arab Emirates,1,2,AFC Asian Cup,Ho Chi Minh City,Vietnam,True
2007-07-16 00:00:00,Thailand,Australia,0,4,AFC Asian Cup,Bangkok,Thailand,False
2007-07-16 00:00:00,Vietnam,Japan,1,4,AFC Asian Cup,Hanoi,Vietnam,False
2007-07-17 00:00:00,New Caledonia,Vanuatu,5,3,Friendly,Nouméa,New Caledonia,False
2007-07-18 00:00:00,Indonesia,South Korea,0,1,AFC Asian Cup,Jakarta,Indonesia,False
2007-07-18 00:00:00,Malaysia,Iran,0,2,AFC Asian Cup,Kuala Lumpur,Malaysia,False
2007-07-18 00:00:00,Saudi Arabia,Bahrain,4,0,AFC Asian Cup,Palembang,Indonesia,True
2007-07-18 00:00:00,Uzbekistan,China PR,3,0,AFC Asian Cup,Shah Alam,Malaysia,True
2007-07-19 00:00:00,Madagascar,Mayotte,2,2,Friendly,Antananarivo,Madagascar,False
2007-07-19 00:00:00,New Caledonia,Vanuatu,0,2,Friendly,Nouméa,New Caledonia,False
2007-07-21 00:00:00,Iraq,Vietnam,2,0,AFC Asian Cup,Bangkok,Thailand,True
2007-07-21 00:00:00,Japan,Australia,1,1,AFC Asian Cup,Hanoi,Vietnam,True
2007-07-22 00:00:00,Iran,South Korea,0,0,AFC Asian Cup,Kuala Lumpur,Malaysia,True
2007-07-22 00:00:00,Saudi Arabia,Uzbekistan,2,1,AFC Asian Cup,Jakarta,Indonesia,True
2007-07-23 00:00:00,Botswana,Zambia,0,0,Friendly,Orapa,Botswana,False
2007-07-25 00:00:00,Iraq,South Korea,0,0,AFC Asian Cup,Kuala Lumpur,Malaysia,True
2007-07-25 00:00:00,Japan,Saudi Arabia,2,3,AFC Asian Cup,Hanoi,Vietnam,True
2007-07-28 00:00:00,Angola,Lesotho,2,0,COSAFA Cup,Gaborone,Botswana,True
2007-07-28 00:00:00,Botswana,Namibia,1,0,COSAFA Cup,Gaborone,Botswana,False
2007-07-28 00:00:00,South Korea,Japan,0,0,AFC Asian Cup,Palembang,Indonesia,True
2007-07-29 00:00:00,Botswana,Angola,0,0,COSAFA Cup,Gaborone,Botswana,False
2007-07-29 00:00:00,Iraq,Saudi Arabia,1,0,AFC Asian Cup,Jakarta,Indonesia,True
2007-07-29 00:00:00,Lesotho,Namibia,2,3,COSAFA Cup,Gaborone,Botswana,True
2007-07-29 00:00:00,Madagascar,DR Congo,0,0,Friendly,Antananarivo,Madagascar,False
2007-08-17 00:00:00,India,Cambodia,6,0,Nehru Cup,New Delhi,India,False
2007-08-18 00:00:00,Bangladesh,Syria,0,2,Nehru Cup,New Delhi,India,True
2007-08-19 00:00:00,Kyrgyzstan,Cambodia,4,3,Nehru Cup,New Delhi,India,True
2007-08-20 00:00:00,Myanmar,Lesotho,1,0,Merdeka Tournament,Petaling Jaya,Malaysia,True
2007-08-20 00:00:00,India,Bangladesh,1,0,Nehru Cup,New Delhi,India,False
2007-08-20 00:00:00,Mozambique,Zimbabwe,0,0,Friendly,Beira,Mozambique,False
2007-08-21 00:00:00,Singapore,Zimbabwe,4,2,Merdeka Tournament,Petaling Jaya,Malaysia,True
2007-08-21 00:00:00,Benin,Gabon,2,2,Friendly,Creil,France,True
2007-08-21 00:00:00,Ghana,Senegal,1,1,Friendly,London,England,True
2007-08-21 00:00:00,Syria,Kyrgyzstan,4,1,Nehru Cup,New Delhi,India,True
2007-08-22 00:00:00,Albania,Malta,3,0,Friendly,Tirana,Albania,False
2007-08-22 00:00:00,Algeria,Brazil,0,2,Friendly,Montpellier,France,True
2007-08-22 00:00:00,Armenia,Portugal,1,1,UEFA Euro qualification,Yerevan,Armenia,False
2007-08-22 00:00:00,Austria,Czech Republic,1,1,Friendly,Vienna,Austria,False
2007-08-22 00:00:00,Bangladesh,Cambodia,1,1,Nehru Cup,New Delhi,India,True
2007-08-22 00:00:00,Belarus,Israel,2,1,Friendly,Minsk,Belarus,False
2007-08-22 00:00:00,Belgium,Serbia,3,2,UEFA Euro qualification,Brussels,Belgium,False
2007-08-22 00:00:00,Bosnia and Herzegovina,Croatia,3,5,Friendly,Sarajevo,Bosnia and Herzegovina,False
2007-08-22 00:00:00,Bulgaria,Wales,0,1,Friendly,Burgas,Bulgaria,False
2007-08-22 00:00:00,DR Congo,Angola,3,1,Friendly,Kinshasa,DR Congo,False
2007-08-22 00:00:00,Costa Rica,Peru,1,1,Friendly,San José,Costa Rica,False
2007-08-22 00:00:00,Denmark,Republic of Ireland,0,4,Friendly,Aarhus,Denmark,False
2007-08-22 00:00:00,Ecuador,Bolivia,1,0,Friendly,Quito,Ecuador,False
2007-08-22 00:00:00,El Salvador,Honduras,2,0,Friendly,San Salvador,El Salvador,False
2007-08-22 00:00:00,England,Germany,1,2,Friendly,London,England,False
2007-08-22 00:00:00,Estonia,Andorra,2,1,UEFA Euro qualification,Tallinn,Estonia,False
2007-08-22 00:00:00,Finland,Kazakhstan,2,1,UEFA Euro qualification,Tampere,Finland,False
2007-08-22 00:00:00,Greece,Spain,2,3,Friendly,Salonica,Greece,False
2007-08-22 00:00:00,Hungary,Italy,3,1,Friendly,Budapest,Hungary,False
2007-08-22 00:00:00,Iceland,Canada,1,1,Friendly,Reykjavík,Iceland,False
2007-08-22 00:00:00,Ivory Coast,Egypt,0,0,Friendly,Paris,France,True
2007-08-22 00:00:00,Japan,Cameroon,2,0,Friendly,Ōita,Japan,False
2007-08-22 00:00:00,Latvia,Moldova,1,2,Friendly,Riga,Latvia,False
2007-08-22 00:00:00,Lesotho,Laos,3,1,Merdeka Tournament,Petaling Jaya,Malaysia,True
2007-08-22 00:00:00,Lithuania,Turkmenistan,2,1,Friendly,Kaunas,Lithuania,False
2007-08-22 00:00:00,Luxembourg,Georgia,0,0,Friendly,Luxembourg,Luxembourg,False
2007-08-22 00:00:00,North Macedonia,Nigeria,0,0,Friendly,Skopje,North Macedonia,False
2007-08-22 00:00:00,Mali,Burkina Faso,3,2,Friendly,Paris,France,True
2007-08-22 00:00:00,Mexico,Colombia,0,1,Friendly,Commerce City,United States,True
2007-08-22 00:00:00,Montenegro,Slovenia,1,1,Friendly,Podgorica,Montenegro,False
2007-08-22 00:00:00,Northern Ireland,Liechtenstein,3,1,UEFA Euro qualification,Belfast,Northern Ireland,False
2007-08-22 00:00:00,Norway,Argentina,2,1,Friendly,Oslo,Norway,False
2007-08-22 00:00:00,Panama,Guatemala,2,1,Friendly,Panama City,Panama,False
2007-08-22 00:00:00,Paraguay,Venezuela,1,1,Friendly,Asunción,Paraguay,False
2007-08-22 00:00:00,Romania,Turkey,2,0,Friendly,Bucharest,Romania,False
2007-08-22 00:00:00,Russia,Poland,2,2,Friendly,Moscow,Russia,False
2007-08-22 00:00:00,San Marino,Cyprus,0,1,UEFA Euro qualification,Serravalle,San Marino,False
2007-08-22 00:00:00,Scotland,South Africa,1,0,Friendly,Aberdeen,Scotland,False
2007-08-22 00:00:00,Slovakia,France,0,1,Friendly,Trnava,Slovakia,False
2007-08-22 00:00:00,Sudan,Libya,1,0,Friendly,Khartoum,Sudan,False
2007-08-22 00:00:00,Sweden,United States,1,0,Friendly,Gothenburg,Sweden,False
2007-08-22 00:00:00,Switzerland,Netherlands,2,1,Friendly,Geneva,Switzerland,False
2007-08-22 00:00:00,Tajikistan,Azerbaijan,2,3,Friendly,Dushanbe,Tajikistan,False
2007-08-22 00:00:00,Togo,Zambia,3,1,Friendly,Lomé,Togo,False
2007-08-22 00:00:00,Tunisia,Guinea,1,1,Friendly,Tunis,Tunisia,False
2007-08-22 00:00:00,Ukraine,Uzbekistan,2,1,Friendly,Kyiv,Ukraine,False
2007-08-23 00:00:00,India,Syria,2,3,Nehru Cup,New Delhi,India,False
2007-08-23 00:00:00,Singapore,Bangladesh,4,2,Merdeka Tournament,Petaling Jaya,Malaysia,True
2007-08-24 00:00:00,Bangladesh,Kyrgyzstan,0,3,Nehru Cup,New Delhi,India,True
2007-08-25 00:00:00,Zimbabwe,Bangladesh,2,1,Merdeka Tournament,Petaling Jaya,Malaysia,True
2007-08-25 00:00:00,Myanmar,Laos,1,0,Merdeka Tournament,Shah Alam,Malaysia,True
2007-08-25 00:00:00,Cambodia,Syria,1,5,Nehru Cup,New Delhi,India,True
2007-08-25 00:00:00,Fiji,Tuvalu,16,0,South Pacific Games,Apia,Samoa,True
2007-08-25 00:00:00,Samoa,Vanuatu,0,4,South Pacific Games,Apia,Samoa,False
2007-08-25 00:00:00,Solomon Islands,American Samoa,12,1,South Pacific Games,Apia,Samoa,True
2007-08-25 00:00:00,Tahiti,New Caledonia,0,1,South Pacific Games,Apia,Samoa,True
2007-08-25 00:00:00,Zimbabwe,Myanmar,1,3,Merdeka Tournament,Petaling Jaya,Malaysia,True
2007-08-26 00:00:00,India,Kyrgyzstan,3,0,Nehru Cup,New Delhi,India,False
2007-08-27 00:00:00,Fiji,Cook Islands,4,0,South Pacific Games,Apia,Samoa,True
2007-08-27 00:00:00,Samoa,American Samoa,7,0,South Pacific Games,Apia,Samoa,False
2007-08-27 00:00:00,Solomon Islands,Tonga,4,0,South Pacific Games,Apia,Samoa,True
2007-08-27 00:00:00,Tuvalu,New Caledonia,0,1,South Pacific Games,Apia,Samoa,True
2007-08-29 00:00:00,American Samoa,Vanuatu,0,15,South Pacific Games,Apia,Samoa,True
2007-08-29 00:00:00,India,Syria,1,0,Nehru Cup,New Delhi,India,False
2007-08-29 00:00:00,New Caledonia,Cook Islands,3,0,South Pacific Games,Apia,Samoa,True
2007-08-29 00:00:00,Samoa,Tonga,2,1,South Pacific Games,Apia,Samoa,False
2007-08-29 00:00:00,Tuvalu,Tahiti,1,1,South Pacific Games,Apia,Samoa,True
2007-09-01 00:00:00,Cook Islands,Tuvalu,4,1,South Pacific Games,Apia,Samoa,True
2007-09-01 00:00:00,Tahiti,Fiji,0,4,South Pacific Games,Apia,Samoa,True
2007-09-01 00:00:00,Tanzania,Uganda,1,0,Friendly,Dar es Salaam,Tanzania,False
2007-09-01 00:00:00,Tonga,American Samoa,4,0,South Pacific Games,Apia,Samoa,True
2007-09-01 00:00:00,Vanuatu,Solomon Islands,0,2,South Pacific Games,Apia,Samoa,True
2007-09-03 00:00:00,Cook Islands,Tahiti,0,1,South Pacific Games,Apia,Samoa,True
2007-09-03 00:00:00,New Caledonia,Fiji,1,1,South Pacific Games,Apia,Samoa,True
2007-09-03 00:00:00,Samoa,Solomon Islands,0,3,South Pacific Games,Apia,Samoa,False
2007-09-03 00:00:00,Tonga,Vanuatu,1,4,South Pacific Games,Apia,Samoa,True
2007-09-05 00:00:00,Fiji,Vanuatu,3,0,South Pacific Games,Apia,Samoa,True
2007-09-05 00:00:00,Solomon Islands,New Caledonia,2,3,South Pacific Games,Apia,Samoa,True
2007-09-07 00:00:00,Austria,Japan,0,0,Friendly,Klagenfurt,Austria,False
2007-09-07 00:00:00,Bahrain,Jordan,1,3,Friendly,Muharraq,Bahrain,False
2007-09-07 00:00:00,New Caledonia,Fiji,1,0,South Pacific Games,Apia,Samoa,True
2007-09-07 00:00:00,Solomon Islands,Vanuatu,0,2,South Pacific Games,Apia,Samoa,True
2007-09-07 00:00:00,Switzerland,Chile,2,1,Friendly,Vienna,Austria,True
2007-09-08 00:00:00,Belarus,Romania,1,3,UEFA Euro qualification,Minsk,Belarus,False
2007-09-08 00:00:00,DR Congo,Libya,1,1,African Cup of Nations qualification,Kinshasa,DR Congo,False
2007-09-08 00:00:00,Croatia,Estonia,2,0,UEFA Euro qualification,Zagreb,Croatia,False
2007-09-08 00:00:00,Cyprus,Armenia,3,1,Friendly,Achna,Cyprus,False
2007-09-08 00:00:00,Ecuador,El Salvador,5,1,Friendly,Quito,Ecuador,False
2007-09-08 00:00:00,England,Israel,3,0,UEFA Euro qualification,London,England,False
2007-09-08 00:00:00,Ethiopia,Namibia,2,3,African Cup of Nations qualification,Addis Ababa,Ethiopia,False
2007-09-08 00:00:00,Gabon,Ivory Coast,0,0,African Cup of Nations qualification,Libreville,Gabon,False
2007-09-08 00:00:00,Georgia,Ukraine,1,1,UEFA Euro qualification,Tbilisi,Georgia,False
2007-09-08 00:00:00,Hungary,Bosnia and Herzegovina,1,0,UEFA Euro qualification,Székesfehérvár,Hungary,False
2007-09-08 00:00:00,Iceland,Spain,1,1,UEFA Euro qualification,Reykjavík,Iceland,False
2007-09-08 00:00:00,Italy,France,0,0,UEFA Euro qualification,Milan,Italy,False
2007-09-08 00:00:00,Kazakhstan,Tajikistan,1,1,Friendly,Almaty,Kazakhstan,False
2007-09-08 00:00:00,Kenya,Angola,2,1,African Cup of Nations qualification,Nairobi,Kenya,False
2007-09-08 00:00:00,Latvia,Northern Ireland,1,0,UEFA Euro qualification,Riga,Latvia,False
2007-09-08 00:00:00,Luxembourg,Slovenia,0,3,UEFA Euro qualification,Luxembourg,Luxembourg,False
2007-09-08 00:00:00,Malta,Turkey,2,2,UEFA Euro qualification,Attard,Malta,False
2007-09-08 00:00:00,Moldova,Norway,0,1,UEFA Euro qualification,Chișinău,Moldova,False
2007-09-08 00:00:00,Morocco,Ghana,0,2,Friendly,Rouen,France,True
2007-09-08 00:00:00,Netherlands,Bulgaria,2,0,UEFA Euro qualification,Amsterdam,Netherlands,False
2007-09-08 00:00:00,Nigeria,Lesotho,2,0,African Cup of Nations qualification,Warri,Nigeria,False
2007-09-08 00:00:00,Peru,Colombia,2,2,Friendly,Lima,Peru,False
2007-09-08 00:00:00,Portugal,Poland,2,2,UEFA Euro qualification,Lisbon,Portugal,False
2007-09-08 00:00:00,Russia,North Macedonia,3,0,UEFA Euro qualification,Moscow,Russia,False
2007-09-08 00:00:00,Rwanda,Liberia,4,0,African Cup of Nations qualification,Kigali,Rwanda,False
2007-09-08 00:00:00,San Marino,Czech Republic,0,3,UEFA Euro qualification,Serravalle,San Marino,False
2007-09-08 00:00:00,Scotland,Lithuania,3,1,UEFA Euro qualification,Glasgow,Scotland,False
2007-09-08 00:00:00,Senegal,Burkina Faso,5,1,African Cup of Nations qualification,Dakar,Senegal,False
2007-09-08 00:00:00,Serbia,Finland,0,0,UEFA Euro qualification,Belgrade,Serbia,False
2007-09-08 00:00:00,Slovakia,Republic of Ireland,2,2,UEFA Euro qualification,Bratislava,Slovakia,False
2007-09-08 00:00:00,Sweden,Denmark,0,0,UEFA Euro qualification,Solna,Sweden,False
2007-09-08 00:00:00,Tanzania,Mozambique,0,1,African Cup of Nations qualification,Dar es Salaam,Tanzania,False
2007-09-08 00:00:00,Uganda,Niger,3,1,African Cup of Nations qualification,Kampala,Uganda,False
2007-09-08 00:00:00,Venezuela,Paraguay,3,2,Friendly,Puerto Ordaz,Venezuela,False
2007-09-08 00:00:00,Wales,Germany,0,2,UEFA Euro qualification,Cardiff,Wales,False
2007-09-09 00:00:00,Burundi,Egypt,0,0,African Cup of Nations qualification,Bujumbura,Burundi,False
2007-09-09 00:00:00,Chad,Congo,1,1,African Cup of Nations qualification,N'Djamena,Chad,False
2007-09-09 00:00:00,Costa Rica,Honduras,0,0,Friendly,East Hartford,United States,True
2007-09-09 00:00:00,Equatorial Guinea,Cameroon,1,0,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2007-09-09 00:00:00,Gambia,Algeria,2,1,African Cup of Nations qualification,Bakau,Gambia,False
2007-09-09 00:00:00,Guinea,Cape Verde,4,0,African Cup of Nations qualification,Conakry,Guinea,False
2007-09-09 00:00:00,Mauritius,Seychelles,1,1,African Cup of Nations qualification,Curepipe,Mauritius,False
2007-09-09 00:00:00,Mexico,Panama,1,0,Friendly,Puebla,Mexico,False
2007-09-09 00:00:00,South Africa,Zambia,1,3,African Cup of Nations qualification,Cape Town,South Africa,False
2007-09-09 00:00:00,Sudan,Tunisia,3,2,African Cup of Nations qualification,Khartoum,Sudan,False
2007-09-09 00:00:00,Eswatini,Eritrea,0,0,African Cup of Nations qualification,Manzini,Eswatini,False
2007-09-09 00:00:00,United States,Brazil,2,4,Friendly,Chicago,United States,False
2007-09-09 00:00:00,Zimbabwe,Malawi,3,1,African Cup of Nations qualification,Bulawayo,Zimbabwe,False
2007-09-11 00:00:00,Australia,Argentina,0,1,Friendly,Melbourne,Australia,False
2007-09-11 00:00:00,Austria,Chile,0,2,Friendly,Vienna,Austria,False
2007-09-11 00:00:00,Saudi Arabia,Ghana,5,0,Friendly,Riyadh,Saudi Arabia,False
2007-09-11 00:00:00,Switzerland,Japan,3,4,Friendly,Klagenfurt,Austria,True
2007-09-12 00:00:00,Albania,Netherlands,0,1,UEFA Euro qualification,Tirana,Albania,False
2007-09-12 00:00:00,Andorra,Croatia,0,6,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False
2007-09-12 00:00:00,Azerbaijan,Georgia,1,1,Friendly,Baku,Azerbaijan,False
2007-09-12 00:00:00,Bosnia and Herzegovina,Moldova,0,1,UEFA Euro qualification,Sarajevo,Bosnia and Herzegovina,False
2007-09-12 00:00:00,Bulgaria,Luxembourg,3,0,UEFA Euro qualification,Sofia,Bulgaria,False
2007-09-12 00:00:00,Canada,Costa Rica,1,1,Friendly,Toronto,Canada,False
2007-09-12 00:00:00,Colombia,Paraguay,1,0,Friendly,Bogotá,Colombia,False
2007-09-12 00:00:00,Cyprus,San Marino,3,0,UEFA Euro qualification,Nicosia,Cyprus,False
2007-09-12 00:00:00,Czech Republic,Republic of Ireland,1,0,UEFA Euro qualification,Prague,Czech Republic,False
2007-09-12 00:00:00,Denmark,Liechtenstein,4,0,UEFA Euro qualification,Aarhus,Denmark,False
2007-09-12 00:00:00,England,Russia,3,0,UEFA Euro qualification,London,England,False
2007-09-12 00:00:00,Finland,Poland,0,0,UEFA Euro qualification,Helsinki,Finland,False
2007-09-12 00:00:00,France,Scotland,0,1,UEFA Euro qualification,Paris,France,False
2007-09-12 00:00:00,Germany,Romania,3,1,Friendly,Cologne,Germany,False
2007-09-12 00:00:00,Honduras,Ecuador,2,1,Friendly,San Pedro Sula,Honduras,False
2007-09-12 00:00:00,Iceland,Northern Ireland,2,1,UEFA Euro qualification,Reykjavík,Iceland,False
2007-09-12 00:00:00,Kazakhstan,Belgium,2,2,UEFA Euro qualification,Almaty,Kazakhstan,False
2007-09-12 00:00:00,Lithuania,Faroe Islands,2,1,UEFA Euro qualification,Kaunas,Lithuania,False
2007-09-12 00:00:00,North Macedonia,Estonia,1,1,UEFA Euro qualification,Skopje,North Macedonia,False
2007-09-12 00:00:00,Malta,Armenia,0,1,Friendly,Attard,Malta,False
2007-09-12 00:00:00,Mexico,Brazil,1,3,Friendly,Foxborough,United States,True
2007-09-12 00:00:00,Montenegro,Sweden,1,2,Friendly,Podgorica,Montenegro,False
2007-09-12 00:00:00,Norway,Greece,2,2,UEFA Euro qualification,Oslo,Norway,False
2007-09-12 00:00:00,Peru,Bolivia,2,0,Friendly,Lima,Peru,False
2007-09-12 00:00:00,Portugal,Serbia,1,1,UEFA Euro qualification,Lisbon,Portugal,False
2007-09-12 00:00:00,Singapore,United Arab Emirates,1,1,Friendly,Singapore,Singapore,False
2007-09-12 00:00:00,Slovakia,Wales,2,5,UEFA Euro qualification,Trnava,Slovakia,False
2007-09-12 00:00:00,Slovenia,Belarus,1,0,UEFA Euro qualification,Celje,Slovenia,False
2007-09-12 00:00:00,South Africa,Uruguay,0,0,Friendly,Johannesburg,South Africa,False
2007-09-12 00:00:00,Spain,Latvia,2,0,UEFA Euro qualification,Oviedo,Spain,False
2007-09-12 00:00:00,Turkey,Hungary,3,0,UEFA Euro qualification,Istanbul,Turkey,False
2007-09-12 00:00:00,Ukraine,Italy,1,2,UEFA Euro qualification,Kyiv,Ukraine,False
2007-09-12 00:00:00,Venezuela,Panama,1,1,Friendly,Puerto la Cruz,Venezuela,False
2007-09-17 00:00:00,Qatar,Oman,1,1,Friendly,Doha,Qatar,False
2007-09-23 00:00:00,United Arab Emirates,Lebanon,1,1,Friendly,Dubai,United Arab Emirates,False
2007-09-29 00:00:00,Mozambique,Zambia,0,3,COSAFA Cup,Atteridgeville,South Africa,True
2007-09-29 00:00:00,South Africa,Botswana,1,0,COSAFA Cup,Atteridgeville,South Africa,False
2007-10-02 00:00:00,Oman,Maldives,1,0,Friendly,Muscat,Oman,False
2007-10-03 00:00:00,Thailand,United Arab Emirates,1,1,Friendly,Bangkok,Thailand,False
2007-10-04 00:00:00,Bahrain,Singapore,3,1,Friendly,Manama,Bahrain,False
2007-10-08 00:00:00,Bangladesh,Tajikistan,1,1,FIFA World Cup qualification,Dhaka,Bangladesh,False
2007-10-08 00:00:00,Lebanon,India,4,1,FIFA World Cup qualification,Sidon,Lebanon,False
2007-10-08 00:00:00,Oman,Nepal,2,0,FIFA World Cup qualification,Muscat,Oman,False
2007-10-08 00:00:00,Palestine,Singapore,0,4,FIFA World Cup qualification,Al Rayyan,Qatar,True
2007-10-08 00:00:00,Syria,Afghanistan,3,0,FIFA World Cup qualification,Damascus,Syria,False
2007-10-08 00:00:00,Thailand,Macau,6,1,FIFA World Cup qualification,Bangkok,Thailand,False
2007-10-08 00:00:00,Vietnam,United Arab Emirates,0,1,FIFA World Cup qualification,Hanoi,Vietnam,False
2007-10-08 00:00:00,Yemen,Maldives,3,0,FIFA World Cup qualification,Sana'a,Yemen,False
2007-10-11 00:00:00,Cambodia,Turkmenistan,0,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
2007-10-12 00:00:00,Sierra Leone,Benin,0,2,African Cup of Nations qualification,Freetown,Sierra Leone,False
2007-10-12 00:00:00,Togo,Mali,0,2,African Cup of Nations qualification,Lomé,Togo,False
2007-10-13 00:00:00,Argentina,Chile,2,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
2007-10-13 00:00:00,Armenia,Serbia,0,0,UEFA Euro qualification,Yerevan,Armenia,False
2007-10-13 00:00:00,Azerbaijan,Portugal,0,2,UEFA Euro qualification,Baku,Azerbaijan,False
2007-10-13 00:00:00,Belarus,Luxembourg,0,1,UEFA Euro qualification,Homel,Belarus,False
2007-10-13 00:00:00,Belgium,Finland,0,0,UEFA Euro qualification,Brussels,Belgium,False
2007-10-13 00:00:00,Croatia,Israel,1,0,UEFA Euro qualification,Zagreb,Croatia,False
2007-10-13 00:00:00,Cyprus,Wales,3,1,UEFA Euro qualification,Nicosia,Cyprus,False
2007-10-13 00:00:00,Denmark,Spain,1,3,UEFA Euro qualification,Aarhus,Denmark,False
2007-10-13 00:00:00,Ecuador,Venezuela,0,1,FIFA World Cup qualification,Quito,Ecuador,False
2007-10-13 00:00:00,Egypt,Botswana,1,0,African Cup of Nations qualification,Cairo,Egypt,False
2007-10-13 00:00:00,El Salvador,Costa Rica,2,2,Friendly,San Salvador,El Salvador,False
2007-10-13 00:00:00,England,Estonia,3,0,UEFA Euro qualification,London,England,False
2007-10-13 00:00:00,Faroe Islands,France,0,6,UEFA Euro qualification,Tórshavn,Faroe Islands,False
2007-10-13 00:00:00,Greece,Bosnia and Herzegovina,3,2,UEFA Euro qualification,Athens,Greece,False
2007-10-13 00:00:00,Hungary,Malta,2,0,UEFA Euro qualification,Budapest,Hungary,False
2007-10-13 00:00:00,Iceland,Latvia,2,4,UEFA Euro qualification,Reykjavík,Iceland,False
2007-10-13 00:00:00,Republic of Ireland,Germany,0,0,UEFA Euro qualification,Dublin,Republic of Ireland,False
2007-10-13 00:00:00,Italy,Georgia,2,0,UEFA Euro qualification,Genoa,Italy,False
2007-10-13 00:00:00,Liechtenstein,Sweden,0,3,UEFA Euro qualification,Vaduz,Liechtenstein,False
2007-10-13 00:00:00,Mauritania,Burundi,2,1,African Cup of Nations qualification,Nouakchott,Mauritania,False
2007-10-13 00:00:00,Moldova,Turkey,1,1,UEFA Euro qualification,Chișinău,Moldova,False
2007-10-13 00:00:00,Peru,Paraguay,0,0,FIFA World Cup qualification,Lima,Peru,False
2007-10-13 00:00:00,Poland,Kazakhstan,3,1,UEFA Euro qualification,Warsaw,Poland,False
2007-10-13 00:00:00,Romania,Netherlands,1,0,UEFA Euro qualification,Constanţa,Romania,False
2007-10-13 00:00:00,Scotland,Ukraine,3,1,UEFA Euro qualification,Glasgow,Scotland,False
2007-10-13 00:00:00,Slovakia,San Marino,7,0,UEFA Euro qualification,Dubnica nad Váhom,Slovakia,False
2007-10-13 00:00:00,Slovenia,Albania,0,0,UEFA Euro qualification,Celje,Slovenia,False
2007-10-13 00:00:00,Switzerland,Austria,3,1,Friendly,Zürich,Switzerland,False
2007-10-13 00:00:00,Uruguay,Bolivia,5,0,FIFA World Cup qualification,Montevideo,Uruguay,False
2007-10-13 00:00:00,Uzbekistan,Taiwan,9,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2007-10-14 00:00:00,Colombia,Brazil,0,0,FIFA World Cup qualification,Bogotá,Colombia,False
2007-10-14 00:00:00,Honduras,Panama,1,0,Friendly,Tegucigalpa,Honduras,False
2007-10-14 00:00:00,Madagascar,Comoros,6,2,FIFA World Cup qualification,Antananarivo,Madagascar,False
2007-10-14 00:00:00,Mexico,Nigeria,2,2,Friendly,Ciudad Juárez,Mexico,False
2007-10-14 00:00:00,Senegal,Guinea,3,1,Friendly,Rouen,France,True
2007-10-15 00:00:00,Macau,Thailand,1,7,FIFA World Cup qualification,Macau,Macau,False
2007-10-16 00:00:00,Bahrain,Libya,2,0,Friendly,Muharraq,Bahrain,False
2007-10-16 00:00:00,Croatia,Slovakia,3,0,Friendly,Rijeka,Croatia,False
2007-10-16 00:00:00,Qatar,Iraq,3,2,Friendly,Doha,Qatar,False
2007-10-16 00:00:00,Venezuela,Argentina,0,2,FIFA World Cup qualification,Maracaibo,Venezuela,False
2007-10-17 00:00:00,Albania,Bulgaria,1,1,UEFA Euro qualification,Tirana,Albania,False
2007-10-17 00:00:00,Austria,Ivory Coast,3,2,Friendly,Innsbruck,Austria,False
