date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1980-09-18 00:00:00,North Korea,China PR,2,1,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-18 00:00:00,Kuwait,Malaysia,3,1,AFC Asian Cup,Kuwait City,Kuwait,False
1980-09-18 00:00:00,Paraguay,Bolivia,2,1,Copa Paz del Chaco,Asunción,Paraguay,False
1980-09-19 00:00:00,Bangladesh,Syria,0,1,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-19 00:00:00,Qatar,South Korea,0,2,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-20 00:00:00,China PR,Iran,2,2,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-20 00:00:00,United Arab Emirates,Malaysia,0,2,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-21 00:00:00,Kuwait,South Korea,0,3,AFC Asian Cup,Kuwait City,Kuwait,False
1980-09-22 00:00:00,Bangladesh,Iran,0,7,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-23 00:00:00,Malaysia,Qatar,1,1,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-23 00:00:00,Syria,China PR,1,0,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-24 00:00:00,Bulgaria,Sweden,2,3,Friendly,Burgas,Bulgaria,False
1980-09-24 00:00:00,Finland,Austria,0,2,FIFA World Cup qualification,Helsinki,Finland,False
1980-09-24 00:00:00,Hungary,Spain,2,2,Friendly,Budapest,Hungary,False
1980-09-24 00:00:00,Iran,North Korea,3,2,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-24 00:00:00,Italy,Portugal,3,1,Friendly,Genoa,Italy,False
1980-09-24 00:00:00,South Korea,United Arab Emirates,4,1,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-24 00:00:00,Norway,Romania,1,1,FIFA World Cup qualification,Oslo,Norway,False
1980-09-24 00:00:00,Poland,Czechoslovakia,1,1,Friendly,Chorzów,Poland,False
1980-09-24 00:00:00,Turkey,Iceland,1,3,FIFA World Cup qualification,İzmir,Turkey,False
1980-09-25 00:00:00,China PR,Bangladesh,6,0,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-25 00:00:00,Kuwait,Qatar,4,0,AFC Asian Cup,Kuwait City,Kuwait,False
1980-09-25 00:00:00,Paraguay,Brazil,1,2,Friendly,Asunción,Paraguay,False
1980-09-26 00:00:00,Syria,North Korea,1,2,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-27 00:00:00,Yugoslavia,Denmark,2,1,FIFA World Cup qualification,Ljubljana,Yugoslavia,False
1980-09-28 00:00:00,Guyana,Suriname,0,1,CONCACAF Championship qualification,Georgetown,Guyana,False
1980-09-28 00:00:00,South Korea,North Korea,2,1,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-28 00:00:00,Kuwait,Iran,2,1,AFC Asian Cup,Kuwait City,Kuwait,False
1980-09-28 00:00:00,Mali,Mauritania,2,0,African Cup of Nations qualification,Bamako,Mali,False
1980-09-28 00:00:00,Mauritius,Madagascar,1,1,African Cup of Nations qualification,Curepipe,Mauritius,False
1980-09-28 00:00:00,Turkey,Northern Cyprus,5,0,Friendly,İzmir,Turkey,False
1980-09-29 00:00:00,Iran,North Korea,3,0,AFC Asian Cup,Kuwait City,Kuwait,True
1980-09-30 00:00:00,El Salvador,Guatemala,3,2,Friendly,San Salvador,El Salvador,False
1980-09-30 00:00:00,Kuwait,South Korea,3,0,AFC Asian Cup,Kuwait City,Kuwait,False
1980-09-30 00:00:00,Northern Cyprus,Saudi Arabia,0,2,Friendly,İzmir,Turkey,True
1980-10-01 00:00:00,Costa Rica,Honduras,2,3,CONCACAF Championship qualification,San José,Costa Rica,False
1980-10-01 00:00:00,Turkey,Libya,1,2,Friendly,İzmir,Turkey,False
1980-10-03 00:00:00,Turkey,Saudi Arabia,3,0,Friendly,İzmir,Turkey,False
1980-10-04 00:00:00,Libya,Saudi Arabia,2,0,Friendly,İzmir,Turkey,True
1980-10-04 00:00:00,Luxembourg,United States,0,2,Friendly,Luxembourg,Luxembourg,False
1980-10-05 00:00:00,El Salvador,Panama,4,1,CONCACAF Championship qualification,San Salvador,El Salvador,False
1980-10-07 00:00:00,Portugal,United States,1,1,Friendly,Lisbon,Portugal,False
1980-10-08 00:00:00,Austria,Hungary,3,1,Friendly,Vienna,Austria,False
1980-10-08 00:00:00,Czechoslovakia,German DR,0,1,Friendly,Prague,Czechoslovakia,False
1980-10-09 00:00:00,Argentina,Bulgaria,2,0,Friendly,Buenos Aires,Argentina,False
1980-10-11 00:00:00,Cyprus,France,0,7,FIFA World Cup qualification,Limassol,Cyprus,False
1980-10-11 00:00:00,Luxembourg,Italy,0,2,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1980-10-11 00:00:00,Netherlands,Germany,1,1,Friendly,Eindhoven,Netherlands,False
1980-10-12 00:00:00,Argentina,Poland,2,1,Friendly,Buenos Aires,Argentina,False
1980-10-12 00:00:00,Cameroon,Zimbabwe,2,0,FIFA World Cup qualification,Douala,Cameroon,False
1980-10-12 00:00:00,Guatemala,Costa Rica,0,0,CONCACAF Championship qualification,Guatemala,Guatemala,False
1980-10-12 00:00:00,Mauritania,Mali,2,1,African Cup of Nations qualification,Nouakchott,Mauritania,False
1980-10-12 00:00:00,Suriname,Guyana,4,0,CONCACAF Championship qualification,Paramaribo,Suriname,False
1980-10-15 00:00:00,Argentina,Czechoslovakia,1,0,Friendly,Buenos Aires,Argentina,False
1980-10-15 00:00:00,Denmark,Greece,0,1,FIFA World Cup qualification,Copenhagen,Denmark,False
1980-10-15 00:00:00,German DR,Spain,0,0,Friendly,Leipzig,German DR,False
1980-10-15 00:00:00,Republic of Ireland,Belgium,1,1,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1980-10-15 00:00:00,Northern Ireland,Sweden,3,0,FIFA World Cup qualification,Belfast,Northern Ireland,False
1980-10-15 00:00:00,Romania,England,2,1,FIFA World Cup qualification,Bucharest,Romania,False
1980-10-15 00:00:00,Russia,Iceland,5,0,FIFA World Cup qualification,Moscow,Soviet Union,True
1980-10-15 00:00:00,Scotland,Portugal,0,0,FIFA World Cup qualification,Glasgow,Scotland,False
1980-10-15 00:00:00,Wales,Turkey,4,0,FIFA World Cup qualification,Cardiff,Wales,False
1980-10-15 00:00:00,South Korea,New Zealand,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-16 00:00:00,South Korea,Indonesia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-17 00:00:00,Malaysia,Myanmar,3,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-17 00:00:00,Morocco,Thailand,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-18 00:00:00,South Korea,Kuwait,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-18 00:00:00,Canada,Mexico,1,1,CONCACAF Championship qualification,Toronto,Canada,False
1980-10-19 00:00:00,Bulgaria,Albania,2,1,FIFA World Cup qualification,Sofia,Bulgaria,False
1980-10-19 00:00:00,Kuwait,New Zealand,1,5,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-20 00:00:00,Myanmar,Morocco,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-20 00:00:00,Malaysia,Thailand,2,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-20 00:00:00,South Korea,Morocco,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-21 00:00:00,Indonesia,New Zealand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-22 00:00:00,Myanmar,Thailand,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-22 00:00:00,Trinidad and Tobago,Guyana,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
1980-10-22 00:00:00,Malaysia,South Korea,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-22 00:00:00,Kuwait,Myanmar,3,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-23 00:00:00,South Korea,Thailand,0,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-24 00:00:00,Myanmar,New Zealand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-24 00:00:00,Kuwait,Thailand,0,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-24 00:00:00,Trinidad and Tobago,Guyana,2,0,Friendly,Port of Spain,Trinidad and Tobago,False
1980-10-25 00:00:00,Kuwait,Indonesia,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-25 00:00:00,Liberia,Mali,1,1,Friendly,Monrovia,Liberia,False
1980-10-25 00:00:00,United States,Canada,0,0,CONCACAF Championship qualification,Fort Lauderdale,United States,False
1980-10-26 00:00:00,Honduras,Guatemala,0,0,CONCACAF Championship qualification,Tegucigalpa,Honduras,False
1980-10-26 00:00:00,Indonesia,Thailand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-26 00:00:00,Malawi,Zimbabwe,0,1,African Cup of Nations qualification,Blantyre,Malawi,False
1980-10-26 00:00:00,Morocco,New Zealand,3,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-27 00:00:00,Kuwait,Morocco,0,3,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-27 00:00:00,Malaysia,Indonesia,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-28 00:00:00,France,Republic of Ireland,2,0,FIFA World Cup qualification,Paris,France,False
1980-10-28 00:00:00,New Zealand,Thailand,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-29 00:00:00,Malaysia,Kuwait,2,1,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-29 00:00:00,Indonesia,Morocco,0,2,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-29 00:00:00,Switzerland,Norway,1,2,FIFA World Cup qualification,Berne,Switzerland,False
1980-10-30 00:00:00,Malaysia,New Zealand,2,0,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-10-30 00:00:00,Myanmar,South Korea,1,1,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-10-30 00:00:00,Brazil,Paraguay,6,0,Friendly,Goiânia,Brazil,False
1980-10-31 00:00:00,Myanmar,Indonesia,1,0,Merdeka Tournament,Kuala Lumpur,Malaysia,True
1980-11-01 00:00:00,Canada,United States,2,1,CONCACAF Championship qualification,Vancouver,Canada,False
1980-11-01 00:00:00,Italy,Denmark,2,0,FIFA World Cup qualification,Rome,Italy,False
1980-11-01 00:00:00,Tanzania,Madagascar,0,0,Friendly,Dar es Salaam,Tanzania,False
1980-11-01 00:00:00,Zambia,Angola,0,0,Friendly,Lusaka,Zambia,False
1980-11-02 00:00:00,Malaysia,Morocco,1,2,Merdeka Tournament,Kuala Lumpur,Malaysia,False
1980-11-02 00:00:00,Zambia,Angola,1,1,Friendly,Lusaka,Zambia,False
1980-11-05 00:00:00,Costa Rica,Panama,2,0,CONCACAF Championship qualification,San José,Costa Rica,False
1980-11-09 00:00:00,Bolivia,Uruguay,1,3,Friendly,Cochabamba,Bolivia,False
1980-11-09 00:00:00,Cuba,Guyana,1,0,CONCACAF Championship qualification,Havana,Cuba,False
1980-11-09 00:00:00,Guatemala,El Salvador,0,0,CONCACAF Championship qualification,Guatemala,Guatemala,False
1980-11-09 00:00:00,Honduras,Canada,2,0,Friendly,Tegucigalpa,Honduras,False
1980-11-09 00:00:00,Liberia,Gambia,0,0,African Cup of Nations qualification,Monrovia,Liberia,False
1980-11-09 00:00:00,Mexico,United States,5,1,CONCACAF Championship qualification,Mexico City,Mexico,False
1980-11-09 00:00:00,Senegal,Mauritania,3,0,Friendly,Dakar,Senegal,False
1980-11-09 00:00:00,Trinidad and Tobago,Curaçao,0,0,CONCACAF Championship qualification,Port of Spain,Trinidad and Tobago,False
1980-11-09 00:00:00,Zimbabwe,Malawi,1,1,African Cup of Nations qualification,Salisbury,Zimbabwe,False
1980-11-11 00:00:00,Greece,Australia,3,3,Friendly,Athens,Greece,False
1980-11-11 00:00:00,Guatemala,Canada,0,1,Friendly,Guatemala,Guatemala,False
1980-11-12 00:00:00,Ethiopia,Mozambique,3,2,Friendly,Addis Ababa,Ethiopia,False
1980-11-12 00:00:00,Israel,Sweden,0,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1980-11-12 00:00:00,Peru,Uruguay,1,1,Friendly,Lima,Peru,False
1980-11-12 00:00:00,Spain,Poland,1,2,Friendly,Barcelona,Spain,False
1980-11-14 00:00:00,Sudan,Tanzania,0,1,CECAFA Cup,Khartoum,Sudan,False
1980-11-15 00:00:00,Austria,Albania,5,0,FIFA World Cup qualification,Vienna,Austria,False
1980-11-15 00:00:00,Benin,Niger,1,0,Friendly,Cotonou,Benin,False
1980-11-15 00:00:00,Italy,Yugoslavia,2,0,FIFA World Cup qualification,Turin,Italy,False
1980-11-16 00:00:00,Brunei,Western Australia,0,2,King's Cup,Bangkok,Thailand,True
1980-11-16 00:00:00,Guatemala,Panama,5,0,CONCACAF Championship qualification,Guatemala,Guatemala,False
1980-11-16 00:00:00,Honduras,Costa Rica,1,1,CONCACAF Championship qualification,Tegucigalpa,Honduras,False
1980-11-16 00:00:00,Madagascar,DR Congo,1,1,FIFA World Cup qualification,Antananarivo,Madagascar,False
1980-11-16 00:00:00,Malawi,Zanzibar,1,0,CECAFA Cup,Port Sudan,Sudan,True
1980-11-16 00:00:00,Mexico,Canada,1,1,CONCACAF Championship qualification,Mexico City,Mexico,False
1980-11-16 00:00:00,Morocco,Zambia,2,0,FIFA World Cup qualification,Fès,Morocco,False
1980-11-16 00:00:00,Zimbabwe,Cameroon,1,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1980-11-17 00:00:00,Senegal,Sierra Leone,2,0,African Cup of Nations qualification,Dakar,Senegal,False
1980-11-17 00:00:00,Somalia,Tanzania,1,1,CECAFA Cup,Khartoum,Sudan,True
1980-11-19 00:00:00,Belgium,Netherlands,1,0,FIFA World Cup qualification,Brussels,Belgium,False
1980-11-19 00:00:00,Denmark,Luxembourg,4,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1980-11-19 00:00:00,England,Switzerland,2,1,FIFA World Cup qualification,London,England,False
1980-11-19 00:00:00,German DR,Hungary,2,0,Friendly,Halle,German DR,False
1980-11-19 00:00:00,Germany,France,4,1,Friendly,Hanover,Germany,False
1980-11-19 00:00:00,Republic of Ireland,Cyprus,6,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1980-11-19 00:00:00,Kenya,Malawi,0,1,CECAFA Cup,Port Sudan,Sudan,True
1980-11-19 00:00:00,Poland,Algeria,5,1,Friendly,Cracow,Poland,False
1980-11-19 00:00:00,Portugal,Northern Ireland,1,0,FIFA World Cup qualification,Lisbon,Portugal,False
1980-11-19 00:00:00,Wales,Czechoslovakia,1,0,FIFA World Cup qualification,Cardiff,Wales,False
1980-11-20 00:00:00,Brunei,Singapore,0,3,King's Cup,Bangkok,Thailand,True
1980-11-20 00:00:00,Sudan,Somalia,2,0,CECAFA Cup,Khartoum,Sudan,False
1980-11-22 00:00:00,Kenya,Zanzibar,1,2,CECAFA Cup,Port Sudan,Sudan,True
1980-11-22 00:00:00,Trinidad and Tobago,Cuba,2,2,Friendly,San Fernando,Trinidad and Tobago,False
1980-11-23 00:00:00,El Salvador,Honduras,2,1,CONCACAF Championship qualification,San Salvador,El Salvador,False
1980-11-23 00:00:00,Gambia,Liberia,1,1,African Cup of Nations qualification,Banjul,Gambia,False
1980-11-23 00:00:00,Guinea,DR Congo,2,1,Friendly,Conakry,Guinea,False
1980-11-23 00:00:00,United States,Mexico,2,1,CONCACAF Championship qualification,Fort Lauderdale,United States,False
1980-11-24 00:00:00,Malawi,Tanzania,0,1,CECAFA Cup,Khartoum,Sudan,True
1980-11-25 00:00:00,Singapore,Western Australia,1,1,King's Cup,Bangkok,Thailand,True
1980-11-26 00:00:00,Costa Rica,Guatemala,0,3,CONCACAF Championship qualification,San José,Costa Rica,False
1980-11-28 00:00:00,Sudan,Tanzania,1,0,CECAFA Cup,Khartoum,Sudan,False
1980-11-29 00:00:00,Curaçao,Trinidad and Tobago,0,0,CONCACAF Championship qualification,Willemstad,Netherlands Antilles,True
1980-11-30 00:00:00,Bolivia,Finland,3,0,Friendly,La Paz,Bolivia,False
1980-11-30 00:00:00,Congo,Angola,0,0,African Cup of Nations qualification,Brazzaville,Congo,False
1980-11-30 00:00:00,Guyana,Cuba,0,3,CONCACAF Championship qualification,Linden,Guyana,False
1980-11-30 00:00:00,Honduras,El Salvador,2,0,CONCACAF Championship qualification,Tegucigalpa,Honduras,False
1980-11-30 00:00:00,Sierra Leone,Senegal,1,2,African Cup of Nations qualification,Freetown,Sierra Leone,False
1980-11-30 00:00:00,Zambia,Morocco,2,0,FIFA World Cup qualification,Lusaka,Zambia,False
1980-12-02 00:00:00,Israel,Australia,0,1,Friendly,Beer Sheva,Israel,False
1980-12-03 00:00:00,Bulgaria,Germany,1,3,FIFA World Cup qualification,Sofia,Bulgaria,False
1980-12-03 00:00:00,Czechoslovakia,Turkey,2,0,FIFA World Cup qualification,Prague,Czechoslovakia,False
1980-12-04 00:00:00,Argentina,Russia,1,1,Friendly,Mar del Plata,Argentina,False
1980-12-04 00:00:00,Bolivia,Finland,2,2,Friendly,Santa Cruz,Bolivia,False
1980-12-05 00:00:00,Hong Kong,Australia,1,0,Friendly,So Kon Po,Hong Kong,False
1980-12-06 00:00:00,Albania,Austria,0,1,FIFA World Cup qualification,Tirana,Albania,False
1980-12-06 00:00:00,Greece,Italy,0,2,FIFA World Cup qualification,Athens,Greece,False
1980-12-06 00:00:00,Nigeria,Tanzania,1,1,FIFA World Cup qualification,Lagos,Nigeria,False
1980-12-07 00:00:00,Guatemala,Honduras,0,1,CONCACAF Championship qualification,Guatemala,Guatemala,False
1980-12-07 00:00:00,Indonesia,Australia,1,1,Friendly,Jakarta,Indonesia,False
1980-12-07 00:00:00,Kenya,Zambia,1,1,Friendly,Kisumu,Kenya,False
1980-12-07 00:00:00,Liberia,Guinea,0,0,FIFA World Cup qualification,Monrovia,Liberia,False
1980-12-07 00:00:00,Mali,Togo,1,2,Friendly,Bamako,Mali,False
1980-12-07 00:00:00,Malta,Poland,0,2,FIFA World Cup qualification,Gżira,Malta,False
1980-12-08 00:00:00,Uruguay,Finland,6,0,Friendly,Montevideo,Uruguay,False
1980-12-09 00:00:00,Mali,Togo,4,0,Friendly,Bamako,Mali,False
1980-12-10 00:00:00,Costa Rica,El Salvador,0,0,CONCACAF Championship qualification,San José,Costa Rica,False
1980-12-10 00:00:00,Kenya,Zambia,2,0,Friendly,Nakuru,Kenya,False
1980-12-11 00:00:00,Uruguay,Bolivia,5,0,Friendly,Maldonado,Uruguay,False
1980-12-12 00:00:00,Algeria,Sudan,2,0,FIFA World Cup qualification,Constantine,Algeria,False
1980-12-12 00:00:00,Curaçao,Haiti,1,1,CONCACAF Championship qualification,Willemstad,Netherlands Antilles,True
1980-12-12 00:00:00,Kenya,Zambia,2,1,Friendly,Nairobi,Kenya,False
1980-12-12 00:00:00,Saudi Arabia,Indonesia,8,0,Friendly,Riyadh,Saudi Arabia,False
1980-12-14 00:00:00,Honduras,Panama,5,0,CONCACAF Championship qualification,Tegucigalpa,Honduras,False
1980-12-14 00:00:00,Niger,Togo,0,1,FIFA World Cup qualification,Niamey,Niger,False
1980-12-14 00:00:00,Saudi Arabia,Indonesia,3,0,Friendly,Jeddah,Saudi Arabia,False
1980-12-16 00:00:00,Argentina,Switzerland,5,0,Friendly,Córdoba,Argentina,False
1980-12-17 00:00:00,Portugal,Israel,3,0,FIFA World Cup qualification,Lisbon,Portugal,False
1980-12-18 00:00:00,Uruguay,Switzerland,4,0,Friendly,Montevideo,Uruguay,False
1980-12-20 00:00:00,Tanzania,Nigeria,0,2,FIFA World Cup qualification,Dar es Salaam,Tanzania,False
1980-12-21 00:00:00,Brazil,Switzerland,2,0,Friendly,Cuiabá,Brazil,False
1980-12-21 00:00:00,DR Congo,Madagascar,3,2,FIFA World Cup qualification,Kinshasa,Zaïre,False
1980-12-21 00:00:00,Cyprus,Belgium,0,2,FIFA World Cup qualification,Nicosia,Cyprus,False
1980-12-21 00:00:00,El Salvador,Guatemala,1,0,CONCACAF Championship qualification,San Salvador,El Salvador,False
1980-12-21 00:00:00,Guinea,Liberia,1,0,FIFA World Cup qualification,Conakry,Guinea,False
1980-12-21 00:00:00,Hong Kong,China PR,0,1,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1980-12-22 00:00:00,North Korea,Macau,3,0,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-22 00:00:00,Singapore,Japan,0,1,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-24 00:00:00,China PR,Macau,3,0,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-24 00:00:00,Hong Kong,Singapore,1,1,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1980-12-26 00:00:00,China PR,Japan,1,0,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-26 00:00:00,Singapore,North Korea,0,1,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-28 00:00:00,Hong Kong,North Korea,2,2,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1980-12-28 00:00:00,Japan,Macau,3,0,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-28 00:00:00,Sudan,Algeria,1,1,FIFA World Cup qualification,Khartoum,Sudan,False
1980-12-28 00:00:00,Togo,Niger,1,2,FIFA World Cup qualification,Lomé,Togo,False
1980-12-30 00:00:00,North Korea,Japan,1,0,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1980-12-30 00:00:00,Uruguay,Netherlands,2,0,Mundialito,Montevideo,Uruguay,False
1980-12-31 00:00:00,Hong Kong,China PR,0,0,FIFA World Cup qualification,So Kon Po,Hong Kong,False
1981-01-01 00:00:00,Argentina,Germany,2,1,Mundialito,Montevideo,Uruguay,True
1981-01-03 00:00:00,Uruguay,Italy,2,0,Mundialito,Montevideo,Uruguay,False
1981-01-04 00:00:00,Argentina,Brazil,1,1,Mundialito,Montevideo,Uruguay,True
1981-01-04 00:00:00,North Korea,China PR,2,4,FIFA World Cup qualification,So Kon Po,Hong Kong,True
1981-01-06 00:00:00,Netherlands,Italy,1,1,Mundialito,Montevideo,Uruguay,True
1981-01-07 00:00:00,Brazil,Germany,4,1,Mundialito,Montevideo,Uruguay,True
1981-01-10 00:00:00,Uruguay,Brazil,2,1,Mundialito,Montevideo,Uruguay,False
1981-01-11 00:00:00,Curaçao,Venezuela,3,1,Friendly,Willemstad,Netherlands Antilles,False
1981-01-11 00:00:00,Tunisia,Qatar,4,0,Friendly,Tunis,Tunisia,False
1981-01-18 00:00:00,Venezuela,Curaçao,1,0,Friendly,Valencia,Venezuela,False
1981-01-20 00:00:00,Mexico,Bulgaria,1,1,Friendly,Mexico City,Mexico,False
1981-01-25 00:00:00,Japan,Poland,0,2,Friendly,Tokyo,Japan,False
1981-01-27 00:00:00,Ecuador,Bulgaria,1,3,Friendly,Quito,Ecuador,False
1981-01-27 00:00:00,Japan,Poland,2,4,Friendly,Naruto,Japan,False
1981-01-28 00:00:00,Greece,Luxembourg,2,0,FIFA World Cup qualification,Salonica,Greece,False
1981-01-30 00:00:00,Japan,Poland,1,4,Friendly,Nagoya,Japan,False
1981-02-01 00:00:00,Bolivia,Bulgaria,1,3,Friendly,La Paz,Bolivia,False
1981-02-01 00:00:00,Colombia,Brazil,1,1,Friendly,Bogotá,Colombia,False
1981-02-01 00:00:00,Japan,Poland,0,3,Friendly,Tokyo,Japan,False
1981-02-02 00:00:00,Gambia,Guinea,1,1,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-02 00:00:00,Mali,Mauritania,2,0,Amílcar Cabral Cup,Bamako,Mali,False
1981-02-03 00:00:00,Cape Verde,Senegal,0,1,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-04 00:00:00,Mali,Guinea,1,1,Amílcar Cabral Cup,Bamako,Mali,False
1981-02-05 00:00:00,Guinea-Bissau,Senegal,0,1,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-06 00:00:00,Guinea,Mauritania,2,1,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-06 00:00:00,Jordan,Iraq,0,2,Friendly,Amman,Jordan,False
1981-02-06 00:00:00,Mali,Gambia,4,1,Amílcar Cabral Cup,Bamako,Mali,False
1981-02-07 00:00:00,Cape Verde,Guinea-Bissau,3,0,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-08 00:00:00,Jordan,Iraq,0,2,Friendly,Amman,Jordan,False
1981-02-08 00:00:00,Malaysia,Japan,1,0,Friendly,Kuantan,Malaysia,False
1981-02-08 00:00:00,Venezuela,Brazil,0,1,FIFA World Cup qualification,Caracas,Venezuela,False
1981-02-09 00:00:00,Mali,Cape Verde,2,0,Amílcar Cabral Cup,Bamako,Mali,False
1981-02-10 00:00:00,Guinea,Senegal,1,0,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-10 00:00:00,Malaysia,Japan,1,1,Friendly,Kuala Lumpur,Malaysia,False
1981-02-11 00:00:00,Guinea-Bissau,Mauritania,4,3,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-11 00:00:00,Mexico,South Korea,4,0,Friendly,Mexico City,Mexico,False
1981-02-11 00:00:00,Peru,Bulgaria,1,2,Friendly,Lima,Peru,False
1981-02-12 00:00:00,Cape Verde,Senegal,1,5,Amílcar Cabral Cup,Bamako,Mali,True
1981-02-13 00:00:00,Mali,Guinea,0,0,Amílcar Cabral Cup,Bamako,Mali,False
1981-02-14 00:00:00,Ecuador,Brazil,0,6,Friendly,Quito,Ecuador,False
1981-02-14 00:00:00,Oman,Jordan,0,1,Friendly,Muscat,Oman,False
1981-02-15 00:00:00,Bolivia,Venezuela,3,0,FIFA World Cup qualification,La Paz,Bolivia,False
1981-02-15 00:00:00,Morocco,Syria,3,0,Friendly,Fès,Morocco,False
1981-02-16 00:00:00,Oman,Jordan,0,2,Friendly,Muscat,Oman,False
1981-02-17 00:00:00,Singapore,Japan,0,1,Friendly,Kallang,Singapore,False
1981-02-18 00:00:00,Belgium,Cyprus,3,2,FIFA World Cup qualification,Brussels,Belgium,False
1981-02-18 00:00:00,Spain,France,1,0,Friendly,Madrid,Spain,False
1981-02-19 00:00:00,Singapore,Japan,0,0,Friendly,Kallang,Singapore,False
1981-02-22 00:00:00,Bolivia,Brazil,1,2,FIFA World Cup qualification,La Paz,Bolivia,False
1981-02-22 00:00:00,Netherlands,Cyprus,3,0,FIFA World Cup qualification,Groningen,Netherlands,False
1981-02-24 00:00:00,Indonesia,Japan,2,0,Friendly,Jakarta,Indonesia,False
1981-02-24 00:00:00,Republic of Ireland,Wales,1,3,Friendly,Dublin,Republic of Ireland,False
1981-02-25 00:00:00,Israel,Scotland,0,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
1981-02-27 00:00:00,Bahrain,Jordan,1,0,Friendly,Manama,Bahrain,False
1981-02-28 00:00:00,Norway,Sweden,2,4,Friendly,Lahti,Finland,True
1981-03-01 00:00:00,Finland,Sweden,2,1,Friendly,Lahti,Finland,False
1981-03-02 00:00:00,Tahiti,Fiji,1,0,Friendly,Papeete,French Polynesia,False
