date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2012-09-07 00:00:00,Wales,Belgium,0,2,FIFA World Cup qualification,Cardiff,Wales,False
2012-09-08 00:00:00,Cape Verde,Cameroon,2,0,African Cup of Nations qualification,Praia,Cape Verde,False
2012-09-08 00:00:00,Central African Republic,Burkina Faso,1,0,African Cup of Nations qualification,Bangui,Central African Republic,False
2012-09-08 00:00:00,DR Congo,Equatorial Guinea,4,0,African Cup of Nations qualification,Kinshasa,DR Congo,False
2012-09-08 00:00:00,Denmark,Czech Republic,0,0,FIFA World Cup qualification,Copenhagen,Denmark,False
2012-09-08 00:00:00,Gabon,Togo,1,1,African Cup of Nations qualification,Libreville,Gabon,False
2012-09-08 00:00:00,Ghana,Malawi,2,0,African Cup of Nations qualification,Accra,Ghana,False
2012-09-08 00:00:00,Ivory Coast,Senegal,4,2,African Cup of Nations qualification,Abidjan,Ivory Coast,False
2012-09-08 00:00:00,Liberia,Nigeria,2,2,African Cup of Nations qualification,Paynesville,Liberia,False
2012-09-08 00:00:00,Mali,Botswana,3,0,African Cup of Nations qualification,Bamako,Mali,False
2012-09-08 00:00:00,Scotland,Serbia,0,0,FIFA World Cup qualification,Glasgow,Scotland,False
2012-09-08 00:00:00,Sierra Leone,Tunisia,2,2,African Cup of Nations qualification,Freetown,Sierra Leone,False
2012-09-08 00:00:00,Sudan,Ethiopia,5,3,African Cup of Nations qualification,Khartoum,Sudan,False
2012-09-08 00:00:00,Zambia,Uganda,1,0,African Cup of Nations qualification,Ndola,Zambia,False
2012-09-09 00:00:00,British Virgin Islands,Montserrat,0,7,CFU Caribbean Cup qualification,Fort-de-France,Martinique,True
2012-09-09 00:00:00,Guinea,Niger,1,0,African Cup of Nations qualification,Conakry,Guinea,False
2012-09-09 00:00:00,Haiti,Bermuda,3,1,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2012-09-09 00:00:00,Libya,Algeria,0,1,African Cup of Nations qualification,Casablanca,Morocco,True
2012-09-09 00:00:00,Martinique,Suriname,2,2,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
2012-09-09 00:00:00,Mozambique,Morocco,2,0,African Cup of Nations qualification,Maputo,Mozambique,False
2012-09-09 00:00:00,Puerto Rico,Saint Martin,9,0,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2012-09-09 00:00:00,Zimbabwe,Angola,3,1,African Cup of Nations qualification,Harare,Zimbabwe,False
2012-09-10 00:00:00,Brazil,China PR,8,0,Friendly,Recife,Brazil,False
2012-09-10 00:00:00,Indonesia,North Korea,0,2,Friendly,Jakarta,Indonesia,False
2012-09-10 00:00:00,Laos,Philippines,2,1,Friendly,Vientiane,Laos,False
2012-09-11 00:00:00,Antigua and Barbuda,Guatemala,0,1,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False
2012-09-11 00:00:00,Austria,Germany,1,2,FIFA World Cup qualification,Vienna,Austria,False
2012-09-11 00:00:00,Belgium,Croatia,1,1,FIFA World Cup qualification,Brussels,Belgium,False
2012-09-11 00:00:00,Bosnia and Herzegovina,Latvia,4,1,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2012-09-11 00:00:00,Bulgaria,Armenia,1,0,FIFA World Cup qualification,Sofia,Bulgaria,False
2012-09-11 00:00:00,Myanmar,Singapore,1,1,Friendly,Yangon,Myanmar,False
2012-09-11 00:00:00,Chile,Colombia,1,3,FIFA World Cup qualification,Santiago,Chile,False
2012-09-11 00:00:00,Cyprus,Iceland,1,0,FIFA World Cup qualification,Larnaca,Cyprus,False
2012-09-11 00:00:00,Czech Republic,Finland,0,1,Friendly,Teplice,Czech Republic,False
2012-09-11 00:00:00,England,Ukraine,1,1,FIFA World Cup qualification,London,England,False
2012-09-11 00:00:00,France,Belarus,3,1,FIFA World Cup qualification,Saint-Denis,France,False
2012-09-11 00:00:00,Gabon,Saudi Arabia,1,0,Friendly,Amiens,France,True
2012-09-11 00:00:00,Georgia,Spain,0,1,FIFA World Cup qualification,Tbilisi,Georgia,False
2012-09-11 00:00:00,Greece,Lithuania,2,0,FIFA World Cup qualification,Piraeus,Greece,False
2012-09-11 00:00:00,Guyana,El Salvador,2,3,FIFA World Cup qualification,Providence,Guyana,False
2012-09-11 00:00:00,Haiti,Puerto Rico,2,1,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,False
2012-09-11 00:00:00,Honduras,Cuba,1,0,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2012-09-11 00:00:00,Hungary,Netherlands,1,4,FIFA World Cup qualification,Budapest,Hungary,False
2012-09-11 00:00:00,Republic of Ireland,Oman,4,1,Friendly,London,England,True
2012-09-11 00:00:00,Israel,Russia,0,4,FIFA World Cup qualification,Ramat-Gan,Israel,False
2012-09-11 00:00:00,Italy,Malta,2,0,FIFA World Cup qualification,Modena,Italy,False
2012-09-11 00:00:00,Japan,Iraq,1,0,FIFA World Cup qualification,Saitama,Japan,False
2012-09-11 00:00:00,Jordan,Australia,2,1,FIFA World Cup qualification,Amman,Jordan,False
2012-09-11 00:00:00,Lebanon,Iran,1,0,FIFA World Cup qualification,Beirut,Lebanon,False
2012-09-11 00:00:00,Liberia,Ghana,2,0,Friendly,Paynesville,Liberia,False
2012-09-11 00:00:00,Malaysia,Vietnam,0,2,Friendly,Shah Alam,Malaysia,False
2012-09-11 00:00:00,Mexico,Costa Rica,1,0,FIFA World Cup qualification,Mexico City,Mexico,False
2012-09-11 00:00:00,New Zealand,Solomon Islands,6,1,FIFA World Cup qualification,Auckland,New Zealand,False
2012-09-11 00:00:00,Northern Ireland,Luxembourg,1,1,FIFA World Cup qualification,Belfast,Northern Ireland,False
2012-09-11 00:00:00,Norway,Slovenia,2,1,FIFA World Cup qualification,Oslo,Norway,False
2012-09-11 00:00:00,Panama,Canada,2,0,FIFA World Cup qualification,Panama City,Panama,False
2012-09-11 00:00:00,Paraguay,Venezuela,0,2,FIFA World Cup qualification,Asunción,Paraguay,False
2012-09-11 00:00:00,Peru,Argentina,1,1,FIFA World Cup qualification,Lima,Peru,False
2012-09-11 00:00:00,Poland,Moldova,2,0,FIFA World Cup qualification,Wrocław,Poland,False
2012-09-11 00:00:00,Portugal,Azerbaijan,3,0,FIFA World Cup qualification,Braga,Portugal,False
2012-09-11 00:00:00,Romania,Andorra,4,0,FIFA World Cup qualification,Bucharest,Romania,False
2012-09-11 00:00:00,San Marino,Montenegro,0,6,FIFA World Cup qualification,Serravalle,San Marino,False
2012-09-11 00:00:00,Scotland,North Macedonia,1,1,FIFA World Cup qualification,Glasgow,Scotland,False
2012-09-11 00:00:00,Serbia,Wales,6,1,FIFA World Cup qualification,Novi Sad,Serbia,False
2012-09-11 00:00:00,Slovakia,Liechtenstein,2,0,FIFA World Cup qualification,Bratislava,Slovakia,False
2012-09-11 00:00:00,South Africa,Mozambique,2,0,Friendly,Nelspruit,South Africa,False
2012-09-11 00:00:00,Saint Martin,Bermuda,0,8,CFU Caribbean Cup qualification,Port-au-Prince,Haiti,True
2012-09-11 00:00:00,Sweden,Kazakhstan,2,0,FIFA World Cup qualification,Malmö,Sweden,False
2012-09-11 00:00:00,Switzerland,Albania,2,0,FIFA World Cup qualification,Lucerne,Switzerland,False
2012-09-11 00:00:00,Tahiti,New Caledonia,0,4,FIFA World Cup qualification,Pirae,French Polynesia,True
2012-09-11 00:00:00,Turkey,Estonia,3,0,FIFA World Cup qualification,Istanbul,Turkey,False
2012-09-11 00:00:00,United Arab Emirates,Kuwait,3,0,Friendly,Dubai,United Arab Emirates,False
2012-09-11 00:00:00,Uruguay,Ecuador,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
2012-09-11 00:00:00,United States,Jamaica,1,0,FIFA World Cup qualification,Columbus,United States,False
2012-09-11 00:00:00,Uzbekistan,South Korea,2,2,FIFA World Cup qualification,Tashkent,Uzbekistan,False
2012-09-12 00:00:00,Thailand,Laos,2,1,Friendly,Bangkok,Thailand,False
2012-09-13 00:00:00,Senegal,Ivory Coast,0,2,African Cup of Nations qualification,Dakar,Senegal,False
2012-09-13 00:00:00,Uganda,Zambia,1,0,African Cup of Nations qualification,Kampala,Uganda,False
2012-09-14 00:00:00,Equatorial Guinea,DR Congo,2,1,African Cup of Nations qualification,Malabo,Equatorial Guinea,False
2012-09-16 00:00:00,French Guiana,Haiti,1,2,Friendly,Cayenne,French Guiana,False
2012-09-19 00:00:00,Brazil,Argentina,2,1,Superclásico de las Américas,Goiânia,Brazil,False
2012-09-20 00:00:00,Nepal,Bangladesh,1,1,Friendly,Kathmandu,Nepal,False
2012-09-22 00:00:00,Guadeloupe,Saint Pierre and Miquelon,13,0,African Nations Championship,Versailles,France,True
2012-09-22 00:00:00,Martinique,New Caledonia,2,0,African Nations Championship,Issy-les-Moulineaux,France,True
2012-09-22 00:00:00,Réunion,French Guiana,2,0,African Nations Championship,Versailles,France,True
2012-09-22 00:00:00,Tahiti,Mayotte,1,3,African Nations Championship,Issy-les-Moulineaux,France,True
2012-09-23 00:00:00,Aruba,Dominican Republic,2,2,CFU Caribbean Cup qualification,Bridgetown,Barbados,True
2012-09-23 00:00:00,Barbados,Dominica,1,0,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
2012-09-24 00:00:00,Guadeloupe,French Guiana,4,2,African Nations Championship,Saint-Ouen,France,True
2012-09-24 00:00:00,Martinique,Tahiti,2,3,African Nations Championship,Corbeil-Essonnes,France,True
2012-09-24 00:00:00,New Caledonia,Mayotte,0,2,African Nations Championship,Corbeil-Essonnes,France,True
2012-09-24 00:00:00,Réunion,Saint Pierre and Miquelon,10,0,African Nations Championship,Saint-Ouen,France,True
2012-09-25 00:00:00,Barbados,Dominican Republic,0,1,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
2012-09-25 00:00:00,Dominica,Aruba,3,2,CFU Caribbean Cup qualification,Bridgetown,Barbados,True
2012-09-25 00:00:00,Philippines,Guam,1,0,Friendly,Manila,Philippines,False
2012-09-25 00:00:00,Abkhazia,Artsakh,1,1,Friendly,Sukhumi,Georgia,False
2012-09-26 00:00:00,French Guiana,Saint Pierre and Miquelon,11,1,African Nations Championship,Saint-Ouen-l'Aumône,France,True
2012-09-26 00:00:00,Martinique,Mayotte,3,0,African Nations Championship,Saint-Ouen-l'Aumône,France,True
2012-09-26 00:00:00,New Caledonia,Tahiti,0,1,African Nations Championship,Franconville,France,True
2012-09-26 00:00:00,Réunion,Guadeloupe,2,1,African Nations Championship,Franconville,France,True
2012-09-27 00:00:00,Barbados,Aruba,2,1,CFU Caribbean Cup qualification,Bridgetown,Barbados,False
2012-09-27 00:00:00,Dominican Republic,Dominica,2,1,CFU Caribbean Cup qualification,Bridgetown,Barbados,True
2012-09-27 00:00:00,Philippines,Macau,5,0,Friendly,Manila,Philippines,False
2012-09-28 00:00:00,French Guiana,Tahiti,2,1,African Nations Championship,Clairefontaine-en-Yvelines,France,True
2012-09-28 00:00:00,Oman,Yemen,2,1,Friendly,Muscat,Oman,False
2012-09-28 00:00:00,Saint Pierre and Miquelon,New Caledonia,1,16,African Nations Championship,Clairefontaine-en-Yvelines,France,True
2012-09-29 00:00:00,Guadeloupe,Mayotte,1,0,African Nations Championship,Saint-Gratien,France,True
2012-09-29 00:00:00,Macau,Guam,0,3,Friendly,Manila,Philippines,True
2012-09-29 00:00:00,Philippines,Taiwan,3,1,Friendly,Manila,Philippines,False
2012-09-29 00:00:00,Réunion,Martinique,2,2,African Nations Championship,Saint-Gratien,France,True
2012-10-05 00:00:00,Myanmar,Brunei,1,0,AFF Championship,Yangon,Myanmar,False
2012-10-05 00:00:00,Cambodia,Timor-Leste,1,5,AFF Championship,Yangon,Myanmar,True
2012-10-07 00:00:00,Myanmar,Timor-Leste,2,1,AFF Championship,Yangon,Myanmar,False
2012-10-07 00:00:00,Laos,Cambodia,1,0,AFF Championship,Yangon,Myanmar,True
2012-10-09 00:00:00,Cambodia,Brunei,2,3,AFF Championship,Yangon,Myanmar,True
2012-10-09 00:00:00,Timor-Leste,Laos,3,1,AFF Championship,Yangon,Myanmar,True
2012-10-10 00:00:00,French Guiana,Trinidad and Tobago,1,4,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2012-10-11 00:00:00,Brazil,Iraq,6,0,Friendly,Malmö,Sweden,True
2012-10-11 00:00:00,Brunei,Laos,1,3,AFF Championship,Yangon,Myanmar,True
2012-10-11 00:00:00,Myanmar,Cambodia,3,0,AFF Championship,Yangon,Myanmar,False
2012-10-11 00:00:00,Kuwait,Syria,1,1,Friendly,Muscat,Oman,True
2012-10-12 00:00:00,Albania,Iceland,1,2,FIFA World Cup qualification,Tirana,Albania,False
2012-10-12 00:00:00,Antigua and Barbuda,United States,1,2,FIFA World Cup qualification,St. John's,Antigua and Barbuda,False
2012-10-12 00:00:00,Argentina,Uruguay,3,0,FIFA World Cup qualification,Mendoza,Argentina,False
2012-10-12 00:00:00,Armenia,Italy,1,3,FIFA World Cup qualification,Yerevan,Armenia,False
2012-10-12 00:00:00,Bahrain,Philippines,0,0,Friendly,Arad,Bahrain,False
2012-10-12 00:00:00,Belarus,Spain,0,4,FIFA World Cup qualification,Minsk,Belarus,False
2012-10-12 00:00:00,Bolivia,Peru,1,1,FIFA World Cup qualification,La Paz,Bolivia,False
2012-10-12 00:00:00,Bulgaria,Denmark,1,1,FIFA World Cup qualification,Sofia,Bulgaria,False
2012-10-12 00:00:00,Canada,Cuba,3,0,FIFA World Cup qualification,Toronto,Canada,False
2012-10-12 00:00:00,Colombia,Paraguay,2,0,FIFA World Cup qualification,Barranquilla,Colombia,False
2012-10-12 00:00:00,Czech Republic,Malta,3,1,FIFA World Cup qualification,Plzeň,Czech Republic,False
2012-10-12 00:00:00,Ecuador,Chile,3,1,FIFA World Cup qualification,Quito,Ecuador,False
2012-10-12 00:00:00,Egypt,Congo,3,0,Friendly,Sharjah,United Arab Emirates,True
2012-10-12 00:00:00,El Salvador,Costa Rica,0,1,FIFA World Cup qualification,San Salvador,El Salvador,False
2012-10-12 00:00:00,England,San Marino,5,0,FIFA World Cup qualification,London,England,False
2012-10-12 00:00:00,Estonia,Hungary,0,1,FIFA World Cup qualification,Tallinn,Estonia,False
2012-10-12 00:00:00,Faroe Islands,Sweden,1,2,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2012-10-12 00:00:00,Finland,Georgia,1,1,FIFA World Cup qualification,Helsinki,Finland,False
2012-10-12 00:00:00,France,Japan,0,1,Friendly,Saint-Denis,France,False
2012-10-12 00:00:00,French Guiana,Anguilla,4,1,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2012-10-12 00:00:00,Greece,Bosnia and Herzegovina,0,0,FIFA World Cup qualification,Piraeus,Greece,False
2012-10-12 00:00:00,Guatemala,Jamaica,2,1,FIFA World Cup qualification,Guatemala,Guatemala,False
2012-10-12 00:00:00,Guyana,Mexico,0,5,FIFA World Cup qualification,Houston,United States,True
2012-10-12 00:00:00,Republic of Ireland,Germany,1,6,FIFA World Cup qualification,Dublin,Republic of Ireland,False
2012-10-12 00:00:00,Kazakhstan,Austria,0,0,FIFA World Cup qualification,Astana,Kazakhstan,False
2012-10-12 00:00:00,Lesotho,Eswatini,2,1,Friendly,Maseru,Lesotho,False
2012-10-12 00:00:00,Liechtenstein,Lithuania,0,2,FIFA World Cup qualification,Vaduz,Liechtenstein,False
2012-10-12 00:00:00,Luxembourg,Israel,0,6,FIFA World Cup qualification,Luxembourg,Luxembourg,False
2012-10-12 00:00:00,North Macedonia,Croatia,1,2,FIFA World Cup qualification,Skopje,North Macedonia,False
2012-10-12 00:00:00,Moldova,Ukraine,0,0,FIFA World Cup qualification,Chișinău,Moldova,False
2012-10-12 00:00:00,Netherlands,Andorra,3,0,FIFA World Cup qualification,Rotterdam,Netherlands,False
2012-10-12 00:00:00,Panama,Honduras,0,0,FIFA World Cup qualification,Panama City,Panama,False
2012-10-12 00:00:00,Poland,South Africa,1,0,Friendly,Warsaw,Poland,False
2012-10-12 00:00:00,Russia,Portugal,1,0,FIFA World Cup qualification,Moscow,Russia,False
2012-10-12 00:00:00,Serbia,Belgium,0,3,FIFA World Cup qualification,Belgrade,Serbia,False
2012-10-12 00:00:00,Slovakia,Latvia,2,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2012-10-12 00:00:00,Slovenia,Cyprus,2,1,FIFA World Cup qualification,Maribor,Slovenia,False
2012-10-12 00:00:00,Solomon Islands,New Caledonia,2,6,FIFA World Cup qualification,Honiara,Solomon Islands,False
2012-10-12 00:00:00,Switzerland,Norway,1,1,FIFA World Cup qualification,Berne,Switzerland,False
2012-10-12 00:00:00,Tahiti,New Zealand,0,2,FIFA World Cup qualification,Pirae,French Polynesia,True
2012-10-12 00:00:00,Turkey,Romania,0,1,FIFA World Cup qualification,Istanbul,Turkey,False
2012-10-12 00:00:00,United Arab Emirates,Uzbekistan,2,2,Friendly,Dubai,United Arab Emirates,False
2012-10-12 00:00:00,Wales,Scotland,2,1,FIFA World Cup qualification,Cardiff,Wales,False
2012-10-13 00:00:00,Brunei,Timor-Leste,2,1,AFF Championship,Yangon,Myanmar,True
2012-10-13 00:00:00,Myanmar,Laos,0,0,AFF Championship,Yangon,Myanmar,False
2012-10-13 00:00:00,Namibia,Rwanda,0,0,Friendly,Windhoek,Namibia,False
2012-10-14 00:00:00,Lesotho,Eswatini,0,1,Friendly,Maseru,Lesotho,False
2012-10-14 00:00:00,Saudi Arabia,Congo,3,2,Friendly,al-Ahsa,Saudi Arabia,False
2012-10-14 00:00:00,Saint Kitts and Nevis,French Guiana,0,3,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,False
2012-10-14 00:00:00,Trinidad and Tobago,Anguilla,10,0,CFU Caribbean Cup qualification,Basseterre,Saint Kitts and Nevis,True
2012-10-16 00:00:00,Albania,Slovenia,1,0,FIFA World Cup qualification,Tirana,Albania,False
2012-10-16 00:00:00,Andorra,Estonia,0,1,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False
2012-10-16 00:00:00,Austria,Kazakhstan,4,0,FIFA World Cup qualification,Vienna,Austria,False
2012-10-16 00:00:00,Belarus,Georgia,2,0,FIFA World Cup qualification,Minsk,Belarus,False
2012-10-16 00:00:00,Belgium,Scotland,2,0,FIFA World Cup qualification,Brussels,Belgium,False
2012-10-16 00:00:00,Bolivia,Uruguay,4,1,FIFA World Cup qualification,La Paz,Bolivia,False
2012-10-16 00:00:00,Bosnia and Herzegovina,Lithuania,3,0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False
2012-10-16 00:00:00,Chile,Argentina,1,2,FIFA World Cup qualification,Santiago,Chile,False
2012-10-16 00:00:00,Colombia,Cameroon,3,0,Friendly,Barranquilla,Colombia,False
2012-10-16 00:00:00,Costa Rica,Guyana,7,0,FIFA World Cup qualification,San José,Costa Rica,False
2012-10-16 00:00:00,Croatia,Wales,2,0,FIFA World Cup qualification,Osijek,Croatia,False
2012-10-16 00:00:00,Cuba,Panama,1,1,FIFA World Cup qualification,Havana,Cuba,False
2012-10-16 00:00:00,Cyprus,Norway,1,3,FIFA World Cup qualification,Larnaca,Cyprus,False
2012-10-16 00:00:00,Czech Republic,Bulgaria,0,0,FIFA World Cup qualification,Prague,Czech Republic,False
2012-10-16 00:00:00,Egypt,Tunisia,0,1,Friendly,Abu Dhabi,United Arab Emirates,True
2012-10-16 00:00:00,Faroe Islands,Republic of Ireland,1,4,FIFA World Cup qualification,Tórshavn,Faroe Islands,False
2012-10-16 00:00:00,Germany,Sweden,4,4,FIFA World Cup qualification,Berlin,Germany,False
2012-10-16 00:00:00,Honduras,Canada,8,1,FIFA World Cup qualification,San Pedro Sula,Honduras,False
2012-10-16 00:00:00,Hong Kong,Malaysia,0,3,Friendly,Kowloon,Hong Kong,False
2012-10-16 00:00:00,Hungary,Turkey,3,1,FIFA World Cup qualification,Budapest,Hungary,False
2012-10-16 00:00:00,Iceland,Switzerland,0,2,FIFA World Cup qualification,Reykjavík,Iceland,False
2012-10-16 00:00:00,Iran,South Korea,1,0,FIFA World Cup qualification,Tehran,Iran,False
2012-10-16 00:00:00,Iraq,Australia,1,2,FIFA World Cup qualification,Doha,Qatar,True
2012-10-16 00:00:00,Israel,Luxembourg,3,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
2012-10-16 00:00:00,Italy,Denmark,3,1,FIFA World Cup qualification,Milan,Italy,False
2012-10-16 00:00:00,Jamaica,Antigua and Barbuda,4,1,FIFA World Cup qualification,Kingston,Jamaica,False
2012-10-16 00:00:00,Japan,Brazil,0,4,Friendly,Wrocław,Poland,True
2012-10-16 00:00:00,Kenya,South Africa,1,2,Friendly,Nairobi,Kenya,False
2012-10-16 00:00:00,Kuwait,Philippines,2,1,Friendly,Hawalli,Kuwait,False
2012-10-16 00:00:00,Latvia,Liechtenstein,2,0,FIFA World Cup qualification,Riga,Latvia,False
2012-10-16 00:00:00,Lebanon,Yemen,2,1,Friendly,Beirut,Lebanon,False
2012-10-16 00:00:00,North Macedonia,Serbia,1,0,FIFA World Cup qualification,Skopje,North Macedonia,False
2012-10-16 00:00:00,Mexico,El Salvador,2,0,FIFA World Cup qualification,Torreón,Mexico,False
2012-10-16 00:00:00,New Caledonia,Solomon Islands,5,0,FIFA World Cup qualification,Nouméa,New Caledonia,False
2012-10-16 00:00:00,New Zealand,Tahiti,3,0,FIFA World Cup qualification,Christchurch,New Zealand,False
2012-10-16 00:00:00,Oman,Jordan,2,1,FIFA World Cup qualification,Muscat,Oman,False
2012-10-16 00:00:00,Paraguay,Peru,1,0,FIFA World Cup qualification,Asunción,Paraguay,False
2012-10-16 00:00:00,Portugal,Northern Ireland,1,1,FIFA World Cup qualification,Porto,Portugal,False
2012-10-16 00:00:00,Qatar,Uzbekistan,0,1,FIFA World Cup qualification,Doha,Qatar,False
2012-10-16 00:00:00,Romania,Netherlands,1,4,FIFA World Cup qualification,Bucharest,Romania,False
2012-10-16 00:00:00,Russia,Azerbaijan,1,0,FIFA World Cup qualification,Moscow,Russia,False
2012-10-16 00:00:00,San Marino,Moldova,0,2,FIFA World Cup qualification,Serravalle,San Marino,False
2012-10-16 00:00:00,Singapore,India,2,0,Friendly,Choa Chu Kang,Singapore,False
2012-10-16 00:00:00,Slovakia,Greece,0,1,FIFA World Cup qualification,Bratislava,Slovakia,False
2012-10-16 00:00:00,Spain,France,1,1,FIFA World Cup qualification,Madrid,Spain,False
2012-10-16 00:00:00,Ukraine,Montenegro,0,1,FIFA World Cup qualification,Kyiv,Ukraine,False
2012-10-16 00:00:00,United Arab Emirates,Bahrain,6,2,Friendly,Dubai,United Arab Emirates,False
2012-10-16 00:00:00,United States,Guatemala,3,1,FIFA World Cup qualification,Kansas City,United States,False
2012-10-16 00:00:00,Venezuela,Ecuador,0,0,FIFA World Cup qualification,Puerto la Cruz,Venezuela,False
2012-10-16 00:00:00,Vietnam,Indonesia,0,0,Friendly,Hanoi,Vietnam,False
2012-10-17 00:00:00,Poland,England,1,1,FIFA World Cup qualification,Warsaw,Poland,False
2012-10-21 00:00:00,Saint Lucia,Curaçao,5,1,CFU Caribbean Cup qualification,Gros Islet,Saint Lucia,False
2012-10-21 00:00:00,Artsakh,Abkhazia,3,0,Friendly,Stepanakert,Azerbaijan,False
2012-10-23 00:00:00,Curaçao,Guyana,1,2,CFU Caribbean Cup qualification,Gros Islet,Saint Lucia,True
2012-10-23 00:00:00,Guadeloupe,Dominican Republic,0,2,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,False
2012-10-23 00:00:00,Martinique,Puerto Rico,2,1,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2012-10-24 00:00:00,Vietnam,Turkmenistan,0,1,VFF Cup,Ho Chi Minh City,Vietnam,False
2012-10-25 00:00:00,Dominican Republic,Martinique,1,1,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2012-10-25 00:00:00,Guadeloupe,Puerto Rico,4,1,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,False
2012-10-25 00:00:00,Saint Vincent and the Grenadines,Curaçao,4,0,CFU Caribbean Cup qualification,Gros Islet,Saint Lucia,True
2012-10-26 00:00:00,Vietnam,Laos,4,0,VFF Cup,Ho Chi Minh City,Vietnam,False
2012-10-27 00:00:00,Guadeloupe,Martinique,3,3,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,False
2012-10-27 00:00:00,Puerto Rico,Dominican Republic,1,3,CFU Caribbean Cup qualification,Les Abymes,Guadeloupe,True
2012-10-28 00:00:00,Laos,Turkmenistan,2,4,VFF Cup,Ho Chi Minh City,Vietnam,True
2012-11-03 00:00:00,Vietnam,Malaysia,1,0,Friendly,Hanoi,Vietnam,False
2012-11-06 00:00:00,Iran,Tajikistan,6,1,Friendly,Tehran,Iran,False
2012-11-07 00:00:00,Thailand,Malaysia,2,0,Friendly,Nonthaburi,Thailand,False
2012-11-08 00:00:00,Bahrain,Jordan,3,0,Friendly,Arad,Bahrain,False
2012-11-08 00:00:00,Oman,Estonia,1,2,Friendly,Muscat,Oman,False
2012-11-11 00:00:00,Eswatini,Lesotho,0,0,Friendly,Lobamba,Eswatini,False
2012-11-14 00:00:00,Albania,Cameroon,0,0,Friendly,Geneva,Switzerland,True
2012-11-14 00:00:00,Algeria,Bosnia and Herzegovina,0,1,Friendly,Algiers,Algeria,False
2012-11-14 00:00:00,Andorra,Iceland,0,2,Friendly,Sant Julià de Lòria,Andorra,False
2012-11-14 00:00:00,Angola,Congo,1,1,Friendly,Estoril,Portugal,True
2012-11-14 00:00:00,Armenia,Lithuania,4,2,Friendly,Yerevan,Armenia,False
2012-11-14 00:00:00,Austria,Ivory Coast,0,3,Friendly,Linz,Austria,False
2012-11-14 00:00:00,Bolivia,Costa Rica,1,1,Friendly,Santa Cruz,Bolivia,False
2012-11-14 00:00:00,Brazil,Colombia,1,1,Friendly,East Rutherford,United States,True
2012-11-14 00:00:00,Bulgaria,Ukraine,0,1,Friendly,Sofia,Bulgaria,False
2012-11-14 00:00:00,Cape Verde,Ghana,0,1,Friendly,Lisbon,Portugal,True
2012-11-14 00:00:00,China PR,New Zealand,1,1,Friendly,Shanghai,China PR,False
2012-11-14 00:00:00,DR Congo,Burkina Faso,0,1,Friendly,Kinshasa,DR Congo,False
2012-11-14 00:00:00,Cuba,Suriname,5,0,CFU Caribbean Cup qualification,Bacolet,Trinidad and Tobago,True
2012-11-14 00:00:00,Cyprus,Finland,0,3,Friendly,Nicosia,Cyprus,False
2012-11-14 00:00:00,Czech Republic,Slovakia,3,0,Friendly,Olomouc,Czech Republic,False
2012-11-14 00:00:00,Gabon,Portugal,2,2,Friendly,Libreville,Gabon,False
2012-11-14 00:00:00,Georgia,Egypt,0,0,Friendly,Tbilisi,Georgia,False
2012-11-14 00:00:00,Grenada,French Guiana,1,1,CFU Caribbean Cup qualification,St. George's,Grenada,False
2012-11-14 00:00:00,Haiti,Guyana,1,0,CFU Caribbean Cup qualification,St. George's,Grenada,True
2012-11-14 00:00:00,Honduras,Peru,0,0,Friendly,Houston,United States,True
2012-11-14 00:00:00,Hungary,Norway,0,2,Friendly,Budapest,Hungary,False
2012-11-14 00:00:00,Indonesia,Timor-Leste,1,0,Friendly,Jakarta,Indonesia,False
2012-11-14 00:00:00,Iran,Uzbekistan,0,1,FIFA World Cup qualification,Tehran,Iran,False
2012-11-14 00:00:00,Iraq,Jordan,1,0,FIFA World Cup qualification,Doha,Qatar,True
2012-11-14 00:00:00,Republic of Ireland,Greece,0,1,Friendly,Dublin,Republic of Ireland,False
