date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1933-09-04 00:00:00,Lithuania,Latvia,2,2,Baltic Cup,Kaunas,Lithuania,False
1933-09-05 00:00:00,Lithuania,Estonia,0,5,Friendly,Kaunas,Lithuania,False
1933-09-10 00:00:00,Poland,Yugoslavia,4,3,Friendly,Warsaw,Poland,False
1933-09-16 00:00:00,Scotland,Northern Ireland,1,2,British Championship,Glasgow,Scotland,False
1933-09-17 00:00:00,Czechoslovakia,Austria,3,3,Friendly,Prague,Czechoslovakia,False
1933-09-17 00:00:00,Hungary,Switzerland,3,0,International Cup,Budapest,Hungary,False
1933-09-24 00:00:00,Norway,Sweden,0,1,Nordic Championship,Oslo,Norway,False
1933-09-24 00:00:00,Yugoslavia,Switzerland,2,2,FIFA World Cup qualification,Belgrade,Yugoslavia,False
1933-10-01 00:00:00,Austria,Hungary,2,2,Friendly,Vienna,Austria,False
1933-10-04 00:00:00,Wales,Scotland,3,2,British Championship,Cardiff,Wales,False
1933-10-04 00:00:00,Silesia,Poland,1,2,Friendly,Katowice,Poland,False
1933-10-08 00:00:00,Aruba,Curaçao,1,3,Friendly,Oranjestad,Aruba,False
1933-10-08 00:00:00,Denmark,Finland,2,0,Nordic Championship,Copenhagen,Denmark,False
1933-10-11 00:00:00,Aruba,Curaçao,0,2,Friendly,Oranjestad,Aruba,False
1933-10-14 00:00:00,Northern Ireland,England,0,3,British Championship,Belfast,Northern Ireland,False
1933-10-15 00:00:00,Poland,Czechoslovakia,1,2,FIFA World Cup qualification,Warsaw,Poland,False
1933-10-22 00:00:00,Germany,Belgium,8,1,Friendly,Duisburg,Germany,False
1933-10-22 00:00:00,Hungary,Italy,0,1,International Cup,Budapest,Hungary,False
1933-10-23 00:00:00,Trinidad and Tobago,Barbados,8,4,Friendly,Port of Spain,Trinidad and Tobago,False
1933-10-24 00:00:00,Trinidad and Tobago,Guyana,2,0,Friendly,Port of Spain,Trinidad and Tobago,False
1933-10-25 00:00:00,Barbados,Guyana,0,2,Friendly,Port of Spain,Trinidad and Tobago,True
1933-10-27 00:00:00,Trinidad and Tobago,Guyana,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
1933-10-29 00:00:00,Switzerland,Romania,2,2,FIFA World Cup qualification,Berne,Switzerland,False
1933-10-30 00:00:00,Trinidad and Tobago,Barbados,3,1,Friendly,Port of Spain,Trinidad and Tobago,False
1933-11-02 00:00:00,Trinidad and Tobago,Guyana,1,0,Friendly,Port of Spain,Trinidad and Tobago,False
1933-11-03 00:00:00,Barbados,Guyana,2,5,Friendly,Port of Spain,Trinidad and Tobago,True
1933-11-04 00:00:00,Northern Ireland,Wales,1,1,British Championship,Belfast,Northern Ireland,False
1933-11-05 00:00:00,Germany,Norway,2,2,Friendly,Magdeburg,Germany,False
1933-11-05 00:00:00,Trinidad and Tobago,Barbados,6,0,Friendly,Port of Spain,Trinidad and Tobago,False
1933-11-15 00:00:00,England,Wales,1,2,British Championship,Newcastle,England,False
1933-11-19 00:00:00,Switzerland,Germany,0,2,Friendly,Zürich,Switzerland,False
1933-11-26 00:00:00,Belgium,Denmark,2,2,Friendly,Brussels,Belgium,False
1933-11-29 00:00:00,Scotland,Austria,2,2,Friendly,Glasgow,Scotland,False
1933-12-03 00:00:00,Germany,Poland,1,0,Friendly,Berlin,Germany,False
1933-12-03 00:00:00,Italy,Switzerland,5,2,International Cup,Florence,Italy,False
1933-12-06 00:00:00,England,France,4,1,Friendly,London,England,False
1933-12-10 00:00:00,Netherlands,Austria,0,1,Friendly,Amsterdam,Netherlands,False
1933-12-14 00:00:00,Uruguay,Argentina,0,1,Friendly,Montevideo,Uruguay,False
1934-01-14 00:00:00,Germany,Hungary,3,1,Friendly,Frankfurt am Main,Germany,False
1934-01-21 00:00:00,Belgium,France,2,3,Friendly,Brussels,Belgium,False
1934-01-28 00:00:00,Haiti,Cuba,1,3,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1934-02-01 00:00:00,Haiti,Cuba,1,1,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1934-02-02 00:00:00,Catalonia,Spain,0,2,Friendly,Barcelona,Spain,False
1934-02-04 00:00:00,Haiti,Cuba,0,6,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1934-02-11 00:00:00,Italy,Austria,2,4,International Cup,Turin,Italy,False
1934-02-25 00:00:00,Republic of Ireland,Belgium,4,4,FIFA World Cup qualification,Dublin,Irish Free State,True
1934-03-04 00:00:00,Mexico,Cuba,3,2,FIFA World Cup qualification,Mexico City,Mexico,False
1934-03-11 00:00:00,France,Switzerland,0,1,Friendly,Paris,France,False
1934-03-11 00:00:00,Luxembourg,Germany,1,9,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1934-03-11 00:00:00,Mexico,Cuba,5,0,FIFA World Cup qualification,Mexico City,Mexico,False
1934-03-11 00:00:00,Netherlands,Belgium,9,3,Friendly,Amsterdam,Netherlands,False
1934-03-11 00:00:00,Spain,Portugal,9,0,FIFA World Cup qualification,Madrid,Spain,False
1934-03-13 00:00:00,Guadeloupe,Martinique,0,6,Friendly,Basse-Terre,Guadeloupe,False
1934-03-16 00:00:00,Egypt,Israel,7,1,FIFA World Cup qualification,Cairo,Egypt,False
1934-03-18 00:00:00,Bulgaria,Yugoslavia,1,2,Friendly,Sofia,Bulgaria,False
1934-03-18 00:00:00,Mexico,Cuba,4,1,FIFA World Cup qualification,Mexico City,Mexico,False
1934-03-18 00:00:00,Portugal,Spain,1,2,FIFA World Cup qualification,Lisbon,Portugal,False
1934-03-25 00:00:00,Bulgaria,Hungary,1,4,FIFA World Cup qualification,Sofia,Bulgaria,False
1934-03-25 00:00:00,France,Czechoslovakia,1,2,Friendly,Colombes,France,False
1934-03-25 00:00:00,Italy,Greece,4,0,FIFA World Cup qualification,Milan,Italy,False
1934-03-25 00:00:00,Switzerland,Austria,2,3,International Cup,Geneva,Switzerland,False
1934-04-01 00:00:00,Yugoslavia,Bulgaria,2,3,Friendly,Belgrade,Yugoslavia,False
1934-04-06 00:00:00,Israel,Egypt,1,4,FIFA World Cup qualification,Tel Aviv,Palestine,True
1934-04-08 00:00:00,Netherlands,Republic of Ireland,5,2,FIFA World Cup qualification,Amsterdam,Netherlands,False
1934-04-14 00:00:00,England,Scotland,3,0,British Championship,London,England,False
1934-04-15 00:00:00,Austria,Hungary,5,2,Friendly,Vienna,Austria,False
1934-04-15 00:00:00,Luxembourg,France,1,6,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1934-04-25 00:00:00,Austria,Bulgaria,6,1,FIFA World Cup qualification,Vienna,Austria,False
1934-04-25 00:00:00,Hungary,Bulgaria,4,1,FIFA World Cup qualification,Budapest,Hungary,False
1934-04-29 00:00:00,Belgium,Netherlands,2,4,FIFA World Cup qualification,Antwerp,Belgium,False
1934-04-29 00:00:00,Czechoslovakia,Hungary,2,2,International Cup,Prague,Czechoslovakia,False
1934-04-29 00:00:00,Romania,Yugoslavia,2,1,FIFA World Cup qualification,Bucharest,Romania,False
1934-05-10 00:00:00,Hungary,England,2,1,Friendly,Budapest,Hungary,False
1934-05-10 00:00:00,Netherlands,France,4,5,Friendly,Amsterdam,Netherlands,False
1934-05-12 00:00:00,Philippines,China PR,0,2,Friendly,Manila,Philippines,False
1934-05-13 00:00:00,Japan,Indonesia,1,7,Friendly,Manila,Philippines,True
1934-05-14 00:00:00,China PR,Indonesia,2,0,Friendly,Manila,Philippines,True
1934-05-16 00:00:00,Czechoslovakia,England,2,1,Friendly,Prague,Czechoslovakia,False
1934-05-19 00:00:00,Philippines,Indonesia,3,2,Friendly,Manila,Philippines,False
1934-05-20 00:00:00,China PR,Japan,4,3,Friendly,Manila,Philippines,True
1934-05-21 00:00:00,Denmark,Poland,4,2,Friendly,Copenhagen,Denmark,False
1934-05-23 00:00:00,Sweden,Poland,4,2,Friendly,Stockholm,Sweden,False
1934-05-24 00:00:00,Mexico,United States,2,4,FIFA World Cup qualification,Rome,Italy,True
1934-05-27 00:00:00,Argentina,Sweden,2,3,FIFA World Cup,Bologna,Italy,True
1934-05-27 00:00:00,Austria,France,3,2,FIFA World Cup,Turin,Italy,True
1934-05-27 00:00:00,Belgium,Germany,2,5,FIFA World Cup,Florence,Italy,True
1934-05-27 00:00:00,Brazil,Spain,1,3,FIFA World Cup,Genoa,Italy,True
1934-05-27 00:00:00,Czechoslovakia,Romania,2,1,FIFA World Cup,Trieste,Italy,True
1934-05-27 00:00:00,Egypt,Hungary,2,4,FIFA World Cup,Naples,Italy,True
1934-05-27 00:00:00,Italy,United States,7,1,FIFA World Cup,Rome,Italy,False
1934-05-27 00:00:00,Netherlands,Switzerland,2,3,FIFA World Cup,Milan,Italy,True
1934-05-31 00:00:00,Austria,Hungary,2,1,FIFA World Cup,Bologna,Italy,True
1934-05-31 00:00:00,Czechoslovakia,Switzerland,3,2,FIFA World Cup,Turin,Italy,True
1934-05-31 00:00:00,Germany,Sweden,2,1,FIFA World Cup,Milan,Italy,True
1934-05-31 00:00:00,Italy,Spain,1,1,FIFA World Cup,Florence,Italy,False
1934-06-01 00:00:00,Italy,Spain,1,0,FIFA World Cup,Florence,Italy,False
1934-06-03 00:00:00,Czechoslovakia,Germany,3,1,FIFA World Cup,Rome,Italy,True
1934-06-03 00:00:00,Italy,Austria,1,0,FIFA World Cup,Milan,Italy,False
1934-06-03 00:00:00,Yugoslavia,Brazil,8,4,Friendly,Belgrade,Yugoslavia,False
1934-06-07 00:00:00,Austria,Germany,2,3,FIFA World Cup,Naples,Italy,True
1934-06-10 00:00:00,Italy,Czechoslovakia,2,1,FIFA World Cup,Rome,Italy,False
1934-06-10 00:00:00,Lithuania,Latvia,2,0,Friendly,Kaunas,Lithuania,False
1934-06-17 00:00:00,Denmark,Sweden,3,5,Nordic Championship,Copenhagen,Denmark,False
1934-06-17 00:00:00,Catalonia,Brazil,2,1,Friendly,Barcelona,Spain,False
1934-06-24 00:00:00,Catalonia,Brazil,2,2,Friendly,Girona,Spain,False
1934-06-29 00:00:00,Lithuania,Estonia,1,1,Friendly,Kaunas,Lithuania,False
1934-07-01 00:00:00,Sweden,Norway,3,3,Nordic Championship,Stockholm,Sweden,False
1934-07-03 00:00:00,Finland,Denmark,2,1,Nordic Championship,Helsinki,Finland,False
1934-07-18 00:00:00,Uruguay,Argentina,2,2,Friendly,Montevideo,Uruguay,False
1934-07-22 00:00:00,Curaçao,Suriname,3,1,Friendly,Willemstad,Curaçao,False
1934-07-25 00:00:00,Curaçao,Suriname,3,2,Friendly,Willemstad,Curaçao,False
1934-07-29 00:00:00,Curaçao,Suriname,2,2,Friendly,Willemstad,Curaçao,False
1934-07-31 00:00:00,Aruba,Suriname,1,1,Friendly,Oranjestad,Aruba,False
1934-08-06 00:00:00,Suriname,Trinidad and Tobago,3,3,Friendly,Paramaribo,Netherlands Guyana,False
1934-08-08 00:00:00,Estonia,Finland,1,1,Friendly,Tallinn,Estonia,False
1934-08-10 00:00:00,Estonia,Hungary,2,2,Friendly,Tallinn,Estonia,False
1934-08-14 00:00:00,Latvia,Finland,1,1,Friendly,Riga,Latvia,False
1934-08-15 00:00:00,Argentina,Uruguay,1,0,Friendly,Avellaneda,Argentina,False
1934-08-16 00:00:00,Lithuania,Finland,1,0,Friendly,Kaunas,Lithuania,False
1934-08-26 00:00:00,Yugoslavia,Poland,4,1,Friendly,Belgrade,Yugoslavia,False
1934-09-02 00:00:00,Czechoslovakia,Yugoslavia,3,1,Friendly,Prague,Czechoslovakia,False
1934-09-02 00:00:00,Norway,Finland,4,2,Nordic Championship,Oslo,Norway,False
1934-09-09 00:00:00,Latvia,Lithuania,1,3,Friendly,Riga,Latvia,False
1934-09-09 00:00:00,Poland,Germany,2,5,Friendly,Warsaw,Poland,False
1934-09-23 00:00:00,Austria,Czechoslovakia,2,2,International Cup,Vienna,Austria,False
1934-09-23 00:00:00,Finland,Sweden,5,4,Nordic Championship,Helsinki,Finland,False
1934-09-23 00:00:00,Norway,Denmark,3,1,Nordic Championship,Oslo,Norway,False
1934-09-23 00:00:00,Sweden,Latvia,3,1,Friendly,Stockholm,Sweden,False
1934-09-29 00:00:00,Wales,England,0,4,British Championship,Cardiff,Wales,False
1934-10-07 00:00:00,Denmark,Germany,2,5,Friendly,Copenhagen,Denmark,False
1934-10-07 00:00:00,Hungary,Austria,3,1,International Cup,Budapest,Hungary,False
1934-10-14 00:00:00,Latvia,Poland,2,6,Friendly,Riga,Latvia,False
1934-10-14 00:00:00,Poland,Romania,3,3,Friendly,Lwów,Poland,False
1934-10-14 00:00:00,Switzerland,Czechoslovakia,2,2,International Cup,Geneva,Switzerland,False
1934-10-20 00:00:00,Northern Ireland,Scotland,2,1,British Championship,Belfast,Northern Ireland,False
1934-11-04 00:00:00,Switzerland,Netherlands,2,4,Friendly,Berne,Switzerland,False
1934-11-11 00:00:00,Austria,Switzerland,3,0,International Cup,Vienna,Austria,False
1934-11-14 00:00:00,England,Italy,3,2,Friendly,London,England,False
1934-11-21 00:00:00,Scotland,Wales,3,2,British Championship,Aberdeen,Scotland,False
1934-12-09 00:00:00,Italy,Hungary,4,2,Friendly,Milan,Italy,False
1934-12-15 00:00:00,Republic of Ireland,Hungary,2,4,Friendly,Dublin,Irish Free State,False
1934-12-16 00:00:00,France,Yugoslavia,3,2,Friendly,Paris,France,False
1934-12-23 00:00:00,Greece,Yugoslavia,2,1,Balkan Cup,Athens,Greece,False
1934-12-25 00:00:00,Bulgaria,Yugoslavia,3,4,Balkan Cup,Athens,Greece,True
1934-12-27 00:00:00,Greece,Romania,2,2,Balkan Cup,Athens,Greece,False
1934-12-30 00:00:00,Bulgaria,Romania,2,3,Balkan Cup,Athens,Greece,True
1935-01-01 00:00:00,Greece,Bulgaria,1,2,Balkan Cup,Athens,Greece,False
1935-01-01 00:00:00,Romania,Yugoslavia,0,4,Balkan Cup,Athens,Greece,True
1935-01-06 00:00:00,Argentina,Chile,4,1,Copa América,Lima,Peru,True
1935-01-13 00:00:00,Peru,Uruguay,0,1,Copa América,Lima,Peru,False
1935-01-18 00:00:00,Chile,Uruguay,1,2,Copa América,Lima,Peru,True
1935-01-20 00:00:00,Peru,Argentina,1,4,Copa América,Lima,Peru,False
1935-01-24 00:00:00,Spain,France,2,0,Friendly,Madrid,Spain,False
1935-01-26 00:00:00,Peru,Chile,1,0,Copa América,Lima,Peru,False
1935-01-27 00:00:00,Argentina,Uruguay,0,3,Copa América,Lima,Peru,True
1935-01-27 00:00:00,Germany,Switzerland,4,0,Friendly,Stuttgart,Germany,False
1935-02-06 00:00:00,England,Northern Ireland,2,1,British Championship,Liverpool,England,False
1935-02-17 00:00:00,Italy,France,2,1,Friendly,Rome,Italy,False
1935-02-17 00:00:00,Netherlands,Germany,2,3,Friendly,Amsterdam,Netherlands,False
1935-02-22 00:00:00,Uganda,Kenya,5,1,Friendly,Kampala,Uganda,False
1935-03-17 00:00:00,Czechoslovakia,Switzerland,3,1,International Cup,Prague,Czechoslovakia,False
1935-03-17 00:00:00,France,Germany,1,3,Friendly,Paris,France,False
1935-03-23 00:00:00,Curaçao,Aruba,2,0,Friendly,Willemstad,Curaçao,False
1935-03-24 00:00:00,Austria,Italy,0,2,International Cup,Vienna,Austria,False
1935-03-24 00:00:00,Curaçao,Aruba,4,0,Friendly,Willemstad,Curaçao,False
1935-03-27 00:00:00,Wales,Northern Ireland,3,1,British Championship,Wrexham,Wales,False
1935-03-31 00:00:00,Netherlands,Belgium,4,2,Friendly,Amsterdam,Netherlands,False
1935-04-06 00:00:00,Scotland,England,2,0,British Championship,Glasgow,Scotland,False
1935-04-14 00:00:00,Belgium,France,1,1,Friendly,Brussels,Belgium,False
1935-04-14 00:00:00,Czechoslovakia,Austria,0,0,International Cup,Prague,Czechoslovakia,False
1935-04-14 00:00:00,Switzerland,Hungary,6,2,International Cup,Zürich,Switzerland,False
1935-04-28 00:00:00,Belgium,Germany,1,6,Friendly,Brussels,Belgium,False
1935-05-05 00:00:00,Portugal,Spain,3,3,Friendly,Lisbon,Portugal,False
1935-05-05 00:00:00,Switzerland,Republic of Ireland,1,0,Friendly,Basel,Switzerland,False
1935-05-08 00:00:00,Germany,Republic of Ireland,3,1,Friendly,Dortmund,Germany,False
1935-05-11 00:00:00,Kenya,Uganda,1,3,Friendly,Nairobi,Kenya,False
1935-05-12 00:00:00,Austria,Poland,5,2,Friendly,Vienna,Austria,False
1935-05-12 00:00:00,Belgium,Netherlands,0,2,Friendly,Brussels,Belgium,False
1935-05-12 00:00:00,Germany,Spain,1,2,Friendly,Cologne,Germany,False
1935-05-12 00:00:00,Hungary,Austria,6,3,Friendly,Budapest,Hungary,False
1935-05-18 00:00:00,Netherlands,England,0,1,Friendly,Amsterdam,Netherlands,False
1935-05-19 00:00:00,France,Hungary,2,0,Friendly,Colombes,France,False
1935-05-19 00:00:00,United States,Scotland,1,5,Friendly,New York,United States,False
1935-05-20 00:00:00,Suriname,Curaçao,0,1,Friendly,Paramaribo,Netherlands Guyana,False
1935-05-22 00:00:00,Suriname,Curaçao,4,1,Friendly,Paramaribo,Netherlands Guyana,False
1935-05-24 00:00:00,Suriname,Curaçao,2,1,Friendly,Paramaribo,Netherlands Guyana,False
1935-05-26 00:00:00,Germany,Czechoslovakia,2,1,Friendly,Dresden,Germany,False
1935-05-30 00:00:00,Belgium,Switzerland,2,2,Friendly,Brussels,Belgium,False
1935-05-30 00:00:00,Latvia,Lithuania,6,1,Friendly,Riga,Latvia,False
1935-06-09 00:00:00,United States,Scotland,1,4,Friendly,Newark,United States,False
1935-06-12 00:00:00,Latvia,Estonia,1,1,Friendly,Riga,Latvia,False
1935-06-12 00:00:00,Sweden,Finland,2,2,Nordic Championship,Stockholm,Sweden,False
1935-06-16 00:00:00,Bulgaria,Greece,5,2,Balkan Cup,Sofia,Bulgaria,False
1935-06-16 00:00:00,Sweden,Denmark,3,1,Nordic Championship,Gothenburg,Sweden,False
1935-06-17 00:00:00,Romania,Yugoslavia,0,2,Balkan Cup,Sofia,Bulgaria,True
1935-06-19 00:00:00,Bulgaria,Romania,4,0,Balkan Cup,Sofia,Bulgaria,False
1935-06-19 00:00:00,Estonia,Lithuania,2,2,Friendly,Tallinn,Estonia,False
1935-06-21 00:00:00,Greece,Yugoslavia,1,6,Balkan Cup,Sofia,Bulgaria,True
1935-06-23 00:00:00,Denmark,Norway,1,0,Nordic Championship,Copenhagen,Denmark,False
1935-06-24 00:00:00,Bulgaria,Yugoslavia,3,3,Balkan Cup,Sofia,Bulgaria,False
1935-06-24 00:00:00,Greece,Romania,2,2,Balkan Cup,Sofia,Bulgaria,True
1935-06-27 00:00:00,Norway,Germany,1,1,Friendly,Oslo,Norway,False
1935-06-30 00:00:00,Sweden,Germany,3,1,Friendly,Stockholm,Sweden,False
1935-07-05 00:00:00,Latvia,Sweden,0,3,Friendly,Riga,Latvia,False
1935-07-09 00:00:00,Estonia,Sweden,1,2,Friendly,Tallinn,Estonia,False
1935-07-18 00:00:00,Uruguay,Argentina,1,1,Friendly,Montevideo,Uruguay,False
1935-07-19 00:00:00,Suriname,Trinidad and Tobago,0,3,Friendly,Paramaribo,Netherlands Guyana,False
1935-08-07 00:00:00,Estonia,Finland,2,2,Friendly,Tallinn,Estonia,False
1935-08-15 00:00:00,Argentina,Uruguay,3,0,Friendly,Avellaneda,Argentina,False
1935-08-18 00:00:00,Germany,Finland,6,0,Friendly,Munich,Germany,False
1935-08-18 00:00:00,Luxembourg,Germany,0,1,Friendly,Luxembourg,Luxembourg,False
1935-08-18 00:00:00,Poland,Yugoslavia,2,3,Friendly,Katowice,Poland,False
1935-08-20 00:00:00,Estonia,Lithuania,1,2,Baltic Cup,Tallinn,Estonia,False
1935-08-21 00:00:00,Latvia,Lithuania,2,2,Baltic Cup,Tallinn,Estonia,True
1935-08-22 00:00:00,Estonia,Latvia,1,1,Baltic Cup,Tallinn,Estonia,False
1935-08-25 00:00:00,Germany,Romania,4,2,Friendly,Erfurt,Germany,False
1935-09-01 00:00:00,Sweden,Romania,7,1,Friendly,Stockholm,Sweden,False
1935-09-06 00:00:00,Yugoslavia,Czechoslovakia,0,0,Friendly,Belgrade,Yugoslavia,False
1935-09-08 00:00:00,Finland,Norway,1,5,Nordic Championship,Helsinki,Finland,False
1935-09-08 00:00:00,Lithuania,Latvia,2,2,Friendly,Kaunas,Lithuania,False
1935-09-15 00:00:00,Germany,Estonia,5,0,Friendly,Stettin,Germany,False
1935-09-15 00:00:00,Germany,Poland,1,0,Friendly,Breslau,Germany,False
1935-09-15 00:00:00,Poland,Latvia,3,3,Friendly,Łódź,Poland,False
1935-09-18 00:00:00,Lithuania,Estonia,2,2,Friendly,Kaunas,Lithuania,False
1935-09-20 00:00:00,Curaçao,Aruba,1,0,Friendly,Willemstad,Curaçao,False
1935-09-22 00:00:00,Hungary,Czechoslovakia,1,0,International Cup,Budapest,Hungary,False
1935-09-22 00:00:00,Norway,Sweden,0,2,Nordic Championship,Oslo,Norway,False
1935-10-05 00:00:00,Wales,Scotland,1,1,British Championship,Cardiff,Wales,False
1935-10-06 00:00:00,Austria,Hungary,4,4,International Cup,Vienna,Austria,False
1935-10-06 00:00:00,Denmark,Finland,5,1,Nordic Championship,Copenhagen,Denmark,False
1935-10-06 00:00:00,Poland,Austria,1,0,Friendly,Warsaw,Poland,False
1935-10-13 00:00:00,Germany,Latvia,3,0,Friendly,Königsberg,Germany,False
1935-10-19 00:00:00,Northern Ireland,England,1,3,British Championship,Belfast,Northern Ireland,False
1935-10-20 00:00:00,Germany,Bulgaria,4,2,Friendly,Leipzig,Germany,False
1935-10-27 00:00:00,Czechoslovakia,Italy,2,1,International Cup,Prague,Czechoslovakia,False
1935-10-27 00:00:00,Switzerland,France,2,1,Friendly,Geneva,Switzerland,False
1935-11-03 00:00:00,Netherlands,Denmark,3,0,Friendly,Amsterdam,Netherlands,False
1935-11-03 00:00:00,Romania,Poland,4,1,Friendly,Bucharest,Romania,False
1935-11-03 00:00:00,Switzerland,Norway,2,0,Friendly,Zürich,Switzerland,False
1935-11-10 00:00:00,France,Sweden,2,0,Friendly,Paris,France,False
1935-11-10 00:00:00,Hungary,Switzerland,6,1,Friendly,Budapest,Hungary,False
1935-11-13 00:00:00,Scotland,Northern Ireland,2,1,British Championship,Edinburgh,Scotland,False
1935-11-17 00:00:00,Belgium,Sweden,5,1,Friendly,Brussels,Belgium,False
1935-11-24 00:00:00,Italy,Hungary,2,2,International Cup,Milan,Italy,False
1935-12-04 00:00:00,England,Germany,3,0,Friendly,London,England,False
1935-12-08 00:00:00,Republic of Ireland,Netherlands,3,5,Friendly,Dublin,Irish Free State,False
1935-12-15 00:00:00,Curaçao,Trinidad and Tobago,3,1,Friendly,Willemstad,Curaçao,False
1935-12-28 00:00:00,Jamaica,Trinidad and Tobago,2,3,Friendly,Kingston,Jamaica,False
1936-01-01 00:00:00,French Guiana,Suriname,1,3,Friendly,Cayenne,French Guiana,False
1936-01-04 00:00:00,Jamaica,Trinidad and Tobago,0,1,Friendly,Kingston,Jamaica,False
1936-01-11 00:00:00,Jamaica,Trinidad and Tobago,1,2,Friendly,Kingston,Jamaica,False
1936-01-12 00:00:00,France,Netherlands,1,6,Friendly,Paris,France,False
1936-01-19 00:00:00,Spain,Austria,4,5,Friendly,Madrid,Spain,False
1936-01-26 00:00:00,Portugal,Austria,2,3,Friendly,Porto,Portugal,False
1936-01-30 00:00:00,Curaçao,Trinidad and Tobago,4,2,Friendly,Willemstad,Curaçao,False
1936-02-05 00:00:00,England,Wales,1,2,British Championship,Wolverhampton,England,False
1936-02-09 00:00:00,France,Czechoslovakia,0,3,Friendly,Paris,France,False
1936-02-16 00:00:00,Belgium,Poland,0,2,Friendly,Brussels,Belgium,False
1936-02-22 00:00:00,Trinidad and Tobago,Curaçao,3,0,Friendly,Port of Spain,Trinidad and Tobago,False
1936-02-23 00:00:00,Spain,Germany,1,2,Friendly,Barcelona,Spain,False
1936-02-27 00:00:00,Portugal,Germany,1,3,Friendly,Lisbon,Portugal,False
1936-03-08 00:00:00,France,Belgium,3,0,Friendly,Colombes,France,False
1936-03-11 00:00:00,Northern Ireland,Wales,3,2,British Championship,Belfast,Northern Ireland,False
1936-03-15 00:00:00,Hungary,Germany,3,2,Friendly,Budapest,Hungary,False
1936-03-17 00:00:00,Republic of Ireland,Switzerland,1,0,Friendly,Dublin,Irish Free State,False
1936-03-22 00:00:00,Austria,Czechoslovakia,1,1,International Cup,Vienna,Austria,False
1936-03-29 00:00:00,Netherlands,Belgium,8,0,Friendly,Amsterdam,Netherlands,False
1936-04-04 00:00:00,England,Scotland,1,1,British Championship,London,England,False
1936-04-05 00:00:00,Austria,Hungary,3,5,Friendly,Vienna,Austria,False
1936-04-05 00:00:00,Switzerland,Italy,1,2,Friendly,Zürich,Switzerland,False
1936-05-03 00:00:00,Belgium,Netherlands,1,1,Friendly,Brussels,Belgium,False
1936-05-03 00:00:00,Hungary,Republic of Ireland,3,3,Friendly,Budapest,Hungary,False
1936-05-03 00:00:00,Switzerland,Spain,0,2,Friendly,Berne,Switzerland,False
1936-05-06 00:00:00,Austria,England,2,1,Friendly,Vienna,Austria,False
1936-05-09 00:00:00,Belgium,England,3,2,Friendly,Brussels,Belgium,False
1936-05-09 00:00:00,Luxembourg,Republic of Ireland,1,5,Friendly,Luxembourg,Luxembourg,False
1936-05-10 00:00:00,Romania,Yugoslavia,3,2,Friendly,Bucharest,Romania,False
1936-05-17 00:00:00,Italy,Austria,2,2,Friendly,Rome,Italy,False
1936-05-17 00:00:00,Romania,Greece,5,2,Balkan Cup,Bucharest,Romania,False
1936-05-21 00:00:00,Bulgaria,Greece,5,4,Balkan Cup,Bucharest,Romania,True
1936-05-24 00:00:00,Romania,Bulgaria,4,1,Balkan Cup,Bucharest,Romania,False
1936-05-24 00:00:00,Switzerland,Belgium,1,1,Friendly,Basel,Switzerland,False
1936-05-28 00:00:00,Estonia,Latvia,3,4,Friendly,Tallinn,Estonia,False
1936-05-31 00:00:00,Hungary,Italy,1,2,Friendly,Budapest,Hungary,False
1936-06-14 00:00:00,Denmark,Sweden,4,3,Nordic Championship,Copenhagen,Denmark,False
1936-06-14 00:00:00,Lithuania,Latvia,1,5,Friendly,Kaunas,Lithuania,False
1936-06-18 00:00:00,Norway,Switzerland,1,2,Friendly,Oslo,Norway,False
1936-06-19 00:00:00,Egypt,Greece,3,1,Friendly,Cairo,Egypt,False
1936-06-21 00:00:00,Sweden,Switzerland,5,2,Friendly,Stockholm,Sweden,False
1936-06-30 00:00:00,Finland,Denmark,1,4,Nordic Championship,Helsinki,Finland,False
1936-06-30 00:00:00,Lithuania,Estonia,2,0,Friendly,Kaunas,Lithuania,False
1936-07-04 00:00:00,New Zealand,Australia,1,7,Friendly,Dunedin,New Zealand,False
1936-07-05 00:00:00,Sweden,Norway,2,0,Nordic Championship,Gothenburg,Sweden,False
1936-07-11 00:00:00,New Zealand,Australia,0,10,Friendly,Wellington,New Zealand,False
1936-07-12 00:00:00,Turkey,Yugoslavia,3,3,Friendly,Istanbul,Turkey,False
1936-07-18 00:00:00,New Zealand,Australia,1,4,Friendly,Auckland,New Zealand,False
1936-07-26 00:00:00,Sweden,Norway,3,4,Friendly,Stockholm,Sweden,False
1936-08-09 00:00:00,Argentina,Uruguay,1,0,Friendly,Buenos Aires,Argentina,False
1936-08-20 00:00:00,Estonia,Finland,2,2,Friendly,Tallinn,Estonia,False
1936-08-29 00:00:00,Latvia,Lithuania,2,1,Baltic Cup,Riga,Latvia,False
